LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734181839.877757,504871.000,13932,2,PI,1,100,159704
1734181839.917757,504911.000,13932,2,PI,1,100,159815
1734181839.957757,504951.000,13948,3,PI,1,100,159843
1734181839.997757,504991.000,13948,3,PI,1,100,159717
1734181840.037757,505031.000,13948,3,PI,1,100,159466
1734181840.077757,505071.000,13964,2,PI,1,100,159344
1734181840.117757,505111.000,13964,2,PI,1,100,159313
1734181840.157757,505151.000,13981,3,PI,1,100,159338
1734181840.197757,505191.000,13981,3,PI,1,100,159410
1734181840.237757,505231.000,13981,3,PI,1,100,159509
1734181840.277757,505271.000,14000,2,PI,1,100,159571
1734181840.317757,505311.000,14000,2,PI,1,100,159607
1734181840.357757,505351.000,14015,3,PI,1,100,159644
1734181840.397757,505391.000,14015,3,PI,1,100,159667
1734181840.437757,505431.000,14015,3,PI,1,100,159690
1734181840.477757,505471.000,14031,2,PI,1,100,159770
1734181840.517757,505511.000,14031,2,PI,1,100,159857
1734181840.557757,505551.000,14049,3,PI,1,100,159913
1734181840.597757,505591.000,14049,3,PI,1,100,160025
1734181840.637757,505631.000,14049,3,PI,1,100,160154
1734181840.677757,505671.000,14065,2,PI,1,100,160235
1734181840.717757,505711.000,14065,2,PI,1,100,160344
1734181840.757756,505751.000,14081,3,PI,1,100,160405
1734181840.797756,505791.000,14081,3,PI,1,100,160509
1734181840.837757,505831.000,14081,3,PI,1,100,160567
1734181840.877757,505871.000,14096,2,PI,1,100,160674
1734181840.917757,505911.000,14096,2,PI,1,100,160772
1734181840.957757,505951.000,14114,3,PI,1,100,160813
1734181840.997756,505991.000,14114,3,PI,1,100,160764
1734181841.037756,506031.000,14114,3,PI,1,100,160656
1734181841.077756,506071.000,14130,3,PI,1,100,160584
1734181841.117756,506111.000,14130,3,PI,1,100,160621
1734181841.157756,506151.000,14130,3,PI,1,100,160714
1734181841.197757,506191.000,14147,2,PI,1,100,160780
1734181841.237756,506231.000,14147,2,PI,1,100,160884
1734181841.277756,506271.000,14162,3,PI,1,100,160961
1734181841.317756,506311.000,14162,3,PI,1,100,160987
1734181841.357756,506351.000,14162,3,PI,1,100,161030
1734181841.397756,506391.000,14179,2,PI,1,100,161094
1734181841.437756,506431.000,14179,2,PI,1,100,161172
1734181841.477756,506471.000,14195,3,PI,1,100,161278
1734181841.517756,506511.000,14195,3,PI,1,100,161347
1734181841.557756,506551.000,14195,3,PI,1,100,161432
1734181841.604256,506597.500,14213,2,PI,1,100,161535
1734181841.650756,506644.000,14213,2,PI,1,100,161614
1734181841.690756,506684.000,14227,3,PI,1,100,161721
1734181841.730756,506724.000,14227,3,PI,1,100,161812
1734181841.770756,506764.000,14227,3,PI,1,100,161845
1734181841.810756,506804.000,14244,2,PI,1,100,161854
1734181841.850756,506844.000,14244,2,PI,1,100,161781
1734181841.890756,506884.000,14261,3,PI,1,100,161703
1734181841.930756,506924.000,14261,3,PI,1,100,161733
1734181841.970756,506964.000,14261,3,PI,1,100,161784
1734181842.010756,507004.000,14278,2,PI,1,100,161842
1734181842.050756,507044.000,14278,2,PI,1,100,161913
1734181842.090756,507084.000,14292,3,PI,1,100,161989
1734181842.130756,507124.000,14292,3,PI,1,100,162025
1734181842.170756,507164.000,14292,3,PI,1,100,162070
1734181842.210756,507204.000,14309,2,PI,1,100,162116
1734181842.250756,507244.000,14309,2,PI,1,100,162172
1734181842.290756,507284.000,14326,3,PI,1,100,162222
1734181842.330756,507324.000,14326,3,PI,1,100,162298
1734181842.370756,507364.000,14326,3,PI,1,100,162336
1734181842.410756,507404.000,14343,2,PI,1,100,162442
1734181842.450756,507444.000,14343,2,PI,1,100,162492
1734181842.490756,507484.000,14357,3,PI,1,100,162561
1734181842.530756,507524.000,14357,3,PI,1,100,162617
1734181842.570756,507564.000,14357,3,PI,1,100,162672
1734181842.610756,507604.000,14375,2,PI,1,100,162747
1734181842.650756,507644.000,14375,2,PI,1,100,162814
1734181842.690756,507684.000,14393,3,PI,1,100,162866
1734181842.730756,507724.000,14393,3,PI,1,100,162889
1734181842.770756,507764.000,14393,3,PI,1,100,162850
1734181842.810756,507804.000,14410,2,PI,1,100,162750
1734181842.850756,507844.000,14410,2,PI,1,100,162722
1734181842.890756,507884.000,14426,3,PI,1,100,162760
1734181842.930756,507924.000,14426,3,PI,1,100,162768
1734181842.970756,507964.000,14426,3,PI,1,100,162793
1734181843.010756,508004.000,14442,2,PI,1,100,162813
1734181843.050756,508044.000,14442,2,PI,1,100,162864
1734181843.090756,508084.000,14458,3,PI,1,100,162897
1734181843.130756,508124.000,14458,3,PI,1,100,162890
1734181843.170756,508164.000,14458,3,PI,1,100,162916
1734181843.210756,508204.000,14476,3,PI,1,100,162962
1734181843.250756,508244.000,14476,3,PI,1,100,163006
1734181843.290756,508284.000,14476,3,PI,1,100,163040
1734181843.330756,508324.000,14492,2,PI,1,100,163098
1734181843.370756,508364.000,14492,2,PI,1,100,163127
1734181843.410756,508404.000,14507,3,PI,1,100,163177
1734181843.450756,508444.000,14507,3,PI,1,100,163234
1734181843.490756,508484.000,14507,3,PI,1,100,163250
1734181843.530756,508524.000,14523,2,PI,1,100,163314
1734181843.570756,508564.000,14523,2,PI,1,100,163376
1734181843.610756,508604.000,14541,3,PI,1,100,163428
1734181843.650756,508644.000,14541,3,PI,1,100,163479
1734181843.690756,508684.000,14541,3,PI,1,100,163547
1734181843.730756,508724.000,14557,2,PI,1,100,163571
1734181843.770756,508764.000,14557,2,PI,1,100,163527
1734181843.810756,508804.000,14572,3,PI,1,100,163405
1734181843.850756,508844.000,14572,3,PI,1,100,163298
1734181843.890756,508884.000,14572,3,PI,1,100,163277
1734181843.930756,508924.000,14589,2,PI,1,100,163290
1734181843.970756,508964.000,14589,2,PI,1,100,163316
1734181844.010756,509004.000,14606,3,PI,1,100,163304
1734181844.050756,509044.000,14606,3,PI,1,100,163354
1734181844.090756,509084.000,14606,3,PI,1,100,163378
1734181844.130756,509124.000,14629,3,PI,1,100,163352
1734181844.170756,509164.000,14629,3,PI,1,100,163372
1734181844.210756,509204.000,14629,3,PI,1,100,163397
1734181844.250756,509244.000,14647,3,PI,1,100,163418
1734181844.290756,509284.000,14647,3,PI,1,100,163419
1734181844.330756,509324.000,14647,3,PI,1,100,163486
1734181844.370756,509364.000,14661,2,PI,1,100,163497
1734181844.410756,509404.000,14661,2,PI,1,100,163525
1734181844.450756,509444.000,14678,3,PI,1,100,163570
1734181844.490756,509484.000,14678,3,PI,1,100,163599
1734181844.530756,509524.000,14678,3,PI,1,100,163619
1734181844.570756,509564.000,14695,2,PI,1,100,163657
1734181844.610756,509604.000,14695,2,PI,1,100,163706
1734181844.650756,509644.000,14712,3,PI,1,100,163725
1734181844.690756,509684.000,14712,3,PI,1,100,163719
1734181844.730756,509724.000,14712,3,PI,1,100,163627
1734181844.770756,509764.000,14726,2,PI,1,100,163552
1734181844.810755,509804.000,14726,2,PI,1,100,163536
1734181844.850755,509844.000,14743,3,PI,1,100,163489
1734181844.890756,509884.000,14743,3,PI,1,100,163506
1734181844.930756,509924.000,14743,3,PI,1,100,163501
1734181844.970756,509964.000,14760,3,PI,1,100,163527
1734181845.010756,510004.000,14760,3,PI,1,100,163528
1734181845.050756,510044.000,14760,3,PI,1,100,163524
1734181845.090755,510084.000,14777,2,PI,1,100,163494
1734181845.130755,510124.000,14777,2,PI,1,100,163497
1734181845.170755,510164.000,14792,2,PI,1,100,163501
1734181845.210755,510204.000,14792,2,PI,1,100,163507
1734181845.255089,510248.333,14811,3,PI,1,100,163538
1734181845.299422,510292.667,14811,3,PI,1,100,163537
1734181845.343755,510337.000,14811,3,PI,1,100,163600
1734181845.383755,510377.000,14827,2,PI,1,100,163627
1734181845.423755,510417.000,14827,2,PI,1,100,163689
1734181845.463755,510457.000,14844,3,PI,1,100,163817
1734181845.503755,510497.000,14844,3,PI,1,100,163895
1734181845.543755,510537.000,14844,3,PI,1,100,163908
1734181845.583755,510577.000,14861,2,PI,1,100,163853
1734181845.623755,510617.000,14861,2,PI,1,100,163691
1734181845.663755,510657.000,14876,3,PI,1,100,163571
1734181845.703755,510697.000,14876,3,PI,1,100,163464
1734181845.743755,510737.000,14876,3,PI,1,100,163418
1734181845.783755,510777.000,14892,3,PI,1,100,163360
1734181845.823755,510817.000,14892,3,PI,1,100,163369
1734181845.863755,510857.000,14892,3,PI,1,100,163361
1734181845.903755,510897.000,14910,2,PI,1,100,163332
1734181845.943755,510937.000,14910,2,PI,1,100,163321
1734181845.983755,510977.000,14926,3,PI,1,100,163300
1734181846.023755,511017.000,14926,3,PI,1,100,163324
1734181846.063755,511057.000,14926,3,PI,1,100,163330
1734181846.103755,511097.000,14941,2,PI,1,100,163348
1734181846.143755,511137.000,14941,2,PI,1,100,163382
1734181846.183755,511177.000,14959,3,PI,1,100,163347
1734181846.223755,511217.000,14959,3,PI,1,100,163377
1734181846.263755,511257.000,14959,3,PI,1,100,163411
1734181846.303755,511297.000,14977,2,PI,1,100,163382
1734181846.343755,511337.000,14977,2,PI,1,100,163315
1734181846.383755,511377.000,14993,3,PI,1,100,163152
1734181846.423755,511417.000,14993,3,PI,1,100,163005
1734181846.463755,511457.000,14993,3,PI,1,100,162917
1734181846.503755,511497.000,15008,2,PI,1,100,162909
1734181846.543755,511537.000,15008,2,PI,1,100,162901
1734181846.583755,511577.000,15025,3,PI,1,100,162883
1734181846.623755,511617.000,15025,3,PI,1,100,162907
1734181846.663755,511657.000,15025,3,PI,1,100,162922
1734181846.703755,511697.000,15042,2,PI,1,100,162888
1734181846.743755,511737.000,15042,2,PI,1,100,162833
1734181846.783755,511777.000,15058,3,PI,1,100,162783
1734181846.823755,511817.000,15058,3,PI,1,100,162793
1734181846.863755,511857.000,15058,3,PI,1,100,162811
1734181846.903755,511897.000,15074,2,PI,1,100,162838
1734181846.943755,511937.000,15074,2,PI,1,100,162862
1734181846.983755,511977.000,15092,3,PI,1,100,162882
1734181847.023755,512017.000,15092,3,PI,1,100,162875
1734181847.063755,512057.000,15092,3,PI,1,100,162872
1734181847.103755,512097.000,15109,2,PI,1,100,162881
1734181847.143755,512137.000,15109,2,PI,1,100,162737
1734181847.183755,512177.000,15125,3,PI,1,100,162563
1734181847.223755,512217.000,15125,3,PI,1,100,162390
1734181847.263755,512257.000,15125,3,PI,1,100,162325
1734181847.303755,512297.000,15142,3,PI,1,100,162300
1734181847.343755,512337.000,15142,3,PI,1,100,162274
1734181847.383755,512377.000,15142,3,PI,1,100,162330
1734181847.423755,512417.000,15157,2,PI,1,100,162307
1734181847.463755,512457.000,15157,2,PI,1,100,162243
1734181847.503755,512497.000,15174,3,PI,1,100,162181
1734181847.543755,512537.000,15174,3,PI,1,100,162106
1734181847.583755,512577.000,15174,3,PI,1,100,162067
1734181847.623755,512617.000,15191,2,PI,1,100,162064
1734181847.663755,512657.000,15191,2,PI,1,100,162083
1734181847.703755,512697.000,15209,3,PI,1,100,162102
1734181847.743755,512737.000,15209,3,PI,1,100,162111
1734181847.783755,512777.000,15209,3,PI,1,100,162113
1734181847.823755,512817.000,15224,2,PI,1,100,162123
1734181847.863755,512857.000,15224,2,PI,1,100,162155
1734181847.903755,512897.000,15244,3,PI,1,100,162176
1734181847.943755,512937.000,15244,3,PI,1,100,162143
1734181847.983755,512977.000,15244,3,PI,1,100,162021
1734181848.023755,513017.000,15260,2,PI,1,100,161762
1734181848.063755,513057.000,15260,2,PI,1,100,161611
1734181848.103755,513097.000,15277,3,PI,1,100,161521
1734181848.143755,513137.000,15277,3,PI,1,100,161463
1734181848.183755,513177.000,15277,3,PI,1,100,161450
1734181848.223755,513217.000,15292,2,PI,1,100,161478
1734181848.263755,513257.000,15292,2,PI,1,100,161464
1734181848.303755,513297.000,15309,3,PI,1,100,161461
1734181848.343755,513337.000,15309,3,PI,1,100,161435
1734181848.383755,513377.000,15309,3,PI,1,100,161420
1734181848.423755,513417.000,15325,3,PI,1,100,161415
1734181848.463755,513457.000,15325,3,PI,1,100,161455
1734181848.503755,513497.000,15325,3,PI,1,100,161485
1734181848.543755,513537.000,15344,2,PI,1,100,161518
1734181848.583755,513577.000,15344,2,PI,1,100,161556
1734181848.623755,513617.000,15359,3,PI,1,100,161589
1734181848.663755,513657.000,15359,3,PI,1,100,161628
1734181848.703755,513697.000,15359,3,PI,1,100,161656
1734181848.743755,513737.000,15376,2,PI,1,100,161721
1734181848.783755,513777.000,15376,2,PI,1,100,161773
1734181848.823755,513817.000,15392,2,PI,1,100,161793
1734181848.863755,513857.000,15392,2,PI,1,100,161745
1734181848.908088,513901.333,15410,3,PI,1,100,161574
1734181848.952421,513945.667,15410,3,PI,1,100,161346
1734181848.996755,513990.000,15410,3,PI,1,100,161246
1734181849.036755,514030.000,15424,2,PI,1,100,161214
1734181849.076755,514070.000,15424,2,PI,1,100,161182
1734181849.116755,514110.000,15441,3,PI,1,100,161239
1734181849.156754,514150.000,15441,3,PI,1,100,161292
1734181849.196754,514190.000,15441,3,PI,1,100,161288
1734181849.236754,514230.000,15463,3,PI,1,100,161270
1734181849.276754,514270.000,15463,3,PI,1,100,161260
1734181849.316755,514310.000,15463,3,PI,1,100,161251
1734181849.356755,514350.000,15480,3,PI,1,100,161255
1734181849.396755,514390.000,15480,3,PI,1,100,161279
1734181849.436754,514430.000,15480,3,PI,1,100,161296
1734181849.476754,514470.000,15498,2,PI,1,100,161349
1734181849.516754,514510.000,15498,2,PI,1,100,161361
1734181849.556754,514550.000,15514,3,PI,1,100,161411
1734181849.596754,514590.000,15514,3,PI,1,100,161467
1734181849.636755,514630.000,15514,3,PI,1,100,161479
1734181849.676754,514670.000,15530,2,PI,1,100,161573
1734181849.716754,514710.000,15530,2,PI,1,100,161605
1734181849.756754,514750.000,15547,3,PI,1,100,161602
1734181849.796754,514790.000,15547,3,PI,1,100,161616
1734181849.836754,514830.000,15547,3,PI,1,100,161530
1734181849.876754,514870.000,15563,2,PI,1,100,161316
1734181849.916754,514910.000,15563,2,PI,1,100,161155
1734181849.956754,514950.000,15579,3,PI,1,100,161087
1734181849.996754,514990.000,15579,3,PI,1,100,161070
1734181850.036754,515030.000,15579,3,PI,1,100,161087
1734181850.076754,515070.000,15595,2,PI,1,100,161148
1734181850.116754,515110.000,15595,2,PI,1,100,161148
1734181850.156754,515150.000,15612,3,PI,1,100,161107
1734181850.196754,515190.000,15612,3,PI,1,100,161079
1734181850.236754,515230.000,15612,3,PI,1,100,161054
1734181850.276754,515270.000,15629,2,PI,1,100,161068
1734181850.316754,515310.000,15629,2,PI,1,100,161107
1734181850.356754,515350.000,15647,3,PI,1,100,161143
1734181850.396754,515390.000,15647,3,PI,1,100,161164
1734181850.436754,515430.000,15647,3,PI,1,100,161175
1734181850.476754,515470.000,15662,2,PI,1,100,161209
1734181850.516754,515510.000,15662,2,PI,1,100,161281
1734181850.556754,515550.000,15680,3,PI,1,100,161339
1734181850.596754,515590.000,15680,3,PI,1,100,161383
1734181850.636754,515630.000,15680,3,PI,1,100,161368
1734181850.676754,515670.000,15696,2,PI,1,100,161222
1734181850.716754,515710.000,15696,2,PI,1,100,161020
1734181850.756754,515750.000,15712,3,PI,1,100,160900
1734181850.796754,515790.000,15712,3,PI,1,100,160858
1734181850.836754,515830.000,15712,3,PI,1,100,160910
1734181850.876754,515870.000,15728,3,PI,1,100,160983
1734181850.916754,515910.000,15728,3,PI,1,100,161030
1734181850.956754,515950.000,15728,3,PI,1,100,161054
1734181850.996754,515990.000,15747,2,PI,1,100,161091
1734181851.036754,516030.000,15747,2,PI,1,100,161031
1734181851.076754,516070.000,15763,3,PI,1,100,161074
1734181851.116754,516110.000,15763,3,PI,1,100,161077
1734181851.156754,516150.000,15763,3,PI,1,100,161103
1734181851.196754,516190.000,15780,2,PI,1,100,161175
1734181851.236754,516230.000,15780,2,PI,1,100,161193
1734181851.276754,516270.000,15795,3,PI,1,100,161238
1734181851.316754,516310.000,15795,3,PI,1,100,161309
1734181851.356754,516350.000,15795,3,PI,1,100,161337
1734181851.396754,516390.000,15812,2,PI,1,100,161367
1734181851.436754,516430.000,15812,2,PI,1,100,161416
1734181851.476754,516470.000,15828,3,PI,1,100,161379
1734181851.516754,516510.000,15828,3,PI,1,100,161183
1734181851.556754,516550.000,15828,3,PI,1,100,160965
1734181851.596754,516590.000,15846,2,PI,1,100,160841
1734181851.636754,516630.000,15846,2,PI,1,100,160800
1734181851.676754,516670.000,15860,3,PI,1,100,160827
1734181851.716754,516710.000,15860,3,PI,1,100,160862
1734181851.756754,516750.000,15860,3,PI,1,100,160925
1734181851.796754,516790.000,15877,2,PI,1,100,160965
1734181851.836754,516830.000,15877,2,PI,1,100,160932
1734181851.876754,516870.000,15896,3,PI,1,100,160926
1734181851.916754,516910.000,15896,3,PI,1,100,160955
1734181851.956754,516950.000,15896,3,PI,1,100,160963
1734181851.996754,516990.000,15913,2,PI,1,100,161036
1734181852.036754,517030.000,15913,2,PI,1,100,161059
1734181852.076754,517070.000,15927,3,PI,1,100,161116
1734181852.116754,517110.000,15927,3,PI,1,100,161168
1734181852.156754,517150.000,15927,3,PI,1,100,161232
1734181852.196754,517190.000,15944,3,PI,1,100,161288
1734181852.236754,517230.000,15944,3,PI,1,100,161323
1734181852.276754,517270.000,15944,3,PI,1,100,161379
1734181852.316754,517310.000,15961,2,PI,1,100,161417
1734181852.356754,517350.000,15961,2,PI,1,100,161453
1734181852.396754,517390.000,15978,3,PI,1,100,161452
1734181852.436754,517430.000,15978,3,PI,1,100,161305
1734181852.476754,517470.000,15978,3,PI,1,100,161065
1734181852.516754,517510.000,15992,2,PI,1,100,160883
1734181852.556754,517550.000,15992,2,PI,1,100,160806
1734181852.603254,517596.500,16010,2,PI,1,100,160816
1734181852.649754,517643.000,16010,2,PI,1,100,160827
1734181852.689754,517683.000,16028,3,PI,1,100,160879
1734181852.729754,517723.000,16028,3,PI,1,100,160893
1734181852.769754,517763.000,16028,3,PI,1,100,160872
1734181852.809754,517803.000,16045,2,PI,1,100,160875
1734181852.849754,517843.000,16045,2,PI,1,100,160867
1734181852.889754,517883.000,16061,3,PI,1,100,160887
1734181852.929754,517923.000,16061,3,PI,1,100,160922
1734181852.969754,517963.000,16061,3,PI,1,100,160958
1734181853.009754,518003.000,16079,3,PI,1,100,160996
1734181853.049754,518043.000,16079,3,PI,1,100,161054
1734181853.089754,518083.000,16079,3,PI,1,100,161113
1734181853.129754,518123.000,16095,2,PI,1,100,161164
1734181853.169754,518163.000,16095,2,PI,1,100,161216
1734181853.209754,518203.000,16113,3,PI,1,100,161264
1734181853.249753,518243.000,16113,3,PI,1,100,161334
1734181853.289753,518283.000,16113,3,PI,1,100,161361
1734181853.329753,518323.000,16129,2,PI,1,100,161373
1734181853.369754,518363.000,16129,2,PI,1,100,161302
1734181853.409754,518403.000,16144,3,PI,1,100,161067
1734181853.449754,518443.000,16144,3,PI,1,100,160851
1734181853.489753,518483.000,16144,3,PI,1,100,160784
1734181853.529753,518523.000,16160,2,PI,1,100,160768
1734181853.569753,518563.000,16160,2,PI,1,100,160756
1734181853.609753,518603.000,16178,3,PI,1,100,160770
1734181853.649753,518643.000,16178,3,PI,1,100,160802
1734181853.689754,518683.000,16178,3,PI,1,100,160790
1734181853.729753,518723.000,16194,2,PI,1,100,160752
1734181853.769753,518763.000,16194,2,PI,1,100,160768
1734181853.809753,518803.000,16209,3,PI,1,100,160775
1734181853.849753,518843.000,16209,3,PI,1,100,160841
1734181853.889753,518883.000,16209,3,PI,1,100,160875
1734181853.929753,518923.000,16228,2,PI,1,100,160922
1734181853.969753,518963.000,16228,2,PI,1,100,161003
1734181854.009753,519003.000,16245,3,PI,1,100,161045
1734181854.049753,519043.000,16245,3,PI,1,100,161109
1734181854.089753,519083.000,16245,3,PI,1,100,161162
1734181854.129753,519123.000,16261,2,PI,1,100,161160
1734181854.169753,519163.000,16261,2,PI,1,100,161201
1734181854.209753,519203.000,16277,3,PI,1,100,161275
1734181854.249753,519243.000,16277,3,PI,1,100,161218
1734181854.289753,519283.000,16277,3,PI,1,100,161066
1734181854.329753,519323.000,16293,3,PI,1,100,160891
1734181854.369753,519363.000,16293,3,PI,1,100,160746
1734181854.409753,519403.000,16293,3,PI,1,100,160706
1734181854.449753,519443.000,16315,2,PI,1,100,160806
1734181854.489753,519483.000,16315,2,PI,1,100,160912
1734181854.529753,519523.000,16333,3,PI,1,100,161004
1734181854.569753,519563.000,16333,3,PI,1,100,160991
1734181854.609753,519603.000,16333,3,PI,1,100,160982
1734181854.649753,519643.000,16349,2,PI,1,100,160933
1734181854.689753,519683.000,16349,2,PI,1,100,160924
1734181854.729753,519723.000,16365,3,PI,1,100,160924
1734181854.769753,519763.000,16365,3,PI,1,100,161003
1734181854.809753,519803.000,16365,3,PI,1,100,161048
1734181854.849753,519843.000,16382,2,PI,1,100,161075
1734181854.889753,519883.000,16382,2,PI,1,100,161139
1734181854.929753,519923.000,16399,3,PI,1,100,161170
1734181854.969753,519963.000,16399,3,PI,1,100,161244
1734181855.009753,520003.000,16399,3,PI,1,100,161307
1734181855.049753,520043.000,16415,2,PI,1,100,161330
1734181855.089753,520083.000,16415,2,PI,1,100,161209
1734181855.129753,520123.000,16430,3,PI,1,100,161005
1734181855.169753,520163.000,16430,3,PI,1,100,160843
1734181855.209753,520203.000,16430,3,PI,1,100,160772
1734181855.249753,520243.000,16448,2,PI,1,100,160801
1734181855.289753,520283.000,16448,2,PI,1,100,160822
1734181855.329753,520323.000,16464,3,PI,1,100,160903
1734181855.369753,520363.000,16464,3,PI,1,100,160948
1734181855.409753,520403.000,16464,3,PI,1,100,160948
1734181855.449753,520443.000,16483,2,PI,1,100,160940
1734181855.489753,520483.000,16483,2,PI,1,100,160907
1734181855.529753,520523.000,16498,3,PI,1,100,160945
1734181855.569753,520563.000,16498,3,PI,1,100,160982
1734181855.609753,520603.000,16498,3,PI,1,100,161033
1734181855.649753,520643.000,16515,2,PI,1,100,161077
1734181855.689753,520683.000,16515,2,PI,1,100,161147
1734181855.729753,520723.000,16531,3,PI,1,100,161219
1734181855.769753,520763.000,16531,3,PI,1,100,161253
1734181855.809753,520803.000,16531,3,PI,1,100,161291
1734181855.849753,520843.000,16548,3,PI,1,100,161362
1734181855.889753,520883.000,16548,3,PI,1,100,161352
1734181855.929753,520923.000,16548,3,PI,1,100,161232
1734181855.969753,520963.000,16563,2,PI,1,100,160996
1734181856.009753,521003.000,16563,2,PI,1,100,160776
1734181856.049753,521043.000,16580,3,PI,1,100,160691
1734181856.089753,521083.000,16580,3,PI,1,100,160743
1734181856.129753,521123.000,16580,3,PI,1,100,160772
1734181856.169753,521163.000,16596,2,PI,1,100,160806
1734181856.209753,521203.000,16596,2,PI,1,100,160853
1734181856.256253,521249.500,16614,2,PI,1,100,160801
1734181856.302753,521296.000,16614,2,PI,1,100,160775
1734181856.342753,521336.000,16628,3,PI,1,100,160737
1734181856.382753,521376.000,16628,3,PI,1,100,160743
1734181856.422753,521416.000,16628,3,PI,1,100,160748
1734181856.462753,521456.000,16645,2,PI,1,100,160792
1734181856.502753,521496.000,16645,2,PI,1,100,160856
1734181856.542753,521536.000,16664,3,PI,1,100,160894
1734181856.582753,521576.000,16664,3,PI,1,100,160951
1734181856.622753,521616.000,16664,3,PI,1,100,161012
1734181856.662753,521656.000,16681,3,PI,1,100,161049
1734181856.702753,521696.000,16681,3,PI,1,100,161071
1734181856.742753,521736.000,16681,3,PI,1,100,161115
1734181856.782753,521776.000,16695,2,PI,1,100,161069
1734181856.822753,521816.000,16695,2,PI,1,100,160835
1734181856.862753,521856.000,16712,3,PI,1,100,160599
1734181856.902753,521896.000,16712,3,PI,1,100,160439
1734181856.942753,521936.000,16712,3,PI,1,100,160404
1734181856.982753,521976.000,16729,2,PI,1,100,160421
1734181857.022753,522016.000,16729,2,PI,1,100,160499
1734181857.062753,522056.000,16746,3,PI,1,100,160522
1734181857.102753,522096.000,16746,3,PI,1,100,160554
1734181857.142753,522136.000,16746,3,PI,1,100,160547
1734181857.182753,522176.000,16761,2,PI,1,100,160531
1734181857.222753,522216.000,16761,2,PI,1,100,160536
1734181857.262753,522256.000,16780,3,PI,1,100,160534
1734181857.302752,522296.000,16780,3,PI,1,100,160599
1734181857.342752,522336.000,16780,3,PI,1,100,160642
1734181857.382752,522376.000,16798,2,PI,1,100,160691
1734181857.422753,522416.000,16798,2,PI,1,100,160770
1734181857.462753,522456.000,16815,3,PI,1,100,160816
1734181857.502753,522496.000,16815,3,PI,1,100,160866
1734181857.542753,522536.000,16815,3,PI,1,100,160943
1734181857.582752,522576.000,16831,2,PI,1,100,160987
1734181857.622752,522616.000,16831,2,PI,1,100,161003
1734181857.662752,522656.000,16849,3,PI,1,100,160998
1734181857.702752,522696.000,16849,3,PI,1,100,160825
1734181857.742753,522736.000,16849,3,PI,1,100,160604
1734181857.782753,522776.000,16865,2,PI,1,100,160500
1734181857.822752,522816.000,16865,2,PI,1,100,160464
1734181857.862752,522856.000,16883,3,PI,1,100,160498
1734181857.902752,522896.000,16883,3,PI,1,100,160542
1734181857.942752,522936.000,16883,3,PI,1,100,160623
1734181857.982752,522976.000,16899,2,PI,1,100,160630
1734181858.022752,523016.000,16899,2,PI,1,100,160622
1734181858.062752,523056.000,16916,3,PI,1,100,160607
1734181858.102752,523096.000,16916,3,PI,1,100,160637
1734181858.142752,523136.000,16916,3,PI,1,100,160690
1734181858.182752,523176.000,16932,3,PI,1,100,160727
1734181858.222752,523216.000,16932,3,PI,1,100,160788
1734181858.262752,523256.000,16932,3,PI,1,100,160849
1734181858.302752,523296.000,16950,2,PI,1,100,160850
1734181858.342752,523336.000,16950,2,PI,1,100,160888
1734181858.382752,523376.000,16966,3,PI,1,100,160951
1734181858.422752,523416.000,16966,3,PI,1,100,161001
1734181858.462752,523456.000,16966,3,PI,1,100,160988
1734181858.502752,523496.000,16981,2,PI,1,100,160839
1734181858.542752,523536.000,16981,2,PI,1,100,160649
1734181858.582752,523576.000,16998,3,PI,1,100,160563
1734181858.622752,523616.000,16998,3,PI,1,100,160527
1734181858.662752,523656.000,16998,3,PI,1,100,160591
1734181858.702752,523696.000,17015,2,PI,1,100,160631
1734181858.742752,523736.000,17015,2,PI,1,100,160686
1734181858.782752,523776.000,17031,3,PI,1,100,160667
1734181858.822752,523816.000,17031,3,PI,1,100,160657
1734181858.862752,523856.000,17031,3,PI,1,100,160611
1734181858.902752,523896.000,17047,2,PI,1,100,160618
1734181858.942752,523936.000,17047,2,PI,1,100,160625
1734181858.982752,523976.000,17065,3,PI,1,100,160670
1734181859.022752,524016.000,17065,3,PI,1,100,160731
1734181859.062752,524056.000,17065,3,PI,1,100,160805
1734181859.102752,524096.000,17082,2,PI,1,100,160878
1734181859.142752,524136.000,17082,2,PI,1,100,160943
1734181859.182752,524176.000,17098,3,PI,1,100,160993
1734181859.222752,524216.000,17098,3,PI,1,100,161066
1734181859.262752,524256.000,17098,3,PI,1,100,161135
1734181859.302752,524296.000,17114,3,PI,1,100,161202
1734181859.342752,524336.000,17114,3,PI,1,100,161231
1734181859.382752,524376.000,17114,3,PI,1,100,161105
1734181859.422752,524416.000,17130,2,PI,1,100,160870
1734181859.462752,524456.000,17130,2,PI,1,100,160687
1734181859.502752,524496.000,17152,3,PI,1,100,160614
1734181859.542752,524536.000,17152,3,PI,1,100,160609
1734181859.582752,524576.000,17152,3,PI,1,100,160642
1734181859.622752,524616.000,17169,2,PI,1,100,160694
1734181859.662752,524656.000,17169,2,PI,1,100,160726
1734181859.702752,524696.000,17186,3,PI,1,100,160733
1734181859.742752,524736.000,17186,3,PI,1,100,160679
1734181859.782752,524776.000,17186,3,PI,1,100,160708
