LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734181918.622738,583616.000,26768,1,TH,1,100,34.802
1734181918.756738,583750.000,26784,1,TH,1,100,34.802
1734181918.889738,583883.000,26801,1,TH,1,100,34.841
1734181919.023738,584017.000,26835,1,TH,1,100,34.841
1734181919.156738,584150.000,26851,1,TH,1,100,34.774
1734181919.289738,584283.000,26869,1,TH,1,100,34.774
1734181919.422738,584416.000,26900,1,TH,1,100,34.825
1734181919.556738,584550.000,26916,1,TH,1,100,34.825
1734181919.689738,584683.000,26934,1,TH,1,100,34.723
1734181919.822737,584816.000,26965,1,TH,1,100,34.723
1734181919.956738,584950.000,26984,1,TH,1,100,34.822
1734181920.089737,585083.000,27001,1,TH,1,100,34.822
1734181920.222737,585216.000,27033,1,TH,1,100,34.827
1734181920.356737,585350.000,27049,1,TH,1,100,34.827
1734181920.489737,585483.000,27066,1,TH,1,100,34.860
1734181920.622737,585616.000,27083,1,TH,1,100,34.860
1734181920.756737,585750.000,27114,1,TH,1,100,34.822
1734181920.889737,585883.000,27138,1,TH,1,100,34.822
1734181921.022737,586016.000,27155,1,TH,1,100,34.853
1734181921.156737,586150.000,27186,1,TH,1,100,34.860
1734181921.289737,586283.000,27204,1,TH,1,100,34.796
1734181921.422737,586416.000,27220,1,TH,1,100,34.796
1734181921.555737,586549.000,27237,1,TH,1,100,34.842
1734181921.689737,586683.000,27269,1,TH,1,100,34.842
1734181921.822737,586816.000,27285,1,TH,1,100,34.773
1734181921.955737,586949.000,27305,1,TH,1,100,34.773
1734181922.089737,587083.000,27336,1,TH,1,100,34.806
1734181922.222737,587216.000,27352,1,TH,1,100,34.806
1734181922.355737,587349.000,27370,1,TH,1,100,34.770
1734181922.489737,587483.000,27401,1,TH,1,100,34.770
1734181922.622737,587616.000,27420,1,TH,1,100,34.870
1734181922.755737,587749.000,27439,1,TH,1,100,34.870
1734181922.889737,587883.000,27471,1,TH,1,100,34.821
1734181923.022737,588016.000,27487,1,TH,1,100,34.821
1734181923.155737,588149.000,27504,1,TH,1,100,34.872
1734181923.289737,588283.000,27536,1,TH,1,100,34.872
1734181923.422737,588416.000,27554,1,TH,1,100,34.852
1734181923.555737,588549.000,27571,1,TH,1,100,34.852
1734181923.689737,588683.000,27588,1,TH,1,100,34.837
1734181923.822737,588816.000,27619,1,TH,1,100,34.837
1734181923.955736,588949.000,27637,1,TH,1,100,34.791
1734181924.089736,589083.000,27653,1,TH,1,100,34.791
1734181924.222736,589216.000,27685,1,TH,1,100,34.827
1734181924.355736,589349.000,27702,1,TH,1,100,34.827
1734181924.489736,589483.000,27720,1,TH,1,100,34.725
1734181924.622736,589616.000,27752,1,TH,1,100,34.732
1734181924.755736,589749.000,27769,1,TH,1,100,34.780
1734181924.889736,589883.000,27785,1,TH,1,100,34.773
1734181925.022736,590016.000,27817,1,TH,1,100,34.732
1734181925.155736,590149.000,27834,1,TH,1,100,34.732
1734181925.289736,590283.000,27851,1,TH,1,100,34.867
1734181925.422736,590416.000,27884,1,TH,1,100,34.875
1734181925.555736,590549.000,27901,1,TH,1,100,34.808
1734181925.688736,590682.000,27918,1,TH,1,100,34.808
1734181925.822736,590816.000,27949,1,TH,1,100,34.897
1734181925.955736,590949.000,27972,1,TH,1,100,34.897
1734181926.089736,591083.000,27989,1,TH,1,100,34.839
1734181926.222736,591216.000,28005,1,TH,1,100,34.839
1734181926.355736,591349.000,28025,1,TH,1,100,34.824
1734181926.488736,591482.000,28056,1,TH,1,100,34.824
1734181926.622736,591616.000,28073,1,TH,1,100,34.841
1734181926.755736,591749.000,28090,1,TH,1,100,34.841
1734181926.888736,591882.000,28124,1,TH,1,100,34.856
1734181927.022736,592016.000,28140,1,TH,1,100,34.856
1734181927.155736,592149.000,28157,1,TH,1,100,34.904
1734181927.288736,592282.000,28189,1,TH,1,100,34.904
1734181927.422736,592416.000,28205,1,TH,1,100,34.836
1734181927.555736,592549.000,28222,1,TH,1,100,34.836
1734181927.688735,592682.000,28241,1,TH,1,100,34.805
1734181927.822736,592816.000,28274,1,TH,1,100,34.805
1734181927.955735,592949.000,28292,1,TH,1,100,34.928
1734181928.088736,593082.000,28308,1,TH,1,100,34.928
1734181928.222735,593216.000,28340,1,TH,1,100,34.836
1734181928.355736,593349.000,28357,1,TH,1,100,34.836
1734181928.488735,593482.000,28373,1,TH,1,100,34.792
1734181928.622735,593616.000,28407,1,TH,1,100,34.792
1734181928.755735,593749.000,28424,1,TH,1,100,34.879
1734181928.888735,593882.000,28440,1,TH,1,100,34.879
1734181929.022735,594016.000,28472,1,TH,1,100,34.856
1734181929.155735,594149.000,28489,1,TH,1,100,34.864
1734181929.288735,594282.000,28506,1,TH,1,100,34.856
1734181929.421735,594415.000,28537,1,TH,1,100,34.856
1734181929.555735,594549.000,28556,1,TH,1,100,34.886
1734181929.688735,594682.000,28573,1,TH,1,100,34.886
1734181929.821735,594815.000,28604,1,TH,1,100,34.879
1734181929.955735,594949.000,28622,1,TH,1,100,34.879
1734181930.088735,595082.000,28638,1,TH,1,100,34.922
1734181930.221735,595215.000,28655,1,TH,1,100,34.922
1734181930.355735,595349.000,28687,1,TH,1,100,34.827
1734181930.488735,595482.000,28703,1,TH,1,100,34.827
1734181930.621735,595615.000,28723,1,TH,1,100,34.883
1734181930.755735,595749.000,28754,1,TH,1,100,34.883
1734181930.888735,595882.000,28770,1,TH,1,100,34.779
1734181931.021735,596015.000,28788,1,TH,1,100,34.779
1734181931.155735,596149.000,28824,1,TH,1,100,34.891
1734181931.288735,596282.000,28841,1,TH,1,100,34.891
1734181931.421735,596415.000,28860,1,TH,1,100,34.868
1734181931.554735,596548.000,28892,1,TH,1,100,34.868
1734181931.688735,596682.000,28908,1,TH,1,100,34.814
1734181931.821735,596815.000,28925,1,TH,1,100,34.814
1734181931.955734,596949.000,28942,1,TH,1,100,34.873
1734181932.088735,597082.000,28973,1,TH,1,100,34.880
1734181932.221735,597215.000,28992,1,TH,1,100,34.885
1734181932.355735,597349.000,29009,1,TH,1,100,34.885
1734181932.488734,597482.000,29040,1,TH,1,100,34.891
1734181932.621734,597615.000,29058,1,TH,1,100,34.891
1734181932.754734,597748.000,29076,1,TH,1,100,34.870
1734181932.888734,597882.000,29093,1,TH,1,100,34.870
1734181933.021734,598015.000,29129,1,TH,1,100,34.865
1734181933.154734,598148.000,29145,1,TH,1,100,34.865
1734181933.288734,598282.000,29163,1,TH,1,100,34.821
1734181933.421734,598415.000,29194,1,TH,1,100,34.821
1734181933.554734,598548.000,29210,1,TH,1,100,34.944
1734181933.688734,598682.000,29230,1,TH,1,100,34.944
1734181933.821734,598815.000,29261,1,TH,1,100,34.778
1734181933.954734,598948.000,29278,1,TH,1,100,34.778
1734181934.088734,599082.000,29295,1,TH,1,100,34.870
1734181934.221734,599215.000,29327,1,TH,1,100,34.870
1734181934.354734,599348.000,29343,1,TH,1,100,34.821
1734181934.488734,599482.000,29362,1,TH,1,100,34.821
1734181934.621734,599615.000,29394,1,TH,1,100,34.926
1734181934.754734,599748.000,29410,1,TH,1,100,34.926
1734181934.887734,599881.000,29427,1,TH,1,100,34.865
1734181935.021734,600015.000,29459,1,TH,1,100,34.865
1734181935.154734,600148.000,29475,1,TH,1,100,34.877
1734181935.287734,600281.000,29493,1,TH,1,100,34.877
1734181935.421734,600415.000,29509,1,TH,1,100,34.867
1734181935.554734,600548.000,29541,1,TH,1,100,34.867
1734181935.687734,600681.000,29558,1,TH,1,100,34.885
1734181935.821734,600815.000,29574,1,TH,1,100,34.885
1734181935.954734,600948.000,29606,1,TH,1,100,34.770
1734181936.087734,601081.000,29623,1,TH,1,100,34.778
1734181936.221734,601215.000,29644,1,TH,1,100,34.823
1734181936.354733,601348.000,29662,1,TH,1,100,34.816
1734181936.487734,601481.000,29693,1,TH,1,100,34.933
1734181936.621733,601615.000,29712,1,TH,1,100,34.941
1734181936.754733,601748.000,29729,1,TH,1,100,34.869
1734181936.887733,601881.000,29761,1,TH,1,100,34.869
1734181937.021733,602015.000,29777,1,TH,1,100,34.815
1734181937.154733,602148.000,29794,1,TH,1,100,34.815
1734181937.288233,602281.500,29829,2,TH,1,100,34.762
1734181937.421733,602415.000,29829,2,TH,1,100,34.755
1734181937.554733,602548.000,29861,1,TH,1,100,34.845
1734181937.687733,602681.000,29879,1,TH,1,100,34.852
1734181937.821733,602815.000,29896,1,TH,1,100,34.813
1734181937.954733,602948.000,29928,1,TH,1,100,34.806
1734181938.087733,603081.000,29944,1,TH,1,100,34.806
1734181938.220733,603214.000,29963,1,TH,1,100,34.813
1734181938.354733,603348.000,29995,1,TH,1,100,34.877
1734181938.487733,603481.000,30011,1,TH,1,100,34.877
1734181938.620733,603614.000,30029,1,TH,1,100,34.885
1734181938.754733,603748.000,30045,1,TH,1,100,34.885
1734181938.887733,603881.000,30077,1,TH,1,100,34.872
1734181939.021733,604015.000,30094,1,TH,1,100,34.872
1734181939.154733,604148.000,30110,1,TH,1,100,34.882
1734181939.287733,604281.000,30144,1,TH,1,100,34.882
1734181939.420733,604414.000,30161,1,TH,1,100,34.920
1734181939.554733,604548.000,30177,1,TH,1,100,34.920
1734181939.687733,604681.000,30209,1,TH,1,100,34.912
1734181939.820733,604814.000,30226,1,TH,1,100,34.912
1734181939.954733,604948.000,30243,1,TH,1,100,34.938
1734181940.087733,605081.000,30274,1,TH,1,100,34.945
1734181940.220733,605214.000,30293,1,TH,1,100,34.843
1734181940.354733,605348.000,30310,1,TH,1,100,34.843
1734181940.487732,605481.000,30341,1,TH,1,100,34.871
1734181940.620733,605614.000,30359,1,TH,1,100,34.863
1734181940.754732,605748.000,30375,1,TH,1,100,34.899
1734181940.887733,605881.000,30392,1,TH,1,100,34.899
1734181941.020732,606014.000,30426,1,TH,1,100,34.831
1734181941.154732,606148.000,30442,1,TH,1,100,34.838
1734181941.287732,606281.000,30460,1,TH,1,100,34.874
1734181941.420732,606414.000,30496,1,TH,1,100,34.874
1734181941.553732,606547.000,30512,1,TH,1,100,34.922
1734181941.687732,606681.000,30530,1,TH,1,100,34.922
1734181941.820732,606814.000,30561,1,TH,1,100,34.805
1734181941.953732,606947.000,30578,1,TH,1,100,34.804
1734181942.087732,607081.000,30595,1,TH,1,100,34.815
1734181942.220732,607214.000,30629,1,TH,1,100,34.815
1734181942.354732,607348.000,30645,1,TH,1,100,34.919
1734181942.487732,607481.000,30662,1,TH,1,100,34.919
1734181942.620732,607614.000,30696,1,TH,1,100,34.815
1734181942.753732,607747.000,30712,1,TH,1,100,34.815
1734181942.887732,607881.000,30729,1,TH,1,100,34.883
1734181943.020732,608014.000,30763,1,TH,1,100,34.883
1734181943.153732,608147.000,30779,1,TH,1,100,34.906
1734181943.287732,608281.000,30797,1,TH,1,100,34.906
1734181943.420732,608414.000,30813,1,TH,1,100,34.822
1734181943.553732,608547.000,30845,1,TH,1,100,34.822
1734181943.687732,608681.000,30862,1,TH,1,100,34.919
1734181943.820732,608814.000,30880,1,TH,1,100,34.919
1734181943.953732,608947.000,30912,1,TH,1,100,34.888
1734181944.087732,609081.000,30929,1,TH,1,100,34.888
1734181944.220732,609214.000,30945,1,TH,1,100,34.812
1734181944.353732,609347.000,30977,1,TH,1,100,34.819
1734181944.487731,609481.000,30994,1,TH,1,100,34.860
1734181944.620732,609614.000,31011,1,TH,1,100,34.860
1734181944.753731,609747.000,31044,1,TH,1,100,34.890
1734181944.887732,609881.000,31061,1,TH,1,100,34.890
1734181945.020731,610014.000,31078,1,TH,1,100,34.875
1734181945.153731,610147.000,31109,1,TH,1,100,34.875
1734181945.286731,610280.000,31127,1,TH,1,100,34.842
1734181945.420731,610414.000,31143,1,TH,1,100,34.842
1734181945.553731,610547.000,31177,1,TH,1,100,34.809
1734181945.687731,610681.000,31194,1,TH,1,100,34.809
1734181945.820731,610814.000,31210,1,TH,1,100,34.880
1734181945.953731,610947.000,31228,1,TH,1,100,34.880
1734181946.087731,611081.000,31259,1,TH,1,100,34.814
1734181946.220731,611214.000,31275,1,TH,1,100,34.814
1734181946.353731,611347.000,31295,1,TH,1,100,34.804
1734181946.486731,611480.000,31331,1,TH,1,100,34.804
1734181946.620731,611614.000,31348,1,TH,1,100,34.850
1734181946.753731,611747.000,31365,1,TH,1,100,34.850
1734181946.886731,611880.000,31397,1,TH,1,100,34.913
1734181947.020731,612014.000,31415,1,TH,1,100,34.913
1734181947.153731,612147.000,31432,1,TH,1,100,34.852
1734181947.286731,612280.000,31464,1,TH,1,100,34.852
1734181947.420731,612414.000,31480,1,TH,1,100,34.875
1734181947.553731,612547.000,31497,1,TH,1,100,34.875
1734181947.686731,612680.000,31531,1,TH,1,100,34.819
1734181947.820731,612814.000,31547,1,TH,1,100,34.819
1734181947.953731,612947.000,31565,1,TH,1,100,34.870
1734181948.086731,613080.000,31583,1,TH,1,100,34.877
1734181948.219731,613213.000,31615,1,TH,1,100,34.913
1734181948.353731,613347.000,31632,1,TH,1,100,34.913
1734181948.486731,613480.000,31648,1,TH,1,100,34.826
1734181948.619730,613613.000,31680,1,TH,1,100,34.826
1734181948.753731,613747.000,31697,1,TH,1,100,34.811
1734181948.886730,613880.000,31715,1,TH,1,100,34.811
1734181949.019731,614013.000,31747,1,TH,1,100,34.864
1734181949.153730,614147.000,31764,1,TH,1,100,34.864
1734181949.286730,614280.000,31781,1,TH,1,100,34.808
1734181949.420730,614414.000,31812,1,TH,1,100,34.808
1734181949.553730,614547.000,31829,1,TH,1,100,34.844
1734181949.686730,614680.000,31848,1,TH,1,100,34.844
1734181949.819730,614813.000,31879,1,TH,1,100,34.834
1734181949.953730,614947.000,31897,1,TH,1,100,34.834
1734181950.086730,615080.000,31913,1,TH,1,100,34.857
1734181950.219730,615213.000,31945,1,TH,1,100,34.857
1734181950.353730,615347.000,31964,1,TH,1,100,34.879
1734181950.486730,615480.000,31980,1,TH,1,100,34.879
1734181950.619730,615613.000,31998,1,TH,1,100,34.920
1734181950.753730,615747.000,32029,1,TH,1,100,34.920
1734181950.886730,615880.000,32045,1,TH,1,100,34.874
1734181951.019730,616013.000,32063,1,TH,1,100,34.874
1734181951.153730,616147.000,32094,1,TH,1,100,34.846
1734181951.286730,616280.000,32111,1,TH,1,100,34.846
1734181951.419730,616413.000,32130,1,TH,1,100,34.879
1734181951.553730,616547.000,32167,1,TH,1,100,34.887
1734181951.686730,616680.000,32183,1,TH,1,100,34.892
1734181951.819730,616813.000,32200,1,TH,1,100,34.892
1734181951.953730,616947.000,32232,1,TH,1,100,34.818
1734181952.086730,617080.000,32248,1,TH,1,100,34.818
1734181952.219730,617213.000,32265,1,TH,1,100,34.828
1734181952.352730,617346.000,32299,1,TH,1,100,34.828
1734181952.486730,617480.000,32315,1,TH,1,100,34.896
1734181952.619730,617613.000,32333,1,TH,1,100,34.896
1734181952.752730,617746.000,32351,1,TH,1,100,34.780
1734181952.886729,617880.000,32383,1,TH,1,100,34.780
1734181953.019730,618013.000,32400,1,TH,1,100,34.848
1734181953.152730,618146.000,32418,1,TH,1,100,34.841
1734181953.286729,618280.000,32450,1,TH,1,100,34.820
1734181953.419729,618413.000,32467,1,TH,1,100,34.828
1734181953.552729,618546.000,32483,1,TH,1,100,34.841
1734181953.686729,618680.000,32515,1,TH,1,100,34.841
1734181953.819729,618813.000,32532,1,TH,1,100,34.830
1734181953.952729,618946.000,32551,1,TH,1,100,34.830
1734181954.086729,619080.000,32582,1,TH,1,100,34.833
1734181954.219729,619213.000,32599,1,TH,1,100,34.833
1734181954.352729,619346.000,32616,1,TH,1,100,34.818
1734181954.486729,619480.000,32647,1,TH,1,100,34.818
1734181954.619729,619613.000,32665,1,TH,1,100,34.901
1734181954.752729,619746.000,32681,1,TH,1,100,34.901
1734181954.885729,619879.000,32698,1,TH,1,100,34.818
1734181955.019729,620013.000,32732,1,TH,1,100,34.818
1734181955.152729,620146.000,32748,1,TH,1,100,34.812
1734181955.285729,620279.000,32766,1,TH,1,100,34.812
1734181955.419729,620413.000,32797,1,TH,1,100,34.833
1734181955.552729,620546.000,32813,1,TH,1,100,34.833
1734181955.685729,620679.000,32831,1,TH,1,100,34.909
1734181955.819729,620813.000,32864,1,TH,1,100,34.909
1734181955.952729,620946.000,32881,1,TH,1,100,34.869
1734181956.085729,621079.000,32898,1,TH,1,100,34.876
1734181956.219729,621213.000,32930,1,TH,1,100,34.822
1734181956.352729,621346.000,32946,1,TH,1,100,34.822
1734181956.485729,621479.000,32965,1,TH,1,100,34.924
1734181956.619229,621612.500,33003,2,TH,1,100,34.924
1734181956.752729,621746.000,33003,2,TH,1,100,34.802
1734181956.885729,621879.000,33037,1,TH,1,100,34.801
1734181957.019728,622013.000,33054,1,TH,1,100,34.888
1734181957.152729,622146.000,33070,1,TH,1,100,34.888
1734181957.285728,622279.000,33090,1,TH,1,100,34.837
1734181957.419729,622413.000,33121,1,TH,1,100,34.837
1734181957.552728,622546.000,33137,1,TH,1,100,34.822
1734181957.685728,622679.000,33157,1,TH,1,100,34.822
1734181957.819728,622813.000,33188,1,TH,1,100,34.893
1734181957.952728,622946.000,33205,1,TH,1,100,34.893
1734181958.085728,623079.000,33222,1,TH,1,100,34.900
1734181958.219728,623213.000,33256,1,TH,1,100,34.900
1734181958.352728,623346.000,33272,1,TH,1,100,34.832
1734181958.485728,623479.000,33289,1,TH,1,100,34.832
1734181958.619728,623613.000,33321,1,TH,1,100,34.817
1734181958.752728,623746.000,33337,1,TH,1,100,34.817
1734181958.885728,623879.000,33354,1,TH,1,100,34.824
1734181959.019728,624013.000,33388,1,TH,1,100,34.824
1734181959.152728,624146.000,33404,1,TH,1,100,34.900
1734181959.285728,624279.000,33422,1,TH,1,100,34.900
1734181959.418728,624412.000,33453,1,TH,1,100,35.023
1734181959.552728,624546.000,33469,1,TH,1,100,35.023
1734181959.685728,624679.000,33487,1,TH,1,100,34.885
1734181959.818728,624812.000,33503,1,TH,1,100,34.885
1734181959.952728,624946.000,33537,1,TH,1,100,34.883
1734181960.085728,625079.000,33554,1,TH,1,100,34.883
1734181960.218728,625212.000,33570,1,TH,1,100,34.829
1734181960.352728,625346.000,33602,1,TH,1,100,34.829
1734181960.485728,625479.000,33621,1,TH,1,100,34.888
1734181960.618728,625612.000,33638,1,TH,1,100,34.888
1734181960.752728,625746.000,33669,1,TH,1,100,34.793
1734181960.885728,625879.000,33686,1,TH,1,100,34.793
1734181961.018728,626012.000,33703,1,TH,1,100,35.007
1734181961.152728,626146.000,33736,1,TH,1,100,35.007
1734181961.285728,626279.000,33754,1,TH,1,100,34.796
1734181961.418727,626412.000,33770,1,TH,1,100,34.796
1734181961.552727,626546.000,33802,1,TH,1,100,34.844
1734181961.685727,626679.000,33819,1,TH,1,100,34.844
1734181961.818727,626812.000,33840,1,TH,1,100,34.875
1734181961.951727,626945.000,33860,1,TH,1,100,34.875
1734181962.085727,627079.000,33876,1,TH,1,100,34.878
1734181962.218727,627212.000,33908,1,TH,1,100,34.878
1734181962.351727,627345.000,33925,1,TH,1,100,34.926
1734181962.485727,627479.000,33941,1,TH,1,100,34.926
1734181962.618727,627612.000,33975,1,TH,1,100,34.990
1734181962.751727,627745.000,33992,1,TH,1,100,34.990
1734181962.885727,627879.000,34008,1,TH,1,100,34.850
1734181963.018727,628012.000,34042,1,TH,1,100,34.849
1734181963.151727,628145.000,34059,1,TH,1,100,34.903
1734181963.285727,628279.000,34076,1,TH,1,100,34.903
1734181963.418727,628412.000,34107,1,TH,1,100,34.921
1734181963.551727,628545.000,34124,1,TH,1,100,34.921
1734181963.685727,628679.000,34141,1,TH,1,100,34.834
1734181963.818727,628812.000,34158,1,TH,1,100,34.834
1734181963.951727,628945.000,34190,1,TH,1,100,34.878
1734181964.085727,629079.000,34206,1,TH,1,100,34.878
1734181964.218727,629212.000,34225,1,TH,1,100,34.926
1734181964.351727,629345.000,34257,1,TH,1,100,34.926
1734181964.485727,629479.000,34273,1,TH,1,100,34.956
1734181964.618727,629612.000,34291,1,TH,1,100,34.956
1734181964.751727,629745.000,34322,1,TH,1,100,34.931
1734181964.884727,629878.000,34338,1,TH,1,100,34.931
1734181965.018727,630012.000,34358,1,TH,1,100,34.895
1734181965.151726,630145.000,34389,1,TH,1,100,34.895
1734181965.284727,630278.000,34406,1,TH,1,100,34.875
1734181965.418726,630412.000,34423,1,TH,1,100,34.875
1734181965.551727,630545.000,34455,1,TH,1,100,34.783
1734181965.685726,630679.000,34471,1,TH,1,100,34.783
1734181965.818727,630812.000,34488,1,TH,1,100,34.900
1734181965.951726,630945.000,34522,1,TH,1,100,34.900
1734181966.084726,631078.000,34538,1,TH,1,100,34.841
1734181966.218726,631212.000,34555,1,TH,1,100,34.849
1734181966.351726,631345.000,34587,1,TH,1,100,34.940
1734181966.484726,631478.000,34605,1,TH,1,100,34.940
1734181966.618726,631612.000,34623,1,TH,1,100,34.882
1734181966.751726,631745.000,34639,1,TH,1,100,34.882
1734181966.884726,631878.000,34677,1,TH,1,100,34.862
1734181967.018726,632012.000,34693,1,TH,1,100,34.862
1734181967.151726,632145.000,34710,1,TH,1,100,34.884
1734181967.284726,632278.000,34727,1,TH,1,100,34.884
1734181967.418726,632412.000,34760,1,TH,1,100,34.911
1734181967.551726,632545.000,34778,1,TH,1,100,34.911
1734181967.684726,632678.000,34796,1,TH,1,100,34.890
1734181967.818726,632812.000,34813,1,TH,1,100,34.890
1734181967.951726,632945.000,34845,1,TH,1,100,34.872
1734181968.084726,633078.000,34863,1,TH,1,100,34.872
1734181968.218726,633212.000,34880,1,TH,1,100,34.844
1734181968.351726,633345.000,34912,1,TH,1,100,34.844
1734181968.484726,633478.000,34928,1,TH,1,100,34.913
1734181968.618726,633612.000,34946,1,TH,1,100,34.913
1734181968.751726,633745.000,34977,1,TH,1,100,34.930
1734181968.884726,633878.000,34993,1,TH,1,100,34.930
1734181969.017726,634011.000,35011,1,TH,1,100,34.900
1734181969.151726,634145.000,35042,1,TH,1,100,34.907
1734181969.284726,634278.000,35059,1,TH,1,100,34.914
1734181969.417726,634411.000,35076,1,TH,1,100,34.914
1734181969.551726,634545.000,35110,1,TH,1,100,34.912
1734181969.684726,634678.000,35126,1,TH,1,100,34.912
1734181969.817725,634811.000,35143,1,TH,1,100,34.858
1734181969.951725,634945.000,35160,1,TH,1,100,34.858
1734181970.084725,635078.000,35191,1,TH,1,100,34.940
1734181970.217725,635211.000,35208,1,TH,1,100,34.940
1734181970.351725,635345.000,35227,1,TH,1,100,34.917
1734181970.484725,635478.000,35258,1,TH,1,100,34.917
1734181970.617725,635611.000,35278,1,TH,1,100,34.930
1734181970.751725,635745.000,35294,1,TH,1,100,34.930
1734181970.884725,635878.000,35326,1,TH,1,100,34.909
1734181971.017725,636011.000,35343,1,TH,1,100,34.909
1734181971.151725,636145.000,35359,1,TH,1,100,34.899
1734181971.284725,636278.000,35393,1,TH,1,100,34.899
1734181971.417725,636411.000,35410,1,TH,1,100,34.894
1734181971.551725,636545.000,35426,1,TH,1,100,34.894
1734181971.684725,636678.000,35444,1,TH,1,100,34.929
1734181971.817725,636811.000,35477,1,TH,1,100,34.930
1734181971.951225,636944.500,35500,2,TH,1,100,34.985
1734181972.084725,637078.000,35500,2,TH,1,100,34.986
1734181972.217725,637211.000,35516,1,TH,1,100,34.927
1734181972.351725,637345.000,35548,1,TH,1,100,34.934
1734181972.484725,637478.000,35565,1,TH,1,100,34.891
1734181972.617725,637611.000,35582,1,TH,1,100,34.884
1734181972.750725,637744.000,35615,1,TH,1,100,34.929
1734181972.884725,637878.000,35634,1,TH,1,100,34.930
1734181973.017725,638011.000,35651,1,TH,1,100,34.935
1734181973.150725,638144.000,35682,1,TH,1,100,34.935
1734181973.284725,638278.000,35700,1,TH,1,100,35.021
1734181973.417725,638411.000,35716,1,TH,1,100,35.021
1734181973.550725,638544.000,35750,1,TH,1,100,34.901
1734181973.684725,638678.000,35767,1,TH,1,100,34.908
1734181973.817724,638811.000,35783,1,TH,1,100,34.878
1734181973.950724,638944.000,35801,1,TH,1,100,34.878
1734181974.084724,639078.000,35832,1,TH,1,100,34.903
1734181974.217724,639211.000,35848,1,TH,1,100,34.903
1734181974.350724,639344.000,35866,1,TH,1,100,34.969
1734181974.484724,639478.000,35897,1,TH,1,100,34.970
1734181974.617724,639611.000,35914,1,TH,1,100,34.941
1734181974.750724,639744.000,35931,1,TH,1,100,34.941
1734181974.883724,639877.000,35965,1,TH,1,100,34.936
1734181975.017724,640011.000,35981,1,TH,1,100,34.936
1734181975.150724,640144.000,35998,1,TH,1,100,34.936
1734181975.283724,640277.000,36017,1,TH,1,100,34.936
1734181975.417724,640411.000,36048,1,TH,1,100,34.926
1734181975.550724,640544.000,36065,1,TH,1,100,34.926
1734181975.684724,640678.000,36082,1,TH,1,100,34.908
1734181975.817724,640811.000,36115,1,TH,1,100,34.908
1734181975.950724,640944.000,36133,1,TH,1,100,34.913
1734181976.083724,641077.000,36149,1,TH,1,100,34.914
1734181976.217724,641211.000,36181,1,TH,1,100,34.951
1734181976.350724,641344.000,36200,1,TH,1,100,34.959
1734181976.483724,641477.000,36216,1,TH,1,100,34.880
1734181976.617724,641611.000,36248,1,TH,1,100,34.873
1734181976.750724,641744.000,36265,1,TH,1,100,34.941
1734181976.883724,641877.000,36281,1,TH,1,100,34.948
1734181977.017724,642011.000,36313,1,TH,1,100,34.938
1734181977.150724,642144.000,36335,1,TH,1,100,34.938
1734181977.283724,642277.000,36354,1,TH,1,100,34.915
1734181977.417724,642411.000,36371,1,TH,1,100,34.915
1734181977.550724,642544.000,36387,1,TH,1,100,34.974
1734181977.683723,642677.000,36421,1,TH,1,100,34.974
1734181977.817724,642811.000,36438,1,TH,1,100,35.032
1734181977.950723,642944.000,36455,1,TH,1,100,35.032
1734181978.083724,643077.000,36488,1,TH,1,100,35.055
1734181978.216723,643210.000,36505,1,TH,1,100,35.055
1734181978.350724,643344.000,36522,1,TH,1,100,34.984
1734181978.483723,643477.000,36553,1,TH,1,100,34.984
1734181978.616723,643610.000,36571,1,TH,1,100,34.923
1734181978.750723,643744.000,36587,1,TH,1,100,34.923
1734181978.883723,643877.000,36621,1,TH,1,100,34.991
1734181979.016723,644010.000,36638,1,TH,1,100,34.991
1734181979.150723,644144.000,36654,1,TH,1,100,34.895
1734181979.283723,644277.000,36672,1,TH,1,100,34.894
1734181979.416723,644410.000,36703,1,TH,1,100,34.836
1734181979.550723,644544.000,36719,1,TH,1,100,34.836
1734181979.683723,644677.000,36737,1,TH,1,100,34.892
1734181979.816723,644810.000,36770,1,TH,1,100,34.892
1734181979.950723,644944.000,36787,1,TH,1,100,34.945
1734181980.083723,645077.000,36804,1,TH,1,100,34.945
1734181980.216723,645210.000,36836,1,TH,1,100,34.910
1734181980.350723,645344.000,36852,1,TH,1,100,34.910
1734181980.483723,645477.000,36869,1,TH,1,100,34.867
1734181980.616723,645610.000,36901,1,TH,1,100,34.874
1734181980.750723,645744.000,36919,1,TH,1,100,34.925
1734181980.883723,645877.000,36936,1,TH,1,100,34.918
1734181981.016723,646010.000,36968,1,TH,1,100,34.879
1734181981.150723,646144.000,36984,1,TH,1,100,34.887
1734181981.283723,646277.000,37002,1,TH,1,100,34.864
1734181981.416723,646410.000,37018,1,TH,1,100,34.864
1734181981.550723,646544.000,37052,1,TH,1,100,34.830
1734181981.683722,646677.000,37069,1,TH,1,100,34.830
1734181981.816723,646810.000,37085,1,TH,1,100,34.886
1734181981.949723,646943.000,37117,1,TH,1,100,34.887
1734181982.083723,647077.000,37134,1,TH,1,100,34.965
1734181982.216722,647210.000,37150,1,TH,1,100,34.965
1734181982.349722,647343.000,37173,1,TH,1,100,34.948
1734181982.483722,647477.000,37191,1,TH,1,100,34.948
