LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734181896.005743,560999.000,23109,2,PR,1,100,145696
1734181896.045743,561039.000,23126,3,PR,1,100,145643
1734181896.085743,561079.000,23126,3,PR,1,100,145629
1734181896.125743,561119.000,23126,3,PR,1,100,145640
1734181896.165743,561159.000,23142,3,PR,1,100,145678
1734181896.205743,561199.000,23142,3,PR,1,100,145709
1734181896.245743,561239.000,23142,3,PR,1,100,145711
1734181896.285743,561279.000,23162,2,PR,1,100,145710
1734181896.325743,561319.000,23162,2,PR,1,100,145685
1734181896.365743,561359.000,23177,3,PR,1,100,145663
1734181896.405743,561399.000,23177,3,PR,1,100,145695
1734181896.445743,561439.000,23177,3,PR,1,100,145724
1734181896.485743,561479.000,23193,2,PR,1,100,145751
1734181896.525743,561519.000,23193,2,PR,1,100,145768
1734181896.565743,561559.000,23210,3,PR,1,100,145795
1734181896.605743,561599.000,23210,3,PR,1,100,145828
1734181896.645743,561639.000,23210,3,PR,1,100,145841
1734181896.685743,561679.000,23227,2,PR,1,100,145861
1734181896.725743,561719.000,23227,2,PR,1,100,145819
1734181896.765743,561759.000,23243,3,PR,1,100,145750
1734181896.805743,561799.000,23243,3,PR,1,100,145653
1734181896.845743,561839.000,23243,3,PR,1,100,145651
1734181896.885743,561879.000,23259,2,PR,1,100,145653
1734181896.925743,561919.000,23259,2,PR,1,100,145670
1734181896.965743,561959.000,23275,3,PR,1,100,145710
1734181897.005743,561999.000,23275,3,PR,1,100,145701
1734181897.045743,562039.000,23275,3,PR,1,100,145725
1734181897.085743,562079.000,23294,2,PR,1,100,145723
1734181897.125743,562119.000,23294,2,PR,1,100,145706
1734181897.165743,562159.000,23310,3,PR,1,100,145739
1734181897.205743,562199.000,23310,3,PR,1,100,145783
1734181897.245743,562239.000,23310,3,PR,1,100,145821
1734181897.285743,562279.000,23326,2,PR,1,100,145815
1734181897.325743,562319.000,23326,2,PR,1,100,145833
1734181897.365743,562359.000,23342,3,PR,1,100,145825
1734181897.405743,562399.000,23342,3,PR,1,100,145808
1734181897.445743,562439.000,23342,3,PR,1,100,145849
1734181897.485743,562479.000,23359,3,PR,1,100,145839
1734181897.525743,562519.000,23359,3,PR,1,100,145857
1734181897.565743,562559.000,23359,3,PR,1,100,145822
1734181897.605243,562598.500,23376,2,PR,1,100,145731
1734181897.644743,562638.000,23376,2,PR,1,100,145658
1734181897.684743,562678.000,23393,3,PR,1,100,145621
1734181897.724743,562718.000,23393,3,PR,1,100,145609
1734181897.764743,562758.000,23393,3,PR,1,100,145617
1734181897.805243,562798.500,23409,2,PR,1,100,145643
1734181897.845743,562839.000,23409,2,PR,1,100,145660
1734181897.885743,562879.000,23427,3,PR,1,100,145688
1734181897.925743,562919.000,23427,3,PR,1,100,145689
1734181897.965743,562959.000,23427,3,PR,1,100,145710
1734181898.005243,562998.500,23445,2,PR,1,100,145716
1734181898.044743,563038.000,23445,2,PR,1,100,145719
1734181898.085076,563078.333,23460,3,PR,1,100,145743
1734181898.125409,563118.667,23460,3,PR,1,100,145782
1734181898.165743,563159.000,23460,3,PR,1,100,145765
1734181898.205243,563198.500,23476,2,PR,1,100,145789
1734181898.244743,563238.000,23476,2,PR,1,100,145806
1734181898.285076,563278.333,23494,3,PR,1,100,145829
1734181898.325409,563318.667,23494,3,PR,1,100,145867
1734181898.365743,563359.000,23494,3,PR,1,100,145863
1734181898.405243,563398.500,23510,2,PR,1,100,145909
1734181898.444743,563438.000,23510,2,PR,1,100,145921
1734181898.484743,563478.000,23525,3,PR,1,100,145944
1734181898.524743,563518.000,23525,3,PR,1,100,145907
1734181898.564743,563558.000,23525,3,PR,1,100,145836
1734181898.604743,563598.000,23542,2,PR,1,100,145760
1734181898.644742,563638.000,23542,2,PR,1,100,145743
1734181898.684743,563678.000,23559,3,PR,1,100,145733
1734181898.724743,563718.000,23559,3,PR,1,100,145743
1734181898.764743,563758.000,23559,3,PR,1,100,145763
1734181898.804743,563798.000,23575,2,PR,1,100,145793
1734181898.844743,563838.000,23575,2,PR,1,100,145792
1734181898.884742,563878.000,23594,3,PR,1,100,145795
1734181898.924742,563918.000,23594,3,PR,1,100,145794
1734181898.964742,563958.000,23594,3,PR,1,100,145811
1734181899.005076,563998.333,23609,3,PR,1,100,145849
1734181899.045409,564038.667,23609,3,PR,1,100,145856
1734181899.085742,564079.000,23609,3,PR,1,100,145889
1734181899.125242,564118.500,23626,2,PR,1,100,145913
1734181899.164742,564158.000,23626,2,PR,1,100,145944
1734181899.204742,564198.000,23643,3,PR,1,100,145964
1734181899.244742,564238.000,23643,3,PR,1,100,146019
1734181899.284742,564278.000,23643,3,PR,1,100,146051
1734181899.324742,564318.000,23660,2,PR,1,100,146068
1734181899.364743,564358.000,23660,2,PR,1,100,146068
1734181899.404742,564398.000,23674,2,PR,1,100,145979
1734181899.444742,564438.000,23674,2,PR,1,100,145887
1734181899.489409,564482.667,23691,3,PR,1,100,145859
1734181899.534076,564527.333,23691,3,PR,1,100,145848
1734181899.578742,564572.000,23691,3,PR,1,100,145855
1734181899.618742,564612.000,23708,2,PR,1,100,145872
1734181899.658742,564652.000,23708,2,PR,1,100,145907
1734181899.698742,564692.000,23727,3,PR,1,100,145942
1734181899.738742,564732.000,23727,3,PR,1,100,145926
1734181899.778742,564772.000,23727,3,PR,1,100,145940
1734181899.818742,564812.000,23741,3,PR,1,100,145950
1734181899.858742,564852.000,23741,3,PR,1,100,145967
1734181899.898742,564892.000,23741,3,PR,1,100,146000
1734181899.938742,564932.000,23759,2,PR,1,100,145995
1734181899.978742,564972.000,23759,2,PR,1,100,145990
1734181900.018742,565012.000,23775,3,PR,1,100,145994
1734181900.058742,565052.000,23775,3,PR,1,100,146015
1734181900.098742,565092.000,23775,3,PR,1,100,146025
1734181900.138742,565132.000,23792,2,PR,1,100,146052
1734181900.178742,565172.000,23792,2,PR,1,100,146002
1734181900.218742,565212.000,23807,3,PR,1,100,145949
1734181900.258742,565252.000,23807,3,PR,1,100,145900
1734181900.298742,565292.000,23807,3,PR,1,100,145837
1734181900.338242,565331.500,23824,2,PR,1,100,145872
1734181900.377742,565371.000,23824,2,PR,1,100,145922
1734181900.417742,565411.000,23847,3,PR,1,100,145942
1734181900.457742,565451.000,23847,3,PR,1,100,145955
1734181900.497742,565491.000,23847,3,PR,1,100,145965
1734181900.538242,565531.500,23866,2,PR,1,100,145964
1734181900.578742,565572.000,23866,2,PR,1,100,145964
1734181900.618742,565612.000,23881,3,PR,1,100,145931
1734181900.658742,565652.000,23881,3,PR,1,100,145932
1734181900.698742,565692.000,23881,3,PR,1,100,145923
1734181900.738742,565732.000,23898,2,PR,1,100,145912
1734181900.778742,565772.000,23898,2,PR,1,100,145930
1734181900.818742,565812.000,23916,3,PR,1,100,145938
1734181900.858742,565852.000,23916,3,PR,1,100,145976
1734181900.898742,565892.000,23916,3,PR,1,100,145992
1734181900.938742,565932.000,23934,2,PR,1,100,146010
1734181900.978742,565972.000,23934,2,PR,1,100,146013
1734181901.018409,566011.667,23949,3,PR,1,100,145947
1734181901.058075,566051.333,23949,3,PR,1,100,145875
1734181901.097742,566091.000,23949,3,PR,1,100,145793
1734181901.137742,566131.000,23965,3,PR,1,100,145714
1734181901.177742,566171.000,23965,3,PR,1,100,145674
1734181901.217742,566211.000,23965,3,PR,1,100,145696
1734181901.257742,566251.000,23982,2,PR,1,100,145703
1734181901.297742,566291.000,23982,2,PR,1,100,145710
1734181901.337742,566331.000,23999,3,PR,1,100,145738
1734181901.377742,566371.000,23999,3,PR,1,100,145707
1734181901.417742,566411.000,23999,3,PR,1,100,145695
1734181901.457742,566451.000,24015,2,PR,1,100,145688
1734181901.497742,566491.000,24015,2,PR,1,100,145731
1734181901.537742,566531.000,24033,5,PR,1,100,145740
1734181901.577742,566571.000,24033,5,PR,1,100,145785
1734181901.617742,566611.000,24033,5,PR,1,100,145819
1734181901.657742,566651.000,24033,5,PR,1,100,145823
1734181901.697742,566691.000,24033,5,PR,1,100,145866
1734181901.737742,566731.000,24049,2,PR,1,100,145838
1734181901.777742,566771.000,24049,2,PR,1,100,145887
1734181901.817742,566811.000,24065,3,PR,1,100,145859
1734181901.857742,566851.000,24065,3,PR,1,100,145749
1734181901.897742,566891.000,24065,3,PR,1,100,145639
1734181901.937742,566931.000,24081,2,PR,1,100,145559
1734181901.977742,566971.000,24081,2,PR,1,100,145507
1734181902.017742,567011.000,24098,3,PR,1,100,145483
1734181902.057742,567051.000,24098,3,PR,1,100,145476
1734181902.097742,567091.000,24098,3,PR,1,100,145473
1734181902.137742,567131.000,24114,3,PR,1,100,145466
1734181902.177742,567171.000,24114,3,PR,1,100,145463
1734181902.217742,567211.000,24114,3,PR,1,100,145455
1734181902.257742,567251.000,24132,2,PR,1,100,145476
1734181902.297742,567291.000,24132,2,PR,1,100,145467
1734181902.337742,567331.000,24146,3,PR,1,100,145478
1734181902.377742,567371.000,24146,3,PR,1,100,145475
1734181902.417742,567411.000,24146,3,PR,1,100,145448
1734181902.457742,567451.000,24163,2,PR,1,100,145444
1734181902.497742,567491.000,24163,2,PR,1,100,145444
1734181902.538075,567531.333,24180,3,PR,1,100,145426
1734181902.578408,567571.667,24180,3,PR,1,100,145479
1734181902.618742,567612.000,24180,3,PR,1,100,145522
1734181902.658242,567651.500,24201,2,PR,1,100,145549
1734181902.697742,567691.000,24201,2,PR,1,100,145565
1734181902.737742,567731.000,24215,3,PR,1,100,145558
1734181902.777742,567771.000,24215,3,PR,1,100,145494
1734181902.817742,567811.000,24215,3,PR,1,100,145454
1734181902.857742,567851.000,24232,2,PR,1,100,145435
1734181902.897742,567891.000,24232,2,PR,1,100,145426
1734181902.937742,567931.000,24249,3,PR,1,100,145473
1734181902.977741,567971.000,24249,3,PR,1,100,145511
1734181903.017741,568011.000,24249,3,PR,1,100,145553
1734181903.064742,568058.000,24268,2,PR,1,100,145613
1734181903.111742,568105.000,24268,2,PR,1,100,145647
1734181903.151742,568145.000,24282,3,PR,1,100,145655
1734181903.191741,568185.000,24282,3,PR,1,100,145624
1734181903.231741,568225.000,24282,3,PR,1,100,145610
1734181903.271741,568265.000,24300,2,PR,1,100,145652
1734181903.311742,568305.000,24300,2,PR,1,100,145681
1734181903.351742,568345.000,24316,3,PR,1,100,145705
1734181903.391742,568385.000,24316,3,PR,1,100,145717
1734181903.431741,568425.000,24316,3,PR,1,100,145745
1734181903.471741,568465.000,24333,2,PR,1,100,145770
1734181903.511741,568505.000,24333,2,PR,1,100,145793
1734181903.551741,568545.000,24348,3,PR,1,100,145807
1734181903.591741,568585.000,24348,3,PR,1,100,145771
1734181903.631741,568625.000,24348,3,PR,1,100,145702
1734181903.671741,568665.000,24365,2,PR,1,100,145657
1734181903.711741,568705.000,24365,2,PR,1,100,145655
1734181903.751408,568744.667,24381,3,PR,1,100,145653
1734181903.791075,568784.333,24381,3,PR,1,100,145670
1734181903.830741,568824.000,24381,3,PR,1,100,145711
1734181903.871075,568864.333,24401,3,PR,1,100,145721
1734181903.911408,568904.667,24401,3,PR,1,100,145732
1734181903.951741,568945.000,24401,3,PR,1,100,145714
1734181903.991741,568985.000,24417,3,PR,1,100,145728
1734181904.031741,569025.000,24417,3,PR,1,100,145755
1734181904.071741,569065.000,24417,3,PR,1,100,145759
1734181904.111741,569105.000,24432,2,PR,1,100,145780
1734181904.151741,569145.000,24432,2,PR,1,100,145794
1734181904.191741,569185.000,24448,3,PR,1,100,145817
1734181904.231741,569225.000,24448,3,PR,1,100,145842
1734181904.271741,569265.000,24448,3,PR,1,100,145890
1734181904.311241,569304.500,24466,2,PR,1,100,145862
1734181904.350741,569344.000,24466,2,PR,1,100,145765
1734181904.391075,569384.333,24482,3,PR,1,100,145615
1734181904.431408,569424.667,24482,3,PR,1,100,145509
1734181904.471741,569465.000,24482,3,PR,1,100,145453
1734181904.511241,569504.500,24498,2,PR,1,100,145424
1734181904.550741,569544.000,24498,2,PR,1,100,145425
1734181904.590741,569584.000,24514,3,PR,1,100,145480
1734181904.630741,569624.000,24514,3,PR,1,100,145491
1734181904.670741,569664.000,24514,3,PR,1,100,145492
1734181904.710741,569704.000,24531,2,PR,1,100,145489
1734181904.750741,569744.000,24531,2,PR,1,100,145480
1734181904.790741,569784.000,24549,3,PR,1,100,145511
1734181904.830741,569824.000,24549,3,PR,1,100,145790
1734181904.870741,569864.000,24549,3,PR,1,100,146166
1734181904.910741,569904.000,24567,2,PR,1,100,146268
1734181904.950741,569944.000,24567,2,PR,1,100,146227
1734181904.990741,569984.000,24581,3,PR,1,100,146169
1734181905.030741,570024.000,24581,3,PR,1,100,146141
1734181905.070741,570064.000,24581,3,PR,1,100,146133
1734181905.110741,570104.000,24598,2,PR,1,100,146093
1734181905.150741,570144.000,24598,2,PR,1,100,146092
1734181905.190741,570184.000,24615,3,PR,1,100,146060
1734181905.230741,570224.000,24615,3,PR,1,100,145954
1734181905.270741,570264.000,24615,3,PR,1,100,145855
1734181905.310741,570304.000,24632,3,PR,1,100,145788
1734181905.350741,570344.000,24632,3,PR,1,100,145767
1734181905.390741,570384.000,24632,3,PR,1,100,145751
1734181905.430741,570424.000,24646,2,PR,1,100,145745
1734181905.470741,570464.000,24646,2,PR,1,100,145780
1734181905.511074,570504.333,24668,3,PR,1,100,145774
1734181905.551408,570544.667,24668,3,PR,1,100,145792
1734181905.591741,570585.000,24668,3,PR,1,100,145797
1734181905.631241,570624.500,24685,2,PR,1,100,145788
1734181905.670741,570664.000,24685,2,PR,1,100,145800
1734181905.710741,570704.000,24704,3,PR,1,100,145820
1734181905.750741,570744.000,24704,3,PR,1,100,145833
1734181905.790741,570784.000,24704,3,PR,1,100,145864
1734181905.830741,570824.000,24718,2,PR,1,100,145898
1734181905.870741,570864.000,24718,2,PR,1,100,145918
1734181905.910741,570904.000,24736,3,PR,1,100,145942
1734181905.950741,570944.000,24736,3,PR,1,100,146000
1734181905.990741,570984.000,24736,3,PR,1,100,146044
1734181906.030741,571024.000,24752,3,PR,1,100,146050
1734181906.070741,571064.000,24752,3,PR,1,100,146079
1734181906.110741,571104.000,24752,3,PR,1,100,146094
1734181906.150741,571144.000,24769,2,PR,1,100,146065
1734181906.190741,571184.000,24769,2,PR,1,100,146009
1734181906.230741,571224.000,24786,3,PR,1,100,145910
1734181906.270741,571264.000,24786,3,PR,1,100,145854
1734181906.310741,571304.000,24786,3,PR,1,100,145813
1734181906.350741,571344.000,24801,2,PR,1,100,145799
1734181906.390741,571384.000,24801,2,PR,1,100,145811
1734181906.430741,571424.000,24817,3,PR,1,100,145856
1734181906.470741,571464.000,24817,3,PR,1,100,145848
1734181906.510741,571504.000,24817,3,PR,1,100,145855
1734181906.550741,571544.000,24835,2,PR,1,100,145811
1734181906.590741,571584.000,24835,2,PR,1,100,145842
1734181906.635407,571628.667,24851,3,PR,1,100,145846
1734181906.680074,571673.333,24851,3,PR,1,100,145858
1734181906.724741,571718.000,24851,3,PR,1,100,145893
1734181906.764741,571758.000,24868,2,PR,1,100,145927
1734181906.804741,571798.000,24868,2,PR,1,100,145939
1734181906.844741,571838.000,24884,3,PR,1,100,145979
1734181906.884741,571878.000,24884,3,PR,1,100,146011
1734181906.924741,571918.000,24884,3,PR,1,100,146024
1734181906.964741,571958.000,24902,2,PR,1,100,146035
1734181907.004740,571998.000,24902,2,PR,1,100,146060
1734181907.044741,572038.000,24918,3,PR,1,100,146098
1734181907.084741,572078.000,24918,3,PR,1,100,146111
1734181907.124741,572118.000,24918,3,PR,1,100,146081
1734181907.164741,572158.000,24933,2,PR,1,100,146027
1734181907.204741,572198.000,24933,2,PR,1,100,145938
1734181907.244740,572238.000,24950,3,PR,1,100,145904
1734181907.284740,572278.000,24950,3,PR,1,100,145911
1734181907.324740,572318.000,24950,3,PR,1,100,145950
1734181907.364741,572358.000,24967,2,PR,1,100,145951
1734181907.404741,572398.000,24967,2,PR,1,100,145978
1734181907.444407,572437.667,24983,3,PR,1,100,145972
1734181907.484074,572477.333,24983,3,PR,1,100,145955
1734181907.523741,572517.000,24983,3,PR,1,100,145899
1734181907.564240,572557.500,24999,2,PR,1,100,145902
1734181907.604740,572598.000,24999,2,PR,1,100,145871
1734181907.644740,572638.000,25017,3,PR,1,100,145871
1734181907.684740,572678.000,25017,3,PR,1,100,145889
1734181907.724741,572718.000,25017,3,PR,1,100,145913
1734181907.764241,572757.500,25036,2,PR,1,100,145943
1734181907.803741,572797.000,25036,2,PR,1,100,145972
1734181907.844074,572837.333,25052,3,PR,1,100,145990
1734181907.884407,572877.667,25052,3,PR,1,100,146008
1734181907.924740,572918.000,25052,3,PR,1,100,146029
1734181907.964407,572957.667,25069,3,PR,1,100,146036
1734181908.004074,572997.333,25069,3,PR,1,100,145995
1734181908.043740,573037.000,25069,3,PR,1,100,145916
1734181908.083740,573077.000,25084,2,PR,1,100,145834
1734181908.123740,573117.000,25084,2,PR,1,100,145781
1734181908.163740,573157.000,25101,3,PR,1,100,145795
1734181908.203740,573197.000,25101,3,PR,1,100,145837
1734181908.243740,573237.000,25101,3,PR,1,100,145881
1734181908.283740,573277.000,25118,3,PR,1,100,145905
1734181908.323740,573317.000,25118,3,PR,1,100,145903
1734181908.363740,573357.000,25118,3,PR,1,100,145900
1734181908.403740,573397.000,25137,2,PR,1,100,145893
1734181908.443740,573437.000,25137,2,PR,1,100,145910
1734181908.483740,573477.000,25151,3,PR,1,100,145928
1734181908.523740,573517.000,25151,3,PR,1,100,145932
1734181908.563740,573557.000,25151,3,PR,1,100,145963
1734181908.603740,573597.000,25169,2,PR,1,100,146009
1734181908.643740,573637.000,25169,2,PR,1,100,146040
1734181908.683740,573677.000,25185,3,PR,1,100,146042
1734181908.723740,573717.000,25185,3,PR,1,100,146078
1734181908.763740,573757.000,25185,3,PR,1,100,146084
1734181908.803740,573797.000,25202,3,PR,1,100,146097
1734181908.843740,573837.000,25202,3,PR,1,100,146111
1734181908.883740,573877.000,25202,3,PR,1,100,146069
1734181908.923740,573917.000,25219,2,PR,1,100,145960
1734181908.963740,573957.000,25219,2,PR,1,100,145874
1734181909.003740,573997.000,25234,3,PR,1,100,145827
1734181909.043740,574037.000,25234,3,PR,1,100,145844
1734181909.083740,574077.000,25234,3,PR,1,100,145841
1734181909.123740,574117.000,25250,2,PR,1,100,145890
1734181909.163740,574157.000,25250,2,PR,1,100,145907
1734181909.203740,574197.000,25268,3,PR,1,100,145899
1734181909.243740,574237.000,25268,3,PR,1,100,145878
1734181909.283740,574277.000,25268,3,PR,1,100,145872
1734181909.323740,574317.000,25284,2,PR,1,100,145879
1734181909.363740,574357.000,25284,2,PR,1,100,145874
1734181909.403740,574397.000,25301,3,PR,1,100,145904
1734181909.443740,574437.000,25301,3,PR,1,100,145929
1734181909.483740,574477.000,25301,3,PR,1,100,145937
1734181909.523740,574517.000,25317,2,PR,1,100,145999
1734181909.563740,574557.000,25317,2,PR,1,100,146035
1734181909.603740,574597.000,25335,3,PR,1,100,146069
1734181909.643740,574637.000,25335,3,PR,1,100,146060
1734181909.683740,574677.000,25335,3,PR,1,100,146064
1734181909.723740,574717.000,25351,2,PR,1,100,146097
1734181909.763740,574757.000,25351,2,PR,1,100,146098
1734181909.803740,574797.000,25366,3,PR,1,100,146051
1734181909.843740,574837.000,25366,3,PR,1,100,145962
1734181909.883740,574877.000,25366,3,PR,1,100,145866
1734181909.923740,574917.000,25383,2,PR,1,100,145807
1734181909.963740,574957.000,25383,2,PR,1,100,145821
1734181910.003740,574997.000,25400,3,PR,1,100,145834
1734181910.043740,575037.000,25400,3,PR,1,100,145853
1734181910.083740,575077.000,25400,3,PR,1,100,145852
1734181910.123740,575117.000,25416,2,PR,1,100,145837
1734181910.163740,575157.000,25416,2,PR,1,100,145837
1734181910.208406,575201.667,25432,3,PR,1,100,145822
1734181910.253073,575246.333,25432,3,PR,1,100,145845
1734181910.297740,575291.000,25432,3,PR,1,100,145852
1734181910.337740,575331.000,25448,2,PR,1,100,145867
1734181910.377740,575371.000,25448,2,PR,1,100,145883
1734181910.417740,575411.000,25467,3,PR,1,100,145939
1734181910.457740,575451.000,25467,3,PR,1,100,145972
1734181910.497740,575491.000,25467,3,PR,1,100,145998
1734181910.537406,575530.667,25484,3,PR,1,100,146017
1734181910.577073,575570.333,25484,3,PR,1,100,146055
1734181910.616740,575610.000,25484,3,PR,1,100,146076
1734181910.656740,575650.000,25506,3,PR,1,100,146092
1734181910.696740,575690.000,25506,3,PR,1,100,146023
1734181910.736740,575730.000,25506,3,PR,1,100,145979
1734181910.777240,575770.500,25521,2,PR,1,100,145889
1734181910.817740,575811.000,25521,2,PR,1,100,145856
1734181910.857406,575850.667,25537,3,PR,1,100,145861
1734181910.897073,575890.333,25537,3,PR,1,100,145861
1734181910.936740,575930.000,25537,3,PR,1,100,145901
1734181910.977240,575970.500,25554,2,PR,1,100,145907
1734181911.017740,576011.000,25554,2,PR,1,100,145927
1734181911.057406,576050.667,25573,3,PR,1,100,145927
1734181911.097073,576090.333,25573,3,PR,1,100,145901
1734181911.136739,576130.000,25573,3,PR,1,100,145913
1734181911.177240,576170.500,25589,2,PR,1,100,145931
1734181911.217740,576211.000,25589,2,PR,1,100,145955
1734181911.257406,576250.667,25605,3,PR,1,100,145983
1734181911.297073,576290.333,25605,3,PR,1,100,146031
1734181911.336740,576330.000,25605,3,PR,1,100,146070
1734181911.377239,576370.500,25621,2,PR,1,100,146074
1734181911.417740,576411.000,25621,2,PR,1,100,146087
1734181911.457406,576450.667,25638,3,PR,1,100,146102
1734181911.497073,576490.333,25638,3,PR,1,100,146056
1734181911.536740,576530.000,25638,3,PR,1,100,145979
1734181911.576740,576570.000,25655,3,PR,1,100,145878
1734181911.616740,576610.000,25655,3,PR,1,100,145855
1734181911.656739,576650.000,25655,3,PR,1,100,145845
1734181911.696739,576690.000,25670,2,PR,1,100,145863
1734181911.736739,576730.000,25670,2,PR,1,100,145911
1734181911.777073,576770.333,25688,3,PR,1,100,145969
1734181911.817406,576810.667,25688,3,PR,1,100,145977
1734181911.857739,576851.000,25688,3,PR,1,100,145982
1734181911.897239,576890.500,25706,2,PR,1,100,145974
1734181911.936739,576930.000,25706,2,PR,1,100,146004
1734181911.976739,576970.000,25722,3,PR,1,100,146031
1734181912.016739,577010.000,25722,3,PR,1,100,146037
1734181912.056739,577050.000,25722,3,PR,1,100,146091
1734181912.096739,577090.000,25737,2,PR,1,100,146110
1734181912.136739,577130.000,25737,2,PR,1,100,146127
1734181912.176739,577170.000,25753,3,PR,1,100,146157
1734181912.216739,577210.000,25753,3,PR,1,100,146214
1734181912.256739,577250.000,25753,3,PR,1,100,146245
1734181912.296739,577290.000,25771,2,PR,1,100,146264
1734181912.336739,577330.000,25771,2,PR,1,100,146210
1734181912.376739,577370.000,25787,3,PR,1,100,146109
1734181912.416739,577410.000,25787,3,PR,1,100,146022
1734181912.456739,577450.000,25787,3,PR,1,100,145974
1734181912.496739,577490.000,25802,2,PR,1,100,145970
1734181912.536739,577530.000,25802,2,PR,1,100,145968
1734181912.576739,577570.000,25819,3,PR,1,100,145963
1734181912.616739,577610.000,25819,3,PR,1,100,146008
1734181912.656739,577650.000,25819,3,PR,1,100,146020
1734181912.696739,577690.000,25838,3,PR,1,100,146004
1734181912.736739,577730.000,25838,3,PR,1,100,146013
1734181912.776739,577770.000,25838,3,PR,1,100,146008
1734181912.816739,577810.000,25856,3,PR,1,100,145984
1734181912.856739,577850.000,25856,3,PR,1,100,146028
1734181912.896739,577890.000,25856,3,PR,1,100,146068
1734181912.936739,577930.000,25874,2,PR,1,100,146080
1734181912.976739,577970.000,25874,2,PR,1,100,146131
1734181913.016739,578010.000,25888,3,PR,1,100,146148
1734181913.056739,578050.000,25888,3,PR,1,100,146164
1734181913.096739,578090.000,25888,3,PR,1,100,146193
1734181913.136739,578130.000,25905,2,PR,1,100,146229
1734181913.176739,578170.000,25905,2,PR,1,100,146238
1734181913.216739,578210.000,25922,3,PR,1,100,146228
1734181913.256739,578250.000,25922,3,PR,1,100,146142
1734181913.296739,578290.000,25922,3,PR,1,100,146039
1734181913.336739,578330.000,25939,2,PR,1,100,145951
1734181913.376739,578370.000,25939,2,PR,1,100,145952
1734181913.416739,578410.000,25953,3,PR,1,100,145959
1734181913.456739,578450.000,25953,3,PR,1,100,145963
1734181913.496739,578490.000,25953,3,PR,1,100,145981
1734181913.536739,578530.000,25970,2,PR,1,100,146005
1734181913.576739,578570.000,25970,2,PR,1,100,145998
1734181913.616739,578610.000,25987,3,PR,1,100,145976
1734181913.656739,578650.000,25987,3,PR,1,100,145991
1734181913.696739,578690.000,25987,3,PR,1,100,146011
1734181913.736739,578730.000,26006,2,PR,1,100,146017
1734181913.776739,578770.000,26006,2,PR,1,100,146079
1734181913.821072,578814.333,26021,3,PR,1,100,146112
1734181913.865406,578858.667,26021,3,PR,1,100,146143
1734181913.909739,578903.000,26021,3,PR,1,100,146172
1734181913.950239,578943.500,26038,2,PR,1,100,146170
1734181913.990739,578984.000,26038,2,PR,1,100,146199
1734181914.030739,579024.000,26054,3,PR,1,100,146195
1734181914.070739,579064.000,26054,3,PR,1,100,146228
1734181914.110739,579104.000,26054,3,PR,1,100,146265
1734181914.150739,579144.000,26071,2,PR,1,100,146280
1734181914.190739,579184.000,26071,2,PR,1,100,146266
1734181914.230406,579223.667,26088,3,PR,1,100,146175
1734181914.270072,579263.333,26088,3,PR,1,100,146067
1734181914.309739,579303.000,26088,3,PR,1,100,146005
1734181914.349739,579343.000,26103,2,PR,1,100,146003
1734181914.389739,579383.000,26103,2,PR,1,100,146002
1734181914.430072,579423.333,26119,3,PR,1,100,146029
1734181914.470405,579463.667,26119,3,PR,1,100,146100
1734181914.510739,579504.000,26119,3,PR,1,100,146157
1734181914.550739,579544.000,26139,2,PR,1,100,146184
1734181914.590739,579584.000,26139,2,PR,1,100,146158
1734181914.630405,579623.667,26155,3,PR,1,100,146114
1734181914.670072,579663.333,26155,3,PR,1,100,146103
1734181914.709739,579703.000,26155,3,PR,1,100,146072
1734181914.749739,579743.000,26170,2,PR,1,100,146068
1734181914.789739,579783.000,26170,2,PR,1,100,146097
1734181914.829739,579823.000,26186,3,PR,1,100,146085
1734181914.869739,579863.000,26186,3,PR,1,100,146107
1734181914.909739,579903.000,26186,3,PR,1,100,146148
1734181914.949739,579943.000,26206,3,PR,1,100,146157
1734181914.989739,579983.000,26206,3,PR,1,100,146196
1734181915.029739,580023.000,26206,3,PR,1,100,146192
1734181915.069739,580063.000,26222,3,PR,1,100,146128
1734181915.109739,580103.000,26222,3,PR,1,100,146054
1734181915.149739,580143.000,26222,3,PR,1,100,145982
1734181915.189739,580183.000,26239,2,PR,1,100,145945
1734181915.229739,580223.000,26239,2,PR,1,100,145965
1734181915.269739,580263.000,26254,3,PR,1,100,145967
1734181915.309739,580303.000,26254,3,PR,1,100,146003
1734181915.349739,580343.000,26254,3,PR,1,100,146030
1734181915.389739,580383.000,26273,2,PR,1,100,146046
1734181915.429739,580423.000,26273,2,PR,1,100,146042
1734181915.469738,580463.000,26289,3,PR,1,100,146049
1734181915.509738,580503.000,26289,3,PR,1,100,146044
1734181915.549739,580543.000,26289,3,PR,1,100,146059
1734181915.589739,580583.000,26307,2,PR,1,100,146074
1734181915.629739,580623.000,26307,2,PR,1,100,146109
1734181915.669739,580663.000,26321,3,PR,1,100,146158
1734181915.709738,580703.000,26321,3,PR,1,100,146189
1734181915.749738,580743.000,26321,3,PR,1,100,146211
1734181915.789738,580783.000,26343,2,PR,1,100,146261
1734181915.829738,580823.000,26343,2,PR,1,100,146286
1734181915.869738,580863.000,26360,3,PR,1,100,146273
1734181915.909739,580903.000,26360,3,PR,1,100,146222
