LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734182022.459713,687453.000,43673,3,PG,1,100,9828
1734182022.499713,687493.000,43673,3,PG,1,100,9858
1734182022.539713,687533.000,43673,3,PG,1,100,9864
1734182022.579713,687573.000,43691,5,PG,1,100,9889
1734182022.619713,687613.000,43691,5,PG,1,100,9895
1734182022.659713,687653.000,43691,5,PG,1,100,9907
1734182022.699713,687693.000,43691,5,PG,1,100,9929
1734182022.739713,687733.000,43691,5,PG,1,100,9922
1734182022.779713,687773.000,43711,6,PG,1,100,9937
1734182022.819713,687813.000,43711,6,PG,1,100,9944
1734182022.859713,687853.000,43711,6,PG,1,100,9904
1734182022.899713,687893.000,43711,6,PG,1,100,9866
1734182022.939713,687933.000,43711,6,PG,1,100,9840
1734182022.979713,687973.000,43711,6,PG,1,100,9819
1734182023.019713,688013.000,43728,5,PG,1,100,9822
1734182023.059713,688053.000,43728,5,PG,1,100,9820
1734182023.099713,688093.000,43728,5,PG,1,100,9831
1734182023.139713,688133.000,43728,5,PG,1,100,9824
1734182023.179713,688173.000,43728,5,PG,1,100,9821
1734182023.219513,688212.800,43751,5,PG,1,100,9829
1734182023.259313,688252.600,43751,5,PG,1,100,9830
1734182023.299113,688292.400,43751,5,PG,1,100,9827
1734182023.338912,688332.200,43751,5,PG,1,100,9841
1734182023.378713,688372.000,43751,5,PG,1,100,9839
1734182023.419046,688412.333,43769,3,PG,1,100,9854
1734182023.459379,688452.667,43769,3,PG,1,100,9870
1734182023.499712,688493.000,43769,3,PG,1,100,9886
1734182023.539712,688533.000,43786,2,PG,1,100,9891
1734182023.579713,688573.000,43786,2,PG,1,100,9894
1734182023.619713,688613.000,43802,3,PG,1,100,9917
1734182023.659713,688653.000,43802,3,PG,1,100,9932
1734182023.699713,688693.000,43802,3,PG,1,100,9944
1734182023.739712,688733.000,43819,2,PG,1,100,9945
1734182023.779712,688773.000,43819,2,PG,1,100,9979
1734182023.819712,688813.000,43835,3,PG,1,100,9972
1734182023.859712,688853.000,43835,3,PG,1,100,9970
1734182023.899712,688893.000,43835,3,PG,1,100,9921
1734182023.946213,688939.500,43851,2,PG,1,100,9873
1734182023.992712,688986.000,43851,2,PG,1,100,9845
1734182024.032712,689026.000,43867,3,PG,1,100,9837
1734182024.072712,689066.000,43867,3,PG,1,100,9835
1734182024.112712,689106.000,43867,3,PG,1,100,9846
1734182024.152712,689146.000,43884,2,PG,1,100,9848
1734182024.192712,689186.000,43884,2,PG,1,100,9844
1734182024.232712,689226.000,43901,3,PG,1,100,9836
1734182024.272712,689266.000,43901,3,PG,1,100,9835
1734182024.312712,689306.000,43901,3,PG,1,100,9820
1734182024.352712,689346.000,43916,2,PG,1,100,9844
1734182024.392712,689386.000,43916,2,PG,1,100,9843
1734182024.432712,689426.000,43934,3,PG,1,100,9849
1734182024.472712,689466.000,43934,3,PG,1,100,9861
1734182024.512712,689506.000,43934,3,PG,1,100,9880
1734182024.552712,689546.000,43952,2,PG,1,100,9898
1734182024.592712,689586.000,43952,2,PG,1,100,9891
1734182024.632712,689626.000,43968,3,PG,1,100,9905
1734182024.672712,689666.000,43968,3,PG,1,100,9927
1734182024.712712,689706.000,43968,3,PG,1,100,9924
1734182024.752712,689746.000,43983,2,PG,1,100,9947
1734182024.792712,689786.000,43983,2,PG,1,100,9960
1734182024.832712,689826.000,43999,3,PG,1,100,9957
1734182024.872712,689866.000,43999,3,PG,1,100,9951
1734182024.912712,689906.000,43999,3,PG,1,100,9914
1734182024.952712,689946.000,44017,2,PG,1,100,9870
1734182024.992712,689986.000,44017,2,PG,1,100,9835
1734182025.032712,690026.000,44033,3,PG,1,100,9829
1734182025.072712,690066.000,44033,3,PG,1,100,9806
1734182025.112712,690106.000,44033,3,PG,1,100,9816
1734182025.152712,690146.000,44048,2,PG,1,100,9825
1734182025.192712,690186.000,44048,2,PG,1,100,9827
1734182025.232712,690226.000,44065,3,PG,1,100,9819
1734182025.272712,690266.000,44065,3,PG,1,100,9813
1734182025.312712,690306.000,44065,3,PG,1,100,9806
1734182025.352712,690346.000,44082,2,PG,1,100,9817
1734182025.392712,690386.000,44082,2,PG,1,100,9822
1734182025.432712,690426.000,44100,3,PG,1,100,9837
1734182025.472712,690466.000,44100,3,PG,1,100,9844
1734182025.512712,690506.000,44100,3,PG,1,100,9854
1734182025.552712,690546.000,44117,3,PG,1,100,9857
1734182025.592712,690586.000,44117,3,PG,1,100,9880
1734182025.632712,690626.000,44117,3,PG,1,100,9881
1734182025.672712,690666.000,44132,2,PG,1,100,9903
1734182025.712712,690706.000,44132,2,PG,1,100,9915
1734182025.752712,690746.000,44149,3,PG,1,100,9911
1734182025.792712,690786.000,44149,3,PG,1,100,9907
1734182025.832712,690826.000,44149,3,PG,1,100,9848
1734182025.872712,690866.000,44165,2,PG,1,100,9831
1734182025.912712,690906.000,44165,2,PG,1,100,9790
1734182025.952712,690946.000,44183,3,PG,1,100,9770
1734182025.992712,690986.000,44183,3,PG,1,100,9785
1734182026.032712,691026.000,44183,3,PG,1,100,9792
1734182026.072712,691066.000,44199,2,PG,1,100,9803
1734182026.112712,691106.000,44199,2,PG,1,100,9814
1734182026.152712,691146.000,44216,3,PG,1,100,9798
1734182026.192712,691186.000,44216,3,PG,1,100,9778
1734182026.232712,691226.000,44216,3,PG,1,100,9784
1734182026.272712,691266.000,44233,2,PG,1,100,9799
1734182026.312712,691306.000,44233,2,PG,1,100,9800
1734182026.352712,691346.000,44250,3,PG,1,100,9821
1734182026.392712,691386.000,44250,3,PG,1,100,9821
1734182026.432712,691426.000,44250,3,PG,1,100,9825
1734182026.472712,691466.000,44266,2,PG,1,100,9855
1734182026.512712,691506.000,44266,2,PG,1,100,9860
1734182026.552712,691546.000,44284,3,PG,1,100,9886
1734182026.592712,691586.000,44284,3,PG,1,100,9884
1734182026.632712,691626.000,44284,3,PG,1,100,9896
1734182026.672712,691666.000,44300,2,PG,1,100,9876
1734182026.712712,691706.000,44300,2,PG,1,100,9833
1734182026.752712,691746.000,44317,3,PG,1,100,9769
1734182026.792712,691786.000,44317,3,PG,1,100,9731
1734182026.832712,691826.000,44317,3,PG,1,100,9728
1734182026.872712,691866.000,44332,2,PG,1,100,9736
1734182026.912712,691906.000,44332,2,PG,1,100,9736
1734182026.952712,691946.000,44349,3,PG,1,100,9735
1734182026.992712,691986.000,44349,3,PG,1,100,9760
1734182027.032712,692026.000,44349,3,PG,1,100,9747
1734182027.072712,692066.000,44365,2,PG,1,100,9741
1734182027.112712,692106.000,44365,2,PG,1,100,9735
1734182027.152712,692146.000,44382,3,PG,1,100,9748
1734182027.192712,692186.000,44382,3,PG,1,100,9773
1734182027.232712,692226.000,44382,3,PG,1,100,9779
1734182027.272712,692266.000,44399,3,PG,1,100,9800
1734182027.312712,692306.000,44399,3,PG,1,100,9817
1734182027.352712,692346.000,44399,3,PG,1,100,9824
1734182027.392712,692386.000,44416,2,PG,1,100,9851
1734182027.432712,692426.000,44416,2,PG,1,100,9858
1734182027.479212,692472.500,44432,2,PG,1,100,9869
1734182027.525712,692519.000,44432,2,PG,1,100,9880
1734182027.565711,692559.000,44450,3,PG,1,100,9892
1734182027.605711,692599.000,44450,3,PG,1,100,9870
1734182027.645711,692639.000,44450,3,PG,1,100,9799
1734182027.685712,692679.000,44466,2,PG,1,100,9733
1734182027.725712,692719.000,44466,2,PG,1,100,9710
1734182027.765712,692759.000,44483,3,PG,1,100,9713
1734182027.805712,692799.000,44483,3,PG,1,100,9699
1734182027.845711,692839.000,44483,3,PG,1,100,9726
1734182027.885711,692879.000,44500,2,PG,1,100,9740
1734182027.925711,692919.000,44500,2,PG,1,100,9731
1734182027.965711,692959.000,44517,3,PG,1,100,9721
1734182028.005712,692999.000,44517,3,PG,1,100,9713
1734182028.045712,693039.000,44517,3,PG,1,100,9727
1734182028.085711,693079.000,44532,3,PG,1,100,9754
1734182028.125711,693119.000,44532,3,PG,1,100,9745
1734182028.165711,693159.000,44532,3,PG,1,100,9768
1734182028.205711,693199.000,44550,2,PG,1,100,9781
1734182028.245711,693239.000,44550,2,PG,1,100,9797
1734182028.285711,693279.000,44567,3,PG,1,100,9819
1734182028.325711,693319.000,44567,3,PG,1,100,9834
1734182028.365711,693359.000,44567,3,PG,1,100,9849
1734182028.405711,693399.000,44589,3,PG,1,100,9856
1734182028.445711,693439.000,44589,3,PG,1,100,9874
1734182028.485711,693479.000,44589,3,PG,1,100,9886
1734182028.525711,693519.000,44606,3,PG,1,100,9858
1734182028.565711,693559.000,44606,3,PG,1,100,9778
1734182028.605711,693599.000,44606,3,PG,1,100,9723
1734182028.645711,693639.000,44623,2,PG,1,100,9696
1734182028.685711,693679.000,44623,2,PG,1,100,9724
1734182028.725711,693719.000,44637,3,PG,1,100,9722
1734182028.765711,693759.000,44637,3,PG,1,100,9743
1734182028.805711,693799.000,44637,3,PG,1,100,9741
1734182028.845711,693839.000,44654,2,PG,1,100,9756
1734182028.885711,693879.000,44654,2,PG,1,100,9751
1734182028.925711,693919.000,44671,3,PG,1,100,9749
1734182028.965711,693959.000,44671,3,PG,1,100,9757
1734182029.005711,693999.000,44671,3,PG,1,100,9755
1734182029.045711,694039.000,44688,2,PG,1,100,9771
1734182029.085711,694079.000,44688,2,PG,1,100,9786
1734182029.125711,694119.000,44704,3,PG,1,100,9810
1734182029.165711,694159.000,44704,3,PG,1,100,9816
1734182029.205711,694199.000,44704,3,PG,1,100,9852
1734182029.245711,694239.000,44722,3,PG,1,100,9850
1734182029.285711,694279.000,44722,3,PG,1,100,9867
1734182029.325711,694319.000,44722,3,PG,1,100,9851
1734182029.365711,694359.000,44738,2,PG,1,100,9784
1734182029.405711,694399.000,44738,2,PG,1,100,9721
1734182029.445711,694439.000,44755,3,PG,1,100,9691
1734182029.485711,694479.000,44755,3,PG,1,100,9691
1734182029.525711,694519.000,44755,3,PG,1,100,9707
1734182029.565711,694559.000,44770,2,PG,1,100,9714
1734182029.605711,694599.000,44770,2,PG,1,100,9750
1734182029.645711,694639.000,44787,3,PG,1,100,9757
1734182029.685711,694679.000,44787,3,PG,1,100,9741
1734182029.725711,694719.000,44787,3,PG,1,100,9736
1734182029.765711,694759.000,44803,2,PG,1,100,9745
1734182029.805711,694799.000,44803,2,PG,1,100,9755
1734182029.845711,694839.000,44822,3,PG,1,100,9760
1734182029.885711,694879.000,44822,3,PG,1,100,9795
1734182029.925711,694919.000,44822,3,PG,1,100,9804
1734182029.965711,694959.000,44838,2,PG,1,100,9812
1734182030.005711,694999.000,44838,2,PG,1,100,9831
1734182030.045711,695039.000,44854,3,PG,1,100,9859
1734182030.085711,695079.000,44854,3,PG,1,100,9847
1734182030.125711,695119.000,44854,3,PG,1,100,9776
1734182030.165711,695159.000,44870,2,PG,1,100,9715
1734182030.205711,695199.000,44870,2,PG,1,100,9672
1734182030.245711,695239.000,44888,3,PG,1,100,9659
1734182030.285711,695279.000,44888,3,PG,1,100,9674
1734182030.325711,695319.000,44888,3,PG,1,100,9694
1734182030.365711,695359.000,44904,3,PG,1,100,9703
1734182030.405711,695399.000,44904,3,PG,1,100,9705
1734182030.445711,695439.000,44904,3,PG,1,100,9711
1734182030.485711,695479.000,44919,2,PG,1,100,9714
1734182030.525711,695519.000,44919,2,PG,1,100,9712
1734182030.565711,695559.000,44938,3,PG,1,100,9703
1734182030.605711,695599.000,44938,3,PG,1,100,9735
1734182030.645711,695639.000,44938,3,PG,1,100,9749
1734182030.685711,695679.000,44955,2,PG,1,100,9777
1734182030.725711,695719.000,44955,2,PG,1,100,9784
1734182030.765378,695758.667,44971,3,PG,1,100,9804
1734182030.805044,695798.333,44971,3,PG,1,100,9814
1734182030.844711,695838.000,44971,3,PG,1,100,9841
1734182030.885211,695878.500,44987,2,PG,1,100,9837
1734182030.925711,695919.000,44987,2,PG,1,100,9856
1734182030.970044,695963.333,45003,3,PG,1,100,9804
1734182031.014377,696007.667,45003,3,PG,1,100,9711
1734182031.058711,696052.000,45003,3,PG,1,100,9665
1734182031.098711,696092.000,45020,2,PG,1,100,9631
1734182031.138711,696132.000,45020,2,PG,1,100,9619
1734182031.178711,696172.000,45036,3,PG,1,100,9643
1734182031.218711,696212.000,45036,3,PG,1,100,9660
1734182031.258711,696252.000,45036,3,PG,1,100,9662
1734182031.298711,696292.000,45052,2,PG,1,100,9674
1734182031.338711,696332.000,45052,2,PG,1,100,9664
1734182031.378711,696372.000,45070,3,PG,1,100,9664
1734182031.418711,696412.000,45070,3,PG,1,100,9675
1734182031.458711,696452.000,45070,3,PG,1,100,9676
1734182031.498711,696492.000,45087,2,PG,1,100,9689
1734182031.538711,696532.000,45087,2,PG,1,100,9729
1734182031.578711,696572.000,45104,3,PG,1,100,9738
1734182031.618711,696612.000,45104,3,PG,1,100,9756
1734182031.658710,696652.000,45104,3,PG,1,100,9767
1734182031.698710,696692.000,45120,2,PG,1,100,9771
1734182031.738711,696732.000,45120,2,PG,1,100,9782
1734182031.778711,696772.000,45135,3,PG,1,100,9788
1734182031.818711,696812.000,45135,3,PG,1,100,9759
1734182031.858711,696852.000,45135,3,PG,1,100,9662
1734182031.898710,696892.000,45153,2,PG,1,100,9597
1734182031.938710,696932.000,45153,2,PG,1,100,9569
1734182031.978710,696972.000,45169,3,PG,1,100,9576
1734182032.018710,697012.000,45169,3,PG,1,100,9581
1734182032.058711,697052.000,45169,3,PG,1,100,9600
1734182032.098711,697092.000,45186,2,PG,1,100,9612
1734182032.138710,697132.000,45186,2,PG,1,100,9604
1734182032.178710,697172.000,45201,3,PG,1,100,9612
1734182032.218710,697212.000,45201,3,PG,1,100,9595
1734182032.258710,697252.000,45201,3,PG,1,100,9622
1734182032.298710,697292.000,45218,2,PG,1,100,9623
1734182032.338710,697332.000,45218,2,PG,1,100,9639
1734182032.378711,697372.000,45236,3,PG,1,100,9672
1734182032.418710,697412.000,45236,3,PG,1,100,9675
1734182032.458710,697452.000,45236,3,PG,1,100,9702
1734182032.498710,697492.000,45253,3,PG,1,100,9728
1734182032.538710,697532.000,45253,3,PG,1,100,9734
1734182032.578710,697572.000,45253,3,PG,1,100,9747
1734182032.618710,697612.000,45270,2,PG,1,100,9745
1734182032.658710,697652.000,45270,2,PG,1,100,9689
1734182032.698710,697692.000,45287,3,PG,1,100,9606
1734182032.738710,697732.000,45287,3,PG,1,100,9565
1734182032.778710,697772.000,45287,3,PG,1,100,9546
1734182032.818710,697812.000,45303,2,PG,1,100,9558
1734182032.858710,697852.000,45303,2,PG,1,100,9572
1734182032.898710,697892.000,45321,3,PG,1,100,9587
1734182032.938710,697932.000,45321,3,PG,1,100,9626
1734182032.978710,697972.000,45321,3,PG,1,100,9616
1734182033.018710,698012.000,45335,2,PG,1,100,9592
1734182033.058710,698052.000,45335,2,PG,1,100,9603
1734182033.098710,698092.000,45354,3,PG,1,100,9614
1734182033.138710,698132.000,45354,3,PG,1,100,9643
1734182033.178710,698172.000,45354,3,PG,1,100,9670
1734182033.218710,698212.000,45371,2,PG,1,100,9674
1734182033.258710,698252.000,45371,2,PG,1,100,9687
1734182033.298710,698292.000,45388,3,PG,1,100,9705
1734182033.338710,698332.000,45388,3,PG,1,100,9714
1734182033.378710,698372.000,45388,3,PG,1,100,9701
1734182033.418710,698412.000,45402,2,PG,1,100,9637
1734182033.458710,698452.000,45402,2,PG,1,100,9560
1734182033.498710,698492.000,45425,4,PG,1,100,9530
1734182033.538710,698532.000,45425,4,PG,1,100,9559
1734182033.578710,698572.000,45425,4,PG,1,100,9562
1734182033.618710,698612.000,45425,4,PG,1,100,9582
1734182033.658710,698652.000,45441,3,PG,1,100,9598
1734182033.698710,698692.000,45441,3,PG,1,100,9604
1734182033.738710,698732.000,45441,3,PG,1,100,9596
1734182033.778710,698772.000,45460,2,PG,1,100,9613
1734182033.818710,698812.000,45460,2,PG,1,100,9619
1734182033.858710,698852.000,45477,3,PG,1,100,9623
1734182033.898710,698892.000,45477,3,PG,1,100,9632
1734182033.938710,698932.000,45477,3,PG,1,100,9673
1734182033.978710,698972.000,45494,2,PG,1,100,9685
1734182034.018710,699012.000,45494,2,PG,1,100,9710
1734182034.058710,699052.000,45508,3,PG,1,100,9714
1734182034.098710,699092.000,45508,3,PG,1,100,9687
1734182034.138710,699132.000,45508,3,PG,1,100,9598
1734182034.178210,699171.500,45525,2,PG,1,100,9560
1734182034.217710,699211.000,45525,2,PG,1,100,9555
1734182034.258043,699251.333,45542,3,PG,1,100,9568
1734182034.298377,699291.667,45542,3,PG,1,100,9576
1734182034.338710,699332.000,45542,3,PG,1,100,9595
1734182034.378710,699372.000,45559,2,PG,1,100,9633
1734182034.418710,699412.000,45559,2,PG,1,100,9627
1734182034.458377,699451.667,45575,3,PG,1,100,9644
1734182034.498043,699491.333,45575,3,PG,1,100,9636
1734182034.537710,699531.000,45575,3,PG,1,100,9645
1734182034.584710,699578.000,45593,2,PG,1,100,9672
1734182034.631710,699625.000,45593,2,PG,1,100,9697
1734182034.671710,699665.000,45609,3,PG,1,100,9715
1734182034.711710,699705.000,45609,3,PG,1,100,9739
1734182034.751710,699745.000,45609,3,PG,1,100,9754
1734182034.791710,699785.000,45626,2,PG,1,100,9761
1734182034.831710,699825.000,45626,2,PG,1,100,9740
1734182034.871710,699865.000,45641,3,PG,1,100,9669
1734182034.911710,699905.000,45641,3,PG,1,100,9612
1734182034.951710,699945.000,45641,3,PG,1,100,9623
1734182034.991710,699985.000,45658,2,PG,1,100,9612
1734182035.031710,700025.000,45658,2,PG,1,100,9641
1734182035.071710,700065.000,45674,3,PG,1,100,9678
1734182035.111710,700105.000,45674,3,PG,1,100,9698
1734182035.151710,700145.000,45674,3,PG,1,100,9698
1734182035.191710,700185.000,45693,2,PG,1,100,9691
1734182035.231710,700225.000,45693,2,PG,1,100,9688
1734182035.271710,700265.000,45709,3,PG,1,100,9717
1734182035.311710,700305.000,45709,3,PG,1,100,9720
1734182035.351710,700345.000,45709,3,PG,1,100,9744
1734182035.391710,700385.000,45725,2,PG,1,100,9776
1734182035.431710,700425.000,45725,2,PG,1,100,9788
1734182035.471710,700465.000,45741,3,PG,1,100,9798
1734182035.511710,700505.000,45741,3,PG,1,100,9784
1734182035.551710,700545.000,45741,3,PG,1,100,9717
1734182035.591710,700585.000,45759,2,PG,1,100,9663
1734182035.631710,700625.000,45759,2,PG,1,100,9638
1734182035.671710,700665.000,45774,3,PG,1,100,9649
1734182035.711709,700705.000,45774,3,PG,1,100,9673
1734182035.751709,700745.000,45774,3,PG,1,100,9685
1734182035.791710,700785.000,45790,3,PG,1,100,9715
1734182035.831710,700825.000,45790,3,PG,1,100,9717
1734182035.871710,700865.000,45790,3,PG,1,100,9696
1734182035.911710,700905.000,45807,2,PG,1,100,9715
1734182035.951710,700945.000,45807,2,PG,1,100,9733
1734182035.991709,700985.000,45826,3,PG,1,100,9743
1734182036.031709,701025.000,45826,3,PG,1,100,9763
1734182036.071709,701065.000,45826,3,PG,1,100,9787
1734182036.111710,701105.000,45842,2,PG,1,100,9801
1734182036.151710,701145.000,45842,2,PG,1,100,9817
1734182036.191710,701185.000,45858,3,PG,1,100,9838
1734182036.231709,701225.000,45858,3,PG,1,100,9779
1734182036.271709,701265.000,45858,3,PG,1,100,9709
1734182036.311709,701305.000,45874,2,PG,1,100,9658
1734182036.351709,701345.000,45874,2,PG,1,100,9636
1734182036.391709,701385.000,45891,3,PG,1,100,9648
1734182036.431710,701425.000,45891,3,PG,1,100,9665
1734182036.471709,701465.000,45891,3,PG,1,100,9680
1734182036.511709,701505.000,45907,2,PG,1,100,9702
1734182036.551709,701545.000,45907,2,PG,1,100,9703
1734182036.591709,701585.000,45925,3,PG,1,100,9694
1734182036.631709,701625.000,45925,3,PG,1,100,9696
1734182036.671709,701665.000,45925,3,PG,1,100,9715
1734182036.711709,701705.000,45941,2,PG,1,100,9726
1734182036.751709,701745.000,45941,2,PG,1,100,9731
1734182036.791709,701785.000,45958,3,PG,1,100,9753
1734182036.831709,701825.000,45958,3,PG,1,100,9769
1734182036.871709,701865.000,45958,3,PG,1,100,9790
1734182036.911709,701905.000,45975,2,PG,1,100,9801
1734182036.951709,701945.000,45975,2,PG,1,100,9813
1734182036.991709,701985.000,45990,3,PG,1,100,9830
1734182037.031709,702025.000,45990,3,PG,1,100,9785
1734182037.071709,702065.000,45990,3,PG,1,100,9694
1734182037.111709,702105.000,46006,3,PG,1,100,9635
1734182037.151709,702145.000,46006,3,PG,1,100,9624
1734182037.191709,702185.000,46006,3,PG,1,100,9601
1734182037.231709,702225.000,46024,2,PG,1,100,9629
1734182037.271709,702265.000,46024,2,PG,1,100,9641
1734182037.311709,702305.000,46040,3,PG,1,100,9649
1734182037.351709,702345.000,46040,3,PG,1,100,9664
1734182037.391709,702385.000,46040,3,PG,1,100,9646
1734182037.431709,702425.000,46057,2,PG,1,100,9643
1734182037.471709,702465.000,46057,2,PG,1,100,9653
1734182037.511376,702504.667,46073,3,PG,1,100,9668
1734182037.551043,702544.333,46073,3,PG,1,100,9683
1734182037.590709,702584.000,46073,3,PG,1,100,9706
1734182037.631209,702624.500,46093,2,PG,1,100,9726
1734182037.671709,702665.000,46093,2,PG,1,100,9737
1734182037.711376,702704.667,46109,3,PG,1,100,9766
1734182037.751042,702744.333,46109,3,PG,1,100,9787
1734182037.790709,702784.000,46109,3,PG,1,100,9807
1734182037.831209,702824.500,46125,2,PG,1,100,9807
1734182037.871709,702865.000,46125,2,PG,1,100,9823
1734182037.911376,702904.667,46141,3,PG,1,100,9843
1734182037.951042,702944.333,46141,3,PG,1,100,9798
1734182037.990709,702984.000,46141,3,PG,1,100,9731
1734182038.030709,703024.000,46158,2,PG,1,100,9674
1734182038.070709,703064.000,46158,2,PG,1,100,9640
1734182038.115376,703108.667,46174,3,PG,1,100,9641
1734182038.160042,703153.333,46174,3,PG,1,100,9658
1734182038.204709,703198.000,46174,3,PG,1,100,9673
1734182038.244709,703238.000,46192,2,PG,1,100,9690
1734182038.284709,703278.000,46192,2,PG,1,100,9697
1734182038.324709,703318.000,46208,3,PG,1,100,9682
1734182038.364709,703358.000,46208,3,PG,1,100,9681
1734182038.404709,703398.000,46208,3,PG,1,100,9687
1734182038.444709,703438.000,46225,2,PG,1,100,9689
1734182038.484709,703478.000,46225,2,PG,1,100,9719
1734182038.524709,703518.000,46242,3,PG,1,100,9719
1734182038.564709,703558.000,46242,3,PG,1,100,9748
1734182038.604709,703598.000,46242,3,PG,1,100,9772
1734182038.644709,703638.000,46264,3,PG,1,100,9793
1734182038.684709,703678.000,46264,3,PG,1,100,9811
1734182038.724709,703718.000,46264,3,PG,1,100,9815
1734182038.764709,703758.000,46280,3,PG,1,100,9833
1734182038.804709,703798.000,46280,3,PG,1,100,9842
1734182038.844709,703838.000,46280,3,PG,1,100,9796
1734182038.884709,703878.000,46296,2,PG,1,100,9734
1734182038.924709,703918.000,46296,2,PG,1,100,9677
1734182038.964709,703958.000,46312,3,PG,1,100,9664
1734182039.004709,703998.000,46312,3,PG,1,100,9665
1734182039.044709,704038.000,46312,3,PG,1,100,9683
1734182039.084709,704078.000,46329,3,PG,1,100,9711
1734182039.124709,704118.000,46329,3,PG,1,100,9728
1734182039.164709,704158.000,46329,3,PG,1,100,9727
1734182039.204709,704198.000,46345,2,PG,1,100,9691
1734182039.244709,704238.000,46345,2,PG,1,100,9709
1734182039.284709,704278.000,46362,3,PG,1,100,9702
1734182039.324709,704318.000,46362,3,PG,1,100,9731
1734182039.364709,704358.000,46362,3,PG,1,100,9751
1734182039.404709,704398.000,46379,2,PG,1,100,9753
1734182039.444709,704438.000,46379,2,PG,1,100,9776
1734182039.484709,704478.000,46396,3,PG,1,100,9797
1734182039.524709,704518.000,46396,3,PG,1,100,9810
1734182039.564709,704558.000,46396,3,PG,1,100,9832
1734182039.604709,704598.000,46413,2,PG,1,100,9846
1734182039.644709,704638.000,46413,2,PG,1,100,9847
1734182039.684709,704678.000,46430,3,PG,1,100,9798
1734182039.724709,704718.000,46430,3,PG,1,100,9729
1734182039.764709,704758.000,46430,3,PG,1,100,9681
1734182039.804709,704798.000,46444,2,PG,1,100,9669
1734182039.844709,704838.000,46444,2,PG,1,100,9670
1734182039.884709,704878.000,46462,3,PG,1,100,9671
1734182039.924709,704918.000,46462,3,PG,1,100,9707
1734182039.964709,704958.000,46462,3,PG,1,100,9698
1734182040.004709,704998.000,46478,2,PG,1,100,9711
1734182040.044708,705038.000,46478,2,PG,1,100,9698
1734182040.084708,705078.000,46495,3,PG,1,100,9697
1734182040.124708,705118.000,46495,3,PG,1,100,9711
1734182040.164709,705158.000,46495,3,PG,1,100,9708
1734182040.204709,705198.000,46512,2,PG,1,100,9733
1734182040.244709,705238.000,46512,2,PG,1,100,9765
1734182040.284708,705278.000,46529,3,PG,1,100,9764
1734182040.324708,705318.000,46529,3,PG,1,100,9777
1734182040.364708,705358.000,46529,3,PG,1,100,9796
1734182040.404708,705398.000,46545,3,PG,1,100,9811
1734182040.444708,705438.000,46545,3,PG,1,100,9814
1734182040.484709,705478.000,46545,3,PG,1,100,9845
1734182040.524709,705518.000,46562,2,PG,1,100,9819
1734182040.564708,705558.000,46562,2,PG,1,100,9752
1734182040.604708,705598.000,46577,3,PG,1,100,9679
1734182040.644708,705638.000,46577,3,PG,1,100,9643
1734182040.684708,705678.000,46577,3,PG,1,100,9647
1734182040.724708,705718.000,46594,2,PG,1,100,9636
1734182040.764708,705758.000,46594,2,PG,1,100,9646
1734182040.804708,705798.000,46610,3,PG,1,100,9670
1734182040.844708,705838.000,46610,3,PG,1,100,9670
1734182040.884708,705878.000,46610,3,PG,1,100,9673
1734182040.924708,705918.000,46630,2,PG,1,100,9656
1734182040.964708,705958.000,46630,2,PG,1,100,9654
1734182041.004375,705997.667,46644,3,PG,1,100,9659
1734182041.044042,706037.333,46644,3,PG,1,100,9674
1734182041.083708,706077.000,46644,3,PG,1,100,9686
1734182041.124208,706117.500,46661,2,PG,1,100,9709
1734182041.164708,706158.000,46661,2,PG,1,100,9718
1734182041.204708,706198.000,46680,3,PG,1,100,9738
1734182041.244708,706238.000,46680,3,PG,1,100,9744
1734182041.284708,706278.000,46680,3,PG,1,100,9765
1734182041.324208,706317.500,46697,2,PG,1,100,9787
1734182041.363708,706357.000,46697,2,PG,1,100,9778
1734182041.403708,706397.000,46712,3,PG,1,100,9729
1734182041.443708,706437.000,46712,3,PG,1,100,9667
1734182041.483708,706477.000,46712,3,PG,1,100,9593
1734182041.524041,706517.333,46731,3,PG,1,100,9570
1734182041.564375,706557.667,46731,3,PG,1,100,9580
1734182041.604708,706598.000,46731,3,PG,1,100,9576
1734182041.651208,706644.500,46747,2,PG,1,100,9586
1734182041.697708,706691.000,46747,2,PG,1,100,9614
1734182041.737708,706731.000,46766,2,PG,1,100,9608
1734182041.777708,706771.000,46766,2,PG,1,100,9608
1734182041.817708,706811.000,46782,3,PG,1,100,9589
1734182041.857708,706851.000,46782,3,PG,1,100,9591
1734182041.897708,706891.000,46782,3,PG,1,100,9599
1734182041.937708,706931.000,46798,2,PG,1,100,9626
1734182041.977708,706971.000,46798,2,PG,1,100,9625
1734182042.017708,707011.000,46814,3,PG,1,100,9659
1734182042.057708,707051.000,46814,3,PG,1,100,9661
1734182042.097708,707091.000,46814,3,PG,1,100,9672
1734182042.137708,707131.000,46831,2,PG,1,100,9701
1734182042.177708,707171.000,46831,2,PG,1,100,9718
1734182042.217708,707211.000,46848,3,PG,1,100,9711
1734182042.257708,707251.000,46848,3,PG,1,100,9632
1734182042.297708,707291.000,46848,3,PG,1,100,9558
1734182042.337708,707331.000,46863,2,PG,1,100,9535
1734182042.377708,707371.000,46863,2,PG,1,100,9514
