LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734181956.870728,621864.000,33019,1,T1,1,100,37.323
1734181957.004729,621998.000,33053,1,T1,1,100,37.424
1734181957.137728,622131.000,33069,1,T1,1,100,37.396
1734181957.270729,622264.000,33089,1,T1,1,100,37.349
1734181957.404728,622398.000,33120,1,T1,1,100,37.399
1734181957.537728,622531.000,33136,1,T1,1,100,37.350
1734181957.670728,622664.000,33156,1,T1,1,100,37.293
1734181957.804728,622798.000,33187,1,T1,1,100,37.269
1734181957.937728,622931.000,33204,1,T1,1,100,37.223
1734181958.070728,623064.000,33221,1,T1,1,100,37.274
1734181958.204728,623198.000,33255,1,T1,1,100,37.367
1734181958.337728,623331.000,33271,1,T1,1,100,37.265
1734181958.470728,623464.000,33288,1,T1,1,100,37.398
1734181958.604728,623598.000,33320,1,T1,1,100,37.491
1734181958.737728,623731.000,33336,1,T1,1,100,37.354
1734181958.870728,623864.000,33353,1,T1,1,100,37.437
1734181959.004728,623998.000,33387,1,T1,1,100,37.437
1734181959.137728,624131.000,33403,1,T1,1,100,37.402
1734181959.270728,624264.000,33421,1,T1,1,100,37.280
1734181959.404728,624398.000,33437,1,T1,1,100,37.440
1734181959.537728,624531.000,33468,1,T1,1,100,37.297
1734181959.670728,624664.000,33486,1,T1,1,100,37.270
1734181959.804728,624798.000,33502,1,T1,1,100,37.294
1734181959.937728,624931.000,33536,1,T1,1,100,37.269
1734181960.070728,625064.000,33553,1,T1,1,100,37.258
1734181960.203728,625197.000,33569,1,T1,1,100,37.324
1734181960.337728,625331.000,33601,1,T1,1,100,37.389
1734181960.470728,625464.000,33620,1,T1,1,100,37.310
1734181960.603728,625597.000,33637,1,T1,1,100,37.382
1734181960.737728,625731.000,33668,1,T1,1,100,37.414
1734181960.870728,625864.000,33685,1,T1,1,100,37.321
1734181961.003728,625997.000,33702,1,T1,1,100,37.281
1734181961.137727,626131.000,33735,1,T1,1,100,37.299
1734181961.270728,626264.000,33753,1,T1,1,100,37.342
1734181961.403728,626397.000,33769,1,T1,1,100,37.361
1734181961.537727,626531.000,33786,1,T1,1,100,37.333
1734181961.670727,626664.000,33818,1,T1,1,100,37.251
1734181961.803727,626797.000,33839,1,T1,1,100,37.286
1734181961.937727,626931.000,33859,1,T1,1,100,37.372
1734181962.070727,627064.000,33875,1,T1,1,100,37.232
1734181962.203727,627197.000,33907,1,T1,1,100,37.278
1734181962.337727,627331.000,33924,1,T1,1,100,37.297
1734181962.470727,627464.000,33940,1,T1,1,100,37.235
1734181962.603727,627597.000,33974,1,T1,1,100,37.350
1734181962.737727,627731.000,33991,1,T1,1,100,37.364
1734181962.870727,627864.000,34007,1,T1,1,100,37.299
1734181963.003727,627997.000,34041,1,T1,1,100,37.271
1734181963.137727,628131.000,34058,1,T1,1,100,37.295
1734181963.270727,628264.000,34075,1,T1,1,100,37.269
1734181963.403727,628397.000,34092,1,T1,1,100,37.294
1734181963.537727,628531.000,34123,1,T1,1,100,37.234
1734181963.670727,628664.000,34140,1,T1,1,100,37.243
1734181963.803727,628797.000,34157,1,T1,1,100,37.176
1734181963.936727,628930.000,34189,1,T1,1,100,37.289
1734181964.070727,629064.000,34205,1,T1,1,100,37.302
1734181964.203727,629197.000,34224,1,T1,1,100,37.344
1734181964.336727,629330.000,34256,1,T1,1,100,37.361
1734181964.470727,629464.000,34272,1,T1,1,100,37.405
1734181964.603727,629597.000,34290,1,T1,1,100,37.388
1734181964.736727,629730.000,34321,1,T1,1,100,37.345
1734181964.870727,629864.000,34337,1,T1,1,100,37.327
1734181965.003727,629997.000,34357,1,T1,1,100,37.248
1734181965.136727,630130.000,34388,1,T1,1,100,37.284
1734181965.270726,630264.000,34405,1,T1,1,100,37.265
1734181965.403727,630397.000,34422,1,T1,1,100,37.256
1734181965.536726,630530.000,34454,1,T1,1,100,37.288
1734181965.670727,630664.000,34470,1,T1,1,100,37.408
1734181965.803726,630797.000,34487,1,T1,1,100,37.283
1734181965.936726,630930.000,34505,1,T1,1,100,37.300
1734181966.070726,631064.000,34537,1,T1,1,100,37.272
1734181966.203726,631197.000,34554,1,T1,1,100,37.295
1734181966.336726,631330.000,34571,1,T1,1,100,37.340
1734181966.470726,631464.000,34604,1,T1,1,100,37.431
1734181966.603726,631597.000,34622,1,T1,1,100,37.399
1734181966.736726,631730.000,34638,1,T1,1,100,37.385
1734181966.870726,631864.000,34676,1,T1,1,100,37.380
1734181967.003726,631997.000,34692,1,T1,1,100,37.306
1734181967.136726,632130.000,34709,1,T1,1,100,37.345
1734181967.269726,632263.000,34726,1,T1,1,100,37.362
1734181967.403726,632397.000,34745,1,T1,1,100,37.369
1734181967.536726,632530.000,34777,1,T1,1,100,37.266
1734181967.669726,632663.000,34795,1,T1,1,100,37.292
1734181967.803726,632797.000,34812,1,T1,1,100,37.268
1734181967.936726,632930.000,34844,1,T1,1,100,37.293
1734181968.069726,633063.000,34862,1,T1,1,100,37.304
1734181968.203726,633197.000,34879,1,T1,1,100,37.380
1734181968.336726,633330.000,34911,1,T1,1,100,37.377
1734181968.469726,633463.000,34927,1,T1,1,100,37.411
1734181968.603726,633597.000,34945,1,T1,1,100,37.391
1734181968.736726,633730.000,34976,1,T1,1,100,37.275
1734181968.869726,633863.000,34992,1,T1,1,100,37.261
1734181969.003726,633997.000,35010,1,T1,1,100,37.326
1734181969.136726,634130.000,35041,1,T1,1,100,37.212
1734181969.269726,634263.000,35058,1,T1,1,100,37.446
1734181969.403726,634397.000,35075,1,T1,1,100,37.406
1734181969.536726,634530.000,35091,1,T1,1,100,37.282
1734181969.669725,634663.000,35125,1,T1,1,100,37.264
1734181969.803725,634797.000,35142,1,T1,1,100,37.185
1734181969.936725,634930.000,35159,1,T1,1,100,37.222
1734181970.069726,635063.000,35190,1,T1,1,100,37.273
1734181970.202725,635196.000,35207,1,T1,1,100,37.402
1734181970.336725,635330.000,35226,1,T1,1,100,37.387
1734181970.469725,635463.000,35257,1,T1,1,100,37.486
1734181970.602725,635596.000,35277,1,T1,1,100,37.494
1734181970.736725,635730.000,35293,1,T1,1,100,37.356
1734181970.869725,635863.000,35325,1,T1,1,100,37.367
1734181971.002725,635996.000,35342,1,T1,1,100,37.300
1734181971.136725,636130.000,35358,1,T1,1,100,37.307
1734181971.269725,636263.000,35392,1,T1,1,100,37.346
1734181971.402725,636396.000,35409,1,T1,1,100,37.398
1734181971.536725,636530.000,35425,1,T1,1,100,37.420
1734181971.669725,636663.000,35443,1,T1,1,100,37.324
1734181971.802725,636796.000,35476,1,T1,1,100,37.424
1734181971.936225,636929.500,35499,2,T1,1,100,37.361
1734181972.069725,637063.000,35499,2,T1,1,100,37.262
1734181972.202725,637196.000,35515,1,T1,1,100,37.397
1734181972.336725,637330.000,35547,1,T1,1,100,37.420
1734181972.469725,637463.000,35564,1,T1,1,100,37.430
1734181972.602725,637596.000,35581,1,T1,1,100,37.328
1734181972.736725,637730.000,35614,1,T1,1,100,37.390
1734181972.869725,637863.000,35633,1,T1,1,100,37.311
1734181973.002725,637996.000,35650,1,T1,1,100,37.383
1734181973.136725,638130.000,35681,1,T1,1,100,37.343
1734181973.269725,638263.000,35699,1,T1,1,100,37.290
1734181973.402725,638396.000,35715,1,T1,1,100,37.267
1734181973.535725,638529.000,35732,1,T1,1,100,37.364
1734181973.669724,638663.000,35766,1,T1,1,100,37.335
1734181973.802725,638796.000,35782,1,T1,1,100,37.145
1734181973.935724,638929.000,35800,1,T1,1,100,37.240
1734181974.069724,639063.000,35831,1,T1,1,100,37.317
1734181974.202724,639196.000,35847,1,T1,1,100,37.421
1734181974.335724,639329.000,35865,1,T1,1,100,37.395
1734181974.469724,639463.000,35896,1,T1,1,100,37.490
1734181974.602724,639596.000,35913,1,T1,1,100,37.389
1734181974.735724,639729.000,35930,1,T1,1,100,37.488
1734181974.869724,639863.000,35948,1,T1,1,100,37.424
1734181975.002724,639996.000,35980,1,T1,1,100,37.325
1734181975.135724,640129.000,35997,1,T1,1,100,37.353
1734181975.269724,640263.000,36016,1,T1,1,100,37.330
1734181975.402724,640396.000,36047,1,T1,1,100,37.320
1734181975.535724,640529.000,36064,1,T1,1,100,37.387
1734181975.669724,640663.000,36081,1,T1,1,100,37.380
1734181975.802724,640796.000,36114,1,T1,1,100,37.306
1734181975.935724,640929.000,36132,1,T1,1,100,37.345
1734181976.069724,641063.000,36148,1,T1,1,100,37.327
1734181976.202724,641196.000,36180,1,T1,1,100,37.354
1734181976.335724,641329.000,36199,1,T1,1,100,37.508
1734181976.468724,641462.000,36215,1,T1,1,100,37.503
1734181976.602724,641596.000,36247,1,T1,1,100,37.431
1734181976.735724,641729.000,36264,1,T1,1,100,37.399
1734181976.868724,641862.000,36280,1,T1,1,100,37.421
1734181977.002724,641996.000,36312,1,T1,1,100,37.324
1734181977.135724,642129.000,36334,1,T1,1,100,37.388
1734181977.268724,642262.000,36353,1,T1,1,100,37.381
1734181977.402724,642396.000,36370,1,T1,1,100,37.342
1734181977.535724,642529.000,36386,1,T1,1,100,37.503
1734181977.669724,642663.000,36420,1,T1,1,100,37.537
1734181977.802724,642796.000,36437,1,T1,1,100,37.445
1734181977.935724,642929.000,36454,1,T1,1,100,37.441
1734181978.068723,643062.000,36487,1,T1,1,100,37.474
1734181978.202724,643196.000,36504,1,T1,1,100,37.489
1734181978.335723,643329.000,36521,1,T1,1,100,37.460
1734181978.468723,643462.000,36552,1,T1,1,100,37.447
1734181978.602723,643596.000,36570,1,T1,1,100,37.406
1734181978.735723,643729.000,36586,1,T1,1,100,37.282
1734181978.868723,643862.000,36605,1,T1,1,100,37.299
1734181979.002723,643996.000,36637,1,T1,1,100,37.307
1734181979.135723,644129.000,36653,1,T1,1,100,37.239
1734181979.268723,644262.000,36671,1,T1,1,100,37.281
1734181979.402723,644396.000,36702,1,T1,1,100,37.370
1734181979.535723,644529.000,36718,1,T1,1,100,37.373
1734181979.668723,644662.000,36736,1,T1,1,100,37.374
1734181979.802723,644796.000,36769,1,T1,1,100,37.410
1734181979.935723,644929.000,36786,1,T1,1,100,37.284
1734181980.068723,645062.000,36803,1,T1,1,100,37.336
1734181980.202723,645196.000,36835,1,T1,1,100,37.393
1734181980.335723,645329.000,36851,1,T1,1,100,37.383
1734181980.468723,645462.000,36868,1,T1,1,100,37.378
1734181980.602723,645596.000,36884,1,T1,1,100,37.412
1734181980.735723,645729.000,36918,1,T1,1,100,37.320
1734181980.868723,645862.000,36935,1,T1,1,100,37.387
1734181981.001723,645995.000,36952,1,T1,1,100,37.380
1734181981.135723,646129.000,36983,1,T1,1,100,37.306
1734181981.268723,646262.000,37001,1,T1,1,100,37.345
1734181981.401723,646395.000,37017,1,T1,1,100,37.504
1734181981.535723,646529.000,37051,1,T1,1,100,37.502
1734181981.668723,646662.000,37068,1,T1,1,100,37.465
1734181981.801723,646795.000,37084,1,T1,1,100,37.414
1734181981.935723,646929.000,37116,1,T1,1,100,37.356
1734181982.068722,647062.000,37133,1,T1,1,100,37.261
1734181982.201722,647195.000,37149,1,T1,1,100,37.326
1734181982.335722,647329.000,37172,1,T1,1,100,37.354
1734181982.468722,647462.000,37190,1,T1,1,100,37.437
1734181982.601722,647595.000,37224,1,T1,1,100,37.473
1734181982.735722,647729.000,37241,1,T1,1,100,37.524
1734181982.868722,647862.000,37257,1,T1,1,100,37.404
1734181983.001722,647995.000,37291,1,T1,1,100,37.352
1734181983.135722,648129.000,37308,1,T1,1,100,37.401
1734181983.268722,648262.000,37325,1,T1,1,100,37.351
1734181983.401722,648395.000,37342,1,T1,1,100,37.471
1734181983.534722,648528.000,37373,1,T1,1,100,37.452
1734181983.668722,648662.000,37390,1,T1,1,100,37.373
1734181983.801722,648795.000,37407,1,T1,1,100,37.374
1734181983.934722,648928.000,37439,1,T1,1,100,37.410
1734181984.068722,649062.000,37457,1,T1,1,100,37.390
1734181984.201722,649195.000,37474,1,T1,1,100,37.382
1734181984.334722,649328.000,37506,1,T1,1,100,37.378
1734181984.468722,649462.000,37522,1,T1,1,100,37.412
1734181984.601722,649595.000,37540,1,T1,1,100,37.497
1734181984.734722,649728.000,37571,1,T1,1,100,37.463
1734181984.868722,649862.000,37587,1,T1,1,100,37.307
1734181985.001722,649995.000,37607,1,T1,1,100,37.381
1734181985.134722,650128.000,37638,1,T1,1,100,37.413
1734181985.268722,650262.000,37655,1,T1,1,100,37.427
1734181985.401722,650395.000,37672,1,T1,1,100,37.433
1734181985.534722,650528.000,37688,1,T1,1,100,37.436
1734181985.668722,650662.000,37722,1,T1,1,100,37.437
1734181985.801722,650795.000,37739,1,T1,1,100,37.295
1734181985.934721,650928.000,37755,1,T1,1,100,37.305
1734181986.068722,651062.000,37787,1,T1,1,100,37.380
1734181986.201721,651195.000,37804,1,T1,1,100,37.235
1734181986.334722,651328.000,37821,1,T1,1,100,37.350
1734181986.467721,651461.000,37852,1,T1,1,100,37.435
1734181986.601722,651595.000,37872,1,T1,1,100,37.436
1734181986.734721,651728.000,37888,1,T1,1,100,37.473
1734181986.868721,651862.000,37920,1,T1,1,100,37.453
1734181987.001721,651995.000,37937,1,T1,1,100,37.480
1734181987.134721,652128.000,37953,1,T1,1,100,37.385
1734181987.267721,652261.000,37987,1,T1,1,100,37.344
1734181987.401721,652395.000,38009,1,T1,1,100,37.361
1734181987.534721,652528.000,38026,1,T1,1,100,37.476
1734181987.667721,652661.000,38045,1,T1,1,100,37.312
1734181987.801721,652795.000,38061,1,T1,1,100,37.348
1734181987.934721,652928.000,38093,1,T1,1,100,37.434
1734181988.067721,653061.000,38110,1,T1,1,100,37.436
1734181988.201721,653195.000,38126,1,T1,1,100,37.330
1734181988.334721,653328.000,38160,1,T1,1,100,37.462
1734181988.467721,653461.000,38177,1,T1,1,100,37.519
1734181988.601721,653595.000,38194,1,T1,1,100,37.579
1734181988.734721,653728.000,38225,1,T1,1,100,37.357
1734181988.867721,653861.000,38242,1,T1,1,100,37.367
1734181989.001721,653995.000,38259,1,T1,1,100,37.372
1734181989.134721,654128.000,38292,1,T1,1,100,37.303
1734181989.267721,654261.000,38310,1,T1,1,100,37.344
1734181989.401721,654395.000,38326,1,T1,1,100,37.361
1734181989.534721,654528.000,38343,1,T1,1,100,37.405
1734181989.667721,654661.000,38375,1,T1,1,100,37.388
1734181989.801721,654795.000,38391,1,T1,1,100,37.451
1734181989.934721,654928.000,38409,1,T1,1,100,37.408
1734181990.067721,655061.000,38440,1,T1,1,100,37.389
1734181990.200721,655194.000,38458,1,T1,1,100,37.452
1734181990.334721,655328.000,38476,1,T1,1,100,37.444
1734181990.467721,655461.000,38507,1,T1,1,100,37.476
1734181990.600720,655594.000,38524,1,T1,1,100,37.525
1734181990.734720,655728.000,38541,1,T1,1,100,37.511
1734181990.867720,655861.000,38575,1,T1,1,100,37.505
1734181991.000720,655994.000,38591,1,T1,1,100,37.289
1734181991.134720,656128.000,38608,1,T1,1,100,37.338
1734181991.267720,656261.000,38640,1,T1,1,100,37.323
1734181991.400720,656394.000,38656,1,T1,1,100,37.424
1734181991.534720,656528.000,38673,1,T1,1,100,37.396
1734181991.667720,656661.000,38690,1,T1,1,100,37.455
1734181991.800720,656794.000,38723,1,T1,1,100,37.481
1734181991.934720,656928.000,38741,1,T1,1,100,37.350
1734181992.067720,657061.000,38757,1,T1,1,100,37.364
1734181992.200720,657194.000,38789,1,T1,1,100,37.406
1734181992.334720,657328.000,38806,1,T1,1,100,37.353
1734181992.467720,657461.000,38822,1,T1,1,100,37.365
1734181992.600720,657594.000,38845,1,T1,1,100,37.335
1734181992.734720,657728.000,38865,1,T1,1,100,37.393
1734181992.867720,657861.000,38897,1,T1,1,100,37.383
1734181993.000720,657994.000,38914,1,T1,1,100,37.414
1734181993.134720,658128.000,38930,1,T1,1,100,37.321
1734181993.267720,658261.000,38964,1,T1,1,100,37.245
1734181993.400720,658394.000,38981,1,T1,1,100,37.354
1734181993.533720,658527.000,38997,1,T1,1,100,37.472
1734181993.667720,658661.000,39029,1,T1,1,100,37.417
1734181993.800720,658794.000,39046,1,T1,1,100,37.393
1734181993.933720,658927.000,39063,1,T1,1,100,37.383
1734181994.067720,659061.000,39096,1,T1,1,100,37.414
1734181994.200720,659194.000,39113,1,T1,1,100,37.392
1734181994.333719,659327.000,39130,1,T1,1,100,37.524
1734181994.467720,659461.000,39147,1,T1,1,100,37.475
1734181994.600719,659594.000,39179,1,T1,1,100,37.454
1734181994.733719,659727.000,39195,1,T1,1,100,37.445
1734181994.867719,659861.000,39214,1,T1,1,100,37.299
1734181995.000719,659994.000,39246,1,T1,1,100,37.342
1734181995.133719,660127.000,39262,1,T1,1,100,37.396
1734181995.267719,660261.000,39280,1,T1,1,100,37.313
1734181995.400719,660394.000,39311,1,T1,1,100,37.455
1734181995.533719,660527.000,39327,1,T1,1,100,37.445
1734181995.667719,660661.000,39345,1,T1,1,100,37.370
1734181995.800719,660794.000,39378,1,T1,1,100,37.337
1734181995.933719,660927.000,39395,1,T1,1,100,37.394
1734181996.067719,661061.000,39412,1,T1,1,100,37.419
1734181996.200719,661194.000,39444,1,T1,1,100,37.358
1734181996.333719,661327.000,39460,1,T1,1,100,37.403
1734181996.467719,661461.000,39477,1,T1,1,100,37.529
1734181996.600719,661594.000,39511,1,T1,1,100,37.583
1734181996.733719,661727.000,39527,1,T1,1,100,37.536
1734181996.867719,661861.000,39544,1,T1,1,100,37.516
1734181997.000719,661994.000,39561,1,T1,1,100,37.471
1734181997.133719,662127.000,39592,1,T1,1,100,37.417
1734181997.266719,662260.000,39610,1,T1,1,100,37.393
1734181997.400719,662394.000,39626,1,T1,1,100,37.347
1734181997.533719,662527.000,39658,1,T1,1,100,37.363
1734181997.666719,662660.000,39684,1,T1,1,100,37.334
1734181997.800719,662794.000,39700,1,T1,1,100,37.357
1734181997.933719,662927.000,39718,1,T1,1,100,37.367
1734181998.066719,663060.000,39749,1,T1,1,100,37.478
1734181998.200719,663194.000,39765,1,T1,1,100,37.384
1734181998.333719,663327.000,39785,1,T1,1,100,37.379
1734181998.466719,663460.000,39816,1,T1,1,100,37.412
1734181998.600718,663594.000,39833,1,T1,1,100,37.391
1734181998.733718,663727.000,39850,1,T1,1,100,37.417
1734181998.866719,663860.000,39882,1,T1,1,100,37.393
1734181999.000718,663994.000,39898,1,T1,1,100,37.277
1734181999.133718,664127.000,39915,1,T1,1,100,37.261
1734181999.266718,664260.000,39933,1,T1,1,100,37.397
1734181999.400718,664394.000,39965,1,T1,1,100,37.455
1734181999.533718,664527.000,39982,1,T1,1,100,37.410
1734181999.666718,664660.000,39999,1,T1,1,100,37.425
1734181999.799718,664793.000,40030,1,T1,1,100,37.361
1734181999.933718,664927.000,40048,1,T1,1,100,37.405
1734182000.066718,665060.000,40064,1,T1,1,100,37.423
1734182000.200718,665194.000,40098,1,T1,1,100,37.467
1734182000.333718,665327.000,40115,1,T1,1,100,37.450
1734182000.466718,665460.000,40131,1,T1,1,100,37.408
1734182000.599718,665593.000,40163,1,T1,1,100,37.389
1734182000.733718,665727.000,40180,1,T1,1,100,37.310
1734182000.866718,665860.000,40196,1,T1,1,100,37.453
1734182000.999718,665993.000,40230,1,T1,1,100,37.409
1734182001.133718,666127.000,40247,1,T1,1,100,37.425
1734182001.266718,666260.000,40264,1,T1,1,100,37.432
1734182001.399718,666393.000,40281,1,T1,1,100,37.364
1734182001.533718,666527.000,40312,1,T1,1,100,37.335
1734182001.666718,666660.000,40329,1,T1,1,100,37.393
1734182001.799718,666793.000,40346,1,T1,1,100,37.560
1734182001.933718,666927.000,40380,1,T1,1,100,37.455
1734182002.066718,667060.000,40396,1,T1,1,100,37.339
1734182002.199718,667193.000,40413,1,T1,1,100,37.395
1734182002.333718,667327.000,40445,1,T1,1,100,37.454
1734182002.466717,667460.000,40463,1,T1,1,100,37.480
1734182002.599718,667593.000,40481,1,T1,1,100,37.633
1734182002.733217,667726.500,40519,2,T1,1,100,37.487
1734182002.866718,667860.000,40519,2,T1,1,100,37.459
1734182002.999717,667993.000,40551,1,T1,1,100,37.411
1734182003.132717,668126.000,40567,1,T1,1,100,37.426
1734182003.266717,668260.000,40585,1,T1,1,100,37.433
1734182003.399717,668393.000,40618,1,T1,1,100,37.506
1734182003.533717,668527.000,40634,1,T1,1,100,37.503
1734182003.666717,668660.000,40652,1,T1,1,100,37.395
1734182003.799717,668793.000,40683,1,T1,1,100,37.454
1734182003.932717,668926.000,40700,1,T1,1,100,37.445
1734182004.066717,669060.000,40717,1,T1,1,100,37.299
1734182004.199717,669193.000,40749,1,T1,1,100,37.413
1734182004.332717,669326.000,40765,1,T1,1,100,37.427
1734182004.466717,669460.000,40784,1,T1,1,100,37.362
1734182004.599717,669593.000,40800,1,T1,1,100,37.511
1734182004.732717,669726.000,40832,1,T1,1,100,37.540
1734182004.866717,669860.000,40849,1,T1,1,100,37.376
1734182004.999717,669993.000,40866,1,T1,1,100,37.375
1734182005.132717,670126.000,40897,1,T1,1,100,37.304
1734182005.266717,670260.000,40917,1,T1,1,100,37.344
1734182005.399717,670393.000,40933,1,T1,1,100,37.397
1734182005.532717,670526.000,40965,1,T1,1,100,37.456
1734182005.666717,670660.000,40982,1,T1,1,100,37.481
1734182005.799717,670793.000,40998,1,T1,1,100,37.421
1734182005.932717,670926.000,41030,1,T1,1,100,37.466
1734182006.066717,671060.000,41049,1,T1,1,100,37.379
1734182006.199717,671193.000,41065,1,T1,1,100,37.448
1734182006.332717,671326.000,41097,1,T1,1,100,37.548
1734182006.466717,671460.000,41114,1,T1,1,100,37.556
1734182006.599717,671593.000,41131,1,T1,1,100,37.524
1734182006.732717,671726.000,41148,1,T1,1,100,37.475
1734182006.866216,671859.500,41182,2,T1,1,100,37.454
1734182006.999717,671993.000,41182,2,T1,1,100,37.409
1734182007.132716,672126.000,41213,1,T1,1,100,37.425
1734182007.265717,672259.000,41232,1,T1,1,100,37.432
1734182007.399716,672393.000,41249,1,T1,1,100,37.435
1734182007.532716,672526.000,41265,1,T1,1,100,37.507
1734182007.665716,672659.000,41301,1,T1,1,100,37.432
1734182007.799716,672793.000,41318,1,T1,1,100,37.435
1734182007.932716,672926.000,41340,1,T1,1,100,37.437
1734182008.065716,673059.000,41357,1,T1,1,100,37.543
1734182008.199716,673193.000,41389,1,T1,1,100,37.412
1734182008.332716,673326.000,41405,1,T1,1,100,37.568
1734182008.465716,673459.000,41424,1,T1,1,100,37.530
1734182008.599716,673593.000,41440,1,T1,1,100,37.513
1734182008.732716,673726.000,41472,1,T1,1,100,37.470
1734182008.865716,673859.000,41489,1,T1,1,100,37.523
1734182008.999716,673993.000,41506,1,T1,1,100,37.439
1734182009.132716,674126.000,41537,1,T1,1,100,37.332
1734182009.265716,674259.000,41555,1,T1,1,100,37.427
1734182009.399716,674393.000,41573,1,T1,1,100,37.504
1734182009.532716,674526.000,41590,1,T1,1,100,37.502
1734182009.665716,674659.000,41622,1,T1,1,100,37.465
1734182009.799716,674793.000,41638,1,T1,1,100,37.379
1734182009.932716,674926.000,41655,1,T1,1,100,37.377
1734182010.065716,675059.000,41687,1,T1,1,100,37.305
1734182010.199716,675193.000,41703,1,T1,1,100,37.380
1734182010.332716,675326.000,41721,1,T1,1,100,37.413
1734182010.465716,675459.000,41754,1,T1,1,100,37.462
1734182010.598716,675592.000,41771,1,T1,1,100,37.519
1734182010.732716,675726.000,41788,1,T1,1,100,37.544
1734182010.865716,675859.000,41820,1,T1,1,100,37.554
1734182010.998716,675992.000,41836,1,T1,1,100,37.488
1734182011.132715,676126.000,41853,1,T1,1,100,37.459
1734182011.265715,676259.000,41887,1,T1,1,100,37.518
1734182011.398715,676392.000,41903,1,T1,1,100,37.401
1734182011.532715,676526.000,41920,1,T1,1,100,37.422
1734182011.665715,676659.000,41937,1,T1,1,100,37.431
1734182011.798715,676792.000,41968,1,T1,1,100,37.399
1734182011.932715,676926.000,41986,1,T1,1,100,37.385
1734182012.065715,677059.000,42002,1,T1,1,100,37.344
1734182012.198715,677192.000,42034,1,T1,1,100,37.397
1734182012.332715,677326.000,42053,1,T1,1,100,37.420
1734182012.465715,677459.000,42071,1,T1,1,100,37.572
1734182012.598715,677592.000,42105,1,T1,1,100,37.531
1734182012.732715,677726.000,42122,1,T1,1,100,37.407
1734182012.865715,677859.000,42138,1,T1,1,100,37.424
1734182012.998715,677992.000,42161,1,T1,1,100,37.503
1734182013.132715,678126.000,42178,1,T1,1,100,37.466
1734182013.265715,678259.000,42197,1,T1,1,100,37.414
1734182013.398715,678392.000,42214,1,T1,1,100,37.427
1734182013.531715,678525.000,42246,1,T1,1,100,37.504
1734182013.665715,678659.000,42262,1,T1,1,100,37.466
1734182013.798715,678792.000,42279,1,T1,1,100,37.450
1734182013.931715,678925.000,42295,1,T1,1,100,37.337
1734182014.065715,679059.000,42329,1,T1,1,100,37.358
1734182014.198715,679192.000,42346,1,T1,1,100,37.368
1734182014.331715,679325.000,42363,1,T1,1,100,37.443
1734182014.465715,679459.000,42394,1,T1,1,100,37.333
1734182014.598715,679592.000,42412,1,T1,1,100,37.428
1734182014.731715,679725.000,42428,1,T1,1,100,37.504
1734182014.865715,679859.000,42460,1,T1,1,100,37.431
1734182014.998715,679992.000,42477,1,T1,1,100,37.541
1734182015.131715,680125.000,42493,1,T1,1,100,37.447
1734182015.265714,680259.000,42525,1,T1,1,100,37.406
1734182015.398715,680392.000,42542,1,T1,1,100,37.318
1734182015.531714,680525.000,42558,1,T1,1,100,37.492
1734182015.665715,680659.000,42590,1,T1,1,100,37.390
1734182015.798714,680792.000,42607,1,T1,1,100,37.452
1734182015.931714,680925.000,42624,1,T1,1,100,37.409
1734182016.065714,681059.000,42641,1,T1,1,100,37.354
1734182016.198714,681192.000,42673,1,T1,1,100,37.401
1734182016.331714,681325.000,42691,1,T1,1,100,37.422
1734182016.465714,681459.000,42708,1,T1,1,100,37.431
1734182016.598714,681592.000,42724,1,T1,1,100,37.576
1734182016.731714,681725.000,42756,1,T1,1,100,37.533
1734182016.864714,681858.000,42773,1,T1,1,100,37.408
1734182016.998714,681992.000,42790,1,T1,1,100,37.425
1734182017.131714,682125.000,42823,1,T1,1,100,37.467
1734182017.264714,682258.000,42841,1,T1,1,100,37.450
1734182017.398714,682392.000,42857,1,T1,1,100,37.408
1734182017.531714,682525.000,42889,1,T1,1,100,37.531
1734182017.664714,682658.000,42908,1,T1,1,100,37.549
1734182017.798714,682792.000,42924,1,T1,1,100,37.450
1734182017.931714,682925.000,42956,1,T1,1,100,37.408
1734182018.065214,683058.500,42980,2,T1,1,100,37.389
1734182018.198714,683192.000,42980,2,T1,1,100,37.417
1734182018.331714,683325.000,42997,1,T1,1,100,37.464
1734182018.464714,683458.000,43028,1,T1,1,100,37.520
1734182018.598714,683592.000,43046,1,T1,1,100,37.509
1734182018.731714,683725.000,43062,1,T1,1,100,37.468
1734182018.864714,683858.000,43094,1,T1,1,100,37.486
1734182018.998714,683992.000,43113,1,T1,1,100,37.352
1734182019.131714,684125.000,43129,1,T1,1,100,37.330
1734182019.264714,684258.000,43146,1,T1,1,100,37.462
1734182019.398714,684392.000,43178,1,T1,1,100,37.377
1734182019.531713,684525.000,43194,1,T1,1,100,37.376
1734182019.664713,684658.000,43212,1,T1,1,100,37.375
1734182019.798713,684792.000,43243,1,T1,1,100,37.375
1734182019.931713,684925.000,43262,1,T1,1,100,37.375
1734182020.064713,685058.000,43279,1,T1,1,100,37.410
1734182020.197713,685191.000,43311,1,T1,1,100,37.390
1734182020.331713,685325.000,43327,1,T1,1,100,37.488
1734182020.464713,685458.000,43344,1,T1,1,100,37.530
1734182020.597713,685591.000,43361,1,T1,1,100,37.513
1734182020.731713,685725.000,43394,1,T1,1,100,37.470
