LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734181786.028770,451022.000,5080,1,SF,1,100,0.3059
1734181786.294770,451288.000,5131,1,SF,1,100,0.3024
1734181786.628770,451622.000,5179,1,SF,1,100,0.2989
1734181787.028769,452022.000,5246,1,SF,1,100,0.2954
1734181787.294770,452288.000,5295,1,SF,1,100,0.2920
1734181787.628769,452622.000,5344,1,SF,1,100,0.2886
1734181787.961769,452955.000,5403,1,SF,1,100,0.2853
1734181788.361769,453355.000,5468,1,SF,1,100,0.2820
1734181788.627769,453621.000,5518,1,SF,1,100,0.2787
1734181788.961769,453955.000,5567,1,SF,1,100,0.2755
1734181789.361769,454355.000,5633,1,SF,1,100,0.2723
1734181789.694769,454688.000,5684,1,SF,1,100,0.2692
1734181789.961769,454955.000,5733,1,SF,1,100,0.2661
1734181790.294769,455288.000,5781,1,SF,1,100,0.2630
1734181790.694769,455688.000,5848,1,SF,1,100,0.2599
1734181790.960768,455954.000,5899,1,SF,1,100,0.2569
1734181791.294768,456288.000,5947,1,SF,1,100,0.2540
1734181791.694768,456688.000,6014,1,SF,1,100,0.2510
1734181792.027768,457021.000,6063,1,SF,1,100,0.2481
1734181792.294768,457288.000,6113,1,SF,1,100,0.2453
1734181792.627768,457621.000,6164,1,SF,1,100,0.2424
1734181793.027768,458021.000,6236,1,SF,1,100,0.2396
1734181793.360768,458354.000,6286,1,SF,1,100,0.2368
1734181793.627768,458621.000,6337,1,SF,1,100,0.2341
1734181793.960768,458954.000,6385,1,SF,1,100,0.2314
1734181794.360768,459354.000,6452,1,SF,1,100,0.2287
1734181794.627768,459621.000,6501,1,SF,1,100,0.2261
1734181794.960768,459954.000,6551,1,SF,1,100,0.2235
1734181795.360767,460354.000,6617,1,SF,1,100,0.2209
1734181795.693767,460687.000,6669,1,SF,1,100,0.2183
1734181795.960767,460954.000,6717,1,SF,1,100,0.2158
1734181796.293767,461287.000,6766,1,SF,1,100,0.2133
1734181796.693767,461687.000,6833,1,SF,1,100,0.2108
1734181796.960767,461954.000,6883,1,SF,1,100,0.2084
1734181797.293767,462287.000,6932,1,SF,1,100,0.2060
1734181797.627767,462621.000,6980,1,SF,1,100,0.2036
1734181798.026767,463020.000,7049,1,SF,1,100,0.2012
1734181798.293767,463287.000,7088,1,SF,1,100,0.1989
1734181798.693767,463687.000,7155,1,SF,1,100,0.1966
1734181798.960767,463954.000,7206,1,SF,1,100,0.1943
1734181799.293766,464287.000,7256,1,SF,1,100,0.1921
1734181799.693766,464687.000,7321,1,SF,1,100,0.1899
1734181799.960766,464954.000,7370,1,SF,1,100,0.1877
1734181800.293766,465287.000,7422,1,SF,1,100,0.1855
1734181800.626766,465620.000,7471,1,SF,1,100,0.1834
1734181801.026766,466020.000,7538,1,SF,1,100,0.1812
1734181801.293766,466287.000,7586,1,SF,1,100,0.1791
1734181801.626766,466620.000,7635,1,SF,1,100,0.1771
1734181802.026766,467020.000,7702,1,SF,1,100,0.1750
1734181802.293766,467287.000,7752,1,SF,1,100,0.1730
1734181802.626766,467620.000,7803,1,SF,1,100,0.1710
1734181802.959766,467953.000,7853,1,SF,1,100,0.1690
1734181803.359766,468353.000,7923,1,SF,1,100,0.1671
1734181803.626765,468620.000,7976,1,SF,1,100,0.1651
1734181803.959765,468953.000,8024,1,SF,1,100,0.1632
1734181804.359765,469353.000,8091,1,SF,1,100,0.1613
1734181804.626765,469620.000,8140,1,SF,1,100,0.1595
1734181804.959765,469953.000,8190,1,SF,1,100,0.1576
1734181805.292765,470286.000,8241,1,SF,1,100,0.1558
1734181805.692765,470686.000,8306,1,SF,1,100,0.1540
1734181805.959765,470953.000,8356,1,SF,1,100,0.1522
1734181806.292765,471286.000,8405,1,SF,1,100,0.1504
1734181806.692765,471686.000,8471,1,SF,1,100,0.1487
1734181806.959765,471953.000,8522,1,SF,1,100,0.1470
1734181807.292765,472286.000,8571,1,SF,1,100,0.1453
1734181807.625765,472619.000,8619,1,SF,1,100,0.1436
1734181808.025764,473019.000,8686,1,SF,1,100,0.1419
1734181808.292764,473286.000,8741,1,SF,1,100,2.2226
1734181808.625764,473619.000,8794,1,SF,1,100,2.1968
1734181809.025764,474019.000,8861,1,SF,1,100,2.1714
1734181809.292764,474286.000,8910,1,SF,1,100,2.1463
1734181809.625764,474619.000,8960,1,SF,1,100,2.1215
1734181809.959764,474953.000,9011,1,SF,1,100,2.0969
1734181810.359764,475353.000,9076,1,SF,1,100,2.0727
1734181810.625764,475619.000,9124,1,SF,1,100,2.0487
1734181810.958764,475952.000,9175,1,SF,1,100,2.0250
1734181811.358764,476352.000,9241,1,SF,1,100,2.0016
1734181811.692764,476686.000,9290,1,SF,1,100,1.9784
1734181811.958763,476952.000,9341,1,SF,1,100,1.9555
1734181812.292763,477286.000,9391,1,SF,1,100,1.9329
1734181812.692763,477686.000,9460,1,SF,1,100,1.9106
1734181812.958763,477952.000,9511,1,SF,1,100,1.8885
1734181813.292763,478286.000,9561,1,SF,1,100,1.8666
1734181813.625763,478619.000,9615,1,SF,1,100,1.8450
1734181814.025763,479019.000,9682,1,SF,1,100,1.8237
1734181814.291763,479285.000,9732,1,SF,1,100,1.8026
1734181814.625763,479619.000,9781,1,SF,1,100,1.7817
1734181815.025763,480019.000,9848,1,SF,1,100,1.7611
1734181815.358763,480352.000,9896,1,SF,1,100,1.7407
1734181815.625763,480619.000,9949,1,SF,1,100,1.7206
1734181815.958762,480952.000,9997,1,SF,1,100,1.7007
1734181816.358763,481352.000,10064,1,SF,1,100,1.6810
1734181816.625762,481619.000,10113,1,SF,1,100,1.6616
1734181816.958762,481952.000,10165,1,SF,1,100,1.6424
1734181817.291762,482285.000,10214,1,SF,1,100,1.6234
1734181817.691762,482685.000,10283,1,SF,1,100,1.6046
1734181817.958762,482952.000,10331,1,SF,1,100,1.5860
1734181818.291762,483285.000,10383,1,SF,1,100,1.5677
1734181818.691762,483685.000,10453,1,SF,1,100,1.5495
1734181819.024762,484018.000,10502,1,SF,1,100,1.5316
1734181819.291762,484285.000,10553,1,SF,1,100,1.5139
1734181819.624762,484618.000,10601,1,SF,1,100,1.4964
1734181820.024761,485018.000,10668,1,SF,1,100,1.4791
1734181820.291761,485285.000,10719,1,SF,1,100,1.4620
1734181820.624761,485618.000,10769,1,SF,1,100,1.4451
1734181821.024761,486018.000,10834,1,SF,1,100,1.4283
1734181821.357761,486351.000,10883,1,SF,1,100,1.4118
1734181821.624761,486618.000,10935,1,SF,1,100,1.3955
1734181821.957761,486951.000,10984,1,SF,1,100,1.3793
1734181822.357761,487351.000,11051,1,SF,1,100,1.3634
1734181822.624761,487618.000,11099,1,SF,1,100,1.3476
1734181822.957761,487951.000,11151,1,SF,1,100,1.3320
1734181823.291761,488285.000,11202,1,SF,1,100,1.3166
1734181823.691761,488685.000,11267,1,SF,1,100,1.3014
1734181823.957761,488951.000,11321,1,SF,1,100,1.2863
1734181824.291760,489285.000,11371,1,SF,1,100,1.2714
1734181824.690760,489684.000,11438,1,SF,1,100,1.2567
1734181824.957760,489951.000,11489,1,SF,1,100,1.2422
1734181825.290760,490284.000,11539,1,SF,1,100,1.2278
1734181825.624760,490618.000,11588,1,SF,1,100,1.2136
1734181826.024760,491018.000,11655,1,SF,1,100,1.1996
1734181826.290760,491284.000,11705,1,SF,1,100,1.1857
1734181826.624760,491618.000,11754,1,SF,1,100,1.1720
1734181827.024760,492018.000,11821,1,SF,1,100,1.1584
1734181827.290760,492284.000,11869,1,SF,1,100,1.1450
1734181827.623760,492617.000,11920,1,SF,1,100,1.1318
1734181827.957760,492951.000,11972,1,SF,1,100,1.1187
1734181828.357759,493351.000,12039,1,SF,1,100,1.1058
1734181828.624759,493618.000,12088,1,SF,1,100,1.0930
1734181828.957759,493951.000,12143,1,SF,1,100,1.0803
1734181829.290759,494284.000,12194,1,SF,1,100,1.0678
1734181829.690759,494684.000,12259,1,SF,1,100,1.0555
1734181829.957759,494951.000,12307,1,SF,1,100,1.0433
1734181830.290759,495284.000,12359,1,SF,1,100,1.0312
1734181830.623759,495617.000,12408,1,SF,1,100,1.0193
1734181831.023759,496017.000,12473,1,SF,1,100,1.0075
1734181831.290759,496284.000,12524,1,SF,1,100,0.9958
1734181831.623759,496617.000,12572,1,SF,1,100,0.9843
1734181832.023759,497017.000,12639,1,SF,1,100,0.9729
1734181832.290759,497284.000,12690,1,SF,1,100,0.9617
1734181832.623759,497617.000,12738,1,SF,1,100,0.9505
1734181833.023758,498017.000,12793,1,SF,1,100,0.9395
1734181833.290758,498284.000,12842,1,SF,1,100,0.9287
1734181833.623758,498617.000,12890,1,SF,1,100,0.9179
1734181834.023758,499017.000,12962,1,SF,1,100,0.9073
1734181834.289758,499283.000,13013,1,SF,1,100,0.8968
1734181834.623758,499617.000,13063,1,SF,1,100,0.8864
1734181835.023758,500017.000,13128,1,SF,1,100,0.8762
1734181835.356758,500350.000,13179,1,SF,1,100,0.8660
1734181835.623758,500617.000,13229,1,SF,1,100,0.8560
1734181835.956758,500950.000,13278,1,SF,1,100,0.8461
1734181836.356758,501350.000,13345,1,SF,1,100,0.8363
1734181836.623758,501617.000,13393,1,SF,1,100,0.8267
1734181836.956758,501950.000,13443,1,SF,1,100,0.8171
1734181837.356757,502350.000,13510,1,SF,1,100,0.8076
1734181837.689757,502683.000,13561,1,SF,1,100,0.7983
1734181837.956757,502950.000,13612,1,SF,1,100,0.7891
1734181838.289757,503283.000,13660,1,SF,1,100,0.7799
1734181838.689757,503683.000,13727,1,SF,1,100,0.7709
1734181838.956757,503950.000,13778,1,SF,1,100,0.7620
1734181839.289757,504283.000,13833,1,SF,1,100,0.7532
1734181839.622757,504616.000,13882,1,SF,1,100,0.7445
1734181840.022757,505016.000,13947,1,SF,1,100,0.7359
1734181840.289757,505283.000,13999,1,SF,1,100,0.7273
1734181840.622756,505616.000,14048,1,SF,1,100,0.7189
1734181841.022757,506016.000,14113,1,SF,1,100,0.7106
1734181841.356756,506350.000,14161,1,SF,1,100,0.7024
1734181841.622756,506616.000,14212,1,SF,1,100,0.6943
1734181841.955756,506949.000,14260,1,SF,1,100,0.6862
1734181842.355756,507349.000,14325,1,SF,1,100,0.6783
1734181842.622756,507616.000,14374,1,SF,1,100,0.6705
1734181842.955756,507949.000,14425,1,SF,1,100,0.6627
1734181843.289756,508283.000,14475,1,SF,1,100,0.6550
1734181843.689756,508683.000,14540,1,SF,1,100,0.6475
1734181843.955756,508949.000,14588,1,SF,1,100,0.6400
1734181844.288756,509282.000,14646,1,SF,1,100,0.6326
1734181844.622756,509616.000,14694,1,SF,1,100,0.6252
1734181845.022756,510016.000,14759,1,SF,1,100,0.6180
1734181845.355755,510349.000,14810,1,SF,1,100,0.6109
1734181845.622755,510616.000,14860,1,SF,1,100,0.6038
1734181845.955755,510949.000,14909,1,SF,1,100,0.5968
1734181846.355755,511349.000,14976,1,SF,1,100,0.5899
1734181846.622755,511616.000,15024,1,SF,1,100,0.5831
1734181846.955755,511949.000,15073,1,SF,1,100,0.5763
1734181847.355755,512349.000,15141,1,SF,1,100,0.5697
1734181847.622755,512616.000,15190,1,SF,1,100,0.5631
1734181847.955755,512949.000,15243,1,SF,1,100,0.5566
1734181848.288755,513282.000,15291,1,SF,1,100,0.5501
1734181848.688755,513682.000,15358,1,SF,1,100,0.5438
1734181848.955755,513949.000,15409,1,SF,1,100,0.5375
1734181849.288754,514282.000,15462,1,SF,1,100,0.5313
1734181849.621754,514615.000,15513,1,SF,1,100,0.5251
1734181850.021754,515015.000,15578,1,SF,1,100,0.5190
1734181850.288754,515282.000,15628,1,SF,1,100,0.5130
1734181850.621754,515615.000,15679,1,SF,1,100,0.5071
1734181850.955754,515949.000,15727,1,SF,1,100,0.5012
1734181851.354754,516348.000,15794,1,SF,1,100,0.4954
1734181851.621754,516615.000,15845,1,SF,1,100,0.4897
1734181851.954754,516948.000,15895,1,SF,1,100,0.4840
1734181852.354754,517348.000,15960,1,SF,1,100,0.4784
1734181852.621754,517615.000,16009,1,SF,1,100,0.4729
1734181852.954754,517948.000,16060,1,SF,1,100,0.4674
1734181853.288754,518282.000,16112,1,SF,1,100,0.4620
1734181853.688753,518682.000,16177,1,SF,1,100,0.4567
1734181853.954753,518948.000,16227,1,SF,1,100,0.4514
1734181854.287753,519281.000,16276,1,SF,1,100,0.4462
1734181854.688753,519682.000,16348,1,SF,1,100,0.4410
1734181854.954753,519948.000,16398,1,SF,1,100,0.4359
1734181855.287753,520281.000,16447,1,SF,1,100,0.4309
1734181855.621753,520615.000,16497,1,SF,1,100,0.4259
1734181856.021753,521015.000,16562,1,SF,1,100,0.4210
1734181856.287753,521281.000,16613,1,SF,1,100,0.4161
1734181856.621753,521615.000,16663,1,SF,1,100,0.4113
1734181857.021753,522015.000,16728,1,SF,1,100,0.4065
1734181857.287753,522281.000,16779,1,SF,1,100,0.4018
1734181857.621753,522615.000,16830,1,SF,1,100,2.4794
1734181857.954752,522948.000,16882,1,SF,1,100,2.4507
1734181858.354752,523348.000,16949,1,SF,1,100,2.4224
1734181858.620752,523614.000,16997,1,SF,1,100,2.3944
1734181858.954752,523948.000,17046,1,SF,1,100,2.3667
1734181859.354752,524348.000,17113,1,SF,1,100,2.3393
1734181859.687752,524681.000,17168,1,SF,1,100,2.3122
1734181859.954752,524948.000,17219,1,SF,1,100,2.2855
1734181860.287752,525281.000,17267,1,SF,1,100,2.2590
1734181860.687752,525681.000,17332,1,SF,1,100,2.2329
1734181860.953752,525947.000,17385,1,SF,1,100,2.2071
1734181861.287752,526281.000,17433,1,SF,1,100,2.1815
1734181861.687752,526681.000,17498,1,SF,1,100,2.1563
1734181861.954751,526948.000,17549,1,SF,1,100,2.1314
1734181862.287751,527281.000,17598,1,SF,1,100,2.1067
1734181862.620751,527614.000,17648,1,SF,1,100,2.0823
1734181863.020751,528014.000,17717,1,SF,1,100,2.0583
1734181863.287751,528281.000,17765,1,SF,1,100,2.0344
1734181863.620751,528614.000,17815,1,SF,1,100,2.0109
1734181863.953751,528947.000,17866,1,SF,1,100,1.9876
1734181864.353751,529347.000,17931,1,SF,1,100,1.9647
1734181864.686751,529680.000,17987,1,SF,1,100,1.9419
1734181865.020751,530014.000,18038,1,SF,1,100,1.9195
1734181865.286751,530280.000,18086,1,SF,1,100,1.8973
1734181865.620751,530614.000,18137,1,SF,1,100,1.8753
1734181866.020751,531014.000,18202,1,SF,1,100,1.8536
1734181866.286750,531280.000,18254,1,SF,1,100,1.8322
1734181866.620750,531614.000,18303,1,SF,1,100,1.8110
1734181866.953750,531947.000,18351,1,SF,1,100,1.7900
1734181867.286750,532280.000,18404,1,SF,1,100,1.7693
1734181867.686750,532680.000,18471,1,SF,1,100,1.7489
1734181867.953750,532947.000,18519,1,SF,1,100,1.7286
1734181868.286750,533280.000,18570,1,SF,1,100,1.7086
1734181868.686750,533680.000,18636,1,SF,1,100,1.6889
1734181869.019750,534013.000,18687,1,SF,1,100,1.6693
1734181869.286750,534280.000,18736,1,SF,1,100,1.6500
1734181869.619750,534613.000,18784,1,SF,1,100,1.6309
1734181870.019749,535013.000,18856,1,SF,1,100,1.6121
1734181870.286749,535280.000,18907,1,SF,1,100,1.5934
1734181870.619749,535613.000,18957,1,SF,1,100,1.5750
1734181870.953749,535947.000,19006,1,SF,1,100,1.5568
1734181871.352749,536346.000,19071,1,SF,1,100,1.5387
1734181871.619749,536613.000,19121,1,SF,1,100,1.5209
1734181871.952749,536946.000,19172,1,SF,1,100,1.5034
1734181872.352749,537346.000,19237,1,SF,1,100,1.4860
1734181872.619749,537613.000,19287,1,SF,1,100,1.4688
1734181872.952749,537946.000,19339,1,SF,1,100,1.4518
1734181873.286749,538280.000,19388,1,SF,1,100,1.4350
1734181873.686749,538680.000,19455,1,SF,1,100,1.4184
1734181873.952749,538946.000,19504,1,SF,1,100,1.4020
1734181874.285748,539279.000,19552,1,SF,1,100,1.3858
1734181874.686748,539680.000,19620,1,SF,1,100,1.3697
1734181875.019748,540013.000,19675,1,SF,1,100,1.3539
1734181875.285748,540279.000,19723,1,SF,1,100,1.3382
1734181875.619748,540613.000,19774,1,SF,1,100,1.3227
1734181876.019748,541013.000,19839,1,SF,1,100,1.3074
1734181876.285748,541279.000,19891,1,SF,1,100,1.2923
1734181876.619748,541613.000,19940,1,SF,1,100,1.2774
1734181877.019748,542013.000,20005,1,SF,1,100,1.2626
1734181877.352748,542346.000,20055,1,SF,1,100,1.2480
1734181877.619748,542613.000,20106,1,SF,1,100,1.2335
1734181877.952748,542946.000,20156,1,SF,1,100,1.2193
1734181878.352747,543346.000,20223,1,SF,1,100,1.2052
1734181878.618747,543612.000,20272,1,SF,1,100,1.1912
1734181878.952747,543946.000,20322,1,SF,1,100,1.1775
1734181879.352747,544346.000,20388,1,SF,1,100,1.1638
1734181879.685747,544679.000,20440,1,SF,1,100,1.1504
1734181879.952747,544946.000,20493,1,SF,1,100,1.1371
1734181880.285747,545279.000,20543,1,SF,1,100,1.1239
1734181880.685747,545679.000,20610,1,SF,1,100,1.1109
1734181881.018747,546012.000,20659,1,SF,1,100,1.0981
1734181881.285747,546279.000,20708,1,SF,1,100,1.0854
1734181881.618747,546612.000,20756,1,SF,1,100,1.0728
1734181882.018747,547012.000,20821,1,SF,1,100,1.0604
1734181882.285747,547279.000,20872,1,SF,1,100,1.0481
1734181882.618747,547612.000,20920,1,SF,1,100,1.0360
1734181883.018746,548012.000,20987,1,SF,1,100,1.0240
1734181883.351746,548345.000,21036,1,SF,1,100,1.0122
1734181883.618746,548612.000,21086,1,SF,1,100,1.0005
1734181883.951746,548945.000,21137,1,SF,1,100,0.9889
1734181884.351746,549345.000,21202,1,SF,1,100,0.9774
1734181884.618746,549612.000,21250,1,SF,1,100,0.9661
1734181884.951746,549945.000,21301,1,SF,1,100,0.9550
1734181885.284746,550278.000,21356,1,SF,1,100,0.9439
1734181885.684746,550678.000,21421,1,SF,1,100,0.9330
1734181885.951746,550945.000,21472,1,SF,1,100,0.9222
1734181886.284746,551278.000,21520,1,SF,1,100,0.9115
1734181886.684746,551678.000,21588,1,SF,1,100,0.9010
1734181887.018745,552012.000,21638,1,SF,1,100,0.8906
1734181887.284745,552278.000,21686,1,SF,1,100,0.8803
1734181887.617745,552611.000,21735,1,SF,1,100,0.8701
1734181888.018745,553012.000,21804,1,SF,1,100,0.8600
1734181888.284745,553278.000,21854,1,SF,1,100,0.8501
1734181888.617745,553611.000,21905,1,SF,1,100,0.8402
1734181888.951745,553945.000,21953,1,SF,1,100,0.8305
1734181889.351745,554345.000,22020,1,SF,1,100,0.8209
1734181889.617745,554611.000,22071,1,SF,1,100,0.8114
1734181889.951745,554945.000,22119,1,SF,1,100,0.8020
1734181890.284745,555278.000,22175,1,SF,1,100,0.7927
1734181890.684745,555678.000,22240,1,SF,1,100,0.7836
1734181890.950744,555944.000,22292,1,SF,1,100,0.7745
1734181891.284744,556278.000,22341,1,SF,1,100,0.7655
1734181891.684744,556678.000,22406,1,SF,1,100,0.7567
1734181891.951744,556945.000,22456,1,SF,1,100,0.7479
1734181892.284744,557278.000,22506,1,SF,1,100,0.7393
1734181892.617744,557611.000,22555,1,SF,1,100,0.7307
1734181893.017744,558011.000,22624,1,SF,1,100,0.7223
1734181893.284744,558278.000,22675,1,SF,1,100,0.7139
1734181893.617744,558611.000,22723,1,SF,1,100,0.7057
1734181894.017744,559011.000,22790,1,SF,1,100,0.6975
1734181894.283744,559277.000,22841,1,SF,1,100,0.6894
1734181894.617743,559611.000,22889,1,SF,1,100,0.6815
1734181894.950743,559944.000,22938,1,SF,1,100,0.6736
1734181895.417743,560411.000,23008,1,SF,1,100,0.6658
1734181895.617743,560611.000,23042,1,SF,1,100,0.6581
1734181896.017743,561011.000,23107,1,SF,1,100,0.6505
1734181896.283743,561277.000,23160,1,SF,1,100,0.6429
1734181896.617743,561611.000,23208,1,SF,1,100,0.6355
1734181896.950743,561944.000,23257,1,SF,1,100,0.6282
1734181897.350743,562344.000,23324,1,SF,1,100,0.6209
1734181897.616743,562610.000,23374,1,SF,1,100,0.6137
1734181897.950743,562944.000,23425,1,SF,1,100,0.6066
1734181898.350743,563344.000,23492,1,SF,1,100,0.5996
1734181898.617743,563611.000,23540,1,SF,1,100,0.5927
1734181898.950742,563944.000,23592,1,SF,1,100,0.5858
1734181899.283742,564277.000,23641,1,SF,1,100,0.5790
1734181899.683742,564677.000,23706,1,SF,1,100,0.5723
1734181899.950742,564944.000,23757,1,SF,1,100,0.5657
1734181900.283742,565277.000,23805,1,SF,1,100,0.5592
1734181900.683742,565677.000,23879,1,SF,1,100,0.5527
1734181900.950742,565944.000,23932,1,SF,1,100,0.5463
1734181901.283742,566277.000,23980,1,SF,1,100,0.5400
1734181901.683742,566677.000,24031,1,SF,1,100,0.5337
1734181901.950742,566944.000,24079,1,SF,1,100,0.5276
1734181902.283742,567277.000,24130,1,SF,1,100,0.5215
1734181902.616742,567610.000,24178,1,SF,1,100,0.5154
1734181903.016742,568010.000,24247,1,SF,1,100,0.5095
1734181903.283741,568277.000,24298,1,SF,1,100,0.5036
1734181903.616741,568610.000,24346,1,SF,1,100,0.4977
1734181903.949741,568943.000,24399,1,SF,1,100,0.4920
1734181904.349741,569343.000,24464,1,SF,1,100,0.4863
1734181904.616741,569610.000,24512,1,SF,1,100,0.4807
1734181904.949741,569943.000,24565,1,SF,1,100,0.4751
1734181905.282741,570276.000,24613,1,SF,1,100,0.4696
1734181905.682741,570676.000,24683,1,SF,1,100,0.4642
1734181905.949741,570943.000,24734,1,SF,1,100,0.4588
1734181906.282741,571276.000,24784,1,SF,1,100,0.4535
1734181906.616741,571610.000,24833,1,SF,1,100,0.4483
1734181907.016741,572010.000,24900,1,SF,1,100,0.4431
1734181907.282741,572276.000,24948,1,SF,1,100,0.4379
1734181907.615741,572609.000,24997,1,SF,1,100,0.4329
1734181908.015740,573009.000,25067,1,SF,1,100,0.4279
1734181908.349740,573343.000,25116,1,SF,1,100,0.4229
1734181908.616740,573610.000,25167,1,SF,1,100,0.4180
1734181908.949740,573943.000,25217,1,SF,1,100,0.4132
1734181909.282740,574276.000,25266,1,SF,1,100,0.4084
1734181909.682740,574676.000,25333,1,SF,1,100,0.4037
1734181909.949740,574943.000,25381,1,SF,1,100,0.3990
1734181910.282740,575276.000,25430,1,SF,1,100,0.3944
1734181910.615740,575609.000,25482,1,SF,1,100,0.3898
1734181911.015740,576009.000,25552,1,SF,1,100,0.3853
1734181911.349740,576343.000,25603,1,SF,1,100,0.3809
1734181911.615740,576609.000,25653,1,SF,1,100,0.3765
1734181911.948739,576942.000,25704,1,SF,1,100,0.3721
1734181912.348739,577342.000,25769,1,SF,1,100,0.3678
1734181912.615739,577609.000,25817,1,SF,1,100,0.3636
1734181912.948739,577942.000,25872,1,SF,1,100,0.3593
1734181913.282739,578276.000,25920,1,SF,1,100,0.3552
1734181913.682739,578676.000,25985,1,SF,1,100,0.3511
1734181913.948739,578942.000,26036,1,SF,1,100,0.3470
1734181914.282739,579276.000,26086,1,SF,1,100,0.3430
1734181914.615739,579609.000,26137,1,SF,1,100,0.3390
1734181915.015739,580009.000,26204,1,SF,1,100,0.3351
1734181915.348739,580342.000,26252,1,SF,1,100,0.3312
1734181915.615738,580609.000,26305,1,SF,1,100,0.3274
1734181915.948738,580942.000,26358,1,SF,1,100,0.3236
1734181916.348738,581342.000,26423,1,SF,1,100,0.3199
1734181916.615738,581609.000,26474,1,SF,1,100,0.3162
1734181916.948738,581942.000,26523,1,SF,1,100,0.3125
1734181917.415738,582409.000,26573,1,SF,1,100,0.3089
1734181917.614738,582608.000,26593,1,SF,1,100,0.3053
1734181917.948738,582942.000,26645,1,SF,1,100,0.3018
1734181918.281738,583275.000,26696,1,SF,1,100,0.2983
1734181918.681738,583675.000,26761,1,SF,1,100,0.2949
1734181918.948738,583942.000,26811,1,SF,1,100,0.2914
1734181919.281738,584275.000,26862,1,SF,1,100,0.2881
1734181919.681737,584675.000,26927,1,SF,1,100,0.2847
1734181919.948737,584942.000,26977,1,SF,1,100,0.2814
1734181920.281737,585275.000,27027,1,SF,1,100,0.2782
1734181920.614737,585608.000,27076,1,SF,1,100,0.2750
1734181921.014737,586008.000,27148,1,SF,1,100,0.2718
1734181921.281737,586275.000,27197,1,SF,1,100,0.2686
1734181921.614737,586608.000,27247,1,SF,1,100,0.2655
1734181921.947737,586941.000,27298,1,SF,1,100,0.2625
1734181922.347737,587341.000,27363,1,SF,1,100,0.2594
1734181922.614737,587608.000,27413,1,SF,1,100,0.2564
1734181922.947737,587941.000,27464,1,SF,1,100,0.2535
1734181923.347737,588341.000,27530,1,SF,1,100,0.2505
1734181923.681736,588675.000,27581,1,SF,1,100,0.2476
1734181923.947737,588941.000,27630,1,SF,1,100,0.2448
1734181924.280736,589274.000,27678,1,SF,1,100,0.2419
1734181924.680736,589674.000,27745,1,SF,1,100,0.2391
1734181924.947736,589941.000,27796,1,SF,1,100,0.2364
1734181925.280736,590274.000,27844,1,SF,1,100,0.2336
1734181925.680736,590674.000,27911,1,SF,1,100,0.2309
1734181926.014736,591008.000,27965,1,SF,1,100,0.2283
1734181926.347736,591341.000,28018,1,SF,1,100,0.2256
1734181926.614736,591608.000,28066,1,SF,1,100,0.2230
1734181926.947736,591941.000,28117,1,SF,1,100,0.2204
1734181927.347736,592341.000,28183,1,SF,1,100,0.2179
1734181927.680736,592674.000,28234,1,SF,1,100,0.2154
1734181927.947736,592941.000,28285,1,SF,1,100,0.2129
1734181928.280735,593274.000,28333,1,SF,1,100,0.2104
1734181928.680735,593674.000,28400,1,SF,1,100,0.2080
1734181928.947735,593941.000,28451,1,SF,1,100,0.2056
1734181929.280735,594274.000,28499,1,SF,1,100,0.2032
1734181929.680735,594674.000,28566,1,SF,1,100,0.2008
1734181930.013735,595007.000,28615,1,SF,1,100,0.1985
1734181930.280735,595274.000,28665,1,SF,1,100,0.1962
1734181930.613735,595607.000,28716,1,SF,1,100,0.1940
1734181931.013735,596007.000,28781,1,SF,1,100,0.1917
1734181931.280735,596274.000,28834,1,SF,1,100,0.1895
1734181931.613735,596607.000,28886,1,SF,1,100,0.1873
1734181931.946735,596940.000,28935,1,SF,1,100,0.1851
1734181932.347734,597341.000,29002,1,SF,1,100,0.1830
1734181932.613734,597607.000,29051,1,SF,1,100,0.1809
1734181932.946734,597940.000,29103,1,SF,1,100,0.1788
1734181933.280734,598274.000,29156,1,SF,1,100,2.2590
1734181933.680734,598674.000,29221,1,SF,1,100,2.2328
1734181933.946734,598940.000,29271,1,SF,1,100,4.2893
1734181934.279734,599273.000,29320,1,SF,1,100,4.2396
1734181934.679734,599673.000,29387,1,SF,1,100,6.2728
1734181934.946734,599940.000,29437,1,SF,1,100,6.2003
1734181935.279734,600273.000,29486,1,SF,1,100,6.1286
1734181935.613734,600607.000,29534,1,SF,1,100,6.0577
1734181936.013734,601007.000,29599,1,SF,1,100,5.9876
1734181936.346734,601340.000,29655,1,SF,1,100,5.9183
1734181936.613734,601607.000,29705,1,SF,1,100,5.8499
1734181936.946733,601940.000,29754,1,SF,1,100,5.7822
1734181937.413733,602407.000,29822,1,SF,1,100,5.7153
1734181937.612733,602606.000,29854,1,SF,1,100,5.6492
1734181938.013733,603007.000,29922,1,SF,1,100,5.5838
1734181938.279733,603273.000,29973,1,SF,1,100,5.5192
1734181938.612733,603606.000,30022,1,SF,1,100,5.4554
1734181938.946733,603940.000,30070,1,SF,1,100,5.3923
1734181939.346733,604340.000,30137,1,SF,1,100,5.3299
1734181939.612733,604606.000,30188,1,SF,1,100,5.2682
1734181939.946733,604940.000,30236,1,SF,1,100,5.2073
1734181940.346733,605340.000,30303,1,SF,1,100,5.1471
