LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735118614.149145,1147866.000,53341,3,AY,1,100,-0.021
1735118614.189145,1147906.000,53341,3,AY,1,100,-0.012
1735118614.229145,1147946.000,53359,2,AY,1,100,-0.021
1735118614.269145,1147986.000,53359,2,AY,1,100,-0.019
1735118614.309145,1148026.000,53373,3,AY,1,100,-0.022
1735118614.349145,1148066.000,53373,3,AY,1,100,-0.017
1735118614.389146,1148106.000,53373,3,AY,1,100,-0.021
1735118614.429146,1148146.000,53392,3,AY,1,100,-0.020
1735118614.469146,1148186.000,53392,3,AY,1,100,-0.024
1735118614.509146,1148226.000,53392,3,AY,1,100,-0.010
1735118614.548646,1148265.500,53409,2,AY,1,100,-0.015
1735118614.588146,1148305.000,53409,2,AY,1,100,-0.033
1735118614.628396,1148345.250,53431,4,AY,1,100,-0.027
1735118614.668646,1148385.500,53431,4,AY,1,100,-0.024
1735118614.708896,1148425.750,53431,4,AY,1,100,-0.018
1735118614.749146,1148466.000,53431,4,AY,1,100,-0.029
1735118614.789146,1148506.000,53447,2,AY,1,100,-0.029
1735118614.829146,1148546.000,53447,2,AY,1,100,-0.026
1735118614.869146,1148586.000,53464,3,AY,1,100,-0.024
1735118614.909146,1148626.000,53464,3,AY,1,100,-0.026
1735118614.949146,1148666.000,53464,3,AY,1,100,-0.031
1735118614.984480,1148701.333,53479,3,AY,1,100,-0.029
1735118615.019813,1148736.667,53479,3,AY,1,100,-0.024
1735118615.055146,1148772.000,53479,3,AY,1,100,-0.022
1735118615.095147,1148812.000,53496,2,AY,1,100,-0.033
1735118615.135147,1148852.000,53496,2,AY,1,100,-0.021
1735118615.175147,1148892.000,53513,3,AY,1,100,-0.016
1735118615.215147,1148932.000,53513,3,AY,1,100,-0.028
1735118615.255147,1148972.000,53513,3,AY,1,100,-0.028
1735118615.294647,1149011.500,53530,2,AY,1,100,-0.017
1735118615.334147,1149051.000,53530,2,AY,1,100,-0.025
1735118615.374147,1149091.000,53544,3,AY,1,100,-0.032
1735118615.414147,1149131.000,53544,3,AY,1,100,-0.023
1735118615.454147,1149171.000,53544,3,AY,1,100,-0.013
1735118615.494147,1149211.000,53562,2,AY,1,100,-0.020
1735118615.534147,1149251.000,53562,2,AY,1,100,-0.027
1735118615.574147,1149291.000,53578,3,AY,1,100,-0.020
1735118615.614147,1149331.000,53578,3,AY,1,100,-0.018
1735118615.654147,1149371.000,53578,3,AY,1,100,-0.021
1735118615.694648,1149411.500,53595,2,AY,1,100,-0.032
1735118615.735147,1149452.000,53595,2,AY,1,100,-0.022
1735118615.774814,1149491.667,53611,3,AY,1,100,-0.018
1735118615.814481,1149531.333,53611,3,AY,1,100,-0.016
1735118615.854148,1149571.000,53611,3,AY,1,100,-0.025
1735118615.894148,1149611.000,53629,2,AY,1,100,-0.028
1735118615.934148,1149651.000,53629,2,AY,1,100,-0.026
1735118615.974148,1149691.000,53645,3,AY,1,100,-0.012
1735118616.014148,1149731.000,53645,3,AY,1,100,-0.017
1735118616.054148,1149771.000,53645,3,AY,1,100,-0.028
1735118616.089815,1149806.667,53662,3,AY,1,100,-0.035
1735118616.125481,1149842.333,53662,3,AY,1,100,-0.015
1735118616.161148,1149878.000,53662,3,AY,1,100,-0.020
1735118616.201148,1149918.000,53679,2,AY,1,100,-0.030
1735118616.241148,1149958.000,53679,2,AY,1,100,-0.018
1735118616.281148,1149998.000,53696,3,AY,1,100,-0.024
1735118616.321148,1150038.000,53696,3,AY,1,100,-0.029
1735118616.361148,1150078.000,53696,3,AY,1,100,-0.027
1735118616.401149,1150118.000,53712,2,AY,1,100,-0.020
1735118616.441149,1150158.000,53712,2,AY,1,100,-0.010
1735118616.481149,1150198.000,53730,3,AY,1,100,-0.011
1735118616.521149,1150238.000,53730,3,AY,1,100,-0.041
1735118616.561149,1150278.000,53730,3,AY,1,100,-0.038
1735118616.601149,1150318.000,53744,2,AY,1,100,-0.022
1735118616.641149,1150358.000,53744,2,AY,1,100,-0.022
1735118616.681149,1150398.000,53761,3,AY,1,100,-0.017
1735118616.721149,1150438.000,53761,3,AY,1,100,-0.026
1735118616.761149,1150478.000,53761,3,AY,1,100,-0.043
1735118616.801482,1150518.333,53777,3,AY,1,100,-0.018
1735118616.841816,1150558.667,53777,3,AY,1,100,-0.050
1735118616.882149,1150599.000,53777,3,AY,1,100,-0.007
1735118616.922149,1150639.000,53797,2,AY,1,100,0.006
1735118616.962149,1150679.000,53797,2,AY,1,100,-0.020
1735118617.002149,1150719.000,53811,3,AY,1,100,-0.060
1735118617.042150,1150759.000,53811,3,AY,1,100,-0.060
1735118617.082150,1150799.000,53811,3,AY,1,100,-0.043
1735118617.122149,1150839.000,53828,2,AY,1,100,-0.016
1735118617.162150,1150879.000,53828,2,AY,1,100,0.003
1735118617.202150,1150919.000,53845,3,AY,1,100,-0.016
1735118617.242150,1150959.000,53845,3,AY,1,100,-0.028
1735118617.282150,1150999.000,53845,3,AY,1,100,-0.045
1735118617.317483,1151034.333,53862,3,AY,1,100,-0.018
1735118617.352817,1151069.667,53862,3,AY,1,100,0.017
1735118617.388150,1151105.000,53862,3,AY,1,100,0.021
1735118617.427817,1151144.667,53880,3,AY,1,100,-0.018
1735118617.467483,1151184.333,53880,3,AY,1,100,-0.015
1735118617.507150,1151224.000,53880,3,AY,1,100,-0.021
1735118617.547650,1151264.500,53897,2,AY,1,100,-0.031
1735118617.588150,1151305.000,53897,2,AY,1,100,-0.048
1735118617.628150,1151345.000,53912,3,AY,1,100,-0.046
1735118617.668150,1151385.000,53912,3,AY,1,100,-0.040
1735118617.708150,1151425.000,53912,3,AY,1,100,-0.025
1735118617.748150,1151465.000,53929,3,AY,1,100,-0.009
1735118617.788151,1151505.000,53929,3,AY,1,100,0.013
1735118617.828151,1151545.000,53929,3,AY,1,100,-0.009
1735118617.868151,1151585.000,53946,2,AY,1,100,-0.032
1735118617.908151,1151625.000,53946,2,AY,1,100,-0.039
1735118617.948151,1151665.000,53963,3,AY,1,100,-0.045
1735118617.988151,1151705.000,53963,3,AY,1,100,-0.039
1735118618.028151,1151745.000,53963,3,AY,1,100,-0.025
1735118618.067651,1151784.500,53977,2,AY,1,100,-0.014
1735118618.107151,1151824.000,53977,2,AY,1,100,0.007
1735118618.147484,1151864.333,53995,3,AY,1,100,-0.003
1735118618.187818,1151904.667,53995,3,AY,1,100,-0.007
1735118618.228151,1151945.000,53995,3,AY,1,100,-0.001
1735118618.268151,1151985.000,54013,2,AY,1,100,-0.026
1735118618.308151,1152025.000,54013,2,AY,1,100,-0.032
1735118618.348151,1152065.000,54030,3,AY,1,100,-0.036
1735118618.388151,1152105.000,54030,3,AY,1,100,-0.024
1735118618.428151,1152145.000,54030,3,AY,1,100,-0.041
1735118618.463485,1152180.333,54044,3,AY,1,100,-0.042
1735118618.498818,1152215.667,54044,3,AY,1,100,-0.038
1735118618.534152,1152251.000,54044,3,AY,1,100,-0.027
1735118618.574152,1152291.000,54062,2,AY,1,100,-0.033
1735118618.614152,1152331.000,54062,2,AY,1,100,-0.028
1735118618.654152,1152371.000,54078,3,AY,1,100,-0.035
1735118618.694152,1152411.000,54078,3,AY,1,100,-0.042
1735118618.734152,1152451.000,54078,3,AY,1,100,-0.032
1735118618.774152,1152491.000,54095,2,AY,1,100,-0.033
1735118618.814152,1152531.000,54095,2,AY,1,100,-0.015
1735118618.854152,1152571.000,54110,3,AY,1,100,-0.022
1735118618.894152,1152611.000,54110,3,AY,1,100,-0.019
1735118618.934152,1152651.000,54110,3,AY,1,100,-0.021
1735118618.974152,1152691.000,54127,2,AY,1,100,-0.021
1735118619.014152,1152731.000,54127,2,AY,1,100,-0.021
1735118619.054152,1152771.000,54143,3,AY,1,100,-0.011
1735118619.094152,1152811.000,54143,3,AY,1,100,-0.021
1735118619.134152,1152851.000,54143,3,AY,1,100,-0.031
1735118619.174153,1152891.000,54161,2,AY,1,100,-0.031
1735118619.214153,1152931.000,54161,2,AY,1,100,-0.024
1735118619.254153,1152971.000,54175,3,AY,1,100,-0.033
1735118619.294153,1153011.000,54175,3,AY,1,100,-0.038
1735118619.334153,1153051.000,54175,3,AY,1,100,-0.029
1735118619.374153,1153091.000,54192,3,AY,1,100,-0.028
1735118619.414153,1153131.000,54192,3,AY,1,100,-0.028
1735118619.454153,1153171.000,54192,3,AY,1,100,-0.041
1735118619.494153,1153211.000,54208,2,AY,1,100,-0.032
1735118619.534153,1153251.000,54208,2,AY,1,100,-0.034
1735118619.569820,1153286.667,54226,3,AY,1,100,-0.035
1735118619.605486,1153322.333,54226,3,AY,1,100,-0.025
1735118619.641153,1153358.000,54226,3,AY,1,100,-0.037
1735118619.681153,1153398.000,54246,5,AY,1,100,-0.041
1735118619.721153,1153438.000,54246,5,AY,1,100,-0.022
1735118619.761153,1153478.000,54246,5,AY,1,100,-0.024
1735118619.801153,1153518.000,54246,5,AY,1,100,-0.026
1735118619.841153,1153558.000,54246,5,AY,1,100,-0.023
1735118619.881154,1153598.000,54265,3,AY,1,100,-0.030
1735118619.921154,1153638.000,54265,3,AY,1,100,-0.038
1735118619.961154,1153678.000,54265,3,AY,1,100,-0.038
1735118620.001154,1153718.000,54282,2,AY,1,100,-0.039
1735118620.041154,1153758.000,54282,2,AY,1,100,-0.037
1735118620.081154,1153798.000,54298,3,AY,1,100,-0.033
1735118620.121154,1153838.000,54298,3,AY,1,100,-0.026
1735118620.161154,1153878.000,54298,3,AY,1,100,-0.028
1735118620.201154,1153918.000,54314,2,AY,1,100,-0.019
1735118620.241154,1153958.000,54314,2,AY,1,100,-0.016
1735118620.281154,1153998.000,54330,3,AY,1,100,-0.027
1735118620.321154,1154038.000,54330,3,AY,1,100,-0.034
1735118620.361154,1154078.000,54330,3,AY,1,100,-0.029
1735118620.401154,1154118.000,54347,2,AY,1,100,-0.023
1735118620.441154,1154158.000,54347,2,AY,1,100,-0.029
1735118620.481154,1154198.000,54364,3,AY,1,100,-0.041
1735118620.521154,1154238.000,54364,3,AY,1,100,-0.039
1735118620.561155,1154278.000,54364,3,AY,1,100,-0.042
1735118620.601155,1154318.000,54379,2,AY,1,100,-0.042
1735118620.641155,1154358.000,54379,2,AY,1,100,-0.031
1735118620.681155,1154398.000,54395,3,AY,1,100,-0.018
1735118620.721155,1154438.000,54395,3,AY,1,100,-0.035
1735118620.761155,1154478.000,54395,3,AY,1,100,-0.038
1735118620.796488,1154513.333,54412,3,AY,1,100,-0.020
1735118620.831822,1154548.667,54412,3,AY,1,100,-0.025
1735118620.867155,1154584.000,54412,3,AY,1,100,-0.025
1735118620.907155,1154624.000,54429,2,AY,1,100,-0.023
1735118620.947155,1154664.000,54429,2,AY,1,100,-0.037
1735118620.987155,1154704.000,54444,3,AY,1,100,-0.028
1735118621.027155,1154744.000,54444,3,AY,1,100,-0.027
1735118621.067155,1154784.000,54444,3,AY,1,100,-0.033
1735118621.107155,1154824.000,54460,2,AY,1,100,-0.041
1735118621.147155,1154864.000,54460,2,AY,1,100,-0.046
1735118621.187155,1154904.000,54478,3,AY,1,100,-0.044
1735118621.227155,1154944.000,54478,3,AY,1,100,-0.048
1735118621.267156,1154984.000,54478,3,AY,1,100,-0.043
1735118621.307156,1155024.000,54494,2,AY,1,100,-0.034
1735118621.347156,1155064.000,54494,2,AY,1,100,-0.040
1735118621.387156,1155104.000,54509,3,AY,1,100,-0.042
1735118621.427156,1155144.000,54509,3,AY,1,100,-0.034
1735118621.467156,1155184.000,54509,3,AY,1,100,-0.029
1735118621.507156,1155224.000,54526,3,AY,1,100,-0.034
1735118621.547156,1155264.000,54526,3,AY,1,100,-0.041
1735118621.587156,1155304.000,54526,3,AY,1,100,-0.046
1735118621.627156,1155344.000,54543,2,AY,1,100,-0.041
1735118621.667156,1155384.000,54543,2,AY,1,100,-0.036
1735118621.707156,1155424.000,54559,3,AY,1,100,-0.032
1735118621.747156,1155464.000,54559,3,AY,1,100,-0.029
1735118621.787156,1155504.000,54559,3,AY,1,100,-0.035
1735118621.827156,1155544.000,54575,2,AY,1,100,-0.035
1735118621.867157,1155584.000,54575,2,AY,1,100,-0.030
1735118621.902823,1155619.667,54595,3,AY,1,100,-0.030
1735118621.938490,1155655.333,54595,3,AY,1,100,-0.048
1735118621.974157,1155691.000,54595,3,AY,1,100,-0.040
1735118622.014490,1155731.333,54612,3,AY,1,100,-0.033
1735118622.054823,1155771.667,54612,3,AY,1,100,-0.040
1735118622.095157,1155812.000,54612,3,AY,1,100,-0.036
1735118622.135157,1155852.000,54628,2,AY,1,100,-0.035
1735118622.175157,1155892.000,54628,2,AY,1,100,-0.038
1735118622.214824,1155931.667,54646,3,AY,1,100,-0.036
1735118622.254490,1155971.333,54646,3,AY,1,100,-0.038
1735118622.294157,1156011.000,54646,3,AY,1,100,-0.044
1735118622.334157,1156051.000,54662,2,AY,1,100,-0.040
1735118622.374157,1156091.000,54662,2,AY,1,100,-0.037
1735118622.414157,1156131.000,54679,3,AY,1,100,-0.039
1735118622.454157,1156171.000,54679,3,AY,1,100,-0.039
1735118622.494157,1156211.000,54679,3,AY,1,100,-0.036
1735118622.534158,1156251.000,54696,2,AY,1,100,-0.041
1735118622.574157,1156291.000,54696,2,AY,1,100,-0.043
1735118622.614157,1156331.000,54713,3,AY,1,100,-0.042
1735118622.654158,1156371.000,54713,3,AY,1,100,-0.039
1735118622.694158,1156411.000,54713,3,AY,1,100,-0.034
1735118622.734658,1156451.500,54727,2,AY,1,100,-0.039
1735118622.775158,1156492.000,54727,2,AY,1,100,-0.048
1735118622.815158,1156532.000,54745,3,AY,1,100,-0.029
1735118622.855158,1156572.000,54745,3,AY,1,100,-0.031
1735118622.895158,1156612.000,54745,3,AY,1,100,-0.038
1735118622.934658,1156651.500,54761,2,AY,1,100,-0.040
1735118622.974158,1156691.000,54761,2,AY,1,100,-0.043
1735118623.014158,1156731.000,54778,3,AY,1,100,-0.044
1735118623.054158,1156771.000,54778,3,AY,1,100,-0.039
1735118623.094158,1156811.000,54778,3,AY,1,100,-0.039
1735118623.129825,1156846.667,54794,3,AY,1,100,0.055
1735118623.165492,1156882.333,54794,3,AY,1,100,-0.078
1735118623.201158,1156918.000,54794,3,AY,1,100,-0.038
1735118623.240659,1156957.500,54812,2,AY,1,100,-0.025
1735118623.280159,1156997.000,54812,2,AY,1,100,-0.052
1735118623.320158,1157037.000,54828,3,AY,1,100,-0.055
1735118623.360159,1157077.000,54828,3,AY,1,100,-0.035
1735118623.400159,1157117.000,54828,3,AY,1,100,-0.048
1735118623.440159,1157157.000,54845,2,AY,1,100,-0.042
1735118623.480159,1157197.000,54845,2,AY,1,100,-0.046
1735118623.520159,1157237.000,54860,3,AY,1,100,-0.052
1735118623.560159,1157277.000,54860,3,AY,1,100,-0.045
1735118623.600159,1157317.000,54860,3,AY,1,100,-0.042
1735118623.640492,1157357.333,54877,3,AY,1,100,-0.039
1735118623.680826,1157397.667,54877,3,AY,1,100,-0.046
1735118623.721159,1157438.000,54877,3,AY,1,100,-0.052
1735118623.760659,1157477.500,54893,2,AY,1,100,-0.044
1735118623.800159,1157517.000,54893,2,AY,1,100,-0.040
1735118623.840159,1157557.000,54911,3,AY,1,100,-0.038
1735118623.880159,1157597.000,54911,3,AY,1,100,-0.034
1735118623.920159,1157637.000,54911,3,AY,1,100,-0.042
1735118623.960160,1157677.000,54926,2,AY,1,100,-0.045
1735118624.000160,1157717.000,54926,2,AY,1,100,-0.048
1735118624.040160,1157757.000,54942,3,AY,1,100,-0.046
1735118624.080160,1157797.000,54942,3,AY,1,100,-0.048
1735118624.120160,1157837.000,54942,3,AY,1,100,-0.045
1735118624.160160,1157877.000,54958,2,AY,1,100,-0.039
1735118624.200160,1157917.000,54958,2,AY,1,100,-0.043
1735118624.240160,1157957.000,54976,3,AY,1,100,-0.048
1735118624.280160,1157997.000,54976,3,AY,1,100,-0.048
1735118624.320160,1158037.000,54976,3,AY,1,100,-0.046
1735118624.355827,1158072.667,54992,3,AY,1,100,-0.043
1735118624.391493,1158108.333,54992,3,AY,1,100,-0.042
1735118624.427160,1158144.000,54992,3,AY,1,100,-0.038
1735118624.467660,1158184.500,55007,2,AY,1,100,-0.040
1735118624.508160,1158225.000,55007,2,AY,1,100,-0.046
1735118624.548160,1158265.000,55024,3,AY,1,100,-0.047
1735118624.588160,1158305.000,55024,3,AY,1,100,-0.044
1735118624.628160,1158345.000,55024,3,AY,1,100,-0.042
1735118624.668160,1158385.000,55041,2,AY,1,100,-0.047
1735118624.708161,1158425.000,55041,2,AY,1,100,-0.043
1735118624.748161,1158465.000,55057,3,AY,1,100,-0.039
1735118624.788161,1158505.000,55057,3,AY,1,100,-0.048
1735118624.828161,1158545.000,55057,3,AY,1,100,-0.042
1735118624.867911,1158584.750,55082,4,AY,1,100,-0.037
1735118624.907661,1158624.500,55082,4,AY,1,100,-0.042
1735118624.947411,1158664.250,55082,4,AY,1,100,-0.046
1735118624.987161,1158704.000,55082,4,AY,1,100,-0.046
1735118625.027161,1158744.000,55098,2,AY,1,100,-0.043
1735118625.067161,1158784.000,55098,2,AY,1,100,-0.034
1735118625.107161,1158824.000,55113,3,AY,1,100,-0.049
1735118625.147161,1158864.000,55113,3,AY,1,100,-0.046
1735118625.187161,1158904.000,55113,3,AY,1,100,-0.040
1735118625.227661,1158944.500,55130,2,AY,1,100,-0.042
1735118625.268161,1158985.000,55130,2,AY,1,100,-0.036
1735118625.307828,1159024.667,55147,3,AY,1,100,-0.036
1735118625.347495,1159064.333,55147,3,AY,1,100,-0.047
1735118625.387161,1159104.000,55147,3,AY,1,100,-0.052
1735118625.427162,1159144.000,55163,2,AY,1,100,-0.042
1735118625.467162,1159184.000,55163,2,AY,1,100,-0.043
1735118625.502495,1159219.333,55181,3,AY,1,100,-0.042
1735118625.537828,1159254.667,55181,3,AY,1,100,-0.046
1735118625.573162,1159290.000,55181,3,AY,1,100,-0.043
1735118625.613495,1159330.333,55197,3,AY,1,100,-0.039
1735118625.653829,1159370.667,55197,3,AY,1,100,-0.039
1735118625.694162,1159411.000,55197,3,AY,1,100,-0.045
1735118625.734162,1159451.000,55216,2,AY,1,100,-0.042
1735118625.774162,1159491.000,55216,2,AY,1,100,-0.045
1735118625.813829,1159530.667,55233,3,AY,1,100,-0.044
1735118625.853496,1159570.333,55233,3,AY,1,100,-0.036
1735118625.893162,1159610.000,55233,3,AY,1,100,-0.043
1735118625.933162,1159650.000,55250,2,AY,1,100,-0.050
1735118625.973162,1159690.000,55250,2,AY,1,100,-0.042
1735118626.013162,1159730.000,55266,3,AY,1,100,-0.041
1735118626.053163,1159770.000,55266,3,AY,1,100,-0.044
1735118626.093163,1159810.000,55266,3,AY,1,100,-0.039
1735118626.133163,1159850.000,55283,2,AY,1,100,-0.041
1735118626.173163,1159890.000,55283,2,AY,1,100,-0.044
1735118626.213163,1159930.000,55300,3,AY,1,100,-0.039
1735118626.253163,1159970.000,55300,3,AY,1,100,-0.042
1735118626.293163,1160010.000,55300,3,AY,1,100,-0.038
1735118626.333163,1160050.000,55315,2,AY,1,100,-0.038
1735118626.373163,1160090.000,55315,2,AY,1,100,-0.042
1735118626.413163,1160130.000,55331,3,AY,1,100,-0.047
1735118626.453163,1160170.000,55331,3,AY,1,100,-0.050
1735118626.493163,1160210.000,55331,3,AY,1,100,-0.046
1735118626.533163,1160250.000,55349,3,AY,1,100,-0.038
1735118626.573163,1160290.000,55349,3,AY,1,100,-0.040
1735118626.613163,1160330.000,55349,3,AY,1,100,-0.040
1735118626.653663,1160370.500,55365,2,AY,1,100,-0.036
1735118626.694164,1160411.000,55365,2,AY,1,100,-0.033
1735118626.729497,1160446.333,55380,3,AY,1,100,-0.042
1735118626.764830,1160481.667,55380,3,AY,1,100,-0.046
1735118626.800164,1160517.000,55380,3,AY,1,100,-0.046
1735118626.840164,1160557.000,55399,3,AY,1,100,-0.047
1735118626.880164,1160597.000,55399,3,AY,1,100,-0.037
1735118626.920164,1160637.000,55399,3,AY,1,100,-0.037
1735118626.960164,1160677.000,55418,2,AY,1,100,-0.040
1735118627.000164,1160717.000,55418,2,AY,1,100,-0.045
1735118627.040164,1160757.000,55434,3,AY,1,100,-0.038
1735118627.080164,1160797.000,55434,3,AY,1,100,-0.038
1735118627.120164,1160837.000,55434,3,AY,1,100,-0.037
1735118627.160164,1160877.000,55450,2,AY,1,100,-0.039
1735118627.200164,1160917.000,55450,2,AY,1,100,-0.043
1735118627.240164,1160957.000,55466,3,AY,1,100,-0.043
1735118627.280164,1160997.000,55466,3,AY,1,100,-0.040
1735118627.320164,1161037.000,55466,3,AY,1,100,-0.041
1735118627.360164,1161077.000,55483,2,AY,1,100,-0.039
1735118627.400164,1161117.000,55483,2,AY,1,100,-0.042
1735118627.440165,1161157.000,55499,3,AY,1,100,-0.041
1735118627.480165,1161197.000,55499,3,AY,1,100,-0.040
1735118627.520165,1161237.000,55499,3,AY,1,100,-0.047
1735118627.560165,1161277.000,55517,2,AY,1,100,-0.039
1735118627.600165,1161317.000,55517,2,AY,1,100,-0.038
1735118627.640165,1161357.000,55533,3,AY,1,100,-0.042
1735118627.680165,1161397.000,55533,3,AY,1,100,-0.045
1735118627.720165,1161437.000,55533,3,AY,1,100,-0.042
1735118627.760165,1161477.000,55550,2,AY,1,100,-0.040
1735118627.800165,1161517.000,55550,2,AY,1,100,-0.042
1735118627.840498,1161557.333,55567,3,AY,1,100,-0.046
1735118627.880832,1161597.667,55567,3,AY,1,100,-0.039
1735118627.921165,1161638.000,55567,3,AY,1,100,-0.040
1735118627.956499,1161673.333,55584,3,AY,1,100,-0.043
1735118627.991832,1161708.667,55584,3,AY,1,100,-0.043
1735118628.027165,1161744.000,55584,3,AY,1,100,-0.035
1735118628.066665,1161783.500,55598,2,AY,1,100,-0.041
1735118628.106165,1161823.000,55598,2,AY,1,100,-0.044
1735118628.146499,1161863.333,55616,3,AY,1,100,-0.042
1735118628.186832,1161903.667,55616,3,AY,1,100,-0.046
1735118628.227166,1161944.000,55616,3,AY,1,100,-0.050
1735118628.266666,1161983.500,55632,2,AY,1,100,-0.037
1735118628.306166,1162023.000,55632,2,AY,1,100,-0.040
1735118628.346166,1162063.000,55649,3,AY,1,100,-0.039
1735118628.386166,1162103.000,55649,3,AY,1,100,-0.043
1735118628.426166,1162143.000,55649,3,AY,1,100,-0.046
1735118628.466666,1162183.500,55663,2,AY,1,100,-0.047
1735118628.507166,1162224.000,55663,2,AY,1,100,-0.052
1735118628.547166,1162264.000,55681,3,AY,1,100,-0.048
1735118628.587166,1162304.000,55681,3,AY,1,100,-0.048
1735118628.627166,1162344.000,55681,3,AY,1,100,-0.045
1735118628.666833,1162383.667,55697,3,AY,1,100,-0.041
1735118628.706500,1162423.333,55697,3,AY,1,100,-0.041
1735118628.746166,1162463.000,55697,3,AY,1,100,-0.035
1735118628.786666,1162503.500,55714,2,AY,1,100,-0.028
1735118628.827167,1162544.000,55714,2,AY,1,100,-0.035
1735118628.866833,1162583.667,55730,3,AY,1,100,-0.041
1735118628.906500,1162623.333,55730,3,AY,1,100,-0.028
1735118628.946167,1162663.000,55730,3,AY,1,100,-0.038
1735118628.986167,1162703.000,55746,2,AY,1,100,-0.045
1735118629.026167,1162743.000,55746,2,AY,1,100,-0.040
1735118629.061834,1162778.667,55764,3,AY,1,100,-0.030
1735118629.097500,1162814.333,55764,3,AY,1,100,-0.052
1735118629.133167,1162850.000,55764,3,AY,1,100,-0.052
1735118629.173167,1162890.000,55782,3,AY,1,100,-0.037
1735118629.213167,1162930.000,55782,3,AY,1,100,-0.038
1735118629.253167,1162970.000,55782,3,AY,1,100,-0.037
1735118629.293167,1163010.000,55797,2,AY,1,100,-0.049
1735118629.333167,1163050.000,55797,2,AY,1,100,-0.061
