LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735118544.701044,1078418.000,42065,2,EL,1,100,-18608.400391
1735118544.768044,1078485.000,42065,2,EL,1,100,-18610.800781
1735118544.834044,1078551.000,42082,1,EL,1,100,-18611.800781
1735118544.900545,1078617.500,42099,2,EL,1,100,-18611.000000
1735118544.967045,1078684.000,42099,2,EL,1,100,-18609.400391
1735118545.034045,1078751.000,42116,1,EL,1,100,-18609.000000
1735118545.101045,1078818.000,42130,2,EL,1,100,-18609.000000
1735118545.168045,1078885.000,42130,2,EL,1,100,-18608.000000
1735118545.234045,1078951.000,42150,1,EL,1,100,-18608.400391
1735118545.300545,1079017.500,42166,2,EL,1,100,-18607.800781
1735118545.367045,1079084.000,42166,2,EL,1,100,-18610.000000
1735118545.434046,1079151.000,42183,1,EL,1,100,-18613.599609
1735118545.500546,1079217.500,42198,2,EL,1,100,-18615.000000
1735118545.567046,1079284.000,42198,2,EL,1,100,-18616.400391
1735118545.634046,1079351.000,42215,1,EL,1,100,-18619.000000
1735118545.700546,1079417.500,42231,2,EL,1,100,-18619.000000
1735118545.767046,1079484.000,42231,2,EL,1,100,-18617.800781
1735118545.834046,1079551.000,42248,1,EL,1,100,-18616.199219
1735118545.900546,1079617.500,42264,2,EL,1,100,-18615.000000
1735118545.967046,1079684.000,42264,2,EL,1,100,-18615.000000
1735118546.034046,1079751.000,42280,1,EL,1,100,-18614.800781
1735118546.100546,1079817.500,42296,2,EL,1,100,-18613.800781
1735118546.167047,1079884.000,42296,2,EL,1,100,-18612.599609
1735118546.234047,1079951.000,42314,2,EL,1,100,-18611.000000
1735118546.301047,1080018.000,42314,2,EL,1,100,-18609.000000
1735118546.367047,1080084.000,42330,1,EL,1,100,-18607.800781
1735118546.434047,1080151.000,42345,2,EL,1,100,-18606.400391
1735118546.501047,1080218.000,42345,2,EL,1,100,-18607.199219
1735118546.567047,1080284.000,42362,1,EL,1,100,-18608.599609
1735118546.634047,1080351.000,42379,2,EL,1,100,-18606.800781
1735118546.701047,1080418.000,42379,2,EL,1,100,-18605.000000
1735118546.767047,1080484.000,42395,1,EL,1,100,-18605.000000
1735118546.834048,1080551.000,42413,2,EL,1,100,-18604.800781
1735118546.901047,1080618.000,42413,2,EL,1,100,-18604.800781
1735118546.967048,1080684.000,42431,1,EL,1,100,-18603.599609
1735118547.034048,1080751.000,42448,2,EL,1,100,-18603.000000
1735118547.101048,1080818.000,42448,2,EL,1,100,-18602.000000
1735118547.167048,1080884.000,42464,1,EL,1,100,-18601.000000
1735118547.234048,1080951.000,42480,2,EL,1,100,-18601.000000
1735118547.301048,1081018.000,42480,2,EL,1,100,-18600.000000
1735118547.367048,1081084.000,42496,1,EL,1,100,-18600.000000
1735118547.434048,1081151.000,42513,2,EL,1,100,-18602.400391
1735118547.501048,1081218.000,42513,2,EL,1,100,-18604.400391
1735118547.567049,1081284.000,42530,1,EL,1,100,-18603.199219
1735118547.634049,1081351.000,42546,2,EL,1,100,-18602.199219
1735118547.701049,1081418.000,42546,2,EL,1,100,-18599.800781
1735118547.767549,1081484.500,42561,2,EL,1,100,-18596.199219
1735118547.834049,1081551.000,42561,2,EL,1,100,-18593.400391
1735118547.901049,1081618.000,42579,1,EL,1,100,-18591.199219
1735118547.967549,1081684.500,42595,2,EL,1,100,-18589.199219
1735118548.034049,1081751.000,42595,2,EL,1,100,-18588.000000
1735118548.100549,1081817.500,42617,2,EL,1,100,-18587.199219
1735118548.167049,1081884.000,42617,2,EL,1,100,-18584.800781
1735118548.234050,1081951.000,42634,1,EL,1,100,-18583.199219
1735118548.300716,1082017.667,42650,3,EL,1,100,-18583.199219
1735118548.367383,1082084.333,42650,3,EL,1,100,-18581.800781
1735118548.434050,1082151.000,42650,3,EL,1,100,-18577.800781
1735118548.500050,1082217.000,42666,1,EL,1,100,-18577.199219
1735118548.567050,1082284.000,42682,2,EL,1,100,-18577.000000
1735118548.634050,1082351.000,42682,2,EL,1,100,-18577.199219
1735118548.700050,1082417.000,42700,1,EL,1,100,-18577.599609
1735118548.767050,1082484.000,42717,2,EL,1,100,-18576.400391
1735118548.834050,1082551.000,42717,2,EL,1,100,-18574.400391
1735118548.900050,1082617.000,42734,1,EL,1,100,-18573.599609
1735118548.967051,1082684.000,42749,2,EL,1,100,-18573.199219
1735118549.034051,1082751.000,42749,2,EL,1,100,-18573.400391
1735118549.100051,1082817.000,42765,1,EL,1,100,-18576.400391
1735118549.167051,1082884.000,42783,2,EL,1,100,-18577.000000
1735118549.234051,1082951.000,42783,2,EL,1,100,-18576.599609
1735118549.300051,1083017.000,42799,1,EL,1,100,-18576.400391
1735118549.367051,1083084.000,42814,2,EL,1,100,-18576.599609
1735118549.434051,1083151.000,42814,2,EL,1,100,-18577.400391
1735118549.500051,1083217.000,42830,1,EL,1,100,-18577.400391
1735118549.567051,1083284.000,42848,2,EL,1,100,-18577.800781
1735118549.634052,1083351.000,42848,2,EL,1,100,-18579.400391
1735118549.700052,1083417.000,42866,1,EL,1,100,-18581.599609
1735118549.767052,1083484.000,42882,2,EL,1,100,-18583.400391
1735118549.834052,1083551.000,42882,2,EL,1,100,-18586.000000
1735118549.900052,1083617.000,42898,1,EL,1,100,-18587.800781
1735118549.967052,1083684.000,42915,2,EL,1,100,-18586.400391
1735118550.034052,1083751.000,42915,2,EL,1,100,-18586.000000
1735118550.100052,1083817.000,42933,1,EL,1,100,-18586.199219
1735118550.167052,1083884.000,42950,2,EL,1,100,-18587.400391
1735118550.234052,1083951.000,42950,2,EL,1,100,-18588.599609
1735118550.300553,1084017.500,42965,2,EL,1,100,-18589.199219
1735118550.367053,1084084.000,42965,2,EL,1,100,-18589.000000
1735118550.434053,1084151.000,42982,1,EL,1,100,-18589.400391
1735118550.500553,1084217.500,42999,2,EL,1,100,-18588.800781
1735118550.567053,1084284.000,42999,2,EL,1,100,-18588.800781
1735118550.634053,1084351.000,43016,1,EL,1,100,-18590.199219
1735118550.700553,1084417.500,43030,2,EL,1,100,-18590.199219
1735118550.767053,1084484.000,43030,2,EL,1,100,-18589.000000
1735118550.834053,1084551.000,43047,1,EL,1,100,-18588.800781
1735118550.900553,1084617.500,43064,2,EL,1,100,-18588.599609
1735118550.967053,1084684.000,43064,2,EL,1,100,-18589.000000
1735118551.033054,1084750.000,43083,1,EL,1,100,-18589.599609
1735118551.100054,1084817.000,43097,2,EL,1,100,-18590.400391
1735118551.167054,1084884.000,43097,2,EL,1,100,-18591.400391
1735118551.234054,1084951.000,43115,1,EL,1,100,-18592.400391
1735118551.300554,1085017.500,43131,2,EL,1,100,-18593.000000
1735118551.367054,1085084.000,43131,2,EL,1,100,-18592.199219
1735118551.433054,1085150.000,43148,1,EL,1,100,-18594.199219
1735118551.500054,1085217.000,43163,2,EL,1,100,-18595.400391
1735118551.567054,1085284.000,43163,2,EL,1,100,-18593.599609
1735118551.634054,1085351.000,43180,1,EL,1,100,-18592.599609
1735118551.700555,1085417.500,43196,2,EL,1,100,-18592.000000
1735118551.767055,1085484.000,43196,2,EL,1,100,-18591.800781
1735118551.834055,1085551.000,43213,1,EL,1,100,-18592.000000
1735118551.900555,1085617.500,43233,2,EL,1,100,-18591.400391
1735118551.967055,1085684.000,43233,2,EL,1,100,-18590.000000
1735118552.033055,1085750.000,43249,1,EL,1,100,-18589.400391
1735118552.100055,1085817.000,43265,2,EL,1,100,-18589.400391
1735118552.167055,1085884.000,43265,2,EL,1,100,-18589.199219
1735118552.233555,1085950.500,43283,2,EL,1,100,-18588.199219
1735118552.300056,1086017.000,43283,2,EL,1,100,-18588.400391
1735118552.367055,1086084.000,43299,1,EL,1,100,-18592.199219
1735118552.433556,1086150.500,43314,2,EL,1,100,-18591.199219
1735118552.500056,1086217.000,43314,2,EL,1,100,-18588.199219
1735118552.567056,1086284.000,43333,1,EL,1,100,-18583.599609
1735118552.633556,1086350.500,43350,2,EL,1,100,-18571.800781
1735118552.700056,1086417.000,43350,2,EL,1,100,-18566.000000
1735118552.767056,1086484.000,43366,1,EL,1,100,-18568.000000
1735118552.833556,1086550.500,43382,2,EL,1,100,-18569.400391
1735118552.900056,1086617.000,43382,2,EL,1,100,-18568.400391
1735118552.967056,1086684.000,43398,1,EL,1,100,-18568.000000
1735118553.033556,1086750.500,43417,2,EL,1,100,-18569.400391
1735118553.100057,1086817.000,43417,2,EL,1,100,-18571.400391
1735118553.166557,1086883.500,43440,2,EL,1,100,-18574.199219
1735118553.233057,1086950.000,43440,2,EL,1,100,-18579.199219
1735118553.300057,1087017.000,43456,2,EL,1,100,-18584.000000
1735118553.367057,1087084.000,43456,2,EL,1,100,-18584.000000
1735118553.433057,1087150.000,43473,1,EL,1,100,-18583.400391
1735118553.500057,1087217.000,43489,2,EL,1,100,-18582.400391
1735118553.567057,1087284.000,43489,2,EL,1,100,-18582.000000
1735118553.633057,1087350.000,43507,1,EL,1,100,-18581.800781
1735118553.700058,1087417.000,43523,2,EL,1,100,-18581.599609
1735118553.767057,1087484.000,43523,2,EL,1,100,-18583.000000
1735118553.833558,1087550.500,43541,2,EL,1,100,-18581.599609
1735118553.900058,1087617.000,43541,2,EL,1,100,-18579.800781
1735118553.967058,1087684.000,43557,1,EL,1,100,-18579.000000
1735118554.033558,1087750.500,43572,2,EL,1,100,-18578.599609
1735118554.100058,1087817.000,43572,2,EL,1,100,-18581.000000
1735118554.167058,1087884.000,43588,1,EL,1,100,-18576.400391
1735118554.233558,1087950.500,43606,2,EL,1,100,-18567.000000
1735118554.300058,1088017.000,43606,2,EL,1,100,-18562.800781
1735118554.367059,1088084.000,43622,1,EL,1,100,-18561.400391
1735118554.433558,1088150.500,43639,2,EL,1,100,-18559.400391
1735118554.500059,1088217.000,43639,2,EL,1,100,-18556.800781
1735118554.566059,1088283.000,43656,1,EL,1,100,-18529.800781
1735118554.633059,1088350.000,43673,2,EL,1,100,-18499.800781
1735118554.700059,1088417.000,43673,2,EL,1,100,-18496.000000
1735118554.767059,1088484.000,43689,1,EL,1,100,-18499.000000
1735118554.833559,1088550.500,43705,2,EL,1,100,-18511.800781
1735118554.900059,1088617.000,43705,2,EL,1,100,-18533.599609
1735118554.966059,1088683.000,43721,1,EL,1,100,-18542.000000
1735118555.033059,1088750.000,43738,2,EL,1,100,-18547.000000
1735118555.100060,1088817.000,43738,2,EL,1,100,-18552.000000
1735118555.167060,1088884.000,43754,1,EL,1,100,-18558.000000
1735118555.233560,1088950.500,43770,2,EL,1,100,-18561.400391
1735118555.300060,1089017.000,43770,2,EL,1,100,-18562.800781
1735118555.367060,1089084.000,43786,1,EL,1,100,-18565.599609
1735118555.433560,1089150.500,43803,2,EL,1,100,-18568.000000
1735118555.500060,1089217.000,43803,2,EL,1,100,-18571.800781
1735118555.566560,1089283.500,43820,2,EL,1,100,-18577.000000
1735118555.633060,1089350.000,43820,2,EL,1,100,-18583.800781
1735118555.700060,1089417.000,43837,1,EL,1,100,-18586.000000
1735118555.766561,1089483.500,43851,2,EL,1,100,-18586.800781
1735118555.833061,1089550.000,43851,2,EL,1,100,-18588.199219
1735118555.900061,1089617.000,43869,1,EL,1,100,-18589.000000
1735118555.966561,1089683.500,43887,2,EL,1,100,-18588.199219
1735118556.033061,1089750.000,43887,2,EL,1,100,-18587.400391
1735118556.100061,1089817.000,43904,1,EL,1,100,-18586.400391
1735118556.166561,1089883.500,43919,2,EL,1,100,-18585.000000
1735118556.233061,1089950.000,43919,2,EL,1,100,-18585.000000
1735118556.300061,1090017.000,43936,1,EL,1,100,-18585.000000
1735118556.366561,1090083.500,43952,2,EL,1,100,-18584.000000
1735118556.433061,1090150.000,43952,2,EL,1,100,-18586.000000
1735118556.500062,1090217.000,43969,1,EL,1,100,-18592.400391
1735118556.566562,1090283.500,43986,2,EL,1,100,-18592.199219
1735118556.633062,1090350.000,43986,2,EL,1,100,-18589.599609
1735118556.700062,1090417.000,44003,1,EL,1,100,-18589.000000
1735118556.766562,1090483.500,44019,2,EL,1,100,-18589.000000
1735118556.833062,1090550.000,44019,2,EL,1,100,-18588.199219
1735118556.900062,1090617.000,44037,1,EL,1,100,-18586.199219
1735118556.966562,1090683.500,44053,2,EL,1,100,-18583.800781
1735118557.033062,1090750.000,44053,2,EL,1,100,-18583.000000
1735118557.100062,1090817.000,44072,1,EL,1,100,-18582.400391
1735118557.166563,1090883.500,44089,2,EL,1,100,-18580.800781
1735118557.233063,1090950.000,44089,2,EL,1,100,-18582.800781
1735118557.300063,1091017.000,44106,1,EL,1,100,-18588.000000
1735118557.366563,1091083.500,44120,2,EL,1,100,-18585.000000
1735118557.433063,1091150.000,44120,2,EL,1,100,-18583.000000
1735118557.500063,1091217.000,44137,1,EL,1,100,-18581.400391
1735118557.566563,1091283.500,44154,2,EL,1,100,-18581.400391
1735118557.633063,1091350.000,44154,2,EL,1,100,-18580.800781
1735118557.699563,1091416.500,44173,2,EL,1,100,-18579.199219
1735118557.766063,1091483.000,44173,2,EL,1,100,-18579.000000
1735118557.833063,1091550.000,44189,1,EL,1,100,-18578.599609
1735118557.899564,1091616.500,44205,2,EL,1,100,-18578.000000
1735118557.966064,1091683.000,44205,2,EL,1,100,-18577.199219
1735118558.033064,1091750.000,44221,1,EL,1,100,-18581.800781
1735118558.099564,1091816.500,44238,2,EL,1,100,-18584.800781
1735118558.166064,1091883.000,44238,2,EL,1,100,-18582.599609
1735118558.233064,1091950.000,44255,1,EL,1,100,-18581.199219
1735118558.299564,1092016.500,44277,2,EL,1,100,-18580.000000
1735118558.366064,1092083.000,44277,2,EL,1,100,-18578.599609
1735118558.432564,1092149.500,44293,2,EL,1,100,-18576.800781
1735118558.499064,1092216.000,44293,2,EL,1,100,-18576.000000
1735118558.566065,1092283.000,44311,1,EL,1,100,-18575.599609
1735118558.632565,1092349.500,44327,2,EL,1,100,-18573.800781
1735118558.699065,1092416.000,44327,2,EL,1,100,-18572.800781
1735118558.766065,1092483.000,44344,1,EL,1,100,-18572.199219
1735118558.832565,1092549.500,44360,2,EL,1,100,-18571.199219
1735118558.899065,1092616.000,44360,2,EL,1,100,-18576.000000
1735118558.966065,1092683.000,44376,1,EL,1,100,-18576.800781
1735118559.032565,1092749.500,44392,2,EL,1,100,-18573.199219
1735118559.099065,1092816.000,44392,2,EL,1,100,-18570.199219
1735118559.166065,1092883.000,44410,2,EL,1,100,-18569.199219
1735118559.233065,1092950.000,44410,2,EL,1,100,-18567.599609
1735118559.299066,1093016.000,44426,1,EL,1,100,-18565.000000
1735118559.366066,1093083.000,44441,2,EL,1,100,-18562.800781
1735118559.433066,1093150.000,44441,2,EL,1,100,-18562.000000
1735118559.499066,1093216.000,44457,1,EL,1,100,-18561.400391
1735118559.566066,1093283.000,44475,2,EL,1,100,-18561.199219
1735118559.633066,1093350.000,44475,2,EL,1,100,-18562.000000
1735118559.699066,1093416.000,44493,1,EL,1,100,-18562.800781
1735118559.766066,1093483.000,44508,2,EL,1,100,-18569.400391
1735118559.833066,1093550.000,44508,2,EL,1,100,-18570.400391
1735118559.899066,1093616.000,44525,1,EL,1,100,-18567.599609
1735118559.966067,1093683.000,44542,2,EL,1,100,-18566.400391
1735118560.033067,1093750.000,44542,2,EL,1,100,-18566.199219
1735118560.099067,1093816.000,44558,1,EL,1,100,-18567.400391
1735118560.166067,1093883.000,44574,2,EL,1,100,-18565.800781
1735118560.233067,1093950.000,44574,2,EL,1,100,-18564.599609
1735118560.299067,1094016.000,44592,1,EL,1,100,-18564.000000
1735118560.366067,1094083.000,44609,2,EL,1,100,-18564.000000
1735118560.433067,1094150.000,44609,2,EL,1,100,-18563.199219
1735118560.499067,1094216.000,44625,1,EL,1,100,-18562.599609
1735118560.566067,1094283.000,44641,2,EL,1,100,-18567.800781
1735118560.633068,1094350.000,44641,2,EL,1,100,-18569.199219
1735118560.699068,1094416.000,44657,1,EL,1,100,-18566.800781
1735118560.765568,1094482.500,44674,2,EL,1,100,-18565.000000
1735118560.832068,1094549.000,44674,2,EL,1,100,-18563.199219
1735118560.899068,1094616.000,44691,1,EL,1,100,-18562.400391
1735118560.965568,1094682.500,44707,2,EL,1,100,-18561.800781
1735118561.032068,1094749.000,44707,2,EL,1,100,-18561.000000
1735118561.099068,1094816.000,44724,2,EL,1,100,-18560.199219
1735118561.166068,1094883.000,44724,2,EL,1,100,-18558.800781
1735118561.233068,1094950.000,44742,1,EL,1,100,-18557.599609
1735118561.299568,1095016.500,44758,2,EL,1,100,-18555.199219
1735118561.366069,1095083.000,44758,2,EL,1,100,-18555.400391
1735118561.432069,1095149.000,44775,1,EL,1,100,-18559.000000
1735118561.499069,1095216.000,44790,2,EL,1,100,-18557.199219
1735118561.566069,1095283.000,44790,2,EL,1,100,-18554.599609
1735118561.632069,1095349.000,44807,1,EL,1,100,-18553.400391
1735118561.699069,1095416.000,44823,2,EL,1,100,-18552.800781
1735118561.766069,1095483.000,44823,2,EL,1,100,-18552.800781
1735118561.833069,1095550.000,44840,1,EL,1,100,-18551.000000
1735118561.899569,1095616.500,44857,2,EL,1,100,-18549.599609
1735118561.966069,1095683.000,44857,2,EL,1,100,-18547.599609
1735118562.032069,1095749.000,44874,1,EL,1,100,-18545.000000
1735118562.099070,1095816.000,44892,2,EL,1,100,-18543.199219
1735118562.166070,1095883.000,44892,2,EL,1,100,-18542.000000
1735118562.233070,1095950.000,44910,1,EL,1,100,-18543.800781
1735118562.299570,1096016.500,44924,2,EL,1,100,-18544.800781
1735118562.366070,1096083.000,44924,2,EL,1,100,-18541.000000
1735118562.432070,1096149.000,44941,1,EL,1,100,-18539.199219
1735118562.499070,1096216.000,44958,2,EL,1,100,-18538.400391
1735118562.566070,1096283.000,44958,2,EL,1,100,-18538.000000
1735118562.632070,1096349.000,44977,1,EL,1,100,-18539.599609
1735118562.699070,1096416.000,44991,2,EL,1,100,-18541.000000
1735118562.766071,1096483.000,44991,2,EL,1,100,-18541.599609
1735118562.832571,1096549.500,45009,2,EL,1,100,-18542.800781
1735118562.899071,1096616.000,45009,2,EL,1,100,-18544.000000
1735118562.966071,1096683.000,45025,1,EL,1,100,-18544.000000
1735118563.032571,1096749.500,45042,2,EL,1,100,-18549.000000
1735118563.099071,1096816.000,45042,2,EL,1,100,-18550.599609
1735118563.166071,1096883.000,45058,1,EL,1,100,-18548.599609
1735118563.232571,1096949.500,45074,2,EL,1,100,-18547.199219
1735118563.299071,1097016.000,45074,2,EL,1,100,-18547.199219
1735118563.366071,1097083.000,45090,1,EL,1,100,-18548.000000
1735118563.432572,1097149.500,45112,2,EL,1,100,-18547.599609
1735118563.499072,1097216.000,45112,2,EL,1,100,-18546.599609
1735118563.565572,1097282.500,45131,2,EL,1,100,-18547.400391
1735118563.632072,1097349.000,45131,2,EL,1,100,-18548.599609
1735118563.699072,1097416.000,45148,1,EL,1,100,-18549.400391
1735118563.765572,1097482.500,45162,2,EL,1,100,-18548.400391
1735118563.832072,1097549.000,45162,2,EL,1,100,-18552.199219
1735118563.899072,1097616.000,45180,1,EL,1,100,-18557.599609
1735118563.965572,1097682.500,45196,2,EL,1,100,-18556.199219
1735118564.032073,1097749.000,45196,2,EL,1,100,-18555.000000
1735118564.099072,1097816.000,45215,1,EL,1,100,-18556.199219
1735118564.165573,1097882.500,45230,2,EL,1,100,-18557.199219
1735118564.232073,1097949.000,45230,2,EL,1,100,-18557.199219
1735118564.299073,1098016.000,45247,1,EL,1,100,-18556.800781
1735118564.365573,1098082.500,45263,2,EL,1,100,-18556.000000
1735118564.432073,1098149.000,45263,2,EL,1,100,-18555.000000
1735118564.499073,1098216.000,45280,1,EL,1,100,-18554.400391
1735118564.565573,1098282.500,45296,2,EL,1,100,-18555.199219
1735118564.632073,1098349.000,45296,2,EL,1,100,-18555.400391
1735118564.699073,1098416.000,45312,1,EL,1,100,-18560.199219
1735118564.765574,1098482.500,45328,2,EL,1,100,-18559.800781
1735118564.832074,1098549.000,45328,2,EL,1,100,-18558.800781
1735118564.899074,1098616.000,45346,1,EL,1,100,-18558.199219
1735118564.965574,1098682.500,45363,2,EL,1,100,-18557.400391
1735118565.032074,1098749.000,45363,2,EL,1,100,-18556.800781
1735118565.099074,1098816.000,45379,2,EL,1,100,-18556.199219
1735118565.166074,1098883.000,45379,2,EL,1,100,-18555.599609
1735118565.232074,1098949.000,45396,1,EL,1,100,-18554.599609
1735118565.298574,1099015.500,45413,2,EL,1,100,-18553.800781
1735118565.365074,1099082.000,45413,2,EL,1,100,-18553.599609
1735118565.432075,1099149.000,45429,1,EL,1,100,-18553.000000
1735118565.498574,1099215.500,45445,2,EL,1,100,-18552.599609
1735118565.565075,1099282.000,45445,2,EL,1,100,-18557.800781
1735118565.632075,1099349.000,45461,1,EL,1,100,-18559.800781
1735118565.699075,1099416.000,45478,2,EL,1,100,-18557.400391
1735118565.766075,1099483.000,45478,2,EL,1,100,-18557.000000
1735118565.832075,1099549.000,45494,1,EL,1,100,-18556.199219
1735118565.898575,1099615.500,45510,2,EL,1,100,-18555.400391
1735118565.965075,1099682.000,45510,2,EL,1,100,-18554.000000
1735118566.032075,1099749.000,45526,1,EL,1,100,-18552.599609
1735118566.098575,1099815.500,45543,2,EL,1,100,-18553.199219
1735118566.165076,1099882.000,45543,2,EL,1,100,-18554.800781
1735118566.232076,1099949.000,45560,1,EL,1,100,-18554.800781
1735118566.298576,1100015.500,45575,2,EL,1,100,-18553.000000
1735118566.365076,1100082.000,45575,2,EL,1,100,-18552.800781
1735118566.432076,1100149.000,45591,1,EL,1,100,-18556.400391
1735118566.498576,1100215.500,45609,2,EL,1,100,-18553.199219
1735118566.565076,1100282.000,45609,2,EL,1,100,-18551.000000
1735118566.632076,1100349.000,45625,1,EL,1,100,-18551.000000
1735118566.698576,1100415.500,45640,2,EL,1,100,-18551.599609
1735118566.765076,1100482.000,45640,2,EL,1,100,-18551.199219
1735118566.832077,1100549.000,45656,1,EL,1,100,-18550.199219
1735118566.898576,1100615.500,45676,2,EL,1,100,-18548.599609
1735118566.965077,1100682.000,45676,2,EL,1,100,-18548.800781
1735118567.032077,1100749.000,45692,1,EL,1,100,-18548.000000
1735118567.098577,1100815.500,45710,2,EL,1,100,-18548.000000
1735118567.165077,1100882.000,45710,2,EL,1,100,-18547.599609
1735118567.232077,1100949.000,45726,1,EL,1,100,-18553.000000
1735118567.298577,1101015.500,45743,2,EL,1,100,-18557.000000
1735118567.365077,1101082.000,45743,2,EL,1,100,-18554.400391
1735118567.432077,1101149.000,45759,2,EL,1,100,-18552.199219
1735118567.499078,1101216.000,45759,2,EL,1,100,-18550.599609
1735118567.565078,1101282.000,45777,1,EL,1,100,-18540.400391
1735118567.632078,1101349.000,45791,2,EL,1,100,-18535.000000
1735118567.699078,1101416.000,45791,2,EL,1,100,-18533.800781
1735118567.765078,1101482.000,45808,1,EL,1,100,-18532.000000
1735118567.831578,1101548.500,45825,2,EL,1,100,-18533.000000
1735118567.898078,1101615.000,45825,2,EL,1,100,-18536.000000
1735118567.965078,1101682.000,45842,1,EL,1,100,-18540.599609
1735118568.031578,1101748.500,45856,2,EL,1,100,-18546.400391
1735118568.098078,1101815.000,45856,2,EL,1,100,-18545.199219
1735118568.165078,1101882.000,45873,1,EL,1,100,-18545.000000
1735118568.231579,1101948.500,45890,2,EL,1,100,-18541.800781
1735118568.298079,1102015.000,45890,2,EL,1,100,-18539.400391
1735118568.365079,1102082.000,45907,1,EL,1,100,-18539.199219
1735118568.431579,1102148.500,45921,2,EL,1,100,-18537.199219
1735118568.498079,1102215.000,45921,2,EL,1,100,-18536.599609
1735118568.565079,1102282.000,45944,2,EL,1,100,-18536.400391
1735118568.632079,1102349.000,45944,2,EL,1,100,-18536.000000
1735118568.698079,1102415.000,45960,1,EL,1,100,-18538.800781
1735118568.765079,1102482.000,45977,2,EL,1,100,-18540.599609
1735118568.832079,1102549.000,45977,2,EL,1,100,-18539.400391
1735118568.898079,1102615.000,45994,1,EL,1,100,-18538.800781
1735118568.965080,1102682.000,46010,2,EL,1,100,-18536.400391
1735118569.032080,1102749.000,46010,2,EL,1,100,-18536.800781
1735118569.098580,1102815.500,46025,2,EL,1,100,-18537.199219
1735118569.165080,1102882.000,46025,2,EL,1,100,-18535.800781
1735118569.232080,1102949.000,46043,1,EL,1,100,-18531.400391
1735118569.298580,1103015.500,46059,2,EL,1,100,-18528.599609
1735118569.365080,1103082.000,46059,2,EL,1,100,-18526.599609
1735118569.432080,1103149.000,46076,1,EL,1,100,-18530.400391
1735118569.498580,1103215.500,46091,2,EL,1,100,-18530.800781
1735118569.565080,1103282.000,46091,2,EL,1,100,-18529.400391
1735118569.632081,1103349.000,46110,1,EL,1,100,-18531.800781
1735118569.698581,1103415.500,46126,2,EL,1,100,-18531.599609
1735118569.765081,1103482.000,46126,2,EL,1,100,-18533.800781
1735118569.832081,1103549.000,46143,1,EL,1,100,-18533.599609
1735118569.898581,1103615.500,46158,2,EL,1,100,-18533.000000
1735118569.965081,1103682.000,46158,2,EL,1,100,-18531.199219
1735118570.032081,1103749.000,46175,1,EL,1,100,-18531.599609
1735118570.098581,1103815.500,46193,2,EL,1,100,-18531.199219
1735118570.165081,1103882.000,46193,2,EL,1,100,-18531.599609
1735118570.232081,1103949.000,46211,1,EL,1,100,-18530.800781
1735118570.298582,1104015.500,46225,2,EL,1,100,-18536.599609
1735118570.365082,1104082.000,46225,2,EL,1,100,-18540.000000
1735118570.432082,1104149.000,46242,1,EL,1,100,-18539.400391
1735118570.498582,1104215.500,46259,2,EL,1,100,-18538.400391
1735118570.565082,1104282.000,46259,2,EL,1,100,-18537.400391
1735118570.632082,1104349.000,46276,1,EL,1,100,-18536.599609
1735118570.698582,1104415.500,46293,2,EL,1,100,-18535.199219
1735118570.765082,1104482.000,46293,2,EL,1,100,-18533.800781
1735118570.832082,1104549.000,46309,1,EL,1,100,-18533.199219
1735118570.898582,1104615.500,46326,2,EL,1,100,-18534.599609
1735118570.965082,1104682.000,46326,2,EL,1,100,-18534.599609
1735118571.031583,1104748.500,46343,2,EL,1,100,-18535.800781
1735118571.098083,1104815.000,46343,2,EL,1,100,-18535.599609
1735118571.165083,1104882.000,46361,1,EL,1,100,-18535.000000
1735118571.231583,1104948.500,46377,2,EL,1,100,-18538.000000
1735118571.298083,1105015.000,46377,2,EL,1,100,-18542.599609
1735118571.365083,1105082.000,46393,1,EL,1,100,-18542.199219
1735118571.431583,1105148.500,46410,2,EL,1,100,-18540.599609
1735118571.498083,1105215.000,46410,2,EL,1,100,-18539.599609
1735118571.565083,1105282.000,46429,1,EL,1,100,-18538.800781
1735118571.631583,1105348.500,46444,2,EL,1,100,-18540.000000
1735118571.698084,1105415.000,46444,2,EL,1,100,-18539.000000
1735118571.765084,1105482.000,46460,1,EL,1,100,-18537.199219
1735118571.831584,1105548.500,46478,2,EL,1,100,-18536.000000
1735118571.898084,1105615.000,46478,2,EL,1,100,-18534.599609
1735118571.965084,1105682.000,46496,1,EL,1,100,-18532.400391
1735118572.031584,1105748.500,46511,2,EL,1,100,-18531.199219
1735118572.098084,1105815.000,46511,2,EL,1,100,-18530.000000
1735118572.165084,1105882.000,46527,1,EL,1,100,-18529.199219
1735118572.231584,1105948.500,46545,2,EL,1,100,-18529.199219
1735118572.298084,1106015.000,46545,2,EL,1,100,-18533.400391
1735118572.365085,1106082.000,46561,1,EL,1,100,-18534.000000
1735118572.431585,1106148.500,46577,2,EL,1,100,-18530.800781
1735118572.498085,1106215.000,46577,2,EL,1,100,-18529.599609
1735118572.565085,1106282.000,46593,1,EL,1,100,-18528.199219
1735118572.631585,1106348.500,46610,2,EL,1,100,-18527.599609
1735118572.698085,1106415.000,46610,2,EL,1,100,-18526.800781
1735118572.765085,1106482.000,46628,1,EL,1,100,-18526.000000
