LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1735118631.100170,1164817.000,56081,1,TH,1,100,32.757
1735118631.234170,1164951.000,56113,1,TH,1,100,32.757
1735118631.367170,1165084.000,56129,1,TH,1,100,32.627
1735118631.500170,1165217.000,56146,1,TH,1,100,32.627
1735118631.634171,1165351.000,56163,1,TH,1,100,32.762
1735118631.767171,1165484.000,56196,1,TH,1,100,32.763
1735118631.900171,1165617.000,56214,1,TH,1,100,32.783
1735118632.033171,1165750.000,56232,1,TH,1,100,32.783
1735118632.167171,1165884.000,56264,1,TH,1,100,32.667
1735118632.300172,1166017.000,56281,1,TH,1,100,32.667
1735118632.433172,1166150.000,56297,1,TH,1,100,32.698
1735118632.567172,1166284.000,56329,1,TH,1,100,32.698
1735118632.700172,1166417.000,56346,1,TH,1,100,32.690
1735118632.833172,1166550.000,56362,1,TH,1,100,32.690
1735118632.967173,1166684.000,56394,1,TH,1,100,32.734
1735118633.100173,1166817.000,56411,1,TH,1,100,32.734
1735118633.234173,1166951.000,56428,1,TH,1,100,32.708
1735118633.367173,1167084.000,56459,1,TH,1,100,32.708
1735118633.500173,1167217.000,56476,1,TH,1,100,32.693
1735118633.633173,1167350.000,56493,1,TH,1,100,32.693
1735118633.767174,1167484.000,56510,1,TH,1,100,32.687
1735118633.900174,1167617.000,56542,1,TH,1,100,32.687
1735118634.033174,1167750.000,56558,1,TH,1,100,32.714
1735118634.167174,1167884.000,56575,1,TH,1,100,32.714
1735118634.300174,1168017.000,56607,1,TH,1,100,32.658
1735118634.433175,1168150.000,56623,1,TH,1,100,32.658
1735118634.567175,1168284.000,56641,1,TH,1,100,32.672
1735118634.700175,1168417.000,56672,1,TH,1,100,32.672
1735118634.833175,1168550.000,56688,1,TH,1,100,32.667
1735118634.967175,1168684.000,56708,1,TH,1,100,32.667
1735118635.100176,1168817.000,56745,2,TH,1,100,32.729
1735118635.233176,1168950.000,56745,2,TH,1,100,32.729
1735118635.367176,1169084.000,56776,1,TH,1,100,32.757
1735118635.500176,1169217.000,56792,1,TH,1,100,32.757
1735118635.633176,1169350.000,56810,1,TH,1,100,32.711
1735118635.767177,1169484.000,56841,1,TH,1,100,32.710
1735118635.900177,1169617.000,56858,1,TH,1,100,32.698
1735118636.033177,1169750.000,56877,1,TH,1,100,32.698
1735118636.166177,1169883.000,56909,1,TH,1,100,32.740
1735118636.300177,1170017.000,56925,1,TH,1,100,32.740
1735118636.433177,1170150.000,56942,1,TH,1,100,32.703
1735118636.566178,1170283.000,56974,1,TH,1,100,32.703
1735118636.700178,1170417.000,56992,1,TH,1,100,32.740
1735118636.833178,1170550.000,57009,1,TH,1,100,32.740
1735118636.966178,1170683.000,57043,1,TH,1,100,32.755
1735118637.100178,1170817.000,57059,1,TH,1,100,32.755
1735118637.233179,1170950.000,57077,1,TH,1,100,32.695
1735118637.366179,1171083.000,57108,1,TH,1,100,32.695
1735118637.500179,1171217.000,57125,1,TH,1,100,32.658
1735118637.633179,1171350.000,57142,1,TH,1,100,32.658
1735118637.766180,1171483.000,57158,1,TH,1,100,32.667
1735118637.900180,1171617.000,57192,1,TH,1,100,32.667
1735118638.033180,1171750.000,57209,1,TH,1,100,32.788
1735118638.166180,1171883.000,57225,1,TH,1,100,32.789
1735118638.300180,1172017.000,57257,1,TH,1,100,32.606
1735118638.433181,1172150.000,57274,1,TH,1,100,32.606
1735118638.566181,1172283.000,57291,1,TH,1,100,32.713
1735118638.700181,1172417.000,57322,1,TH,1,100,32.714
1735118638.833181,1172550.000,57341,1,TH,1,100,32.688
1735118638.966181,1172683.000,57358,1,TH,1,100,32.687
1735118639.100181,1172817.000,57389,1,TH,1,100,32.716
1735118639.233182,1172950.000,57407,1,TH,1,100,32.716
1735118639.366182,1173083.000,57423,1,TH,1,100,32.757
1735118639.499182,1173216.000,57455,1,TH,1,100,32.757
1735118639.633182,1173350.000,57472,1,TH,1,100,32.768
1735118639.766182,1173483.000,57488,1,TH,1,100,32.768
1735118639.899183,1173616.000,57508,1,TH,1,100,32.711
1735118640.033183,1173750.000,57539,1,TH,1,100,32.710
1735118640.166183,1173883.000,57555,1,TH,1,100,32.693
1735118640.299183,1174016.000,57580,1,TH,1,100,32.693
1735118640.433183,1174150.000,57596,1,TH,1,100,32.742
1735118640.566184,1174283.000,57628,1,TH,1,100,32.742
1735118640.699184,1174416.000,57645,1,TH,1,100,32.716
1735118640.833184,1174550.000,57661,1,TH,1,100,32.716
1735118640.966184,1174683.000,57695,1,TH,1,100,32.635
1735118641.099184,1174816.000,57712,1,TH,1,100,32.635
1735118641.233185,1174950.000,57729,1,TH,1,100,32.736
1735118641.366185,1175083.000,57760,1,TH,1,100,32.737
1735118641.499185,1175216.000,57777,1,TH,1,100,32.750
1735118641.633185,1175350.000,57794,1,TH,1,100,32.750
1735118641.766185,1175483.000,57811,1,TH,1,100,32.719
1735118641.899185,1175616.000,57845,1,TH,1,100,32.719
1735118642.032186,1175749.000,57861,1,TH,1,100,32.737
1735118642.166186,1175883.000,57880,1,TH,1,100,32.737
1735118642.299186,1176016.000,57912,1,TH,1,100,32.742
1735118642.433186,1176150.000,57928,1,TH,1,100,32.742
1735118642.566186,1176283.000,57946,1,TH,1,100,32.776
1735118642.699187,1176416.000,57977,1,TH,1,100,32.776
1735118642.833187,1176550.000,57995,1,TH,1,100,32.690
1735118642.966187,1176683.000,58013,1,TH,1,100,32.690
1735118643.099187,1176816.000,58044,1,TH,1,100,32.651
1735118643.232188,1176949.000,58061,1,TH,1,100,32.651
1735118643.366188,1177083.000,58080,1,TH,1,100,32.710
1735118643.499188,1177216.000,58112,1,TH,1,100,32.710
1735118643.632188,1177349.000,58128,1,TH,1,100,32.693
1735118643.766188,1177483.000,58145,1,TH,1,100,32.693
1735118643.899189,1177616.000,58162,1,TH,1,100,32.801
1735118644.032189,1177749.000,58193,1,TH,1,100,32.801
1735118644.166189,1177883.000,58210,1,TH,1,100,32.742
1735118644.299189,1178016.000,58227,1,TH,1,100,32.742
1735118644.432189,1178149.000,58258,1,TH,1,100,32.695
1735118644.566189,1178283.000,58276,1,TH,1,100,32.695
1735118644.699190,1178416.000,58292,1,TH,1,100,32.627
1735118644.832190,1178549.000,58324,1,TH,1,100,32.627
1735118644.966190,1178683.000,58343,1,TH,1,100,32.724
1735118645.099190,1178816.000,58359,1,TH,1,100,32.724
1735118645.232190,1178949.000,58391,1,TH,1,100,32.708
1735118645.366191,1179083.000,58413,1,TH,1,100,32.708
1735118645.499191,1179216.000,58430,1,TH,1,100,32.705
1735118645.632191,1179349.000,58447,1,TH,1,100,32.705
1735118645.766191,1179483.000,58465,1,TH,1,100,32.721
1735118645.899191,1179616.000,58497,1,TH,1,100,32.721
1735118646.032192,1179749.000,58514,1,TH,1,100,32.630
1735118646.165192,1179882.000,58532,1,TH,1,100,32.630
1735118646.299192,1180016.000,58564,1,TH,1,100,32.776
1735118646.432192,1180149.000,58581,1,TH,1,100,32.776
1735118646.565192,1180282.000,58598,1,TH,1,100,32.721
1735118646.699193,1180416.000,58629,1,TH,1,100,32.721
1735118646.832193,1180549.000,58646,1,TH,1,100,32.703
1735118646.965193,1180682.000,58665,1,TH,1,100,32.703
1735118647.099193,1180816.000,58696,1,TH,1,100,32.700
1735118647.232193,1180949.000,58714,1,TH,1,100,32.700
1735118647.365193,1181082.000,58732,1,TH,1,100,32.762
1735118647.499194,1181216.000,58764,1,TH,1,100,32.763
1735118647.632194,1181349.000,58781,1,TH,1,100,32.833
1735118647.765194,1181482.000,58797,1,TH,1,100,32.833
1735118647.899194,1181616.000,58815,1,TH,1,100,32.695
1735118648.032194,1181749.000,58846,1,TH,1,100,32.695
1735118648.165195,1181882.000,58862,1,TH,1,100,32.679
1735118648.299195,1182016.000,58880,1,TH,1,100,32.679
1735118648.432195,1182149.000,58915,1,TH,1,100,32.681
1735118648.565195,1182282.000,58932,1,TH,1,100,32.681
1735118648.699195,1182416.000,58949,1,TH,1,100,32.693
1735118648.832196,1182549.000,58983,1,TH,1,100,32.693
1735118648.965196,1182682.000,58999,1,TH,1,100,32.762
1735118649.098196,1182815.000,59016,1,TH,1,100,32.763
1735118649.232196,1182949.000,59048,1,TH,1,100,32.726
1735118649.365196,1183082.000,59066,1,TH,1,100,32.726
1735118649.498197,1183215.000,59083,1,TH,1,100,32.721
1735118649.632197,1183349.000,59115,1,TH,1,100,32.721
1735118649.765197,1183482.000,59131,1,TH,1,100,32.710
1735118649.898197,1183615.000,59149,1,TH,1,100,32.710
1735118650.032197,1183749.000,59165,1,TH,1,100,32.736
1735118650.165198,1183882.000,59197,1,TH,1,100,32.737
1735118650.298198,1184015.000,59216,1,TH,1,100,32.620
1735118650.432198,1184149.000,59232,1,TH,1,100,32.620
1735118650.565198,1184282.000,59255,1,TH,1,100,32.700
1735118650.698198,1184415.000,59286,1,TH,1,100,32.700
1735118650.832198,1184549.000,59302,1,TH,1,100,32.762
1735118650.965199,1184682.000,59322,1,TH,1,100,32.763
1735118651.098199,1184815.000,59353,1,TH,1,100,32.656
1735118651.232199,1184949.000,59370,1,TH,1,100,32.656
1735118651.365199,1185082.000,59387,1,TH,1,100,32.693
1735118651.498199,1185215.000,59405,1,TH,1,100,32.693
1735118651.632200,1185349.000,59437,1,TH,1,100,32.646
1735118651.765200,1185482.000,59454,1,TH,1,100,32.646
1735118651.898200,1185615.000,59471,1,TH,1,100,32.703
1735118652.031200,1185748.000,59490,1,TH,1,100,32.703
1735118652.165200,1185882.000,59524,1,TH,1,100,32.700
1735118652.298201,1186015.000,59540,1,TH,1,100,32.700
1735118652.431201,1186148.000,59557,1,TH,1,100,32.695
1735118652.565201,1186282.000,59574,1,TH,1,100,32.695
1735118652.698201,1186415.000,59607,1,TH,1,100,32.687
1735118652.831201,1186548.000,59624,1,TH,1,100,32.687
1735118652.965202,1186682.000,59641,1,TH,1,100,32.703
1735118653.098202,1186815.000,59672,1,TH,1,100,32.703
1735118653.231202,1186948.000,59690,1,TH,1,100,32.724
1735118653.365202,1187082.000,59706,1,TH,1,100,32.724
1735118653.498202,1187215.000,59738,1,TH,1,100,32.729
1735118653.631202,1187348.000,59755,1,TH,1,100,32.729
1735118653.765203,1187482.000,59773,1,TH,1,100,32.828
1735118653.898203,1187615.000,59805,1,TH,1,100,32.828
1735118654.031203,1187748.000,59822,1,TH,1,100,32.625
1735118654.165203,1187882.000,59838,1,TH,1,100,32.625
1735118654.298203,1188015.000,59872,1,TH,1,100,32.679
1735118654.431204,1188148.000,59889,1,TH,1,100,32.679
1735118654.565204,1188282.000,59908,1,TH,1,100,32.729
1735118654.698204,1188415.000,59925,1,TH,1,100,32.729
1735118654.831204,1188548.000,59957,1,TH,1,100,32.664
1735118654.965204,1188682.000,59973,1,TH,1,100,32.664
1735118655.098205,1188815.000,59990,1,TH,1,100,32.773
1735118655.231205,1188948.000,60024,1,TH,1,100,32.773
1735118655.364205,1189081.000,60040,1,TH,1,100,32.737
1735118655.498205,1189215.000,60057,1,TH,1,100,32.737
1735118655.631206,1189348.000,60080,1,TH,1,100,32.615
1735118655.765206,1189482.000,60098,1,TH,1,100,32.614
1735118655.898206,1189615.000,60130,1,TH,1,100,32.724
1735118656.031206,1189748.000,60147,1,TH,1,100,32.724
1735118656.165206,1189882.000,60163,1,TH,1,100,32.700
1735118656.298206,1190015.000,60181,1,TH,1,100,32.700
1735118656.431207,1190148.000,60214,1,TH,1,100,32.716
1735118656.564207,1190281.000,60231,1,TH,1,100,32.716
1735118656.698207,1190415.000,60248,1,TH,1,100,32.778
1735118656.831207,1190548.000,60280,1,TH,1,100,32.778
1735118656.964207,1190681.000,60298,1,TH,1,100,32.734
1735118657.098208,1190815.000,60315,1,TH,1,100,32.734
1735118657.231208,1190948.000,60347,1,TH,1,100,32.646
1735118657.364208,1191081.000,60365,1,TH,1,100,32.646
1735118657.498208,1191215.000,60382,1,TH,1,100,32.729
1735118657.631208,1191348.000,60414,1,TH,1,100,32.729
1735118657.764209,1191481.000,60430,1,TH,1,100,32.742
1735118657.898209,1191615.000,60448,1,TH,1,100,32.742
1735118658.031209,1191748.000,60481,1,TH,1,100,32.716
1735118658.164209,1191881.000,60497,1,TH,1,100,32.716
1735118658.298209,1192015.000,60517,1,TH,1,100,32.841
1735118658.431210,1192148.000,60533,1,TH,1,100,32.841
1735118658.564210,1192281.000,60565,1,TH,1,100,32.656
1735118658.698210,1192415.000,60582,1,TH,1,100,32.656
1735118658.831210,1192548.000,60598,1,TH,1,100,32.755
1735118658.964210,1192681.000,60630,1,TH,1,100,32.755
1735118659.097210,1192814.000,60647,1,TH,1,100,32.700
1735118659.231211,1192948.000,60664,1,TH,1,100,32.700
1735118659.364211,1193081.000,60695,1,TH,1,100,32.736
1735118659.497211,1193214.000,60712,1,TH,1,100,32.737
1735118659.631211,1193348.000,60729,1,TH,1,100,32.747
1735118659.764211,1193481.000,60760,1,TH,1,100,32.747
1735118659.897212,1193614.000,60778,1,TH,1,100,32.667
1735118660.031212,1193748.000,60794,1,TH,1,100,32.667
1735118660.164212,1193881.000,60828,1,TH,1,100,32.778
1735118660.297212,1194014.000,60845,1,TH,1,100,32.778
1735118660.431212,1194148.000,60861,1,TH,1,100,32.651
1735118660.564213,1194281.000,60879,1,TH,1,100,32.651
1735118660.697213,1194414.000,60915,1,TH,1,100,32.669
1735118660.831213,1194548.000,60931,1,TH,1,100,32.676
1735118660.964213,1194681.000,60948,1,TH,1,100,32.728
1735118661.097214,1194814.000,60964,1,TH,1,100,32.721
1735118661.231214,1194948.000,60984,1,TH,1,100,32.674
1735118661.364214,1195081.000,61015,1,TH,1,100,32.674
1735118661.497214,1195214.000,61031,1,TH,1,100,32.710
1735118661.631214,1195348.000,61049,1,TH,1,100,32.710
1735118661.764214,1195481.000,61082,1,TH,1,100,32.688
1735118661.897215,1195614.000,61099,1,TH,1,100,32.687
1735118662.031215,1195748.000,61118,1,TH,1,100,32.736
1735118662.164215,1195881.000,61150,1,TH,1,100,32.737
1735118662.297215,1196014.000,61166,1,TH,1,100,32.672
1735118662.430215,1196147.000,61183,1,TH,1,100,32.679
1735118662.564215,1196281.000,61215,1,TH,1,100,32.710
1735118662.697216,1196414.000,61231,1,TH,1,100,32.703
1735118662.831216,1196548.000,61248,1,TH,1,100,32.695
1735118662.964216,1196681.000,61282,1,TH,1,100,32.695
1735118663.097216,1196814.000,61298,1,TH,1,100,32.656
1735118663.231216,1196948.000,61316,1,TH,1,100,32.656
1735118663.364217,1197081.000,61332,1,TH,1,100,32.690
1735118663.497217,1197214.000,61364,1,TH,1,100,32.690
1735118663.630217,1197347.000,61381,1,TH,1,100,32.693
1735118663.764217,1197481.000,61397,1,TH,1,100,32.693
1735118663.897218,1197614.000,61429,1,TH,1,100,32.696
1735118664.030218,1197747.000,61446,1,TH,1,100,32.696
1735118664.164218,1197881.000,61462,1,TH,1,100,32.771
1735118664.297218,1198014.000,61494,1,TH,1,100,32.771
1735118664.430218,1198147.000,61511,1,TH,1,100,32.625
1735118664.564219,1198281.000,61528,1,TH,1,100,32.625
1735118664.697219,1198414.000,61559,1,TH,1,100,32.797
1735118664.830219,1198547.000,61576,1,TH,1,100,32.797
1735118664.964219,1198681.000,61593,1,TH,1,100,32.672
1735118665.097219,1198814.000,61624,1,TH,1,100,32.672
1735118665.230219,1198947.000,61642,1,TH,1,100,32.669
1735118665.364220,1199081.000,61658,1,TH,1,100,32.669
1735118665.497220,1199214.000,61675,1,TH,1,100,32.693
1735118665.630220,1199347.000,61707,1,TH,1,100,32.693
1735118665.763220,1199480.000,61723,1,TH,1,100,32.700
1735118665.897220,1199614.000,61748,1,TH,1,100,32.700
1735118666.030221,1199747.000,61764,1,TH,1,100,32.719
1735118666.164221,1199881.000,61796,1,TH,1,100,32.719
1735118666.297221,1200014.000,61813,1,TH,1,100,32.575
1735118666.430221,1200147.000,61829,1,TH,1,100,32.575
1735118666.564221,1200281.000,61861,1,TH,1,100,32.677
1735118666.697222,1200414.000,61880,1,TH,1,100,32.677
1735118666.830222,1200547.000,61896,1,TH,1,100,32.713
1735118666.964222,1200681.000,61930,1,TH,1,100,32.714
1735118667.097222,1200814.000,61947,1,TH,1,100,32.601
1735118667.230222,1200947.000,61964,1,TH,1,100,32.601
1735118667.363223,1201080.000,61981,1,TH,1,100,32.690
1735118667.497223,1201214.000,62013,1,TH,1,100,32.690
1735118667.630223,1201347.000,62031,1,TH,1,100,32.719
1735118667.763223,1201480.000,62048,1,TH,1,100,32.719
1735118667.897223,1201614.000,62080,1,TH,1,100,32.714
1735118668.030223,1201747.000,62096,1,TH,1,100,32.714
1735118668.163224,1201880.000,62113,1,TH,1,100,32.700
1735118668.297224,1202014.000,62147,1,TH,1,100,32.700
1735118668.430224,1202147.000,62163,1,TH,1,100,32.708
1735118668.563224,1202280.000,62181,1,TH,1,100,32.708
1735118668.697224,1202414.000,62212,1,TH,1,100,32.643
1735118668.830225,1202547.000,62228,1,TH,1,100,32.643
1735118668.963225,1202680.000,62246,1,TH,1,100,32.717
1735118669.096225,1202813.000,62277,1,TH,1,100,32.717
1735118669.230225,1202947.000,62296,1,TH,1,100,32.693
1735118669.363225,1203080.000,62313,1,TH,1,100,32.693
1735118669.496226,1203213.000,62329,1,TH,1,100,32.726
1735118669.630226,1203347.000,62361,1,TH,1,100,32.726
1735118669.763226,1203480.000,62378,1,TH,1,100,32.726
1735118669.896226,1203613.000,62395,1,TH,1,100,32.726
1735118670.030226,1203747.000,62426,1,TH,1,100,32.710
1735118670.163227,1203880.000,62445,1,TH,1,100,32.710
1735118670.296227,1204013.000,62462,1,TH,1,100,32.684
1735118670.430227,1204147.000,62493,1,TH,1,100,32.684
1735118670.563227,1204280.000,62511,1,TH,1,100,32.622
1735118670.696227,1204413.000,62527,1,TH,1,100,32.622
1735118670.830228,1204547.000,62559,1,TH,1,100,32.684
1735118670.963228,1204680.000,62581,1,TH,1,100,32.684
1735118671.096228,1204813.000,62597,1,TH,1,100,32.643
1735118671.230228,1204947.000,62617,1,TH,1,100,32.643
1735118671.363228,1205080.000,62633,1,TH,1,100,32.708
1735118671.496228,1205213.000,62667,1,TH,1,100,32.708
1735118671.630229,1205347.000,62684,1,TH,1,100,32.664
1735118671.763229,1205480.000,62700,1,TH,1,100,32.664
1735118671.896229,1205613.000,62738,1,TH,1,100,32.708
1735118672.029229,1205746.000,62755,1,TH,1,100,32.708
1735118672.163229,1205880.000,62771,1,TH,1,100,32.766
1735118672.296230,1206013.000,62803,1,TH,1,100,32.766
1735118672.429230,1206146.000,62820,1,TH,1,100,32.646
1735118672.563230,1206280.000,62837,1,TH,1,100,32.646
1735118672.696230,1206413.000,62868,1,TH,1,100,32.638
1735118672.829231,1206546.000,62885,1,TH,1,100,32.638
1735118672.963231,1206680.000,62902,1,TH,1,100,32.716
1735118673.096231,1206813.000,62933,1,TH,1,100,32.716
1735118673.229231,1206946.000,62951,1,TH,1,100,32.731
1735118673.363231,1207080.000,62967,1,TH,1,100,32.731
1735118673.496231,1207213.000,62986,1,TH,1,100,32.672
1735118673.629232,1207346.000,63018,1,TH,1,100,32.672
1735118673.763232,1207480.000,63034,1,TH,1,100,32.682
1735118673.896232,1207613.000,63052,1,TH,1,100,32.682
1735118674.030232,1207747.000,63083,1,TH,1,100,32.568
1735118674.163232,1207880.000,63099,1,TH,1,100,32.560
1735118674.296232,1208013.000,63119,1,TH,1,100,32.594
1735118674.429233,1208146.000,63150,1,TH,1,100,32.594
1735118674.563233,1208280.000,63167,1,TH,1,100,32.649
1735118674.696233,1208413.000,63184,1,TH,1,100,32.649
1735118674.829233,1208546.000,63216,1,TH,1,100,32.664
1735118674.963233,1208680.000,63232,1,TH,1,100,32.664
1735118675.096234,1208813.000,63249,1,TH,1,100,32.680
1735118675.229234,1208946.000,63281,1,TH,1,100,32.680
1735118675.363234,1209080.000,63297,1,TH,1,100,32.602
1735118675.496234,1209213.000,63314,1,TH,1,100,32.602
1735118675.629235,1209346.000,63348,1,TH,1,100,32.607
1735118675.762235,1209479.000,63364,1,TH,1,100,32.607
1735118675.896235,1209613.000,63382,1,TH,1,100,32.683
1735118676.029235,1209746.000,63398,1,TH,1,100,32.683
1735118676.162235,1209879.000,63422,1,TH,1,100,32.451
1735118676.296236,1210013.000,63455,1,TH,1,100,32.443
1735118676.429236,1210146.000,63472,1,TH,1,100,31.893
1735118676.562236,1210279.000,63490,1,TH,1,100,31.759
1735118676.696236,1210413.000,63523,1,TH,1,100,29.117
1735118676.829236,1210546.000,63540,1,TH,1,100,29.072
1735118676.962236,1210679.000,63561,1,TH,1,100,29.021
1735118677.096237,1210813.000,63594,1,TH,1,100,29.044
1735118677.229237,1210946.000,63612,1,TH,1,100,29.012
1735118677.362237,1211079.000,63630,1,TH,1,100,29.027
1735118677.496237,1211213.000,63647,1,TH,1,100,28.907
1735118677.629237,1211346.000,63681,1,TH,1,100,28.907
1735118677.762238,1211479.000,63699,1,TH,1,100,28.739
1735118677.896238,1211613.000,63717,1,TH,1,100,28.754
1735118678.029238,1211746.000,63750,1,TH,1,100,28.668
1735118678.162238,1211879.000,63768,1,TH,1,100,28.675
1735118678.296238,1212013.000,63786,1,TH,1,100,28.730
1735118678.429239,1212146.000,63819,1,TH,1,100,28.737
1735118678.562239,1212279.000,63838,1,TH,1,100,28.644
1735118678.696239,1212413.000,63855,1,TH,1,100,28.651
1735118678.829239,1212546.000,63889,1,TH,1,100,28.527
1735118678.962239,1212679.000,63907,1,TH,1,100,28.519
1735118679.095240,1212812.000,63924,1,TH,1,100,28.649
1735118679.229240,1212946.000,63958,1,TH,1,100,28.657
1735118679.362240,1213079.000,63976,1,TH,1,100,28.608
1735118679.496240,1213213.000,63993,1,TH,1,100,28.608
1735118679.629240,1213346.000,64012,1,TH,1,100,28.483
1735118679.762240,1213479.000,64045,1,TH,1,100,28.475
1735118679.895241,1213612.000,64063,1,TH,1,100,28.380
1735118680.029241,1213746.000,64081,1,TH,1,100,28.372
1735118680.162241,1213879.000,64115,1,TH,1,100,28.299
1735118680.295241,1214012.000,64132,1,TH,1,100,28.299
1735118680.429241,1214146.000,64150,1,TH,1,100,28.212
1735118680.562242,1214279.000,64184,1,TH,1,100,28.211
1735118680.695242,1214412.000,64201,1,TH,1,100,28.235
1735118680.829242,1214546.000,64219,1,TH,1,100,28.236
1735118680.962242,1214679.000,64253,1,TH,1,100,28.348
1735118681.095243,1214812.000,64270,1,TH,1,100,28.348
1735118681.229243,1214946.000,64294,1,TH,1,100,28.248
1735118681.362243,1215079.000,64311,1,TH,1,100,28.247
1735118681.495243,1215212.000,64345,1,TH,1,100,28.231
1735118681.629243,1215346.000,64363,1,TH,1,100,28.231
1735118681.762244,1215479.000,64380,1,TH,1,100,28.223
1735118681.895244,1215612.000,64399,1,TH,1,100,28.216
1735118682.028244,1215745.000,64434,1,TH,1,100,28.254
1735118682.162244,1215879.000,64451,1,TH,1,100,28.254
1735118682.295244,1216012.000,64470,1,TH,1,100,28.248
1735118682.428244,1216145.000,64503,1,TH,1,100,28.248
1735118682.562245,1216279.000,64521,1,TH,1,100,28.281
1735118682.695245,1216412.000,64539,1,TH,1,100,28.281
1735118682.828245,1216545.000,64573,1,TH,1,100,28.289
1735118682.962245,1216679.000,64590,1,TH,1,100,28.289
1735118683.095245,1216812.000,64608,1,TH,1,100,28.054
1735118683.228245,1216945.000,64642,1,TH,1,100,28.046
1735118683.362246,1217079.000,64659,1,TH,1,100,28.167
1735118683.495246,1217212.000,64677,1,TH,1,100,28.167
1735118683.628246,1217345.000,64711,1,TH,1,100,28.107
1735118683.762246,1217479.000,64728,1,TH,1,100,28.107
1735118683.895247,1217612.000,64747,1,TH,1,100,28.145
1735118684.028247,1217745.000,64764,1,TH,1,100,28.146
1735118684.162247,1217879.000,64798,1,TH,1,100,28.151
1735118684.295247,1218012.000,64816,1,TH,1,100,28.151
1735118684.428247,1218145.000,64833,1,TH,1,100,28.211
1735118684.562248,1218279.000,64867,1,TH,1,100,28.204
1735118684.695248,1218412.000,64885,1,TH,1,100,28.180
1735118684.828248,1218545.000,64904,1,TH,1,100,28.179
1735118684.962248,1218679.000,64938,1,TH,1,100,28.112
1735118685.095248,1218812.000,64956,1,TH,1,100,28.096
1735118685.228248,1218945.000,64974,1,TH,1,100,27.983
1735118685.362249,1219079.000,65007,1,TH,1,100,27.975
1735118685.495249,1219212.000,65026,1,TH,1,100,27.932
1735118685.628249,1219345.000,65043,1,TH,1,100,27.924
1735118685.762249,1219479.000,65061,1,TH,1,100,27.918
1735118685.895249,1219612.000,65079,1,TH,1,100,27.918
1735118686.028250,1219745.000,65114,1,TH,1,100,27.986
1735118686.161250,1219878.000,65132,1,TH,1,100,27.987
1735118686.295250,1220012.000,65155,1,TH,1,100,27.908
1735118686.428250,1220145.000,65173,1,TH,1,100,27.900
1735118686.561250,1220278.000,65191,1,TH,1,100,27.983
1735118686.695251,1220412.000,65209,1,TH,1,100,27.961
1735118686.828251,1220545.000,65243,1,TH,1,100,27.937
1735118686.961251,1220678.000,65262,1,TH,1,100,27.930
1735118687.095251,1220812.000,65280,1,TH,1,100,27.922
1735118687.228251,1220945.000,65314,1,TH,1,100,27.929
1735118687.361252,1221078.000,65331,1,TH,1,100,27.917
1735118687.495252,1221212.000,65349,1,TH,1,100,27.917
1735118687.628252,1221345.000,65383,1,TH,1,100,27.813
1735118687.761252,1221478.000,65400,1,TH,1,100,27.821
1735118687.895252,1221612.000,65419,1,TH,1,100,27.870
1735118688.028253,1221745.000,65452,1,TH,1,100,27.870
1735118688.161253,1221878.000,65469,1,TH,1,100,27.908
1735118688.295253,1222012.000,65488,1,TH,1,100,27.909
1735118688.428253,1222145.000,65521,1,TH,1,100,27.876
1735118688.561253,1222278.000,3,1,TH,1,100,27.876
1735118688.695253,1222412.000,21,1,TH,1,100,27.908
1735118688.828254,1222545.000,38,1,TH,1,100,27.909
