LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1735118595.452118,1129169.000,50287,4,EM,1,100,PS
1735118595.502368,1129219.250,50319,4,EM,1,100,RS
1735118595.552618,1129269.500,50319,4,EM,1,100,RB
1735118595.602868,1129319.750,50319,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118595.653118,1129370.000,50319,4,EM,1,100,PS
1735118595.703368,1129420.250,50352,4,EM,1,100,RS
1735118595.753618,1129470.500,50352,4,EM,1,100,RB
1735118595.803869,1129520.750,50352,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118595.854119,1129571.000,50352,4,EM,1,100,PS
1735118595.904869,1129621.750,50384,4,EM,1,100,RS
1735118595.955619,1129672.500,50384,4,EM,1,100,RB
1735118596.006369,1129723.250,50384,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118596.057119,1129774.000,50384,4,EM,1,100,PS
1735118596.107369,1129824.250,50417,4,EM,1,100,RS
1735118596.157619,1129874.500,50417,4,EM,1,100,RB
1735118596.207869,1129924.750,50417,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118596.258119,1129975.000,50417,4,EM,1,100,PS
1735118596.308369,1130025.250,50449,4,EM,1,100,RS
1735118596.358619,1130075.500,50449,4,EM,1,100,RB
1735118596.408870,1130125.750,50449,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118596.459120,1130176.000,50449,4,EM,1,100,PS
1735118596.509370,1130226.250,50483,4,EM,1,100,RS
1735118596.559620,1130276.500,50483,4,EM,1,100,RB
1735118596.609870,1130326.750,50483,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118596.660120,1130377.000,50483,4,EM,1,100,PS
1735118596.710870,1130427.750,50516,4,EM,1,100,RS
1735118596.761620,1130478.500,50516,4,EM,1,100,RB
1735118596.812370,1130529.250,50516,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118596.863120,1130580.000,50516,4,EM,1,100,PS
1735118596.913370,1130630.250,50552,4,EM,1,100,RS
1735118596.963620,1130680.500,50552,4,EM,1,100,RB
1735118597.013870,1130730.750,50552,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118597.064121,1130781.000,50552,4,EM,1,100,PS
1735118597.114371,1130831.250,50583,4,EM,1,100,RS
1735118597.164621,1130881.500,50583,4,EM,1,100,RB
1735118597.214871,1130931.750,50583,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118597.265121,1130982.000,50583,4,EM,1,100,PS
1735118597.315371,1131032.250,50617,4,EM,1,100,RS
1735118597.365621,1131082.500,50617,4,EM,1,100,RB
1735118597.415871,1131132.750,50617,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118597.466121,1131183.000,50617,4,EM,1,100,PS
1735118597.516371,1131233.250,50649,4,EM,1,100,RS
1735118597.566621,1131283.500,50649,4,EM,1,100,RB
1735118597.616871,1131333.750,50649,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118597.667121,1131384.000,50649,4,EM,1,100,PS
1735118597.718121,1131435.000,50682,4,EM,1,100,RS
1735118597.769121,1131486.000,50682,4,EM,1,100,RB
1735118597.820122,1131537.000,50682,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118597.871122,1131588.000,50682,4,EM,1,100,PS
1735118597.921372,1131638.250,50714,4,EM,1,100,RS
1735118597.971622,1131688.500,50714,4,EM,1,100,RB
1735118598.021872,1131738.750,50714,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118598.072122,1131789.000,50714,4,EM,1,100,PS
1735118598.122372,1131839.250,50747,4,EM,1,100,RS
1735118598.172622,1131889.500,50747,4,EM,1,100,RB
1735118598.222872,1131939.750,50747,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118598.273122,1131990.000,50747,4,EM,1,100,PS
1735118598.323372,1132040.250,50779,4,EM,1,100,RS
1735118598.373622,1132090.500,50779,4,EM,1,100,RB
1735118598.423872,1132140.750,50779,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118598.474123,1132191.000,50779,4,EM,1,100,PS
1735118598.524373,1132241.250,50813,4,EM,1,100,RS
1735118598.574623,1132291.500,50813,4,EM,1,100,RB
1735118598.624873,1132341.750,50813,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118598.675123,1132392.000,50813,4,EM,1,100,PS
1735118598.725373,1132442.250,50844,4,EM,1,100,RS
1735118598.775623,1132492.500,50844,4,EM,1,100,RB
1735118598.825873,1132542.750,50844,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118598.876123,1132593.000,50844,4,EM,1,100,PS
1735118598.926373,1132643.250,50880,4,EM,1,100,RS
1735118598.976623,1132693.500,50880,4,EM,1,100,RB
1735118599.026873,1132743.750,50880,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118599.077123,1132794.000,50880,4,EM,1,100,PS
1735118599.152374,1132869.250,50917,4,EM,1,100,RS
1735118599.227623,1132944.500,50917,4,EM,1,100,RB
1735118599.302874,1133019.750,50917,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118599.378124,1133095.000,50917,4,EM,1,100,PS
1735118599.428374,1133145.250,50949,4,EM,1,100,RS
1735118599.478624,1133195.500,50949,4,EM,1,100,RB
1735118599.528874,1133245.750,50949,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118599.579124,1133296.000,50949,4,EM,1,100,PS
1735118599.629374,1133346.250,50983,4,EM,1,100,RS
1735118599.679624,1133396.500,50983,4,EM,1,100,RB
1735118599.729874,1133446.750,50983,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118599.780124,1133497.000,50983,4,EM,1,100,PS
1735118599.830374,1133547.250,51017,4,EM,1,100,RS
1735118599.880625,1133597.500,51017,4,EM,1,100,RB
1735118599.930875,1133647.750,51017,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118599.981125,1133698.000,51017,4,EM,1,100,PS
1735118600.031375,1133748.250,51050,4,EM,1,100,RS
1735118600.081625,1133798.500,51050,4,EM,1,100,RB
1735118600.131875,1133848.750,51050,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118600.182125,1133899.000,51050,4,EM,1,100,PS
1735118600.232875,1133949.750,51084,4,EM,1,100,RS
1735118600.283625,1134000.500,51084,4,EM,1,100,RB
1735118600.334375,1134051.250,51084,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118600.385125,1134102.000,51084,4,EM,1,100,PS
1735118600.435125,1134152.000,51115,4,EM,1,100,RS
1735118600.485125,1134202.000,51115,4,EM,1,100,RB
1735118600.535125,1134252.000,51115,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118600.585125,1134302.000,51115,4,EM,1,100,PS
1735118600.635375,1134352.250,51149,4,EM,1,100,RS
1735118600.685626,1134402.500,51149,4,EM,1,100,RB
1735118600.735876,1134452.750,51149,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118600.786126,1134503.000,51149,4,EM,1,100,PS
1735118600.836376,1134553.250,51183,4,EM,1,100,RS
1735118600.886626,1134603.500,51183,4,EM,1,100,RB
1735118600.936876,1134653.750,51183,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118600.987126,1134704.000,51183,4,EM,1,100,PS
1735118601.037876,1134754.750,51216,4,EM,1,100,RS
1735118601.088626,1134805.500,51216,4,EM,1,100,RB
1735118601.139376,1134856.250,51216,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118601.190126,1134907.000,51216,4,EM,1,100,PS
1735118601.240376,1134957.250,51248,4,EM,1,100,RS
1735118601.290627,1135007.500,51248,4,EM,1,100,RB
1735118601.340877,1135057.750,51248,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118601.391127,1135108.000,51248,4,EM,1,100,PS
1735118601.441377,1135158.250,51281,4,EM,1,100,RS
1735118601.491627,1135208.500,51281,4,EM,1,100,RB
1735118601.541877,1135258.750,51281,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118601.592127,1135309.000,51281,4,EM,1,100,PS
1735118601.642377,1135359.250,51313,4,EM,1,100,RS
1735118601.692627,1135409.500,51313,4,EM,1,100,RB
1735118601.742877,1135459.750,51313,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118601.793127,1135510.000,51313,4,EM,1,100,PS
1735118601.843377,1135560.250,51351,4,EM,1,100,RS
1735118601.893627,1135610.500,51351,4,EM,1,100,RB
1735118601.943877,1135660.750,51351,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118601.994128,1135711.000,51351,4,EM,1,100,PS
1735118602.044378,1135761.250,51382,4,EM,1,100,RS
1735118602.094628,1135811.500,51382,4,EM,1,100,RB
1735118602.144878,1135861.750,51382,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118602.195128,1135912.000,51382,4,EM,1,100,PS
1735118602.245378,1135962.250,51416,4,EM,1,100,RS
1735118602.295628,1136012.500,51416,4,EM,1,100,RB
1735118602.345878,1136062.750,51416,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118602.396128,1136113.000,51416,4,EM,1,100,PS
1735118602.446378,1136163.250,51447,4,EM,1,100,RS
1735118602.496628,1136213.500,51447,4,EM,1,100,RB
1735118602.546878,1136263.750,51447,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118602.597128,1136314.000,51447,4,EM,1,100,PS
1735118602.647378,1136364.250,51481,4,EM,1,100,RS
1735118602.697628,1136414.500,51481,4,EM,1,100,RB
1735118602.747879,1136464.750,51481,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118602.798129,1136515.000,51481,4,EM,1,100,PS
1735118602.848379,1136565.250,51513,4,EM,1,100,RS
1735118602.898629,1136615.500,51513,4,EM,1,100,RB
1735118602.948879,1136665.750,51513,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118602.999129,1136716.000,51513,4,EM,1,100,PS
1735118603.049379,1136766.250,51548,4,EM,1,100,RS
1735118603.099629,1136816.500,51548,4,EM,1,100,RB
1735118603.149879,1136866.750,51548,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118603.200129,1136917.000,51548,4,EM,1,100,PS
1735118603.250879,1136967.750,51580,4,EM,1,100,RS
1735118603.301630,1137018.500,51580,4,EM,1,100,RB
1735118603.352380,1137069.250,51580,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118603.403130,1137120.000,51580,4,EM,1,100,PS
1735118603.453380,1137170.250,51613,4,EM,1,100,RS
1735118603.503630,1137220.500,51613,4,EM,1,100,RB
1735118603.553880,1137270.750,51613,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118603.604130,1137321.000,51613,4,EM,1,100,PS
1735118603.654380,1137371.250,51645,4,EM,1,100,RS
1735118603.704630,1137421.500,51645,4,EM,1,100,RB
1735118603.754880,1137471.750,51645,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118603.805130,1137522.000,51645,4,EM,1,100,PS
1735118603.855380,1137572.250,51679,4,EM,1,100,RS
1735118603.905630,1137622.500,51679,4,EM,1,100,RB
1735118603.955880,1137672.750,51679,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118604.006130,1137723.000,51679,4,EM,1,100,PS
1735118604.056631,1137773.500,51710,4,EM,1,100,RS
1735118604.107131,1137824.000,51710,4,EM,1,100,RB
1735118604.157631,1137874.500,51710,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118604.208131,1137925.000,51710,4,EM,1,100,PS
1735118604.278881,1137995.750,51751,4,EM,1,100,RS
1735118604.349631,1138066.500,51751,4,EM,1,100,RB
1735118604.420381,1138137.250,51751,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118604.491131,1138208.000,51751,4,EM,1,100,PS
1735118604.541381,1138258.250,51785,4,EM,1,100,RS
1735118604.591631,1138308.500,51785,4,EM,1,100,RB
1735118604.641881,1138358.750,51785,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118604.692132,1138409.000,51785,4,EM,1,100,PS
1735118604.742382,1138459.250,51816,4,EM,1,100,RS
1735118604.792632,1138509.500,51816,4,EM,1,100,RB
1735118604.842882,1138559.750,51816,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118604.893132,1138610.000,51816,4,EM,1,100,PS
1735118604.944132,1138661.000,51850,4,EM,1,100,RS
1735118604.995132,1138712.000,51850,4,EM,1,100,RB
1735118605.046132,1138763.000,51850,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118605.097132,1138814.000,51850,4,EM,1,100,PS
1735118605.147382,1138864.250,51881,4,EM,1,100,RS
1735118605.197632,1138914.500,51881,4,EM,1,100,RB
1735118605.247882,1138964.750,51881,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118605.298132,1139015.000,51881,4,EM,1,100,PS
1735118605.348382,1139065.250,51915,4,EM,1,100,RS
1735118605.398633,1139115.500,51915,4,EM,1,100,RB
1735118605.448883,1139165.750,51915,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118605.499133,1139216.000,51915,4,EM,1,100,PS
1735118605.549383,1139266.250,51949,4,EM,1,100,RS
1735118605.599633,1139316.500,51949,4,EM,1,100,RB
1735118605.649883,1139366.750,51949,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118605.700133,1139417.000,51949,4,EM,1,100,PS
1735118605.751383,1139468.250,51982,4,EM,1,100,RS
1735118605.802633,1139519.500,51982,4,EM,1,100,RB
1735118605.853883,1139570.750,51982,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118605.905133,1139622.000,51982,4,EM,1,100,PS
1735118605.955383,1139672.250,52014,4,EM,1,100,RS
1735118606.005633,1139722.500,52014,4,EM,1,100,RB
1735118606.055883,1139772.750,52014,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118606.106133,1139823.000,52014,4,EM,1,100,PS
1735118606.157134,1139874.000,52047,4,EM,1,100,RS
1735118606.208134,1139925.000,52047,4,EM,1,100,RB
1735118606.259134,1139976.000,52047,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118606.310134,1140027.000,52047,4,EM,1,100,PS
1735118606.360134,1140077.000,52083,4,EM,1,100,RS
1735118606.410134,1140127.000,52083,4,EM,1,100,RB
1735118606.460134,1140177.000,52083,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118606.510134,1140227.000,52083,4,EM,1,100,PS
1735118606.561634,1140278.500,52119,4,EM,1,100,RS
1735118606.613134,1140330.000,52119,4,EM,1,100,RB
1735118606.664634,1140381.500,52119,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118606.716135,1140433.000,52119,4,EM,1,100,PS
1735118606.766135,1140483.000,52152,4,EM,1,100,RS
1735118606.816135,1140533.000,52152,4,EM,1,100,RB
1735118606.866135,1140583.000,52152,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118606.916135,1140633.000,52152,4,EM,1,100,PS
1735118606.966385,1140683.250,52186,4,EM,1,100,RS
1735118607.016635,1140733.500,52186,4,EM,1,100,RB
1735118607.066885,1140783.750,52186,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118607.117135,1140834.000,52186,4,EM,1,100,PS
1735118607.167385,1140884.250,52220,4,EM,1,100,RS
1735118607.217635,1140934.500,52220,4,EM,1,100,RB
1735118607.267885,1140984.750,52220,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118607.318135,1141035.000,52220,4,EM,1,100,PS
1735118607.368385,1141085.250,52251,4,EM,1,100,RS
1735118607.418635,1141135.500,52251,4,EM,1,100,RB
1735118607.468885,1141185.750,52251,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118607.519136,1141236.000,52251,4,EM,1,100,PS
1735118607.570136,1141287.000,52287,4,EM,1,100,RS
1735118607.621136,1141338.000,52287,4,EM,1,100,RB
1735118607.672136,1141389.000,52287,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118607.723136,1141440.000,52287,4,EM,1,100,PS
1735118607.773386,1141490.250,52318,4,EM,1,100,RS
1735118607.823636,1141540.500,52318,4,EM,1,100,RB
1735118607.873886,1141590.750,52318,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118607.924136,1141641.000,52318,4,EM,1,100,PS
1735118607.974136,1141691.000,52352,4,EM,1,100,RS
1735118608.024136,1141741.000,52352,4,EM,1,100,RB
1735118608.074136,1141791.000,52352,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118608.124136,1141841.000,52352,4,EM,1,100,PS
1735118608.174387,1141891.250,52386,4,EM,1,100,RS
1735118608.224637,1141941.500,52386,4,EM,1,100,RB
1735118608.274887,1141991.750,52386,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118608.325137,1142042.000,52386,4,EM,1,100,PS
1735118608.375387,1142092.250,52419,4,EM,1,100,RS
1735118608.425637,1142142.500,52419,4,EM,1,100,RB
1735118608.475887,1142192.750,52419,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118608.526137,1142243.000,52419,4,EM,1,100,PS
1735118608.576387,1142293.250,52451,4,EM,1,100,RS
1735118608.626637,1142343.500,52451,4,EM,1,100,RB
1735118608.676887,1142393.750,52451,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118608.727137,1142444.000,52451,4,EM,1,100,PS
1735118608.777387,1142494.250,52484,4,EM,1,100,RS
1735118608.827637,1142544.500,52484,4,EM,1,100,RB
1735118608.877887,1142594.750,52484,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118608.928138,1142645.000,52484,4,EM,1,100,PS
1735118608.978388,1142695.250,52516,4,EM,1,100,RS
1735118609.028638,1142745.500,52516,4,EM,1,100,RB
1735118609.078888,1142795.750,52516,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118609.129138,1142846.000,52516,4,EM,1,100,PS
1735118609.179388,1142896.250,52550,4,EM,1,100,RS
1735118609.229638,1142946.500,52550,4,EM,1,100,RB
1735118609.279888,1142996.750,52550,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118609.330138,1143047.000,52550,4,EM,1,100,PS
1735118609.403638,1143120.500,52586,4,EM,1,100,RS
1735118609.477139,1143194.000,52586,4,EM,1,100,RB
1735118609.550638,1143267.500,52586,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118609.624139,1143341.000,52586,4,EM,1,100,PS
1735118609.674389,1143391.250,52618,4,EM,1,100,RS
1735118609.724639,1143441.500,52618,4,EM,1,100,RB
1735118609.774889,1143491.750,52618,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118609.825139,1143542.000,52618,4,EM,1,100,PS
1735118609.875389,1143592.250,52652,4,EM,1,100,RS
1735118609.925639,1143642.500,52652,4,EM,1,100,RB
1735118609.975889,1143692.750,52652,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118610.026139,1143743.000,52652,4,EM,1,100,PS
1735118610.077139,1143794.000,52683,4,EM,1,100,RS
1735118610.128139,1143845.000,52683,4,EM,1,100,RB
1735118610.179139,1143896.000,52683,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118610.230139,1143947.000,52683,4,EM,1,100,PS
1735118610.280390,1143997.250,52717,4,EM,1,100,RS
1735118610.330640,1144047.500,52717,4,EM,1,100,RB
1735118610.380890,1144097.750,52717,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118610.431140,1144148.000,52717,4,EM,1,100,PS
1735118610.481390,1144198.250,52750,4,EM,1,100,RS
1735118610.531640,1144248.500,52750,4,EM,1,100,RB
1735118610.581890,1144298.750,52750,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118610.632140,1144349.000,52750,4,EM,1,100,PS
1735118610.682390,1144399.250,52784,4,EM,1,100,RS
1735118610.732640,1144449.500,52784,4,EM,1,100,RB
1735118610.782890,1144499.750,52784,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118610.833140,1144550.000,52784,4,EM,1,100,PS
1735118610.883390,1144600.250,52816,4,EM,1,100,RS
1735118610.933640,1144650.500,52816,4,EM,1,100,RB
1735118610.983891,1144700.750,52816,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118611.034141,1144751.000,52816,4,EM,1,100,PS
1735118611.085141,1144802.000,52849,4,EM,1,100,RS
1735118611.136141,1144853.000,52849,4,EM,1,100,RB
1735118611.187141,1144904.000,52849,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118611.238141,1144955.000,52849,4,EM,1,100,PS
1735118611.288391,1145005.250,52881,4,EM,1,100,RS
1735118611.338641,1145055.500,52881,4,EM,1,100,RB
1735118611.388891,1145105.750,52881,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118611.439141,1145156.000,52881,4,EM,1,100,PS
1735118611.489891,1145206.750,52916,4,EM,1,100,RS
1735118611.540642,1145257.500,52916,4,EM,1,100,RB
1735118611.591392,1145308.250,52916,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118611.642142,1145359.000,52916,4,EM,1,100,PS
1735118611.692392,1145409.250,52950,4,EM,1,100,RS
1735118611.742642,1145459.500,52950,4,EM,1,100,RB
1735118611.792892,1145509.750,52950,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118611.843142,1145560.000,52950,4,EM,1,100,PS
1735118611.893392,1145610.250,52984,4,EM,1,100,RS
1735118611.943642,1145660.500,52984,4,EM,1,100,RB
1735118611.993892,1145710.750,52984,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118612.044142,1145761.000,52984,4,EM,1,100,PS
1735118612.094392,1145811.250,53017,4,EM,1,100,RS
1735118612.144642,1145861.500,53017,4,EM,1,100,RB
1735118612.194892,1145911.750,53017,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118612.245142,1145962.000,53017,4,EM,1,100,PS
1735118612.295393,1146012.250,53051,4,EM,1,100,RS
1735118612.345643,1146062.500,53051,4,EM,1,100,RB
1735118612.395893,1146112.750,53051,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118612.446143,1146163.000,53051,4,EM,1,100,PS
1735118612.496393,1146213.250,53085,4,EM,1,100,RS
1735118612.546643,1146263.500,53085,4,EM,1,100,RB
1735118612.596893,1146313.750,53085,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118612.647143,1146364.000,53085,4,EM,1,100,PS
1735118612.697393,1146414.250,53116,4,EM,1,100,RS
1735118612.747643,1146464.500,53116,4,EM,1,100,RB
1735118612.797893,1146514.750,53116,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118612.848143,1146565.000,53116,4,EM,1,100,PS
1735118612.898393,1146615.250,53150,4,EM,1,100,RS
1735118612.948643,1146665.500,53150,4,EM,1,100,RB
1735118612.998893,1146715.750,53150,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118613.049144,1146766.000,53150,4,EM,1,100,PS
1735118613.099394,1146816.250,53181,4,EM,1,100,RS
1735118613.149644,1146866.500,53181,4,EM,1,100,RB
1735118613.199894,1146916.750,53181,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118613.250144,1146967.000,53181,4,EM,1,100,PS
1735118613.300394,1147017.250,53217,4,EM,1,100,RS
1735118613.350644,1147067.500,53217,4,EM,1,100,RB
1735118613.400894,1147117.750,53217,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118613.451144,1147168.000,53217,4,EM,1,100,PS
1735118613.501394,1147218.250,53249,4,EM,1,100,RS
1735118613.551644,1147268.500,53249,4,EM,1,100,RB
1735118613.601894,1147318.750,53249,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118613.652144,1147369.000,53249,4,EM,1,100,PS
1735118613.703145,1147420.000,53282,4,EM,1,100,RS
1735118613.754145,1147471.000,53282,4,EM,1,100,RB
1735118613.805145,1147522.000,53282,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118613.856145,1147573.000,53282,4,EM,1,100,PS
1735118613.906395,1147623.250,53316,4,EM,1,100,RS
1735118613.956645,1147673.500,53316,4,EM,1,100,RB
1735118614.006895,1147723.750,53316,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118614.057145,1147774.000,53316,4,EM,1,100,PS
1735118614.107395,1147824.250,53349,4,EM,1,100,RS
1735118614.157645,1147874.500,53349,4,EM,1,100,RB
1735118614.207895,1147924.750,53349,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118614.258145,1147975.000,53349,4,EM,1,100,PS
1735118614.308395,1148025.250,53381,4,EM,1,100,RS
1735118614.358645,1148075.500,53381,4,EM,1,100,RB
1735118614.408895,1148125.750,53381,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118614.459146,1148176.000,53381,4,EM,1,100,PS
1735118614.531896,1148248.750,53422,4,EM,1,100,RS
1735118614.604646,1148321.500,53422,4,EM,1,100,RB
1735118614.677396,1148394.250,53422,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118614.750146,1148467.000,53422,4,EM,1,100,PS
1735118614.800396,1148517.250,53455,4,EM,1,100,RS
1735118614.850646,1148567.500,53455,4,EM,1,100,RB
1735118614.900896,1148617.750,53455,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118614.951146,1148668.000,53455,4,EM,1,100,PS
1735118615.001396,1148718.250,53487,4,EM,1,100,RS
1735118615.051646,1148768.500,53487,4,EM,1,100,RB
1735118615.101897,1148818.750,53487,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118615.152147,1148869.000,53487,4,EM,1,100,PS
1735118615.202647,1148919.500,53521,4,EM,1,100,RS
1735118615.253147,1148970.000,53521,4,EM,1,100,RB
1735118615.303647,1149020.500,53521,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118615.354147,1149071.000,53521,4,EM,1,100,PS
1735118615.404397,1149121.250,53552,4,EM,1,100,RS
1735118615.454647,1149171.500,53552,4,EM,1,100,RB
1735118615.504897,1149221.750,53552,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118615.555147,1149272.000,53552,4,EM,1,100,PS
1735118615.605397,1149322.250,53586,4,EM,1,100,RS
1735118615.655648,1149372.500,53586,4,EM,1,100,RB
1735118615.705898,1149422.750,53586,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118615.756148,1149473.000,53586,4,EM,1,100,PS
1735118615.806398,1149523.250,53619,4,EM,1,100,RS
1735118615.856648,1149573.500,53619,4,EM,1,100,RB
1735118615.906898,1149623.750,53619,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118615.957148,1149674.000,53619,4,EM,1,100,PS
1735118616.007398,1149724.250,53653,4,EM,1,100,RS
1735118616.057648,1149774.500,53653,4,EM,1,100,RB
1735118616.107898,1149824.750,53653,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118616.158148,1149875.000,53653,4,EM,1,100,PS
1735118616.209148,1149926.000,53687,4,EM,1,100,RS
1735118616.260148,1149977.000,53687,4,EM,1,100,RB
1735118616.311148,1150028.000,53687,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118616.362149,1150079.000,53687,4,EM,1,100,PS
1735118616.412399,1150129.250,53720,4,EM,1,100,RS
1735118616.462649,1150179.500,53720,4,EM,1,100,RB
1735118616.512899,1150229.750,53720,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118616.563149,1150280.000,53720,4,EM,1,100,PS
1735118616.613149,1150330.000,53752,4,EM,1,100,RS
1735118616.663149,1150380.000,53752,4,EM,1,100,RB
1735118616.713149,1150430.000,53752,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118616.763149,1150480.000,53752,4,EM,1,100,PS
1735118616.813399,1150530.250,53787,4,EM,1,100,RS
1735118616.863649,1150580.500,53787,4,EM,1,100,RB
1735118616.913899,1150630.750,53787,4,EM,1,100,2024-12-25_16-21-47-852462.csv
1735118616.964149,1150681.000,53787,4,EM,1,100,PS
1735118617.014399,1150731.250,53819,4,EM,1,100,RS
