LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118606.043133,1139760.000,52015,2,PI,1,100,149588
1735118606.083133,1139800.000,52015,2,PI,1,100,149552
1735118606.123134,1139840.000,52031,3,PI,1,100,149526
1735118606.163134,1139880.000,52031,3,PI,1,100,149553
1735118606.203134,1139920.000,52031,3,PI,1,100,149562
1735118606.243134,1139960.000,52051,2,PI,1,100,149547
1735118606.283134,1140000.000,52051,2,PI,1,100,149558
1735118606.323134,1140040.000,52069,3,PI,1,100,149632
1735118606.363134,1140080.000,52069,3,PI,1,100,149651
1735118606.403134,1140120.000,52069,3,PI,1,100,149672
1735118606.443134,1140160.000,52084,3,PI,1,100,149695
1735118606.483134,1140200.000,52084,3,PI,1,100,149747
1735118606.523134,1140240.000,52084,3,PI,1,100,149732
1735118606.563134,1140280.000,52103,2,PI,1,100,149743
1735118606.603134,1140320.000,52103,2,PI,1,100,149738
1735118606.643134,1140360.000,52120,3,PI,1,100,149710
1735118606.683134,1140400.000,52120,3,PI,1,100,149730
1735118606.723135,1140440.000,52120,3,PI,1,100,149729
1735118606.763134,1140480.000,52136,2,PI,1,100,149702
1735118606.803134,1140520.000,52136,2,PI,1,100,149714
1735118606.843135,1140560.000,52154,3,PI,1,100,149706
1735118606.883135,1140600.000,52154,3,PI,1,100,149688
1735118606.923135,1140640.000,52154,3,PI,1,100,149672
1735118606.963135,1140680.000,52170,2,PI,1,100,149642
1735118607.003135,1140720.000,52170,2,PI,1,100,149626
1735118607.043135,1140760.000,52187,3,PI,1,100,149620
1735118607.083135,1140800.000,52187,3,PI,1,100,149639
1735118607.123135,1140840.000,52187,3,PI,1,100,149618
1735118607.163135,1140880.000,52204,2,PI,1,100,149624
1735118607.203135,1140920.000,52204,2,PI,1,100,149639
1735118607.243135,1140960.000,52221,3,PI,1,100,149605
1735118607.283135,1141000.000,52221,3,PI,1,100,149599
1735118607.323135,1141040.000,52221,3,PI,1,100,149598
1735118607.362802,1141079.667,52235,3,PI,1,100,149599
1735118607.402469,1141119.333,52235,3,PI,1,100,149598
1735118607.442136,1141159.000,52235,3,PI,1,100,149604
1735118607.482635,1141199.500,52252,2,PI,1,100,149602
1735118607.523136,1141240.000,52252,2,PI,1,100,149605
1735118607.562802,1141279.667,52271,3,PI,1,100,149613
1735118607.602469,1141319.333,52271,3,PI,1,100,149633
1735118607.642136,1141359.000,52271,3,PI,1,100,149618
1735118607.682636,1141399.500,52288,2,PI,1,100,149611
1735118607.723136,1141440.000,52288,2,PI,1,100,149580
1735118607.763136,1141480.000,52302,3,PI,1,100,149578
1735118607.803136,1141520.000,52302,3,PI,1,100,149572
1735118607.843136,1141560.000,52302,3,PI,1,100,149582
1735118607.882636,1141599.500,52320,2,PI,1,100,149559
1735118607.922136,1141639.000,52320,2,PI,1,100,149557
1735118607.962136,1141679.000,52336,3,PI,1,100,149552
1735118608.002136,1141719.000,52336,3,PI,1,100,149567
1735118608.042136,1141759.000,52336,3,PI,1,100,149548
1735118608.082136,1141799.000,52353,2,PI,1,100,149573
1735118608.122136,1141839.000,52353,2,PI,1,100,149579
1735118608.162470,1141879.333,52371,3,PI,1,100,149595
1735118608.202803,1141919.667,52371,3,PI,1,100,149606
1735118608.243137,1141960.000,52371,3,PI,1,100,149648
1735118608.282637,1141999.500,52387,2,PI,1,100,149709
1735118608.322137,1142039.000,52387,2,PI,1,100,149745
1735118608.362137,1142079.000,52403,3,PI,1,100,149752
1735118608.402137,1142119.000,52403,3,PI,1,100,149752
1735118608.442137,1142159.000,52403,3,PI,1,100,149755
1735118608.482137,1142199.000,52420,2,PI,1,100,149745
1735118608.522137,1142239.000,52420,2,PI,1,100,149772
1735118608.562137,1142279.000,52436,3,PI,1,100,149778
1735118608.602137,1142319.000,52436,3,PI,1,100,149786
1735118608.642137,1142359.000,52436,3,PI,1,100,149773
1735118608.682471,1142399.333,52452,3,PI,1,100,149799
1735118608.722804,1142439.667,52452,3,PI,1,100,149773
1735118608.763137,1142480.000,52452,3,PI,1,100,149733
1735118608.802638,1142519.500,52468,2,PI,1,100,149720
1735118608.842138,1142559.000,52468,2,PI,1,100,149686
1735118608.882138,1142599.000,52486,3,PI,1,100,149660
1735118608.922138,1142639.000,52486,3,PI,1,100,149636
1735118608.962138,1142679.000,52486,3,PI,1,100,149595
1735118609.002138,1142719.000,52502,2,PI,1,100,149550
1735118609.042138,1142759.000,52502,2,PI,1,100,149547
1735118609.082138,1142799.000,52517,3,PI,1,100,149512
1735118609.122138,1142839.000,52517,3,PI,1,100,149477
1735118609.162138,1142879.000,52517,3,PI,1,100,149474
1735118609.202638,1142919.500,52534,2,PI,1,100,149466
1735118609.243138,1142960.000,52534,2,PI,1,100,149483
1735118609.282638,1142999.500,52551,2,PI,1,100,149486
1735118609.322138,1143039.000,52551,2,PI,1,100,149467
1735118609.366805,1143083.667,52567,3,PI,1,100,149485
1735118609.411472,1143128.333,52567,3,PI,1,100,149463
1735118609.456138,1143173.000,52567,3,PI,1,100,149472
1735118609.495888,1143212.750,52588,4,PI,1,100,149472
1735118609.535639,1143252.500,52588,4,PI,1,100,149437
1735118609.575389,1143292.250,52588,4,PI,1,100,149404
1735118609.615139,1143332.000,52588,4,PI,1,100,149416
1735118609.655639,1143372.500,52604,2,PI,1,100,149422
1735118609.696139,1143413.000,52604,2,PI,1,100,149401
1735118609.736139,1143453.000,52619,3,PI,1,100,149366
1735118609.776139,1143493.000,52619,3,PI,1,100,149343
1735118609.816139,1143533.000,52619,3,PI,1,100,149316
1735118609.856139,1143573.000,52636,2,PI,1,100,149322
1735118609.896139,1143613.000,52636,2,PI,1,100,149315
1735118609.936139,1143653.000,52653,3,PI,1,100,149311
1735118609.976139,1143693.000,52653,3,PI,1,100,149326
1735118610.016139,1143733.000,52653,3,PI,1,100,149276
1735118610.056139,1143773.000,52669,2,PI,1,100,149297
1735118610.096139,1143813.000,52669,2,PI,1,100,149296
1735118610.136139,1143853.000,52685,3,PI,1,100,149282
1735118610.176139,1143893.000,52685,3,PI,1,100,149295
1735118610.216140,1143933.000,52685,3,PI,1,100,149290
1735118610.256140,1143973.000,52701,3,PI,1,100,149289
1735118610.296140,1144013.000,52701,3,PI,1,100,149295
1735118610.336140,1144053.000,52701,3,PI,1,100,149309
1735118610.376140,1144093.000,52718,2,PI,1,100,149283
1735118610.416140,1144133.000,52718,2,PI,1,100,149294
1735118610.456140,1144173.000,52736,3,PI,1,100,149297
1735118610.496140,1144213.000,52736,3,PI,1,100,149301
1735118610.536140,1144253.000,52736,3,PI,1,100,149304
1735118610.576140,1144293.000,52752,2,PI,1,100,149289
1735118610.616140,1144333.000,52752,2,PI,1,100,149296
1735118610.656140,1144373.000,52768,3,PI,1,100,149317
1735118610.696140,1144413.000,52768,3,PI,1,100,149310
1735118610.736140,1144453.000,52768,3,PI,1,100,149303
1735118610.776140,1144493.000,52785,2,PI,1,100,149303
1735118610.816140,1144533.000,52785,2,PI,1,100,149302
1735118610.855807,1144572.667,52802,3,PI,1,100,149306
1735118610.895474,1144612.333,52802,3,PI,1,100,149276
1735118610.935141,1144652.000,52802,3,PI,1,100,149290
1735118610.975641,1144692.500,52817,2,PI,1,100,149286
1735118611.016141,1144733.000,52817,2,PI,1,100,149276
1735118611.056141,1144773.000,52833,3,PI,1,100,149284
1735118611.096141,1144813.000,52833,3,PI,1,100,149262
1735118611.136141,1144853.000,52833,3,PI,1,100,149249
1735118611.176141,1144893.000,52851,2,PI,1,100,149234
1735118611.216141,1144933.000,52851,2,PI,1,100,149253
1735118611.255808,1144972.667,52867,3,PI,1,100,149242
1735118611.295475,1145012.333,52867,3,PI,1,100,149228
1735118611.335141,1145052.000,52867,3,PI,1,100,149251
1735118611.375141,1145092.000,52884,3,PI,1,100,149257
1735118611.415141,1145132.000,52884,3,PI,1,100,149277
1735118611.455141,1145172.000,52884,3,PI,1,100,149288
1735118611.495641,1145212.500,52900,2,PI,1,100,149327
1735118611.536141,1145253.000,52900,2,PI,1,100,149331
1735118611.575808,1145292.667,52918,3,PI,1,100,149272
1735118611.615475,1145332.333,52918,3,PI,1,100,149259
1735118611.655142,1145372.000,52918,3,PI,1,100,149265
1735118611.695642,1145412.500,52934,2,PI,1,100,149231
1735118611.736142,1145453.000,52934,2,PI,1,100,149242
1735118611.775808,1145492.667,52951,3,PI,1,100,149241
1735118611.815475,1145532.333,52951,3,PI,1,100,149232
1735118611.855142,1145572.000,52951,3,PI,1,100,149224
1735118611.895142,1145612.000,52968,2,PI,1,100,149244
1735118611.935142,1145652.000,52968,2,PI,1,100,149226
1735118611.975142,1145692.000,52985,3,PI,1,100,149207
1735118612.015142,1145732.000,52985,3,PI,1,100,149232
1735118612.055142,1145772.000,52985,3,PI,1,100,149219
1735118612.095142,1145812.000,53001,2,PI,1,100,149218
1735118612.135142,1145852.000,53001,2,PI,1,100,149241
1735118612.175476,1145892.333,53021,3,PI,1,100,149244
1735118612.215809,1145932.667,53021,3,PI,1,100,149256
1735118612.256142,1145973.000,53021,3,PI,1,100,149264
1735118612.295809,1146012.667,53035,3,PI,1,100,149277
1735118612.335476,1146052.333,53035,3,PI,1,100,149293
1735118612.375143,1146092.000,53035,3,PI,1,100,149311
1735118612.415143,1146132.000,53052,2,PI,1,100,149329
1735118612.455143,1146172.000,53052,2,PI,1,100,149370
1735118612.495143,1146212.000,53069,3,PI,1,100,149408
1735118612.535143,1146252.000,53069,3,PI,1,100,149424
1735118612.575143,1146292.000,53069,3,PI,1,100,149443
1735118612.615143,1146332.000,53086,2,PI,1,100,149474
1735118612.655143,1146372.000,53086,2,PI,1,100,149436
1735118612.695143,1146412.000,53100,3,PI,1,100,149452
1735118612.735143,1146452.000,53100,3,PI,1,100,149448
1735118612.775143,1146492.000,53100,3,PI,1,100,149417
1735118612.815143,1146532.000,53117,2,PI,1,100,149428
1735118612.855143,1146572.000,53117,2,PI,1,100,149437
1735118612.895144,1146612.000,53134,3,PI,1,100,149400
1735118612.935143,1146652.000,53134,3,PI,1,100,149383
1735118612.975143,1146692.000,53134,3,PI,1,100,149386
1735118613.015144,1146732.000,53151,2,PI,1,100,149380
1735118613.055144,1146772.000,53151,2,PI,1,100,149389
1735118613.099810,1146816.667,53166,3,PI,1,100,149394
1735118613.144477,1146861.333,53166,3,PI,1,100,149410
1735118613.189144,1146906.000,53166,3,PI,1,100,149400
1735118613.229144,1146946.000,53185,2,PI,1,100,149404
1735118613.269144,1146986.000,53185,2,PI,1,100,149435
1735118613.309144,1147026.000,53201,3,PI,1,100,149422
1735118613.349144,1147066.000,53201,3,PI,1,100,149423
1735118613.389144,1147106.000,53201,3,PI,1,100,149482
1735118613.429144,1147146.000,53218,2,PI,1,100,149555
1735118613.469144,1147186.000,53218,2,PI,1,100,149515
1735118613.509144,1147226.000,53234,3,PI,1,100,149456
1735118613.549144,1147266.000,53234,3,PI,1,100,149387
1735118613.589144,1147306.000,53234,3,PI,1,100,149103
1735118613.629144,1147346.000,53250,2,PI,1,100,149131
1735118613.669145,1147386.000,53250,2,PI,1,100,149159
1735118613.709145,1147426.000,53266,3,PI,1,100,149220
1735118613.749145,1147466.000,53266,3,PI,1,100,149320
1735118613.789145,1147506.000,53266,3,PI,1,100,149426
1735118613.829145,1147546.000,53286,2,PI,1,100,149459
1735118613.869145,1147586.000,53286,2,PI,1,100,149467
1735118613.908812,1147625.667,53302,3,PI,1,100,149516
1735118613.948478,1147665.333,53302,3,PI,1,100,149566
1735118613.988145,1147705.000,53302,3,PI,1,100,149578
1735118614.028645,1147745.500,53317,2,PI,1,100,149596
1735118614.069145,1147786.000,53317,2,PI,1,100,149614
1735118614.109145,1147826.000,53333,3,PI,1,100,149645
1735118614.149145,1147866.000,53333,3,PI,1,100,149713
1735118614.189145,1147906.000,53333,3,PI,1,100,149750
1735118614.229145,1147946.000,53351,2,PI,1,100,149764
1735118614.269145,1147986.000,53351,2,PI,1,100,149854
1735118614.309145,1148026.000,53367,3,PI,1,100,149890
1735118614.349145,1148066.000,53367,3,PI,1,100,149929
1735118614.389146,1148106.000,53367,3,PI,1,100,149919
1735118614.429146,1148146.000,53384,2,PI,1,100,149970
1735118614.469146,1148186.000,53384,2,PI,1,100,149986
1735118614.508812,1148225.667,53401,3,PI,1,100,150061
1735118614.548479,1148265.333,53401,3,PI,1,100,150045
1735118614.588146,1148305.000,53401,3,PI,1,100,150062
1735118614.628396,1148345.250,53423,4,PI,1,100,150097
1735118614.668646,1148385.500,53423,4,PI,1,100,150099
1735118614.708896,1148425.750,53423,4,PI,1,100,150066
1735118614.749146,1148466.000,53423,4,PI,1,100,150052
1735118614.789146,1148506.000,53439,2,PI,1,100,150066
1735118614.829146,1148546.000,53439,2,PI,1,100,150084
1735118614.868813,1148585.667,53457,3,PI,1,100,150086
1735118614.908480,1148625.333,53457,3,PI,1,100,150083
1735118614.948146,1148665.000,53457,3,PI,1,100,150104
1735118614.988147,1148705.000,53472,2,PI,1,100,150094
1735118615.028147,1148745.000,53472,2,PI,1,100,150097
1735118615.068480,1148785.333,53488,3,PI,1,100,150099
1735118615.108813,1148825.667,53488,3,PI,1,100,150107
1735118615.149147,1148866.000,53488,3,PI,1,100,150095
1735118615.189147,1148906.000,53505,2,PI,1,100,150124
1735118615.229147,1148946.000,53505,2,PI,1,100,150107
1735118615.268814,1148985.667,53522,3,PI,1,100,150081
1735118615.308480,1149025.333,53522,3,PI,1,100,150032
1735118615.348147,1149065.000,53522,3,PI,1,100,150008
1735118615.388647,1149105.500,53538,2,PI,1,100,150001
1735118615.429147,1149146.000,53538,2,PI,1,100,150010
1735118615.468814,1149185.667,53554,3,PI,1,100,149993
1735118615.508481,1149225.333,53554,3,PI,1,100,149967
1735118615.548147,1149265.000,53554,3,PI,1,100,149968
1735118615.588647,1149305.500,53570,2,PI,1,100,149989
1735118615.629147,1149346.000,53570,2,PI,1,100,149949
1735118615.669147,1149386.000,53587,3,PI,1,100,149974
1735118615.709147,1149426.000,53587,3,PI,1,100,149988
1735118615.749148,1149466.000,53587,3,PI,1,100,149981
1735118615.788814,1149505.667,53605,3,PI,1,100,150001
1735118615.828481,1149545.333,53605,3,PI,1,100,150011
1735118615.868148,1149585.000,53605,3,PI,1,100,150028
1735118615.908148,1149625.000,53621,2,PI,1,100,150064
1735118615.948148,1149665.000,53621,2,PI,1,100,150064
1735118615.988148,1149705.000,53637,3,PI,1,100,150059
1735118616.028148,1149745.000,53637,3,PI,1,100,150022
1735118616.068148,1149785.000,53637,3,PI,1,100,150011
1735118616.108148,1149825.000,53654,2,PI,1,100,150032
1735118616.148148,1149865.000,53654,2,PI,1,100,150030
1735118616.188148,1149905.000,53673,3,PI,1,100,150022
1735118616.228148,1149945.000,53673,3,PI,1,100,150034
1735118616.268148,1149985.000,53673,3,PI,1,100,150049
1735118616.308648,1150025.500,53688,2,PI,1,100,150062
1735118616.349149,1150066.000,53688,2,PI,1,100,150035
1735118616.388815,1150105.667,53704,3,PI,1,100,150065
1735118616.428482,1150145.333,53704,3,PI,1,100,150081
1735118616.468149,1150185.000,53704,3,PI,1,100,150056
1735118616.508149,1150225.000,53722,2,PI,1,100,150055
1735118616.548149,1150265.000,53722,2,PI,1,100,150096
1735118616.588149,1150305.000,53738,3,PI,1,100,150140
1735118616.628149,1150345.000,53738,3,PI,1,100,150145
1735118616.668149,1150385.000,53738,3,PI,1,100,150132
1735118616.708649,1150425.500,53753,2,PI,1,100,150160
1735118616.749149,1150466.000,53753,2,PI,1,100,150193
1735118616.793482,1150510.333,53769,3,PI,1,100,150238
1735118616.837816,1150554.667,53769,3,PI,1,100,150290
1735118616.882149,1150599.000,53769,3,PI,1,100,150354
1735118616.922149,1150639.000,53789,2,PI,1,100,150410
1735118616.962149,1150679.000,53789,2,PI,1,100,150471
1735118617.002149,1150719.000,53805,3,PI,1,100,150518
1735118617.042150,1150759.000,53805,3,PI,1,100,150554
1735118617.082150,1150799.000,53805,3,PI,1,100,150643
1735118617.122149,1150839.000,53820,2,PI,1,100,150673
1735118617.162150,1150879.000,53820,2,PI,1,100,150594
1735118617.202150,1150919.000,53837,3,PI,1,100,150392
1735118617.242150,1150959.000,53837,3,PI,1,100,150295
1735118617.282150,1150999.000,53837,3,PI,1,100,150380
1735118617.321816,1151038.667,53854,3,PI,1,100,150462
1735118617.361483,1151078.333,53854,3,PI,1,100,150541
1735118617.401150,1151118.000,53854,3,PI,1,100,150589
1735118617.441483,1151158.333,53872,3,PI,1,100,150604
1735118617.481817,1151198.667,53872,3,PI,1,100,150692
1735118617.522150,1151239.000,53872,3,PI,1,100,150804
1735118617.561650,1151278.500,53890,2,PI,1,100,150825
1735118617.601150,1151318.000,53890,2,PI,1,100,150872
1735118617.641484,1151358.333,53905,3,PI,1,100,150902
1735118617.681817,1151398.667,53905,3,PI,1,100,150932
1735118617.722150,1151439.000,53905,3,PI,1,100,150973
1735118617.762151,1151479.000,53921,2,PI,1,100,151020
1735118617.802150,1151519.000,53921,2,PI,1,100,150989
1735118617.842151,1151559.000,53938,3,PI,1,100,150966
1735118617.882151,1151599.000,53938,3,PI,1,100,151033
1735118617.922151,1151639.000,53938,3,PI,1,100,151049
1735118617.961651,1151678.500,53955,2,PI,1,100,151062
1735118618.001151,1151718.000,53955,2,PI,1,100,151044
1735118618.041151,1151758.000,53971,3,PI,1,100,150976
1735118618.081151,1151798.000,53971,3,PI,1,100,151091
1735118618.121151,1151838.000,53971,3,PI,1,100,151128
1735118618.161651,1151878.500,53987,2,PI,1,100,151138
1735118618.202151,1151919.000,53987,2,PI,1,100,151230
1735118618.241818,1151958.667,54005,3,PI,1,100,151300
1735118618.281485,1151998.333,54005,3,PI,1,100,151389
1735118618.321151,1152038.000,54005,3,PI,1,100,151561
1735118618.361151,1152078.000,54022,2,PI,1,100,151628
1735118618.401151,1152118.000,54022,2,PI,1,100,151635
1735118618.441151,1152158.000,54038,3,PI,1,100,151643
1735118618.481152,1152198.000,54038,3,PI,1,100,151652
1735118618.521152,1152238.000,54038,3,PI,1,100,151678
1735118618.561152,1152278.000,54054,3,PI,1,100,151697
1735118618.601152,1152318.000,54054,3,PI,1,100,151697
1735118618.641152,1152358.000,54054,3,PI,1,100,151734
1735118618.681652,1152398.500,54070,2,PI,1,100,151769
1735118618.722152,1152439.000,54070,2,PI,1,100,151767
1735118618.762152,1152479.000,54087,3,PI,1,100,151748
1735118618.802152,1152519.000,54087,3,PI,1,100,151738
1735118618.842152,1152559.000,54087,3,PI,1,100,151740
1735118618.881652,1152598.500,54104,2,PI,1,100,151763
1735118618.921152,1152638.000,54104,2,PI,1,100,151794
1735118618.961486,1152678.333,54119,3,PI,1,100,151790
1735118619.001819,1152718.667,54119,3,PI,1,100,151782
1735118619.042152,1152759.000,54119,3,PI,1,100,151784
1735118619.081652,1152798.500,54135,2,PI,1,100,151786
1735118619.121152,1152838.000,54135,2,PI,1,100,151779
1735118619.161153,1152878.000,54153,3,PI,1,100,151770
1735118619.201153,1152918.000,54153,3,PI,1,100,151786
1735118619.241153,1152958.000,54153,3,PI,1,100,151807
1735118619.281153,1152998.000,54169,2,PI,1,100,151817
1735118619.321153,1153038.000,54169,2,PI,1,100,151820
1735118619.361486,1153078.333,54184,3,PI,1,100,151827
1735118619.401819,1153118.667,54184,3,PI,1,100,151819
1735118619.442153,1153159.000,54184,3,PI,1,100,151826
1735118619.481653,1153198.500,54200,2,PI,1,100,151859
1735118619.521153,1153238.000,54200,2,PI,1,100,151864
1735118619.561153,1153278.000,54218,3,PI,1,100,151864
1735118619.601153,1153318.000,54218,3,PI,1,100,151835
1735118619.641153,1153358.000,54218,3,PI,1,100,151796
1735118619.681153,1153398.000,54238,5,PI,1,100,151769
1735118619.721153,1153438.000,54238,5,PI,1,100,151802
1735118619.761153,1153478.000,54238,5,PI,1,100,151808
1735118619.801153,1153518.000,54238,5,PI,1,100,151811
1735118619.841153,1153558.000,54238,5,PI,1,100,151844
1735118619.881154,1153598.000,54257,3,PI,1,100,151843
1735118619.921154,1153638.000,54257,3,PI,1,100,151842
1735118619.961154,1153678.000,54257,3,PI,1,100,151858
1735118620.001154,1153718.000,54274,2,PI,1,100,151873
1735118620.041154,1153758.000,54274,2,PI,1,100,151874
1735118620.081154,1153798.000,54290,3,PI,1,100,151885
1735118620.121154,1153838.000,54290,3,PI,1,100,151880
1735118620.161154,1153878.000,54290,3,PI,1,100,151880
1735118620.201154,1153918.000,54308,2,PI,1,100,151897
1735118620.241154,1153958.000,54308,2,PI,1,100,151918
1735118620.281154,1153998.000,54322,3,PI,1,100,151919
1735118620.321154,1154038.000,54322,3,PI,1,100,151944
1735118620.361154,1154078.000,54322,3,PI,1,100,151945
1735118620.408154,1154125.000,54339,2,PI,1,100,151958
1735118620.455154,1154172.000,54339,2,PI,1,100,151974
1735118620.495154,1154212.000,54356,3,PI,1,100,151958
1735118620.535155,1154252.000,54356,3,PI,1,100,151996
1735118620.575155,1154292.000,54356,3,PI,1,100,151969
1735118620.615155,1154332.000,54373,2,PI,1,100,151954
1735118620.655155,1154372.000,54373,2,PI,1,100,151924
1735118620.695155,1154412.000,54387,3,PI,1,100,151916
1735118620.735155,1154452.000,54387,3,PI,1,100,151872
1735118620.775155,1154492.000,54387,3,PI,1,100,151868
1735118620.815155,1154532.000,54404,2,PI,1,100,151873
1735118620.855155,1154572.000,54404,2,PI,1,100,151854
1735118620.894822,1154611.667,54421,3,PI,1,100,151839
1735118620.934488,1154651.333,54421,3,PI,1,100,151794
1735118620.974155,1154691.000,54421,3,PI,1,100,151745
1735118621.014655,1154731.500,54438,2,PI,1,100,151716
1735118621.055155,1154772.000,54438,2,PI,1,100,151688
1735118621.094822,1154811.667,54452,3,PI,1,100,151701
1735118621.134489,1154851.333,54452,3,PI,1,100,151681
1735118621.174155,1154891.000,54452,3,PI,1,100,151649
1735118621.214655,1154931.500,54470,2,PI,1,100,151613
1735118621.255156,1154972.000,54470,2,PI,1,100,151551
1735118621.294822,1155011.667,54486,3,PI,1,100,151474
1735118621.334489,1155051.333,54486,3,PI,1,100,151449
1735118621.374156,1155091.000,54486,3,PI,1,100,151424
1735118621.414156,1155131.000,54503,2,PI,1,100,151459
1735118621.454156,1155171.000,54503,2,PI,1,100,151435
1735118621.494156,1155211.000,54518,3,PI,1,100,151427
1735118621.534156,1155251.000,54518,3,PI,1,100,151413
1735118621.574156,1155291.000,54518,3,PI,1,100,151428
1735118621.614156,1155331.000,54535,2,PI,1,100,151384
1735118621.654156,1155371.000,54535,2,PI,1,100,151355
1735118621.694489,1155411.333,54551,3,PI,1,100,151326
1735118621.734823,1155451.667,54551,3,PI,1,100,151242
1735118621.775156,1155492.000,54551,3,PI,1,100,151208
1735118621.815156,1155532.000,54568,2,PI,1,100,151265
1735118621.855156,1155572.000,54568,2,PI,1,100,151298
1735118621.894823,1155611.667,54588,3,PI,1,100,151351
1735118621.934490,1155651.333,54588,3,PI,1,100,151356
1735118621.974157,1155691.000,54588,3,PI,1,100,151318
1735118622.014490,1155731.333,54604,3,PI,1,100,151337
1735118622.054823,1155771.667,54604,3,PI,1,100,151358
1735118622.095157,1155812.000,54604,3,PI,1,100,151370
1735118622.135157,1155852.000,54620,2,PI,1,100,151387
1735118622.175157,1155892.000,54620,2,PI,1,100,151371
1735118622.214824,1155931.667,54638,3,PI,1,100,151359
1735118622.254490,1155971.333,54638,3,PI,1,100,151336
1735118622.294157,1156011.000,54638,3,PI,1,100,151356
1735118622.334157,1156051.000,54656,2,PI,1,100,151356
1735118622.374157,1156091.000,54656,2,PI,1,100,151398
1735118622.414157,1156131.000,54671,3,PI,1,100,151394
1735118622.454157,1156171.000,54671,3,PI,1,100,151401
1735118622.494157,1156211.000,54671,3,PI,1,100,151401
1735118622.534158,1156251.000,54688,2,PI,1,100,151417
1735118622.574157,1156291.000,54688,2,PI,1,100,151435
1735118622.614157,1156331.000,54705,3,PI,1,100,151459
1735118622.654158,1156371.000,54705,3,PI,1,100,151442
1735118622.694158,1156411.000,54705,3,PI,1,100,151447
1735118622.734658,1156451.500,54721,2,PI,1,100,151413
1735118622.775158,1156492.000,54721,2,PI,1,100,151362
1735118622.815158,1156532.000,54737,3,PI,1,100,151375
1735118622.855158,1156572.000,54737,3,PI,1,100,151385
1735118622.895158,1156612.000,54737,3,PI,1,100,151378
1735118622.934658,1156651.500,54753,2,PI,1,100,151364
1735118622.974158,1156691.000,54753,2,PI,1,100,151374
1735118623.014158,1156731.000,54770,3,PI,1,100,151386
1735118623.054158,1156771.000,54770,3,PI,1,100,151389
1735118623.094158,1156811.000,54770,3,PI,1,100,151389
1735118623.134158,1156851.000,54788,2,PI,1,100,151392
1735118623.174158,1156891.000,54788,2,PI,1,100,151392
1735118623.214158,1156931.000,54804,3,PI,1,100,151441
1735118623.254158,1156971.000,54804,3,PI,1,100,151413
1735118623.294158,1157011.000,54804,3,PI,1,100,151457
1735118623.334159,1157051.000,54820,3,PI,1,100,151460
1735118623.374159,1157091.000,54820,3,PI,1,100,151453
1735118623.414159,1157131.000,54820,3,PI,1,100,151466
1735118623.454159,1157171.000,54837,2,PI,1,100,151445
1735118623.494159,1157211.000,54837,2,PI,1,100,151466
1735118623.534159,1157251.000,54854,3,PI,1,100,151524
1735118623.574159,1157291.000,54854,3,PI,1,100,151518
1735118623.614159,1157331.000,54854,3,PI,1,100,151514
1735118623.654159,1157371.000,54869,2,PI,1,100,151497
1735118623.694159,1157411.000,54869,2,PI,1,100,151476
1735118623.734159,1157451.000,54885,3,PI,1,100,151498
1735118623.774159,1157491.000,54885,3,PI,1,100,151518
1735118623.814159,1157531.000,54885,3,PI,1,100,151513
1735118623.854159,1157571.000,54903,2,PI,1,100,151534
1735118623.894159,1157611.000,54903,2,PI,1,100,151534
1735118623.934160,1157651.000,54919,3,PI,1,100,151545
1735118623.974159,1157691.000,54919,3,PI,1,100,151545
1735118624.014159,1157731.000,54919,3,PI,1,100,151550
1735118624.054160,1157771.000,54935,2,PI,1,100,151547
1735118624.094160,1157811.000,54935,2,PI,1,100,151538
1735118624.140660,1157857.500,54950,2,PI,1,100,151527
1735118624.187160,1157904.000,54950,2,PI,1,100,151553
1735118624.227160,1157944.000,54968,3,PI,1,100,151568
1735118624.267160,1157984.000,54968,3,PI,1,100,151555
1735118624.307160,1158024.000,54968,3,PI,1,100,151556
1735118624.347160,1158064.000,54984,3,PI,1,100,151577
1735118624.387160,1158104.000,54984,3,PI,1,100,151582
1735118624.427160,1158144.000,54984,3,PI,1,100,151589
1735118624.467660,1158184.500,55001,2,PI,1,100,151563
1735118624.508160,1158225.000,55001,2,PI,1,100,151531
1735118624.548160,1158265.000,55016,3,PI,1,100,151531
1735118624.588160,1158305.000,55016,3,PI,1,100,151535
1735118624.628160,1158345.000,55016,3,PI,1,100,151488
1735118624.668160,1158385.000,55033,2,PI,1,100,151502
1735118624.708161,1158425.000,55033,2,PI,1,100,151512
1735118624.748161,1158465.000,55049,3,PI,1,100,151520
1735118624.788161,1158505.000,55049,3,PI,1,100,151502
1735118624.828161,1158545.000,55049,3,PI,1,100,151551
1735118624.867911,1158584.750,55074,4,PI,1,100,151539
1735118624.907661,1158624.500,55074,4,PI,1,100,151570
1735118624.947411,1158664.250,55074,4,PI,1,100,151576
1735118624.987161,1158704.000,55074,4,PI,1,100,151553
1735118625.027161,1158744.000,55090,2,PI,1,100,151551
1735118625.067161,1158784.000,55090,2,PI,1,100,151546
1735118625.107161,1158824.000,55107,3,PI,1,100,151569
1735118625.147161,1158864.000,55107,3,PI,1,100,151581
1735118625.187161,1158904.000,55107,3,PI,1,100,151603
1735118625.227661,1158944.500,55122,2,PI,1,100,151589
1735118625.268161,1158985.000,55122,2,PI,1,100,151559
