LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735118600.017125,1133734.000,51035,2,PR,1,100,121744
1735118600.057125,1133774.000,51035,2,PR,1,100,121745
1735118600.097125,1133814.000,51052,3,PR,1,100,121713
1735118600.137125,1133854.000,51052,3,PR,1,100,121711
1735118600.177125,1133894.000,51052,3,PR,1,100,121702
1735118600.217125,1133934.000,51069,2,PR,1,100,121716
1735118600.257125,1133974.000,51069,2,PR,1,100,121700
1735118600.297125,1134014.000,51086,3,PR,1,100,121706
1735118600.337125,1134054.000,51086,3,PR,1,100,121697
1735118600.377125,1134094.000,51086,3,PR,1,100,121675
1735118600.417125,1134134.000,51100,3,PR,1,100,121673
1735118600.457125,1134174.000,51100,3,PR,1,100,121681
1735118600.497125,1134214.000,51100,3,PR,1,100,121640
1735118600.537125,1134254.000,51118,2,PR,1,100,121664
1735118600.577126,1134294.000,51118,2,PR,1,100,121662
1735118600.617126,1134334.000,51134,3,PR,1,100,121644
1735118600.657126,1134374.000,51134,3,PR,1,100,121645
1735118600.697126,1134414.000,51134,3,PR,1,100,121676
1735118600.737126,1134454.000,51153,2,PR,1,100,121676
1735118600.777126,1134494.000,51153,2,PR,1,100,121692
1735118600.817126,1134534.000,51168,3,PR,1,100,121694
1735118600.857126,1134574.000,51168,3,PR,1,100,121685
1735118600.897126,1134614.000,51168,3,PR,1,100,121712
1735118600.936626,1134653.500,51185,2,PR,1,100,121691
1735118600.976126,1134693.000,51185,2,PR,1,100,121721
1735118601.016126,1134733.000,51201,3,PR,1,100,121695
1735118601.056126,1134773.000,51201,3,PR,1,100,121683
1735118601.096126,1134813.000,51201,3,PR,1,100,121692
1735118601.136626,1134853.500,51218,2,PR,1,100,121685
1735118601.177126,1134894.000,51218,2,PR,1,100,121689
1735118601.216793,1134933.667,51233,3,PR,1,100,121677
1735118601.256460,1134973.333,51233,3,PR,1,100,121672
1735118601.296127,1135013.000,51233,3,PR,1,100,121620
1735118601.336127,1135053.000,51250,2,PR,1,100,121655
1735118601.376127,1135093.000,51250,2,PR,1,100,121651
1735118601.416127,1135133.000,51266,3,PR,1,100,121646
1735118601.456127,1135173.000,51266,3,PR,1,100,121654
1735118601.496127,1135213.000,51266,3,PR,1,100,121652
1735118601.536127,1135253.000,51284,2,PR,1,100,121661
1735118601.576127,1135293.000,51284,2,PR,1,100,121657
1735118601.616460,1135333.333,51298,3,PR,1,100,121652
1735118601.656794,1135373.667,51298,3,PR,1,100,121665
1735118601.697127,1135414.000,51298,3,PR,1,100,121657
1735118601.737127,1135454.000,51315,2,PR,1,100,121659
1735118601.777127,1135494.000,51315,2,PR,1,100,121667
1735118601.817127,1135534.000,51334,3,PR,1,100,121665
1735118601.857127,1135574.000,51334,3,PR,1,100,121680
1735118601.897127,1135614.000,51334,3,PR,1,100,121665
1735118601.936794,1135653.667,51353,3,PR,1,100,121678
1735118601.976461,1135693.333,51353,3,PR,1,100,121664
1735118602.016128,1135733.000,51353,3,PR,1,100,121659
1735118602.063128,1135780.000,51367,2,PR,1,100,121669
1735118602.110128,1135827.000,51367,2,PR,1,100,121694
1735118602.150128,1135867.000,51384,2,PR,1,100,121703
1735118602.190128,1135907.000,51384,2,PR,1,100,121692
1735118602.230128,1135947.000,51401,3,PR,1,100,121689
1735118602.270128,1135987.000,51401,3,PR,1,100,121706
1735118602.310128,1136027.000,51401,3,PR,1,100,121711
1735118602.350128,1136067.000,51418,2,PR,1,100,121714
1735118602.390128,1136107.000,51418,2,PR,1,100,121712
1735118602.430128,1136147.000,51433,3,PR,1,100,121739
1735118602.470128,1136187.000,51433,3,PR,1,100,121760
1735118602.510128,1136227.000,51433,3,PR,1,100,121779
1735118602.550128,1136267.000,51450,2,PR,1,100,121791
1735118602.590128,1136307.000,51450,2,PR,1,100,121824
1735118602.630128,1136347.000,51466,3,PR,1,100,121815
1735118602.670129,1136387.000,51466,3,PR,1,100,121811
1735118602.710129,1136427.000,51466,3,PR,1,100,121819
1735118602.750129,1136467.000,51483,2,PR,1,100,121833
1735118602.790129,1136507.000,51483,2,PR,1,100,121818
1735118602.830129,1136547.000,51499,3,PR,1,100,121844
1735118602.870129,1136587.000,51499,3,PR,1,100,121863
1735118602.910129,1136627.000,51499,3,PR,1,100,121872
1735118602.950129,1136667.000,51517,3,PR,1,100,121843
1735118602.990129,1136707.000,51517,3,PR,1,100,121871
1735118603.030129,1136747.000,51517,3,PR,1,100,121866
1735118603.070129,1136787.000,51533,2,PR,1,100,121855
1735118603.110129,1136827.000,51533,2,PR,1,100,121834
1735118603.150129,1136867.000,51551,3,PR,1,100,121843
1735118603.190129,1136907.000,51551,3,PR,1,100,121833
1735118603.230129,1136947.000,51551,3,PR,1,100,121842
1735118603.270129,1136987.000,51567,2,PR,1,100,121844
1735118603.310129,1137027.000,51567,2,PR,1,100,121843
1735118603.350130,1137067.000,51582,3,PR,1,100,121846
1735118603.390130,1137107.000,51582,3,PR,1,100,121851
1735118603.430130,1137147.000,51582,3,PR,1,100,121841
1735118603.470130,1137187.000,51598,2,PR,1,100,121844
1735118603.510130,1137227.000,51598,2,PR,1,100,121860
1735118603.550130,1137267.000,51616,3,PR,1,100,121852
1735118603.590130,1137307.000,51616,3,PR,1,100,121833
1735118603.630130,1137347.000,51616,3,PR,1,100,121848
1735118603.670130,1137387.000,51632,2,PR,1,100,121844
1735118603.710130,1137427.000,51632,2,PR,1,100,121820
1735118603.750130,1137467.000,51647,3,PR,1,100,121831
1735118603.790130,1137507.000,51647,3,PR,1,100,121804
1735118603.830130,1137547.000,51647,3,PR,1,100,121788
1735118603.870130,1137587.000,51664,2,PR,1,100,121759
1735118603.910130,1137627.000,51664,2,PR,1,100,121744
1735118603.950130,1137667.000,51681,3,PR,1,100,121744
1735118603.990130,1137707.000,51681,3,PR,1,100,121753
1735118604.030131,1137747.000,51681,3,PR,1,100,121759
1735118604.069797,1137786.667,51697,3,PR,1,100,121764
1735118604.109464,1137826.333,51697,3,PR,1,100,121760
1735118604.149131,1137866.000,51697,3,PR,1,100,121774
1735118604.189631,1137906.500,51715,2,PR,1,100,121801
1735118604.230131,1137947.000,51715,2,PR,1,100,121802
1735118604.270131,1137987.000,51731,3,PR,1,100,121819
1735118604.310131,1138027.000,51731,3,PR,1,100,121856
1735118604.350131,1138067.000,51731,3,PR,1,100,121847
1735118604.389798,1138106.667,51753,3,PR,1,100,121876
1735118604.429464,1138146.333,51753,3,PR,1,100,121863
1735118604.469131,1138186.000,51753,3,PR,1,100,121840
1735118604.509465,1138226.333,51770,3,PR,1,100,121854
1735118604.549798,1138266.667,51770,3,PR,1,100,121851
1735118604.590131,1138307.000,51770,3,PR,1,100,121847
1735118604.630131,1138347.000,51787,2,PR,1,100,121828
1735118604.670131,1138387.000,51787,2,PR,1,100,121840
1735118604.710131,1138427.000,51803,3,PR,1,100,121833
1735118604.750132,1138467.000,51803,3,PR,1,100,121835
1735118604.790132,1138507.000,51803,3,PR,1,100,121838
1735118604.830132,1138547.000,51819,2,PR,1,100,121815
1735118604.870132,1138587.000,51819,2,PR,1,100,121817
1735118604.909798,1138626.667,51835,3,PR,1,100,121841
1735118604.949465,1138666.333,51835,3,PR,1,100,121844
1735118604.989132,1138706.000,51835,3,PR,1,100,121847
1735118605.029132,1138746.000,51852,2,PR,1,100,121843
1735118605.069132,1138786.000,51852,2,PR,1,100,121868
1735118605.109132,1138826.000,51868,3,PR,1,100,121874
1735118605.149132,1138866.000,51868,3,PR,1,100,121862
1735118605.189132,1138906.000,51868,3,PR,1,100,121889
1735118605.229632,1138946.500,51884,2,PR,1,100,121893
1735118605.270132,1138987.000,51884,2,PR,1,100,121895
1735118605.309799,1139026.667,51900,3,PR,1,100,121909
1735118605.349466,1139066.333,51900,3,PR,1,100,121912
1735118605.389132,1139106.000,51900,3,PR,1,100,121892
1735118605.429132,1139146.000,51917,3,PR,1,100,121879
1735118605.469133,1139186.000,51917,3,PR,1,100,121897
1735118605.509133,1139226.000,51917,3,PR,1,100,121894
1735118605.549133,1139266.000,51936,2,PR,1,100,121893
1735118605.589133,1139306.000,51936,2,PR,1,100,121864
1735118605.629133,1139346.000,51951,2,PR,1,100,121872
1735118605.669133,1139386.000,51951,2,PR,1,100,121879
1735118605.713800,1139430.667,51967,3,PR,1,100,121869
1735118605.758466,1139475.333,51967,3,PR,1,100,121890
1735118605.803133,1139520.000,51967,3,PR,1,100,121900
1735118605.843133,1139560.000,51985,2,PR,1,100,121885
1735118605.883133,1139600.000,51985,2,PR,1,100,121879
1735118605.923133,1139640.000,52001,3,PR,1,100,121875
1735118605.963133,1139680.000,52001,3,PR,1,100,121887
1735118606.003133,1139720.000,52001,3,PR,1,100,121901
1735118606.043133,1139760.000,52016,2,PR,1,100,121863
1735118606.083133,1139800.000,52016,2,PR,1,100,121865
1735118606.123134,1139840.000,52032,3,PR,1,100,121865
1735118606.163134,1139880.000,52032,3,PR,1,100,121855
1735118606.203134,1139920.000,52032,3,PR,1,100,121882
1735118606.243134,1139960.000,52052,2,PR,1,100,121898
1735118606.283134,1140000.000,52052,2,PR,1,100,121932
1735118606.323134,1140040.000,52070,3,PR,1,100,121968
1735118606.363134,1140080.000,52070,3,PR,1,100,121985
1735118606.403134,1140120.000,52070,3,PR,1,100,122006
1735118606.443134,1140160.000,52085,3,PR,1,100,122033
1735118606.483134,1140200.000,52085,3,PR,1,100,122044
1735118606.523134,1140240.000,52085,3,PR,1,100,122018
1735118606.563134,1140280.000,52104,2,PR,1,100,122014
1735118606.603134,1140320.000,52104,2,PR,1,100,121998
1735118606.643134,1140360.000,52121,3,PR,1,100,121983
1735118606.683134,1140400.000,52121,3,PR,1,100,122010
1735118606.723135,1140440.000,52121,3,PR,1,100,121998
1735118606.763134,1140480.000,52137,2,PR,1,100,121954
1735118606.803134,1140520.000,52137,2,PR,1,100,121974
1735118606.843135,1140560.000,52155,3,PR,1,100,121967
1735118606.883135,1140600.000,52155,3,PR,1,100,121941
1735118606.923135,1140640.000,52155,3,PR,1,100,121940
1735118606.963135,1140680.000,52171,2,PR,1,100,121944
1735118607.003135,1140720.000,52171,2,PR,1,100,121928
1735118607.043135,1140760.000,52188,3,PR,1,100,121909
1735118607.083135,1140800.000,52188,3,PR,1,100,121917
1735118607.123135,1140840.000,52188,3,PR,1,100,121909
1735118607.163135,1140880.000,52205,2,PR,1,100,121905
1735118607.203135,1140920.000,52205,2,PR,1,100,121889
1735118607.243135,1140960.000,52222,3,PR,1,100,121861
1735118607.283135,1141000.000,52222,3,PR,1,100,121862
1735118607.323135,1141040.000,52222,3,PR,1,100,121850
1735118607.362802,1141079.667,52236,3,PR,1,100,121866
1735118607.402469,1141119.333,52236,3,PR,1,100,121853
1735118607.442136,1141159.000,52236,3,PR,1,100,121845
1735118607.482635,1141199.500,52253,2,PR,1,100,121862
1735118607.523136,1141240.000,52253,2,PR,1,100,121858
1735118607.562802,1141279.667,52272,3,PR,1,100,121847
1735118607.602469,1141319.333,52272,3,PR,1,100,121857
1735118607.642136,1141359.000,52272,3,PR,1,100,121863
1735118607.682636,1141399.500,52289,2,PR,1,100,121866
1735118607.723136,1141440.000,52289,2,PR,1,100,121860
1735118607.763136,1141480.000,52303,3,PR,1,100,121838
1735118607.803136,1141520.000,52303,3,PR,1,100,121841
1735118607.843136,1141560.000,52303,3,PR,1,100,121855
1735118607.882636,1141599.500,52321,2,PR,1,100,121847
1735118607.922136,1141639.000,52321,2,PR,1,100,121840
1735118607.962136,1141679.000,52337,3,PR,1,100,121849
1735118608.002136,1141719.000,52337,3,PR,1,100,121873
1735118608.042136,1141759.000,52337,3,PR,1,100,121881
1735118608.082136,1141799.000,52354,2,PR,1,100,121879
1735118608.122136,1141839.000,52354,2,PR,1,100,121872
1735118608.162470,1141879.333,52372,3,PR,1,100,121870
1735118608.202803,1141919.667,52372,3,PR,1,100,121879
1735118608.243137,1141960.000,52372,3,PR,1,100,121898
1735118608.282637,1141999.500,52388,2,PR,1,100,121927
1735118608.322137,1142039.000,52388,2,PR,1,100,121924
1735118608.362137,1142079.000,52404,3,PR,1,100,121922
1735118608.402137,1142119.000,52404,3,PR,1,100,121926
1735118608.442137,1142159.000,52404,3,PR,1,100,121916
1735118608.482137,1142199.000,52421,2,PR,1,100,121901
1735118608.522137,1142239.000,52421,2,PR,1,100,121923
1735118608.562137,1142279.000,52437,3,PR,1,100,121915
1735118608.602137,1142319.000,52437,3,PR,1,100,121921
1735118608.642137,1142359.000,52437,3,PR,1,100,121907
1735118608.682471,1142399.333,52453,3,PR,1,100,121921
1735118608.722804,1142439.667,52453,3,PR,1,100,121912
1735118608.763137,1142480.000,52453,3,PR,1,100,121888
1735118608.802638,1142519.500,52469,2,PR,1,100,121872
1735118608.842138,1142559.000,52469,2,PR,1,100,121861
1735118608.882138,1142599.000,52487,3,PR,1,100,121874
1735118608.922138,1142639.000,52487,3,PR,1,100,121843
1735118608.962138,1142679.000,52487,3,PR,1,100,121838
1735118609.002138,1142719.000,52503,2,PR,1,100,121828
1735118609.042138,1142759.000,52503,2,PR,1,100,121815
1735118609.082138,1142799.000,52518,3,PR,1,100,121812
1735118609.122138,1142839.000,52518,3,PR,1,100,121816
1735118609.162138,1142879.000,52518,3,PR,1,100,121806
1735118609.202638,1142919.500,52535,2,PR,1,100,121826
1735118609.243138,1142960.000,52535,2,PR,1,100,121826
1735118609.282638,1142999.500,52552,2,PR,1,100,121809
1735118609.322138,1143039.000,52552,2,PR,1,100,121805
1735118609.366805,1143083.667,52568,3,PR,1,100,121812
1735118609.411472,1143128.333,52568,3,PR,1,100,121805
1735118609.456138,1143173.000,52568,3,PR,1,100,121799
1735118609.495888,1143212.750,52589,4,PR,1,100,121783
1735118609.535639,1143252.500,52589,4,PR,1,100,121774
1735118609.575389,1143292.250,52589,4,PR,1,100,121775
1735118609.615139,1143332.000,52589,4,PR,1,100,121759
1735118609.655639,1143372.500,52605,2,PR,1,100,121770
1735118609.696139,1143413.000,52605,2,PR,1,100,121768
1735118609.736139,1143453.000,52620,3,PR,1,100,121753
1735118609.776139,1143493.000,52620,3,PR,1,100,121746
1735118609.816139,1143533.000,52620,3,PR,1,100,121743
1735118609.856139,1143573.000,52637,2,PR,1,100,121740
1735118609.896139,1143613.000,52637,2,PR,1,100,121741
1735118609.936139,1143653.000,52654,3,PR,1,100,121754
1735118609.976139,1143693.000,52654,3,PR,1,100,121764
1735118610.016139,1143733.000,52654,3,PR,1,100,121781
1735118610.056139,1143773.000,52670,2,PR,1,100,121815
1735118610.096139,1143813.000,52670,2,PR,1,100,121777
1735118610.136139,1143853.000,52686,3,PR,1,100,121799
1735118610.176139,1143893.000,52686,3,PR,1,100,121812
1735118610.216140,1143933.000,52686,3,PR,1,100,121796
1735118610.256140,1143973.000,52702,3,PR,1,100,121802
1735118610.296140,1144013.000,52702,3,PR,1,100,121800
1735118610.336140,1144053.000,52702,3,PR,1,100,121788
1735118610.376140,1144093.000,52719,2,PR,1,100,121808
1735118610.416140,1144133.000,52719,2,PR,1,100,121797
1735118610.456140,1144173.000,52737,3,PR,1,100,121798
1735118610.496140,1144213.000,52737,3,PR,1,100,121810
1735118610.536140,1144253.000,52737,3,PR,1,100,121791
1735118610.576140,1144293.000,52753,2,PR,1,100,121793
1735118610.616140,1144333.000,52753,2,PR,1,100,121783
1735118610.656140,1144373.000,52769,3,PR,1,100,121788
1735118610.696140,1144413.000,52769,3,PR,1,100,121788
1735118610.736140,1144453.000,52769,3,PR,1,100,121782
1735118610.776140,1144493.000,52786,2,PR,1,100,121761
1735118610.816140,1144533.000,52786,2,PR,1,100,121769
1735118610.855807,1144572.667,52803,3,PR,1,100,121779
1735118610.895474,1144612.333,52803,3,PR,1,100,121749
1735118610.935141,1144652.000,52803,3,PR,1,100,121759
1735118610.975641,1144692.500,52818,2,PR,1,100,121790
1735118611.016141,1144733.000,52818,2,PR,1,100,121761
1735118611.056141,1144773.000,52834,3,PR,1,100,121770
1735118611.096141,1144813.000,52834,3,PR,1,100,121761
1735118611.136141,1144853.000,52834,3,PR,1,100,121770
1735118611.176141,1144893.000,52852,2,PR,1,100,121777
1735118611.216141,1144933.000,52852,2,PR,1,100,121784
1735118611.255808,1144972.667,52868,3,PR,1,100,121771
1735118611.295475,1145012.333,52868,3,PR,1,100,121809
1735118611.335141,1145052.000,52868,3,PR,1,100,121809
1735118611.375141,1145092.000,52885,3,PR,1,100,121795
1735118611.415141,1145132.000,52885,3,PR,1,100,121814
1735118611.455141,1145172.000,52885,3,PR,1,100,121806
1735118611.495641,1145212.500,52901,2,PR,1,100,121811
1735118611.536141,1145253.000,52901,2,PR,1,100,121806
1735118611.575808,1145292.667,52919,3,PR,1,100,121793
1735118611.615475,1145332.333,52919,3,PR,1,100,121808
1735118611.655142,1145372.000,52919,3,PR,1,100,121818
1735118611.695642,1145412.500,52935,2,PR,1,100,121820
1735118611.736142,1145453.000,52935,2,PR,1,100,121836
1735118611.775808,1145492.667,52952,3,PR,1,100,121824
1735118611.815475,1145532.333,52952,3,PR,1,100,121830
1735118611.855142,1145572.000,52952,3,PR,1,100,121827
1735118611.895142,1145612.000,52969,2,PR,1,100,121814
1735118611.935142,1145652.000,52969,2,PR,1,100,121841
1735118611.975142,1145692.000,52986,3,PR,1,100,121842
1735118612.015142,1145732.000,52986,3,PR,1,100,121845
1735118612.055142,1145772.000,52986,3,PR,1,100,121841
1735118612.095142,1145812.000,53002,2,PR,1,100,121846
1735118612.135142,1145852.000,53002,2,PR,1,100,121858
1735118612.175476,1145892.333,53022,3,PR,1,100,121862
1735118612.215809,1145932.667,53022,3,PR,1,100,121873
1735118612.256142,1145973.000,53022,3,PR,1,100,121864
1735118612.295809,1146012.667,53036,3,PR,1,100,121878
1735118612.335476,1146052.333,53036,3,PR,1,100,121918
1735118612.375143,1146092.000,53036,3,PR,1,100,121912
1735118612.415143,1146132.000,53053,2,PR,1,100,121930
1735118612.455143,1146172.000,53053,2,PR,1,100,121961
1735118612.495143,1146212.000,53070,3,PR,1,100,121951
1735118612.535143,1146252.000,53070,3,PR,1,100,121951
1735118612.575143,1146292.000,53070,3,PR,1,100,121947
1735118612.615143,1146332.000,53087,2,PR,1,100,121971
1735118612.655143,1146372.000,53087,2,PR,1,100,121961
1735118612.695143,1146412.000,53101,3,PR,1,100,121965
1735118612.735143,1146452.000,53101,3,PR,1,100,121966
1735118612.775143,1146492.000,53101,3,PR,1,100,121948
1735118612.815143,1146532.000,53118,2,PR,1,100,121962
1735118612.855143,1146572.000,53118,2,PR,1,100,121966
1735118612.895144,1146612.000,53135,3,PR,1,100,121962
1735118612.935143,1146652.000,53135,3,PR,1,100,121974
1735118612.975143,1146692.000,53135,3,PR,1,100,121970
1735118613.015144,1146732.000,53152,2,PR,1,100,121984
1735118613.055144,1146772.000,53152,2,PR,1,100,121997
1735118613.099810,1146816.667,53167,3,PR,1,100,121986
1735118613.144477,1146861.333,53167,3,PR,1,100,122013
1735118613.189144,1146906.000,53167,3,PR,1,100,121980
1735118613.229144,1146946.000,53186,2,PR,1,100,121974
1735118613.269144,1146986.000,53186,2,PR,1,100,121983
1735118613.309144,1147026.000,53202,3,PR,1,100,122016
1735118613.349144,1147066.000,53202,3,PR,1,100,122058
1735118613.389144,1147106.000,53202,3,PR,1,100,122076
1735118613.429144,1147146.000,53219,2,PR,1,100,122085
1735118613.469144,1147186.000,53219,2,PR,1,100,122096
1735118613.509144,1147226.000,53235,3,PR,1,100,122085
1735118613.549144,1147266.000,53235,3,PR,1,100,122028
1735118613.589144,1147306.000,53235,3,PR,1,100,121873
1735118613.629144,1147346.000,53251,2,PR,1,100,121855
1735118613.669145,1147386.000,53251,2,PR,1,100,121897
1735118613.709145,1147426.000,53267,3,PR,1,100,121934
1735118613.749145,1147466.000,53267,3,PR,1,100,121967
1735118613.789145,1147506.000,53267,3,PR,1,100,121984
1735118613.829145,1147546.000,53287,2,PR,1,100,122010
1735118613.869145,1147586.000,53287,2,PR,1,100,122033
1735118613.908812,1147625.667,53303,3,PR,1,100,122050
1735118613.948478,1147665.333,53303,3,PR,1,100,122063
1735118613.988145,1147705.000,53303,3,PR,1,100,122063
1735118614.028645,1147745.500,53318,2,PR,1,100,122077
1735118614.069145,1147786.000,53318,2,PR,1,100,122093
1735118614.109145,1147826.000,53334,3,PR,1,100,122086
1735118614.149145,1147866.000,53334,3,PR,1,100,122123
1735118614.189145,1147906.000,53334,3,PR,1,100,122135
1735118614.229145,1147946.000,53352,2,PR,1,100,122127
1735118614.269145,1147986.000,53352,2,PR,1,100,122183
1735118614.309145,1148026.000,53368,3,PR,1,100,122195
1735118614.349145,1148066.000,53368,3,PR,1,100,122191
1735118614.389146,1148106.000,53368,3,PR,1,100,122195
1735118614.429146,1148146.000,53385,2,PR,1,100,122247
1735118614.469146,1148186.000,53385,2,PR,1,100,122245
1735118614.508812,1148225.667,53402,3,PR,1,100,122257
1735118614.548479,1148265.333,53402,3,PR,1,100,122234
1735118614.588146,1148305.000,53402,3,PR,1,100,122247
1735118614.628396,1148345.250,53424,4,PR,1,100,122234
1735118614.668646,1148385.500,53424,4,PR,1,100,122203
1735118614.708896,1148425.750,53424,4,PR,1,100,122176
1735118614.749146,1148466.000,53424,4,PR,1,100,122152
1735118614.789146,1148506.000,53440,2,PR,1,100,122136
1735118614.829146,1148546.000,53440,2,PR,1,100,122163
1735118614.868813,1148585.667,53458,3,PR,1,100,122143
1735118614.908480,1148625.333,53458,3,PR,1,100,122137
1735118614.948146,1148665.000,53458,3,PR,1,100,122149
1735118614.988147,1148705.000,53473,2,PR,1,100,122133
1735118615.028147,1148745.000,53473,2,PR,1,100,122117
1735118615.068480,1148785.333,53489,3,PR,1,100,122109
1735118615.108813,1148825.667,53489,3,PR,1,100,122118
1735118615.149147,1148866.000,53489,3,PR,1,100,122106
1735118615.189147,1148906.000,53506,2,PR,1,100,122086
1735118615.229147,1148946.000,53506,2,PR,1,100,122052
1735118615.268814,1148985.667,53523,3,PR,1,100,122049
1735118615.308480,1149025.333,53523,3,PR,1,100,122051
1735118615.348147,1149065.000,53523,3,PR,1,100,122020
1735118615.388647,1149105.500,53539,2,PR,1,100,122034
1735118615.429147,1149146.000,53539,2,PR,1,100,121986
1735118615.468814,1149185.667,53555,3,PR,1,100,121991
1735118615.508481,1149225.333,53555,3,PR,1,100,121972
1735118615.548147,1149265.000,53555,3,PR,1,100,121972
1735118615.588647,1149305.500,53571,2,PR,1,100,121960
1735118615.629147,1149346.000,53571,2,PR,1,100,121965
1735118615.669147,1149386.000,53588,3,PR,1,100,121967
1735118615.709147,1149426.000,53588,3,PR,1,100,121960
1735118615.749148,1149466.000,53588,3,PR,1,100,121968
1735118615.788814,1149505.667,53606,3,PR,1,100,121974
1735118615.828481,1149545.333,53606,3,PR,1,100,121973
1735118615.868148,1149585.000,53606,3,PR,1,100,121982
1735118615.908148,1149625.000,53622,2,PR,1,100,122003
1735118615.948148,1149665.000,53622,2,PR,1,100,121987
1735118615.988148,1149705.000,53638,3,PR,1,100,122000
1735118616.028148,1149745.000,53638,3,PR,1,100,122029
1735118616.068148,1149785.000,53638,3,PR,1,100,122017
1735118616.108148,1149825.000,53655,2,PR,1,100,122022
1735118616.148148,1149865.000,53655,2,PR,1,100,122035
1735118616.188148,1149905.000,53674,3,PR,1,100,122020
1735118616.228148,1149945.000,53674,3,PR,1,100,122018
1735118616.268148,1149985.000,53674,3,PR,1,100,121997
1735118616.308648,1150025.500,53689,2,PR,1,100,121995
1735118616.349149,1150066.000,53689,2,PR,1,100,121987
1735118616.388815,1150105.667,53705,3,PR,1,100,122003
1735118616.428482,1150145.333,53705,3,PR,1,100,122002
1735118616.468149,1150185.000,53705,3,PR,1,100,121996
1735118616.508149,1150225.000,53723,2,PR,1,100,122013
1735118616.548149,1150265.000,53723,2,PR,1,100,122045
1735118616.588149,1150305.000,53739,3,PR,1,100,122050
1735118616.628149,1150345.000,53739,3,PR,1,100,122029
1735118616.668149,1150385.000,53739,3,PR,1,100,122039
1735118616.708649,1150425.500,53754,2,PR,1,100,122060
1735118616.749149,1150466.000,53754,2,PR,1,100,122060
1735118616.793482,1150510.333,53770,3,PR,1,100,122097
1735118616.837816,1150554.667,53770,3,PR,1,100,122165
1735118616.882149,1150599.000,53770,3,PR,1,100,122131
1735118616.922149,1150639.000,53790,2,PR,1,100,122161
1735118616.962149,1150679.000,53790,2,PR,1,100,122196
1735118617.002149,1150719.000,53806,3,PR,1,100,122158
1735118617.042150,1150759.000,53806,3,PR,1,100,122176
1735118617.082150,1150799.000,53806,3,PR,1,100,122187
1735118617.122149,1150839.000,53821,2,PR,1,100,122221
1735118617.162150,1150879.000,53821,2,PR,1,100,122162
1735118617.202150,1150919.000,53838,3,PR,1,100,122102
1735118617.242150,1150959.000,53838,3,PR,1,100,122063
1735118617.282150,1150999.000,53838,3,PR,1,100,122086
1735118617.321816,1151038.667,53855,3,PR,1,100,122089
1735118617.361483,1151078.333,53855,3,PR,1,100,122094
1735118617.401150,1151118.000,53855,3,PR,1,100,122097
1735118617.441483,1151158.333,53873,3,PR,1,100,122107
1735118617.481817,1151198.667,53873,3,PR,1,100,122138
1735118617.522150,1151239.000,53873,3,PR,1,100,122175
1735118617.561650,1151278.500,53891,2,PR,1,100,122183
1735118617.601150,1151318.000,53891,2,PR,1,100,122195
1735118617.641484,1151358.333,53906,3,PR,1,100,122206
1735118617.681817,1151398.667,53906,3,PR,1,100,122254
1735118617.722150,1151439.000,53906,3,PR,1,100,122278
1735118617.762151,1151479.000,53922,2,PR,1,100,122301
1735118617.802150,1151519.000,53922,2,PR,1,100,122305
1735118617.842151,1151559.000,53939,3,PR,1,100,122316
1735118617.882151,1151599.000,53939,3,PR,1,100,122333
1735118617.922151,1151639.000,53939,3,PR,1,100,122322
1735118617.961651,1151678.500,53956,2,PR,1,100,122338
1735118618.001151,1151718.000,53956,2,PR,1,100,122335
1735118618.041151,1151758.000,53972,3,PR,1,100,122338
1735118618.081151,1151798.000,53972,3,PR,1,100,122391
1735118618.121151,1151838.000,53972,3,PR,1,100,122395
1735118618.161651,1151878.500,53988,2,PR,1,100,122413
1735118618.202151,1151919.000,53988,2,PR,1,100,122415
1735118618.242151,1151959.000,54006,3,PR,1,100,122415
1735118618.282151,1151999.000,54006,3,PR,1,100,122466
1735118618.322151,1152039.000,54006,3,PR,1,100,122534
1735118618.361651,1152078.500,54023,2,PR,1,100,122514
1735118618.401151,1152118.000,54023,2,PR,1,100,122513
1735118618.441151,1152158.000,54039,3,PR,1,100,122515
1735118618.481152,1152198.000,54039,3,PR,1,100,122493
1735118618.521152,1152238.000,54039,3,PR,1,100,122527
1735118618.561152,1152278.000,54055,3,PR,1,100,122539
1735118618.601152,1152318.000,54055,3,PR,1,100,122571
1735118618.641152,1152358.000,54055,3,PR,1,100,122586
1735118618.681652,1152398.500,54071,2,PR,1,100,122585
1735118618.722152,1152439.000,54071,2,PR,1,100,122593
1735118618.762152,1152479.000,54088,3,PR,1,100,122580
1735118618.802152,1152519.000,54088,3,PR,1,100,122588
1735118618.842152,1152559.000,54088,3,PR,1,100,122581
1735118618.881652,1152598.500,54105,2,PR,1,100,122600
1735118618.921152,1152638.000,54105,2,PR,1,100,122593
1735118618.961486,1152678.333,54120,3,PR,1,100,122580
1735118619.001819,1152718.667,54120,3,PR,1,100,122586
1735118619.042152,1152759.000,54120,3,PR,1,100,122585
1735118619.081652,1152798.500,54136,2,PR,1,100,122598
1735118619.121152,1152838.000,54136,2,PR,1,100,122594
1735118619.161153,1152878.000,54154,3,PR,1,100,122590
1735118619.201153,1152918.000,54154,3,PR,1,100,122598
1735118619.241153,1152958.000,54154,3,PR,1,100,122605
