LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1735118631.219170,1164936.000,56096,1,T1,1,100,36.315
1735118631.352170,1165069.000,56128,1,T1,1,100,36.172
1735118631.485170,1165202.000,56145,1,T1,1,100,36.287
1735118631.619171,1165336.000,56162,1,T1,1,100,36.302
1735118631.752171,1165469.000,56195,1,T1,1,100,36.272
1735118631.885171,1165602.000,56213,1,T1,1,100,36.260
1735118632.019171,1165736.000,56231,1,T1,1,100,36.148
1735118632.152171,1165869.000,56263,1,T1,1,100,36.241
1735118632.285172,1166002.000,56280,1,T1,1,100,36.175
1735118632.419172,1166136.000,56296,1,T1,1,100,36.111
1735118632.552172,1166269.000,56328,1,T1,1,100,36.190
1735118632.685172,1166402.000,56345,1,T1,1,100,36.153
1735118632.818172,1166535.000,56361,1,T1,1,100,36.208
1735118632.952173,1166669.000,56393,1,T1,1,100,36.267
1735118633.085173,1166802.000,56410,1,T1,1,100,36.187
1735118633.219173,1166936.000,56427,1,T1,1,100,36.223
1735118633.352173,1167069.000,56444,1,T1,1,100,36.274
1735118633.485173,1167202.000,56475,1,T1,1,100,36.118
1735118633.618174,1167335.000,56492,1,T1,1,100,36.264
1735118633.752174,1167469.000,56509,1,T1,1,100,36.256
1735118633.885174,1167602.000,56541,1,T1,1,100,36.217
1735118634.018174,1167735.000,56557,1,T1,1,100,36.200
1735118634.152174,1167869.000,56574,1,T1,1,100,36.158
1735118634.285174,1168002.000,56606,1,T1,1,100,36.175
1735118634.418175,1168135.000,56622,1,T1,1,100,36.146
1735118634.552175,1168269.000,56640,1,T1,1,100,36.205
1735118634.685175,1168402.000,56671,1,T1,1,100,36.231
1735118634.818175,1168535.000,56687,1,T1,1,100,36.171
1735118634.952175,1168669.000,56707,1,T1,1,100,36.287
1735118635.085176,1168802.000,56744,2,T1,1,100,36.159
1735118635.218176,1168935.000,56744,2,T1,1,100,36.211
1735118635.352176,1169069.000,56775,1,T1,1,100,36.162
1735118635.485176,1169202.000,56791,1,T1,1,100,36.212
1735118635.618176,1169335.000,56809,1,T1,1,100,36.127
1735118635.752177,1169469.000,56840,1,T1,1,100,36.197
1735118635.885177,1169602.000,56857,1,T1,1,100,36.192
1735118636.018177,1169735.000,56876,1,T1,1,100,36.225
1735118636.152177,1169869.000,56908,1,T1,1,100,36.310
1735118636.285177,1170002.000,56924,1,T1,1,100,36.347
1735118636.418178,1170135.000,56941,1,T1,1,100,36.292
1735118636.551178,1170268.000,56973,1,T1,1,100,36.339
1735118636.685178,1170402.000,56991,1,T1,1,100,36.324
1735118636.818178,1170535.000,57008,1,T1,1,100,36.211
1735118636.951178,1170668.000,57025,1,T1,1,100,36.198
1735118637.085179,1170802.000,57058,1,T1,1,100,36.298
1735118637.218179,1170935.000,57076,1,T1,1,100,36.200
1735118637.351179,1171068.000,57092,1,T1,1,100,36.193
1735118637.485179,1171202.000,57124,1,T1,1,100,36.225
1735118637.618179,1171335.000,57141,1,T1,1,100,36.168
1735118637.752179,1171469.000,57157,1,T1,1,100,36.215
1735118637.885180,1171602.000,57191,1,T1,1,100,36.199
1735118638.018180,1171735.000,57208,1,T1,1,100,36.157
1735118638.151180,1171868.000,57224,1,T1,1,100,36.245
1735118638.285180,1172002.000,57256,1,T1,1,100,36.319
1735118638.418180,1172135.000,57273,1,T1,1,100,36.351
1735118638.551181,1172268.000,57290,1,T1,1,100,36.294
1735118638.685181,1172402.000,57321,1,T1,1,100,36.233
1735118638.818181,1172535.000,57340,1,T1,1,100,36.243
1735118638.951181,1172668.000,57357,1,T1,1,100,36.282
1735118639.085181,1172802.000,57388,1,T1,1,100,36.335
1735118639.218182,1172935.000,57406,1,T1,1,100,36.358
1735118639.351182,1173068.000,57422,1,T1,1,100,36.190
1735118639.485182,1173202.000,57439,1,T1,1,100,36.295
1735118639.618182,1173335.000,57471,1,T1,1,100,36.269
1735118639.751182,1173468.000,57487,1,T1,1,100,36.223
1735118639.885183,1173602.000,57507,1,T1,1,100,36.274
1735118640.018183,1173735.000,57538,1,T1,1,100,36.260
1735118640.151183,1173868.000,57554,1,T1,1,100,36.148
1735118640.284183,1174001.000,57579,1,T1,1,100,36.170
1735118640.418183,1174135.000,57595,1,T1,1,100,36.286
1735118640.551183,1174268.000,57627,1,T1,1,100,36.195
1735118640.684184,1174401.000,57644,1,T1,1,100,36.191
1735118640.818184,1174535.000,57660,1,T1,1,100,36.224
1735118640.951184,1174668.000,57694,1,T1,1,100,36.168
1735118641.084184,1174801.000,57711,1,T1,1,100,36.356
1735118641.218184,1174935.000,57728,1,T1,1,100,36.402
1735118641.351185,1175068.000,57745,1,T1,1,100,36.245
1735118641.484185,1175201.000,57776,1,T1,1,100,36.248
1735118641.618185,1175335.000,57793,1,T1,1,100,36.249
1735118641.751185,1175468.000,57810,1,T1,1,100,36.072
1735118641.884186,1175601.000,57844,1,T1,1,100,36.067
1735118642.018186,1175735.000,57860,1,T1,1,100,36.100
1735118642.151186,1175868.000,57879,1,T1,1,100,36.150
1735118642.284186,1176001.000,57911,1,T1,1,100,36.277
1735118642.418186,1176135.000,57927,1,T1,1,100,36.226
1735118642.551187,1176268.000,57945,1,T1,1,100,36.133
1735118642.684187,1176401.000,57976,1,T1,1,100,36.200
1735118642.818187,1176535.000,57994,1,T1,1,100,36.264
1735118642.951187,1176668.000,58012,1,T1,1,100,36.291
1735118643.084187,1176801.000,58043,1,T1,1,100,36.126
1735118643.218187,1176935.000,58060,1,T1,1,100,36.125
1735118643.351188,1177068.000,58079,1,T1,1,100,36.125
1735118643.484188,1177201.000,58095,1,T1,1,100,36.196
1735118643.618188,1177335.000,58127,1,T1,1,100,36.156
1735118643.751188,1177468.000,58144,1,T1,1,100,36.209
1735118643.884188,1177601.000,58161,1,T1,1,100,36.197
1735118644.017189,1177734.000,58192,1,T1,1,100,36.298
1735118644.151189,1177868.000,58209,1,T1,1,100,36.342
1735118644.284189,1178001.000,58226,1,T1,1,100,36.325
1735118644.417189,1178134.000,58257,1,T1,1,100,36.389
1735118644.551189,1178268.000,58275,1,T1,1,100,36.310
1735118644.684190,1178401.000,58291,1,T1,1,100,36.276
1735118644.817190,1178534.000,58323,1,T1,1,100,36.155
1735118644.951190,1178668.000,58342,1,T1,1,100,36.138
1735118645.084190,1178801.000,58358,1,T1,1,100,36.166
1735118645.217190,1178934.000,58390,1,T1,1,100,36.249
1735118645.351191,1179068.000,58412,1,T1,1,100,36.285
1735118645.484191,1179201.000,58429,1,T1,1,100,36.265
1735118645.617191,1179334.000,58446,1,T1,1,100,36.327
1735118645.751191,1179468.000,58464,1,T1,1,100,36.213
1735118645.884191,1179601.000,58496,1,T1,1,100,36.198
1735118646.017191,1179734.000,58513,1,T1,1,100,36.192
1735118646.151192,1179868.000,58531,1,T1,1,100,36.296
1735118646.284192,1180001.000,58563,1,T1,1,100,36.234
1735118646.417192,1180134.000,58580,1,T1,1,100,36.172
1735118646.551192,1180268.000,58597,1,T1,1,100,36.181
1735118646.684192,1180401.000,58628,1,T1,1,100,36.220
1735118646.817193,1180534.000,58645,1,T1,1,100,36.237
1735118646.950193,1180667.000,58664,1,T1,1,100,36.280
1735118647.084193,1180801.000,58681,1,T1,1,100,36.334
1735118647.217193,1180934.000,58713,1,T1,1,100,36.144
1735118647.351193,1181068.000,58731,1,T1,1,100,36.311
1735118647.484194,1181201.000,58748,1,T1,1,100,36.276
1735118647.617194,1181334.000,58780,1,T1,1,100,36.190
1735118647.750194,1181467.000,58796,1,T1,1,100,36.189
1735118647.884194,1181601.000,58814,1,T1,1,100,36.188
1735118648.017195,1181734.000,58845,1,T1,1,100,36.152
1735118648.150195,1181867.000,58861,1,T1,1,100,36.279
1735118648.284195,1182001.000,58879,1,T1,1,100,36.262
1735118648.417195,1182134.000,58914,1,T1,1,100,36.149
1735118648.550195,1182267.000,58931,1,T1,1,100,36.277
1735118648.684195,1182401.000,58948,1,T1,1,100,36.262
1735118648.817196,1182534.000,58982,1,T1,1,100,36.255
1735118648.950196,1182667.000,58998,1,T1,1,100,36.323
1735118649.084196,1182801.000,59015,1,T1,1,100,36.282
1735118649.217196,1182934.000,59047,1,T1,1,100,36.086
1735118649.350196,1183067.000,59065,1,T1,1,100,36.108
1735118649.484196,1183201.000,59082,1,T1,1,100,36.189
1735118649.617197,1183334.000,59099,1,T1,1,100,36.117
1735118649.750197,1183467.000,59130,1,T1,1,100,36.299
1735118649.884197,1183601.000,59148,1,T1,1,100,36.271
1735118650.017197,1183734.000,59164,1,T1,1,100,36.366
1735118650.150198,1183867.000,59196,1,T1,1,100,36.265
1735118650.283198,1184000.000,59215,1,T1,1,100,36.256
1735118650.417198,1184134.000,59231,1,T1,1,100,36.324
1735118650.550198,1184267.000,59254,1,T1,1,100,36.246
1735118650.684198,1184401.000,59285,1,T1,1,100,36.248
1735118650.817199,1184534.000,59301,1,T1,1,100,36.320
1735118650.950199,1184667.000,59321,1,T1,1,100,36.280
1735118651.083199,1184800.000,59337,1,T1,1,100,36.263
1735118651.217199,1184934.000,59369,1,T1,1,100,36.327
1735118651.350199,1185067.000,59386,1,T1,1,100,36.212
1735118651.483199,1185200.000,59404,1,T1,1,100,36.163
1735118651.617200,1185334.000,59436,1,T1,1,100,36.177
1735118651.750200,1185467.000,59453,1,T1,1,100,36.147
1735118651.883200,1185600.000,59470,1,T1,1,100,36.241
1735118652.017200,1185734.000,59489,1,T1,1,100,36.246
1735118652.150200,1185867.000,59505,1,T1,1,100,36.248
1735118652.283201,1186000.000,59539,1,T1,1,100,36.178
1735118652.417201,1186134.000,59556,1,T1,1,100,36.148
1735118652.550201,1186267.000,59573,1,T1,1,100,36.029
1735118652.683201,1186400.000,59606,1,T1,1,100,36.154
1735118652.816201,1186533.000,59623,1,T1,1,100,36.209
1735118652.950202,1186667.000,59640,1,T1,1,100,36.161
1735118653.083202,1186800.000,59671,1,T1,1,100,36.212
1735118653.217202,1186934.000,59689,1,T1,1,100,36.269
1735118653.350202,1187067.000,59705,1,T1,1,100,36.187
1735118653.483202,1187200.000,59737,1,T1,1,100,36.187
1735118653.616203,1187333.000,59754,1,T1,1,100,36.187
1735118653.750203,1187467.000,59772,1,T1,1,100,36.294
1735118653.883203,1187600.000,59804,1,T1,1,100,36.234
1735118654.016203,1187733.000,59821,1,T1,1,100,36.278
1735118654.150203,1187867.000,59837,1,T1,1,100,36.262
1735118654.283204,1188000.000,59855,1,T1,1,100,36.291
1735118654.416204,1188133.000,59888,1,T1,1,100,36.339
1735118654.550204,1188267.000,59907,1,T1,1,100,36.288
1735118654.683204,1188400.000,59924,1,T1,1,100,36.196
1735118654.816204,1188533.000,59956,1,T1,1,100,36.297
1735118654.950204,1188667.000,59972,1,T1,1,100,36.377
1735118655.083205,1188800.000,59989,1,T1,1,100,36.234
1735118655.216205,1188933.000,60023,1,T1,1,100,36.208
1735118655.350205,1189067.000,60039,1,T1,1,100,36.196
1735118655.483205,1189200.000,60056,1,T1,1,100,36.120
1735118655.616205,1189333.000,60079,1,T1,1,100,36.229
1735118655.750206,1189467.000,60097,1,T1,1,100,36.312
1735118655.883206,1189600.000,60114,1,T1,1,100,36.277
1735118656.016206,1189733.000,60146,1,T1,1,100,36.226
1735118656.150206,1189867.000,60162,1,T1,1,100,36.240
1735118656.283206,1190000.000,60180,1,T1,1,100,36.139
1735118656.416207,1190133.000,60213,1,T1,1,100,36.202
1735118656.550207,1190267.000,60230,1,T1,1,100,36.194
1735118656.683207,1190400.000,60247,1,T1,1,100,36.155
1735118656.816207,1190533.000,60279,1,T1,1,100,36.209
1735118656.949207,1190666.000,60297,1,T1,1,100,36.232
1735118657.083208,1190800.000,60314,1,T1,1,100,36.136
1735118657.216208,1190933.000,60346,1,T1,1,100,36.165
1735118657.349208,1191066.000,60364,1,T1,1,100,36.142
1735118657.483208,1191200.000,60381,1,T1,1,100,36.239
1735118657.616208,1191333.000,60413,1,T1,1,100,36.245
1735118657.749208,1191466.000,60429,1,T1,1,100,36.319
1735118657.883209,1191600.000,60447,1,T1,1,100,36.280
1735118658.016209,1191733.000,60465,1,T1,1,100,36.227
1735118658.149209,1191866.000,60496,1,T1,1,100,36.169
1735118658.283209,1192000.000,60516,1,T1,1,100,36.180
1735118658.416209,1192133.000,60532,1,T1,1,100,36.184
1735118658.549210,1192266.000,60564,1,T1,1,100,36.221
1735118658.683210,1192400.000,60581,1,T1,1,100,36.238
1735118658.816210,1192533.000,60597,1,T1,1,100,36.209
1735118658.949210,1192666.000,60629,1,T1,1,100,36.232
1735118659.083210,1192800.000,60646,1,T1,1,100,36.207
1735118659.216211,1192933.000,60663,1,T1,1,100,36.090
1735118659.349211,1193066.000,60694,1,T1,1,100,36.110
1735118659.482211,1193199.000,60711,1,T1,1,100,36.260
1735118659.616211,1193333.000,60728,1,T1,1,100,36.148
1735118659.749212,1193466.000,60759,1,T1,1,100,36.135
1735118659.883212,1193600.000,60777,1,T1,1,100,36.236
1735118660.016212,1193733.000,60793,1,T1,1,100,36.137
1735118660.149212,1193866.000,60812,1,T1,1,100,36.130
1735118660.282212,1193999.000,60844,1,T1,1,100,36.056
1735118660.416212,1194133.000,60860,1,T1,1,100,36.095
1735118660.549213,1194266.000,60878,1,T1,1,100,36.254
1735118660.682713,1194399.500,60914,2,T1,1,100,36.216
1735118660.816213,1194533.000,60914,2,T1,1,100,36.235
1735118660.949213,1194666.000,60947,1,T1,1,100,36.137
1735118661.082213,1194799.000,60963,1,T1,1,100,36.166
1735118661.216213,1194933.000,60983,1,T1,1,100,36.214
1735118661.349214,1195066.000,61014,1,T1,1,100,36.234
1735118661.482214,1195199.000,61030,1,T1,1,100,36.279
1735118661.616214,1195333.000,61048,1,T1,1,100,36.333
1735118661.749214,1195466.000,61081,1,T1,1,100,36.215
1735118661.882215,1195599.000,61098,1,T1,1,100,36.270
1735118662.016215,1195733.000,61117,1,T1,1,100,36.223
1735118662.149215,1195866.000,61149,1,T1,1,100,36.168
1735118662.282215,1195999.000,61165,1,T1,1,100,36.143
1735118662.416215,1196133.000,61182,1,T1,1,100,36.204
1735118662.549216,1196266.000,61214,1,T1,1,100,36.230
1735118662.682216,1196399.000,61230,1,T1,1,100,36.312
1735118662.816216,1196533.000,61247,1,T1,1,100,36.312
1735118662.949216,1196666.000,61264,1,T1,1,100,36.171
1735118663.082216,1196799.000,61297,1,T1,1,100,36.109
1735118663.215216,1196932.000,61315,1,T1,1,100,36.189
1735118663.349217,1197066.000,61331,1,T1,1,100,36.153
1735118663.482217,1197199.000,61363,1,T1,1,100,36.279
1735118663.615217,1197332.000,61380,1,T1,1,100,36.192
1735118663.749217,1197466.000,61396,1,T1,1,100,36.154
1735118663.882217,1197599.000,61428,1,T1,1,100,36.173
1735118664.015218,1197732.000,61445,1,T1,1,100,36.110
1735118664.149218,1197866.000,61461,1,T1,1,100,36.154
1735118664.282218,1197999.000,61493,1,T1,1,100,36.279
1735118664.415218,1198132.000,61510,1,T1,1,100,36.263
1735118664.549218,1198266.000,61527,1,T1,1,100,36.149
1735118664.682219,1198399.000,61544,1,T1,1,100,36.242
1735118664.815219,1198532.000,61575,1,T1,1,100,36.069
1735118664.949219,1198666.000,61592,1,T1,1,100,36.243
1735118665.082219,1198799.000,61609,1,T1,1,100,36.070
1735118665.215219,1198932.000,61641,1,T1,1,100,36.172
1735118665.349220,1199066.000,61657,1,T1,1,100,36.216
1735118665.482220,1199199.000,61674,1,T1,1,100,36.342
1735118665.615220,1199332.000,61706,1,T1,1,100,36.361
1735118665.749220,1199466.000,61722,1,T1,1,100,36.369
1735118665.882220,1199599.000,61747,1,T1,1,100,36.337
1735118666.015221,1199732.000,61763,1,T1,1,100,36.358
1735118666.148221,1199865.000,61795,1,T1,1,100,36.368
1735118666.282221,1199999.000,61812,1,T1,1,100,36.301
1735118666.415221,1200132.000,61828,1,T1,1,100,36.272
1735118666.549221,1200266.000,61860,1,T1,1,100,36.189
1735118666.682221,1200399.000,61879,1,T1,1,100,36.188
1735118666.815222,1200532.000,61895,1,T1,1,100,36.294
1735118666.949222,1200666.000,61913,1,T1,1,100,36.198
1735118667.082222,1200799.000,61946,1,T1,1,100,36.298
1735118667.215222,1200932.000,61963,1,T1,1,100,36.271
1735118667.348222,1201065.000,61980,1,T1,1,100,36.259
1735118667.482223,1201199.000,62012,1,T1,1,100,36.218
1735118667.615223,1201332.000,62030,1,T1,1,100,36.165
1735118667.749223,1201466.000,62047,1,T1,1,100,36.249
1735118667.882223,1201599.000,62079,1,T1,1,100,36.179
1735118668.015224,1201732.000,62095,1,T1,1,100,36.290
1735118668.148224,1201865.000,62112,1,T1,1,100,36.196
1735118668.282224,1201999.000,62146,1,T1,1,100,36.227
1735118668.415224,1202132.000,62162,1,T1,1,100,36.240
1735118668.548224,1202265.000,62180,1,T1,1,100,36.246
1735118668.682225,1202399.000,62211,1,T1,1,100,36.213
1735118668.815225,1202532.000,62227,1,T1,1,100,36.127
1735118668.948225,1202665.000,62245,1,T1,1,100,36.197
1735118669.082225,1202799.000,62261,1,T1,1,100,36.227
1735118669.215225,1202932.000,62295,1,T1,1,100,36.169
1735118669.348225,1203065.000,62312,1,T1,1,100,36.144
1735118669.482226,1203199.000,62328,1,T1,1,100,36.133
1735118669.615226,1203332.000,62360,1,T1,1,100,36.022
1735118669.748226,1203465.000,62377,1,T1,1,100,36.116
1735118669.882226,1203599.000,62394,1,T1,1,100,36.157
1735118670.015226,1203732.000,62425,1,T1,1,100,36.103
1735118670.148226,1203865.000,62444,1,T1,1,100,36.222
1735118670.281227,1203998.000,62461,1,T1,1,100,36.309
1735118670.415227,1204132.000,62492,1,T1,1,100,36.240
1735118670.548227,1204265.000,62510,1,T1,1,100,36.068
1735118670.682227,1204399.000,62526,1,T1,1,100,36.242
1735118670.815228,1204532.000,62558,1,T1,1,100,36.211
1735118670.948228,1204665.000,62580,1,T1,1,100,36.198
1735118671.081228,1204798.000,62596,1,T1,1,100,36.334
1735118671.215228,1204932.000,62616,1,T1,1,100,36.286
1735118671.348228,1205065.000,62632,1,T1,1,100,36.266
1735118671.481229,1205198.000,62666,1,T1,1,100,36.221
1735118671.615229,1205332.000,62683,1,T1,1,100,36.131
1735118671.748229,1205465.000,62699,1,T1,1,100,36.128
1735118671.881229,1205598.000,62737,1,T1,1,100,36.233
1735118672.015229,1205732.000,62754,1,T1,1,100,36.278
1735118672.148229,1205865.000,62770,1,T1,1,100,36.227
1735118672.281230,1205998.000,62802,1,T1,1,100,36.275
1735118672.415230,1206132.000,62819,1,T1,1,100,36.296
1735118672.548230,1206265.000,62836,1,T1,1,100,36.199
1735118672.681230,1206398.000,62867,1,T1,1,100,36.228
1735118672.815230,1206532.000,62884,1,T1,1,100,36.240
1735118672.948231,1206665.000,62901,1,T1,1,100,36.210
1735118673.081231,1206798.000,62918,1,T1,1,100,36.304
1735118673.214231,1206931.000,62950,1,T1,1,100,36.344
1735118673.348231,1207065.000,62966,1,T1,1,100,36.149
1735118673.481231,1207198.000,62985,1,T1,1,100,36.242
1735118673.614232,1207331.000,63017,1,T1,1,100,36.246
1735118673.748232,1207465.000,63033,1,T1,1,100,36.213
1735118673.881232,1207598.000,63051,1,T1,1,100,36.305
1735118674.014232,1207731.000,63082,1,T1,1,100,36.345
1735118674.148232,1207865.000,63098,1,T1,1,100,36.256
1735118674.281233,1207998.000,63118,1,T1,1,100,36.252
1735118674.414233,1208131.000,63149,1,T1,1,100,36.180
1735118674.548233,1208265.000,63166,1,T1,1,100,36.291
1735118674.681233,1208398.000,63183,1,T1,1,100,36.268
1735118674.814233,1208531.000,63215,1,T1,1,100,36.399
1735118674.948234,1208665.000,63231,1,T1,1,100,36.208
1735118675.081234,1208798.000,63248,1,T1,1,100,36.338
1735118675.214234,1208931.000,63280,1,T1,1,100,36.288
1735118675.348234,1209065.000,63296,1,T1,1,100,36.231
1735118675.481234,1209198.000,63313,1,T1,1,100,36.242
1735118675.614234,1209331.000,63332,1,T1,1,100,36.105
1735118675.748235,1209465.000,63363,1,T1,1,100,36.116
1735118675.881235,1209598.000,63381,1,T1,1,100,36.050
1735118676.014235,1209731.000,63397,1,T1,1,100,36.128
1735118676.147235,1209864.000,63421,1,T1,1,100,36.197
1735118676.281235,1209998.000,63454,1,T1,1,100,36.050
1735118676.414236,1210131.000,63471,1,T1,1,100,36.093
1735118676.547236,1210264.000,63489,1,T1,1,100,36.146
1735118676.681236,1210398.000,63506,1,T1,1,100,36.099
1735118676.814236,1210531.000,63539,1,T1,1,100,36.255
1735118676.947237,1210664.000,63560,1,T1,1,100,36.288
1735118677.081237,1210798.000,63577,1,T1,1,100,36.195
1735118677.214237,1210931.000,63611,1,T1,1,100,36.191
1735118677.347237,1211064.000,63629,1,T1,1,100,36.189
1735118677.481237,1211198.000,63646,1,T1,1,100,36.082
1735118677.614237,1211331.000,63680,1,T1,1,100,36.142
1735118677.747238,1211464.000,63698,1,T1,1,100,36.203
1735118677.881238,1211598.000,63716,1,T1,1,100,36.088
1735118678.014238,1211731.000,63749,1,T1,1,100,36.038
1735118678.147238,1211864.000,63767,1,T1,1,100,36.016
1735118678.281238,1211998.000,63785,1,T1,1,100,35.972
1735118678.414238,1212131.000,63818,1,T1,1,100,36.023
1735118678.547239,1212264.000,63837,1,T1,1,100,36.045
1735118678.681239,1212398.000,63854,1,T1,1,100,36.020
1735118678.814239,1212531.000,63888,1,T1,1,100,36.044
1735118678.947239,1212664.000,63906,1,T1,1,100,36.019
1735118679.081239,1212798.000,63923,1,T1,1,100,35.937
1735118679.214240,1212931.000,63941,1,T1,1,100,35.937
1735118679.347240,1213064.000,63975,1,T1,1,100,35.867
1735118679.481240,1213198.000,63992,1,T1,1,100,35.871
1735118679.614240,1213331.000,64011,1,T1,1,100,35.909
1735118679.747241,1213464.000,64044,1,T1,1,100,36.031
1735118679.881241,1213598.000,64062,1,T1,1,100,35.978
1735118680.014241,1213731.000,64080,1,T1,1,100,35.849
1735118680.147241,1213864.000,64114,1,T1,1,100,35.864
1735118680.280241,1213997.000,64131,1,T1,1,100,35.941
1735118680.414242,1214131.000,64149,1,T1,1,100,35.868
1735118680.547242,1214264.000,64183,1,T1,1,100,35.837
1735118680.681242,1214398.000,64200,1,T1,1,100,35.823
1735118680.814242,1214531.000,64218,1,T1,1,100,35.782
1735118680.947242,1214664.000,64252,1,T1,1,100,35.835
1735118681.080242,1214797.000,64269,1,T1,1,100,35.858
1735118681.214243,1214931.000,64293,1,T1,1,100,35.832
1735118681.347243,1215064.000,64310,1,T1,1,100,35.856
1735118681.480243,1215197.000,64328,1,T1,1,100,35.867
1735118681.614243,1215331.000,64362,1,T1,1,100,35.801
1735118681.747243,1215464.000,64379,1,T1,1,100,35.772
1735118681.880244,1215597.000,64398,1,T1,1,100,35.866
1735118682.014244,1215731.000,64433,1,T1,1,100,35.800
1735118682.147244,1215864.000,64450,1,T1,1,100,35.701
1735118682.280244,1215997.000,64469,1,T1,1,100,35.800
1735118682.414244,1216131.000,64502,1,T1,1,100,35.807
1735118682.547245,1216264.000,64520,1,T1,1,100,35.739
1735118682.680245,1216397.000,64538,1,T1,1,100,35.816
1735118682.814245,1216531.000,64572,1,T1,1,100,35.779
1735118682.947245,1216664.000,64589,1,T1,1,100,35.833
1735118683.080245,1216797.000,64607,1,T1,1,100,35.786
1735118683.214246,1216931.000,64624,1,T1,1,100,35.907
1735118683.347246,1217064.000,64658,1,T1,1,100,35.818
1735118683.480246,1217197.000,64676,1,T1,1,100,35.779
1735118683.613246,1217330.000,64694,1,T1,1,100,35.869
1735118683.747246,1217464.000,64727,1,T1,1,100,35.802
1735118683.880246,1217597.000,64746,1,T1,1,100,35.737
1735118684.013247,1217730.000,64763,1,T1,1,100,35.815
1735118684.147247,1217864.000,64797,1,T1,1,100,35.814
1735118684.280247,1217997.000,64815,1,T1,1,100,35.813
1735118684.413247,1218130.000,64832,1,T1,1,100,35.813
1735118684.547247,1218264.000,64866,1,T1,1,100,35.706
1735118684.680248,1218397.000,64884,1,T1,1,100,35.908
1735118684.813248,1218530.000,64903,1,T1,1,100,35.925
1735118684.947248,1218664.000,64937,1,T1,1,100,35.826
1735118685.080248,1218797.000,64955,1,T1,1,100,35.854
1735118685.213248,1218930.000,64973,1,T1,1,100,35.866
1735118685.347249,1219064.000,65006,1,T1,1,100,35.871
1735118685.480249,1219197.000,65025,1,T1,1,100,35.980
1735118685.613249,1219330.000,65042,1,T1,1,100,36.027
1735118685.747249,1219464.000,65060,1,T1,1,100,35.834
1735118685.880250,1219597.000,65078,1,T1,1,100,35.928
1735118686.013250,1219730.000,65113,1,T1,1,100,35.934
1735118686.147250,1219864.000,65131,1,T1,1,100,35.829
1735118686.280250,1219997.000,65154,1,T1,1,100,35.855
1735118686.413250,1220130.000,65172,1,T1,1,100,35.937
1735118686.547250,1220264.000,65190,1,T1,1,100,35.867
1735118686.680251,1220397.000,65208,1,T1,1,100,35.836
1735118686.813251,1220530.000,65242,1,T1,1,100,35.894
1735118686.946251,1220663.000,65261,1,T1,1,100,35.883
1735118687.080251,1220797.000,65279,1,T1,1,100,35.843
1735118687.213251,1220930.000,65313,1,T1,1,100,35.861
1735118687.346251,1221063.000,65330,1,T1,1,100,35.940
1735118687.480252,1221197.000,65348,1,T1,1,100,35.832
1735118687.613252,1221330.000,65382,1,T1,1,100,35.927
1735118687.746252,1221463.000,65399,1,T1,1,100,35.933
1735118687.880252,1221597.000,65418,1,T1,1,100,35.794
1735118688.013252,1221730.000,65451,1,T1,1,100,35.875
1735118688.146253,1221863.000,65468,1,T1,1,100,35.875
1735118688.280253,1221997.000,65487,1,T1,1,100,35.840
1735118688.413253,1222130.000,65504,1,T1,1,100,35.860
1735118688.546253,1222263.000,2,1,T1,1,100,35.904
1735118688.680254,1222397.000,20,1,T1,1,100,35.746
1735118688.813254,1222530.000,37,1,T1,1,100,35.819
