LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118615.854148,1149571.000,53616,3,MX,1,100,-38
1735118615.894148,1149611.000,53634,2,MX,1,100,-37
1735118615.934148,1149651.000,53634,2,MX,1,100,-37
1735118615.974148,1149691.000,53650,3,MX,1,100,-37
1735118616.014148,1149731.000,53650,3,MX,1,100,-37
1735118616.054148,1149771.000,53650,3,MX,1,100,-38
1735118616.089815,1149806.667,53667,3,MX,1,100,-36
1735118616.125481,1149842.333,53667,3,MX,1,100,-36
1735118616.161148,1149878.000,53667,3,MX,1,100,-37
1735118616.201148,1149918.000,53684,2,MX,1,100,-38
1735118616.241148,1149958.000,53684,2,MX,1,100,-37
1735118616.281148,1149998.000,53701,3,MX,1,100,-36
1735118616.321148,1150038.000,53701,3,MX,1,100,-37
1735118616.361148,1150078.000,53701,3,MX,1,100,-38
1735118616.401149,1150118.000,53717,2,MX,1,100,-37
1735118616.441149,1150158.000,53717,2,MX,1,100,-37
1735118616.481149,1150198.000,53735,3,MX,1,100,-37
1735118616.521149,1150238.000,53735,3,MX,1,100,-37
1735118616.561149,1150278.000,53735,3,MX,1,100,-36
1735118616.601149,1150318.000,53749,2,MX,1,100,-38
1735118616.641149,1150358.000,53749,2,MX,1,100,-38
1735118616.681149,1150398.000,53766,3,MX,1,100,-36
1735118616.721149,1150438.000,53766,3,MX,1,100,-37
1735118616.761149,1150478.000,53766,3,MX,1,100,-38
1735118616.801482,1150518.333,53782,3,MX,1,100,-37
1735118616.841816,1150558.667,53782,3,MX,1,100,-36
1735118616.882149,1150599.000,53782,3,MX,1,100,-36
1735118616.922149,1150639.000,53802,2,MX,1,100,-37
1735118616.962149,1150679.000,53802,2,MX,1,100,-36
1735118617.002149,1150719.000,53816,3,MX,1,100,-36
1735118617.042150,1150759.000,53816,3,MX,1,100,-37
1735118617.082150,1150799.000,53816,3,MX,1,100,-37
1735118617.122149,1150839.000,53833,2,MX,1,100,-37
1735118617.162150,1150879.000,53833,2,MX,1,100,-37
1735118617.202150,1150919.000,53850,3,MX,1,100,-37
1735118617.242150,1150959.000,53850,3,MX,1,100,-37
1735118617.282150,1150999.000,53850,3,MX,1,100,-37
1735118617.317483,1151034.333,53867,3,MX,1,100,-38
1735118617.352817,1151069.667,53867,3,MX,1,100,-37
1735118617.388150,1151105.000,53867,3,MX,1,100,-38
1735118617.427817,1151144.667,53885,3,MX,1,100,-38
1735118617.467483,1151184.333,53885,3,MX,1,100,-37
1735118617.507150,1151224.000,53885,3,MX,1,100,-38
1735118617.547650,1151264.500,53902,2,MX,1,100,-38
1735118617.588150,1151305.000,53902,2,MX,1,100,-37
1735118617.628150,1151345.000,53917,3,MX,1,100,-39
1735118617.668150,1151385.000,53917,3,MX,1,100,-38
1735118617.708150,1151425.000,53917,3,MX,1,100,-38
1735118617.748150,1151465.000,53934,3,MX,1,100,-37
1735118617.788151,1151505.000,53934,3,MX,1,100,-36
1735118617.828151,1151545.000,53934,3,MX,1,100,-36
1735118617.868151,1151585.000,53951,2,MX,1,100,-37
1735118617.908151,1151625.000,53951,2,MX,1,100,-37
1735118617.948151,1151665.000,53968,3,MX,1,100,-37
1735118617.988151,1151705.000,53968,3,MX,1,100,-36
1735118618.028151,1151745.000,53968,3,MX,1,100,-38
1735118618.067651,1151784.500,53982,2,MX,1,100,-38
1735118618.107151,1151824.000,53982,2,MX,1,100,-36
1735118618.147484,1151864.333,54000,3,MX,1,100,-36
1735118618.187818,1151904.667,54000,3,MX,1,100,-37
1735118618.228151,1151945.000,54000,3,MX,1,100,-37
1735118618.268151,1151985.000,54018,2,MX,1,100,-37
1735118618.308151,1152025.000,54018,2,MX,1,100,-38
1735118618.348151,1152065.000,54035,3,MX,1,100,-38
1735118618.388151,1152105.000,54035,3,MX,1,100,-37
1735118618.428151,1152145.000,54035,3,MX,1,100,-37
1735118618.463485,1152180.333,54049,3,MX,1,100,-38
1735118618.498818,1152215.667,54049,3,MX,1,100,-38
1735118618.534152,1152251.000,54049,3,MX,1,100,-37
1735118618.574152,1152291.000,54067,2,MX,1,100,-38
1735118618.614152,1152331.000,54067,2,MX,1,100,-37
1735118618.654152,1152371.000,54083,3,MX,1,100,-38
1735118618.694152,1152411.000,54083,3,MX,1,100,-38
1735118618.734152,1152451.000,54083,3,MX,1,100,-38
1735118618.774152,1152491.000,54100,2,MX,1,100,-38
1735118618.814152,1152531.000,54100,2,MX,1,100,-36
1735118618.854152,1152571.000,54115,3,MX,1,100,-38
1735118618.894152,1152611.000,54115,3,MX,1,100,-38
1735118618.934152,1152651.000,54115,3,MX,1,100,-37
1735118618.974152,1152691.000,54132,2,MX,1,100,-36
1735118619.014152,1152731.000,54132,2,MX,1,100,-37
1735118619.054152,1152771.000,54148,3,MX,1,100,-37
1735118619.094152,1152811.000,54148,3,MX,1,100,-37
1735118619.134152,1152851.000,54148,3,MX,1,100,-38
1735118619.174153,1152891.000,54166,2,MX,1,100,-38
1735118619.214153,1152931.000,54166,2,MX,1,100,-37
1735118619.254153,1152971.000,54180,3,MX,1,100,-38
1735118619.294153,1153011.000,54180,3,MX,1,100,-38
1735118619.334153,1153051.000,54180,3,MX,1,100,-38
1735118619.374153,1153091.000,54197,3,MX,1,100,-38
1735118619.414153,1153131.000,54197,3,MX,1,100,-38
1735118619.454153,1153171.000,54197,3,MX,1,100,-37
1735118619.494153,1153211.000,54213,2,MX,1,100,-37
1735118619.534153,1153251.000,54213,2,MX,1,100,-36
1735118619.569820,1153286.667,54231,3,MX,1,100,-37
1735118619.605486,1153322.333,54231,3,MX,1,100,-37
1735118619.641153,1153358.000,54231,3,MX,1,100,-38
1735118619.681153,1153398.000,54251,5,MX,1,100,-37
1735118619.721153,1153438.000,54251,5,MX,1,100,-38
1735118619.761153,1153478.000,54251,5,MX,1,100,-37
1735118619.801153,1153518.000,54251,5,MX,1,100,-36
1735118619.841153,1153558.000,54251,5,MX,1,100,-37
1735118619.881154,1153598.000,54270,3,MX,1,100,-36
1735118619.921154,1153638.000,54270,3,MX,1,100,-37
1735118619.961154,1153678.000,54270,3,MX,1,100,-37
1735118620.001154,1153718.000,54287,2,MX,1,100,-38
1735118620.041154,1153758.000,54287,2,MX,1,100,-37
1735118620.081154,1153798.000,54303,3,MX,1,100,-37
1735118620.121154,1153838.000,54303,3,MX,1,100,-37
1735118620.161154,1153878.000,54303,3,MX,1,100,-38
1735118620.201154,1153918.000,54319,2,MX,1,100,-37
1735118620.241154,1153958.000,54319,2,MX,1,100,-37
1735118620.281154,1153998.000,54335,3,MX,1,100,-38
1735118620.321154,1154038.000,54335,3,MX,1,100,-37
1735118620.361154,1154078.000,54335,3,MX,1,100,-37
1735118620.401154,1154118.000,54352,2,MX,1,100,-38
1735118620.441154,1154158.000,54352,2,MX,1,100,-38
1735118620.481154,1154198.000,54369,3,MX,1,100,-38
1735118620.521154,1154238.000,54369,3,MX,1,100,-37
1735118620.561155,1154278.000,54369,3,MX,1,100,-38
1735118620.601155,1154318.000,54384,2,MX,1,100,-36
1735118620.641155,1154358.000,54384,2,MX,1,100,-38
1735118620.681155,1154398.000,54400,3,MX,1,100,-38
1735118620.721155,1154438.000,54400,3,MX,1,100,-38
1735118620.761155,1154478.000,54400,3,MX,1,100,-38
1735118620.796488,1154513.333,54417,3,MX,1,100,-37
1735118620.831822,1154548.667,54417,3,MX,1,100,-36
1735118620.867155,1154584.000,54417,3,MX,1,100,-37
1735118620.907155,1154624.000,54434,2,MX,1,100,-38
1735118620.947155,1154664.000,54434,2,MX,1,100,-38
1735118620.987155,1154704.000,54449,3,MX,1,100,-38
1735118621.027155,1154744.000,54449,3,MX,1,100,-37
1735118621.067155,1154784.000,54449,3,MX,1,100,-38
1735118621.107155,1154824.000,54465,2,MX,1,100,-38
1735118621.147155,1154864.000,54465,2,MX,1,100,-37
1735118621.187155,1154904.000,54483,3,MX,1,100,-37
1735118621.227155,1154944.000,54483,3,MX,1,100,-36
1735118621.267156,1154984.000,54483,3,MX,1,100,-37
1735118621.307156,1155024.000,54499,2,MX,1,100,-37
1735118621.347156,1155064.000,54499,2,MX,1,100,-38
1735118621.387156,1155104.000,54514,3,MX,1,100,-38
1735118621.427156,1155144.000,54514,3,MX,1,100,-37
1735118621.467156,1155184.000,54514,3,MX,1,100,-37
1735118621.507156,1155224.000,54531,3,MX,1,100,-37
1735118621.547156,1155264.000,54531,3,MX,1,100,-37
1735118621.587156,1155304.000,54531,3,MX,1,100,-38
1735118621.627156,1155344.000,54548,2,MX,1,100,-37
1735118621.667156,1155384.000,54548,2,MX,1,100,-38
1735118621.707156,1155424.000,54564,3,MX,1,100,-37
1735118621.747156,1155464.000,54564,3,MX,1,100,-37
1735118621.787156,1155504.000,54564,3,MX,1,100,-36
1735118621.827156,1155544.000,54580,2,MX,1,100,-37
1735118621.867157,1155584.000,54580,2,MX,1,100,-37
1735118621.902823,1155619.667,54600,3,MX,1,100,-38
1735118621.938490,1155655.333,54600,3,MX,1,100,-36
1735118621.974157,1155691.000,54600,3,MX,1,100,-37
1735118622.014490,1155731.333,54617,3,MX,1,100,-38
1735118622.054823,1155771.667,54617,3,MX,1,100,-37
1735118622.095157,1155812.000,54617,3,MX,1,100,-38
1735118622.135157,1155852.000,54633,2,MX,1,100,-38
1735118622.175157,1155892.000,54633,2,MX,1,100,-37
1735118622.214824,1155931.667,54651,3,MX,1,100,-37
1735118622.254490,1155971.333,54651,3,MX,1,100,-36
1735118622.294157,1156011.000,54651,3,MX,1,100,-37
1735118622.334157,1156051.000,54667,2,MX,1,100,-38
1735118622.374157,1156091.000,54667,2,MX,1,100,-38
1735118622.414157,1156131.000,54684,3,MX,1,100,-37
1735118622.454157,1156171.000,54684,3,MX,1,100,-37
1735118622.494157,1156211.000,54684,3,MX,1,100,-37
1735118622.534158,1156251.000,54701,2,MX,1,100,-38
1735118622.574157,1156291.000,54701,2,MX,1,100,-38
1735118622.614157,1156331.000,54718,3,MX,1,100,-37
1735118622.654158,1156371.000,54718,3,MX,1,100,-37
1735118622.694158,1156411.000,54718,3,MX,1,100,-38
1735118622.734658,1156451.500,54732,2,MX,1,100,-38
1735118622.775158,1156492.000,54732,2,MX,1,100,-37
1735118622.815158,1156532.000,54750,3,MX,1,100,-37
1735118622.855158,1156572.000,54750,3,MX,1,100,-38
1735118622.895158,1156612.000,54750,3,MX,1,100,-37
1735118622.934658,1156651.500,54766,2,MX,1,100,-37
1735118622.974158,1156691.000,54766,2,MX,1,100,-37
1735118623.014158,1156731.000,54783,3,MX,1,100,-37
1735118623.054158,1156771.000,54783,3,MX,1,100,-38
1735118623.094158,1156811.000,54783,3,MX,1,100,-38
1735118623.129825,1156846.667,54799,3,MX,1,100,-38
1735118623.165492,1156882.333,54799,3,MX,1,100,-37
1735118623.201158,1156918.000,54799,3,MX,1,100,-37
1735118623.240659,1156957.500,54817,2,MX,1,100,-37
1735118623.280159,1156997.000,54817,2,MX,1,100,-37
1735118623.320158,1157037.000,54833,3,MX,1,100,-37
1735118623.360159,1157077.000,54833,3,MX,1,100,-37
1735118623.400159,1157117.000,54833,3,MX,1,100,-38
1735118623.440159,1157157.000,54850,2,MX,1,100,-37
1735118623.480159,1157197.000,54850,2,MX,1,100,-38
1735118623.520159,1157237.000,54865,3,MX,1,100,-36
1735118623.560159,1157277.000,54865,3,MX,1,100,-38
1735118623.600159,1157317.000,54865,3,MX,1,100,-37
1735118623.640492,1157357.333,54882,3,MX,1,100,-38
1735118623.680826,1157397.667,54882,3,MX,1,100,-38
1735118623.721159,1157438.000,54882,3,MX,1,100,-39
1735118623.760659,1157477.500,54898,2,MX,1,100,-39
1735118623.800159,1157517.000,54898,2,MX,1,100,-37
1735118623.840159,1157557.000,54916,3,MX,1,100,-37
1735118623.880159,1157597.000,54916,3,MX,1,100,-37
1735118623.920159,1157637.000,54916,3,MX,1,100,-38
1735118623.960160,1157677.000,54931,2,MX,1,100,-38
1735118624.000160,1157717.000,54931,2,MX,1,100,-37
1735118624.040160,1157757.000,54947,3,MX,1,100,-38
1735118624.080160,1157797.000,54947,3,MX,1,100,-38
1735118624.120160,1157837.000,54947,3,MX,1,100,-38
1735118624.160160,1157877.000,54963,2,MX,1,100,-38
1735118624.200160,1157917.000,54963,2,MX,1,100,-38
1735118624.240160,1157957.000,54981,3,MX,1,100,-37
1735118624.280160,1157997.000,54981,3,MX,1,100,-38
1735118624.320160,1158037.000,54981,3,MX,1,100,-37
1735118624.355827,1158072.667,54997,3,MX,1,100,-37
1735118624.391493,1158108.333,54997,3,MX,1,100,-38
1735118624.427160,1158144.000,54997,3,MX,1,100,-37
1735118624.467660,1158184.500,55012,2,MX,1,100,-38
1735118624.508160,1158225.000,55012,2,MX,1,100,-37
1735118624.548160,1158265.000,55029,3,MX,1,100,-37
1735118624.588160,1158305.000,55029,3,MX,1,100,-37
1735118624.628160,1158345.000,55029,3,MX,1,100,-37
1735118624.668160,1158385.000,55046,2,MX,1,100,-37
1735118624.708161,1158425.000,55046,2,MX,1,100,-38
1735118624.748161,1158465.000,55062,3,MX,1,100,-37
1735118624.788161,1158505.000,55062,3,MX,1,100,-38
1735118624.828161,1158545.000,55062,3,MX,1,100,-37
1735118624.867911,1158584.750,55087,4,MX,1,100,-37
1735118624.907661,1158624.500,55087,4,MX,1,100,-36
1735118624.947411,1158664.250,55087,4,MX,1,100,-37
1735118624.987161,1158704.000,55087,4,MX,1,100,-37
1735118625.027161,1158744.000,55103,2,MX,1,100,-37
1735118625.067161,1158784.000,55103,2,MX,1,100,-38
1735118625.107161,1158824.000,55118,3,MX,1,100,-37
1735118625.147161,1158864.000,55118,3,MX,1,100,-38
1735118625.187161,1158904.000,55118,3,MX,1,100,-38
1735118625.227661,1158944.500,55135,2,MX,1,100,-37
1735118625.268161,1158985.000,55135,2,MX,1,100,-37
1735118625.307828,1159024.667,55152,3,MX,1,100,-37
1735118625.347495,1159064.333,55152,3,MX,1,100,-37
1735118625.387161,1159104.000,55152,3,MX,1,100,-37
1735118625.427162,1159144.000,55168,2,MX,1,100,-37
1735118625.467162,1159184.000,55168,2,MX,1,100,-38
1735118625.502495,1159219.333,55186,3,MX,1,100,-37
1735118625.537828,1159254.667,55186,3,MX,1,100,-38
1735118625.573162,1159290.000,55186,3,MX,1,100,-38
1735118625.613495,1159330.333,55202,3,MX,1,100,-37
1735118625.653829,1159370.667,55202,3,MX,1,100,-38
1735118625.694162,1159411.000,55202,3,MX,1,100,-37
1735118625.734162,1159451.000,55221,2,MX,1,100,-37
1735118625.774162,1159491.000,55221,2,MX,1,100,-37
1735118625.813829,1159530.667,55238,3,MX,1,100,-38
1735118625.853496,1159570.333,55238,3,MX,1,100,-37
1735118625.893162,1159610.000,55238,3,MX,1,100,-38
1735118625.933162,1159650.000,55255,2,MX,1,100,-37
1735118625.973162,1159690.000,55255,2,MX,1,100,-37
1735118626.013162,1159730.000,55271,3,MX,1,100,-37
1735118626.053163,1159770.000,55271,3,MX,1,100,-37
1735118626.093163,1159810.000,55271,3,MX,1,100,-38
1735118626.133163,1159850.000,55288,2,MX,1,100,-38
1735118626.173163,1159890.000,55288,2,MX,1,100,-38
1735118626.213163,1159930.000,55305,3,MX,1,100,-37
1735118626.253163,1159970.000,55305,3,MX,1,100,-38
1735118626.293163,1160010.000,55305,3,MX,1,100,-37
1735118626.333163,1160050.000,55320,2,MX,1,100,-38
1735118626.373163,1160090.000,55320,2,MX,1,100,-38
1735118626.413163,1160130.000,55336,3,MX,1,100,-38
1735118626.453163,1160170.000,55336,3,MX,1,100,-37
1735118626.493163,1160210.000,55336,3,MX,1,100,-37
1735118626.533163,1160250.000,55354,3,MX,1,100,-38
1735118626.573163,1160290.000,55354,3,MX,1,100,-37
1735118626.613163,1160330.000,55354,3,MX,1,100,-37
1735118626.653663,1160370.500,55370,2,MX,1,100,-37
1735118626.694164,1160411.000,55370,2,MX,1,100,-37
1735118626.729497,1160446.333,55385,3,MX,1,100,-38
1735118626.764830,1160481.667,55385,3,MX,1,100,-38
1735118626.800164,1160517.000,55385,3,MX,1,100,-38
1735118626.840164,1160557.000,55404,3,MX,1,100,-38
1735118626.880164,1160597.000,55404,3,MX,1,100,-37
1735118626.920164,1160637.000,55404,3,MX,1,100,-39
1735118626.960164,1160677.000,55423,2,MX,1,100,-37
1735118627.000164,1160717.000,55423,2,MX,1,100,-37
1735118627.040164,1160757.000,55439,3,MX,1,100,-37
1735118627.080164,1160797.000,55439,3,MX,1,100,-38
1735118627.120164,1160837.000,55439,3,MX,1,100,-38
1735118627.160164,1160877.000,55455,2,MX,1,100,-38
1735118627.200164,1160917.000,55455,2,MX,1,100,-38
1735118627.240164,1160957.000,55471,3,MX,1,100,-38
1735118627.280164,1160997.000,55471,3,MX,1,100,-37
1735118627.320164,1161037.000,55471,3,MX,1,100,-37
1735118627.360164,1161077.000,55488,2,MX,1,100,-37
1735118627.400164,1161117.000,55488,2,MX,1,100,-37
1735118627.440165,1161157.000,55504,3,MX,1,100,-37
1735118627.480165,1161197.000,55504,3,MX,1,100,-37
1735118627.520165,1161237.000,55504,3,MX,1,100,-37
1735118627.560165,1161277.000,55522,2,MX,1,100,-38
1735118627.600165,1161317.000,55522,2,MX,1,100,-37
1735118627.640165,1161357.000,55538,3,MX,1,100,-36
1735118627.680165,1161397.000,55538,3,MX,1,100,-38
1735118627.720165,1161437.000,55538,3,MX,1,100,-37
1735118627.760165,1161477.000,55555,2,MX,1,100,-37
1735118627.800165,1161517.000,55555,2,MX,1,100,-39
1735118627.840498,1161557.333,55572,3,MX,1,100,-38
1735118627.880832,1161597.667,55572,3,MX,1,100,-37
1735118627.921165,1161638.000,55572,3,MX,1,100,-37
1735118627.956499,1161673.333,55589,3,MX,1,100,-37
1735118627.991832,1161708.667,55589,3,MX,1,100,-38
1735118628.027165,1161744.000,55589,3,MX,1,100,-37
1735118628.066665,1161783.500,55603,2,MX,1,100,-38
1735118628.106165,1161823.000,55603,2,MX,1,100,-38
1735118628.146499,1161863.333,55621,3,MX,1,100,-38
1735118628.186832,1161903.667,55621,3,MX,1,100,-37
1735118628.227166,1161944.000,55621,3,MX,1,100,-37
1735118628.266666,1161983.500,55637,2,MX,1,100,-38
1735118628.306166,1162023.000,55637,2,MX,1,100,-37
1735118628.346166,1162063.000,55654,3,MX,1,100,-38
1735118628.386166,1162103.000,55654,3,MX,1,100,-38
1735118628.426166,1162143.000,55654,3,MX,1,100,-38
1735118628.466666,1162183.500,55668,2,MX,1,100,-38
1735118628.507166,1162224.000,55668,2,MX,1,100,-37
1735118628.547166,1162264.000,55686,3,MX,1,100,-37
1735118628.587166,1162304.000,55686,3,MX,1,100,-39
1735118628.627166,1162344.000,55686,3,MX,1,100,-38
1735118628.666833,1162383.667,55702,3,MX,1,100,-37
1735118628.706500,1162423.333,55702,3,MX,1,100,-38
1735118628.746166,1162463.000,55702,3,MX,1,100,-37
1735118628.786666,1162503.500,55719,2,MX,1,100,-37
1735118628.827167,1162544.000,55719,2,MX,1,100,-37
1735118628.866833,1162583.667,55735,3,MX,1,100,-37
1735118628.906500,1162623.333,55735,3,MX,1,100,-37
1735118628.946167,1162663.000,55735,3,MX,1,100,-37
1735118628.986167,1162703.000,55751,2,MX,1,100,-38
1735118629.026167,1162743.000,55751,2,MX,1,100,-38
1735118629.061834,1162778.667,55769,3,MX,1,100,-38
1735118629.097500,1162814.333,55769,3,MX,1,100,-38
1735118629.133167,1162850.000,55769,3,MX,1,100,-38
1735118629.173167,1162890.000,55787,3,MX,1,100,-38
1735118629.213167,1162930.000,55787,3,MX,1,100,-37
1735118629.253167,1162970.000,55787,3,MX,1,100,-37
1735118629.293167,1163010.000,55802,2,MX,1,100,-38
1735118629.333167,1163050.000,55802,2,MX,1,100,-37
1735118629.373167,1163090.000,55818,3,MX,1,100,-37
1735118629.413167,1163130.000,55818,3,MX,1,100,-37
1735118629.453167,1163170.000,55818,3,MX,1,100,-39
1735118629.493167,1163210.000,55835,2,MX,1,100,-38
1735118629.533168,1163250.000,55835,2,MX,1,100,-36
1735118629.573168,1163290.000,55852,3,MX,1,100,-37
1735118629.613168,1163330.000,55852,3,MX,1,100,-37
1735118629.653168,1163370.000,55852,3,MX,1,100,-38
1735118629.693168,1163410.000,55870,2,MX,1,100,-38
1735118629.733168,1163450.000,55870,2,MX,1,100,-38
1735118629.773168,1163490.000,55885,3,MX,1,100,-38
1735118629.813168,1163530.000,55885,3,MX,1,100,-38
1735118629.853168,1163570.000,55885,3,MX,1,100,-38
1735118629.893168,1163610.000,55902,2,MX,1,100,-38
1735118629.933168,1163650.000,55902,2,MX,1,100,-38
1735118629.973168,1163690.000,55924,4,MX,1,100,-37
1735118630.013168,1163730.000,55924,4,MX,1,100,-37
1735118630.053168,1163770.000,55924,4,MX,1,100,-37
1735118630.093168,1163810.000,55924,4,MX,1,100,-38
1735118630.133168,1163850.000,55940,2,MX,1,100,-38
1735118630.173168,1163890.000,55940,2,MX,1,100,-38
1735118630.208835,1163925.667,55958,3,MX,1,100,-36
1735118630.244502,1163961.333,55958,3,MX,1,100,-37
1735118630.280169,1163997.000,55958,3,MX,1,100,-38
1735118630.320169,1164037.000,55972,3,MX,1,100,-38
1735118630.360169,1164077.000,55972,3,MX,1,100,-37
1735118630.400169,1164117.000,55972,3,MX,1,100,-37
1735118630.440169,1164157.000,55989,2,MX,1,100,-37
1735118630.480169,1164197.000,55989,2,MX,1,100,-37
1735118630.520169,1164237.000,56006,3,MX,1,100,-37
1735118630.560169,1164277.000,56006,3,MX,1,100,-37
1735118630.600169,1164317.000,56006,3,MX,1,100,-37
1735118630.640169,1164357.000,56023,2,MX,1,100,-38
1735118630.680169,1164397.000,56023,2,MX,1,100,-38
1735118630.720169,1164437.000,56037,3,MX,1,100,-36
1735118630.760169,1164477.000,56037,3,MX,1,100,-38
1735118630.800169,1164517.000,56037,3,MX,1,100,-37
1735118630.840169,1164557.000,56055,2,MX,1,100,-37
1735118630.880170,1164597.000,56055,2,MX,1,100,-37
1735118630.920170,1164637.000,56071,3,MX,1,100,-37
1735118630.960170,1164677.000,56071,3,MX,1,100,-37
1735118631.000170,1164717.000,56071,3,MX,1,100,-36
1735118631.040170,1164757.000,56088,3,MX,1,100,-37
1735118631.080170,1164797.000,56088,3,MX,1,100,-37
1735118631.120170,1164837.000,56088,3,MX,1,100,-37
1735118631.160170,1164877.000,56103,2,MX,1,100,-37
1735118631.200170,1164917.000,56103,2,MX,1,100,-37
1735118631.240170,1164957.000,56120,3,MX,1,100,-37
1735118631.280170,1164997.000,56120,3,MX,1,100,-37
1735118631.320170,1165037.000,56120,3,MX,1,100,-37
1735118631.360170,1165077.000,56136,2,MX,1,100,-37
1735118631.400170,1165117.000,56136,2,MX,1,100,-37
1735118631.435504,1165152.333,56153,3,MX,1,100,-37
1735118631.470837,1165187.667,56153,3,MX,1,100,-37
1735118631.506171,1165223.000,56153,3,MX,1,100,-38
1735118631.546170,1165263.000,56170,3,MX,1,100,-37
1735118631.586170,1165303.000,56170,3,MX,1,100,-37
1735118631.626171,1165343.000,56170,3,MX,1,100,-37
1735118631.666171,1165383.000,56187,2,MX,1,100,-36
1735118631.706171,1165423.000,56187,2,MX,1,100,-37
1735118631.746171,1165463.000,56203,3,MX,1,100,-37
