LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735118567.965078,1101682.000,45841,1,EA,1,100,1.306207
1735118568.031578,1101748.500,45855,2,EA,1,100,1.313337
1735118568.098078,1101815.000,45855,2,EA,1,100,1.311854
1735118568.165078,1101882.000,45872,1,EA,1,100,1.311609
1735118568.231579,1101948.500,45889,2,EA,1,100,1.307677
1735118568.298079,1102015.000,45889,2,EA,1,100,1.304743
1735118568.365079,1102082.000,45906,1,EA,1,100,1.304498
1735118568.431579,1102148.500,45920,2,EA,1,100,1.302064
1735118568.498079,1102215.000,45920,2,EA,1,100,1.301336
1735118568.565079,1102282.000,45943,2,EA,1,100,1.301095
1735118568.632079,1102349.000,45943,2,EA,1,100,1.300609
1735118568.698079,1102415.000,45959,1,EA,1,100,1.304012
1735118568.765079,1102482.000,45976,2,EA,1,100,1.306207
1735118568.832079,1102549.000,45976,2,EA,1,100,1.304743
1735118568.898079,1102615.000,45993,1,EA,1,100,1.304012
1735118568.965080,1102682.000,46009,2,EA,1,100,1.301095
1735118569.032080,1102749.000,46009,2,EA,1,100,1.301580
1735118569.098580,1102815.500,46024,2,EA,1,100,1.302064
1735118569.165080,1102882.000,46024,2,EA,1,100,1.300368
1735118569.232080,1102949.000,46042,1,EA,1,100,1.295058
1735118569.298580,1103015.500,46058,2,EA,1,100,1.291702
1735118569.365080,1103082.000,46058,2,EA,1,100,1.289316
1735118569.432080,1103149.000,46075,1,EA,1,100,1.293858
1735118569.498580,1103215.500,46090,2,EA,1,100,1.294338
1735118569.565080,1103282.000,46090,2,EA,1,100,1.292660
1735118569.632081,1103349.000,46109,1,EA,1,100,1.295540
1735118569.698581,1103415.500,46125,2,EA,1,100,1.295298
1735118569.765081,1103482.000,46125,2,EA,1,100,1.297949
1735118569.832081,1103549.000,46142,1,EA,1,100,1.297706
1735118569.898581,1103615.500,46157,2,EA,1,100,1.296983
1735118569.965081,1103682.000,46157,2,EA,1,100,1.294817
1735118570.032081,1103749.000,46174,1,EA,1,100,1.295298
1735118570.098581,1103815.500,46192,2,EA,1,100,1.294817
1735118570.165081,1103882.000,46192,2,EA,1,100,1.295298
1735118570.232081,1103949.000,46210,1,EA,1,100,1.294338
1735118570.298582,1104015.500,46224,2,EA,1,100,1.301336
1735118570.365082,1104082.000,46224,2,EA,1,100,1.305475
1735118570.432082,1104149.000,46241,1,EA,1,100,1.304743
1735118570.498582,1104215.500,46258,2,EA,1,100,1.303525
1735118570.565082,1104282.000,46258,2,EA,1,100,1.302308
1735118570.632082,1104349.000,46275,1,EA,1,100,1.301336
1735118570.698582,1104415.500,46292,2,EA,1,100,1.299639
1735118570.765082,1104482.000,46292,2,EA,1,100,1.297949
1735118570.832082,1104549.000,46308,1,EA,1,100,1.297224
1735118570.898582,1104615.500,46325,2,EA,1,100,1.298914
1735118570.965082,1104682.000,46325,2,EA,1,100,1.298914
1735118571.031583,1104748.500,46342,2,EA,1,100,1.300368
1735118571.098083,1104815.000,46342,2,EA,1,100,1.300124
1735118571.165083,1104882.000,46360,1,EA,1,100,1.299398
1735118571.231583,1104948.500,46376,2,EA,1,100,1.303037
1735118571.298083,1105015.000,46376,2,EA,1,100,1.308657
1735118571.365083,1105082.000,46392,1,EA,1,100,1.308166
1735118571.431583,1105148.500,46409,2,EA,1,100,1.306207
1735118571.498083,1105215.000,46409,2,EA,1,100,1.304986
1735118571.565083,1105282.000,46428,1,EA,1,100,1.304012
1735118571.631583,1105348.500,46443,2,EA,1,100,1.305475
1735118571.698084,1105415.000,46443,2,EA,1,100,1.304255
1735118571.765084,1105482.000,46459,1,EA,1,100,1.302064
1735118571.831584,1105548.500,46477,2,EA,1,100,1.300609
1735118571.898084,1105615.000,46477,2,EA,1,100,1.298914
1735118571.965084,1105682.000,46495,1,EA,1,100,1.296261
1735118572.031584,1105748.500,46510,2,EA,1,100,1.294817
1735118572.098084,1105815.000,46510,2,EA,1,100,1.293378
1735118572.165084,1105882.000,46526,1,EA,1,100,1.292419
1735118572.231584,1105948.500,46544,2,EA,1,100,1.292419
1735118572.298084,1106015.000,46544,2,EA,1,100,1.297466
1735118572.365085,1106082.000,46560,1,EA,1,100,1.298190
1735118572.431585,1106148.500,46576,2,EA,1,100,1.294338
1735118572.498085,1106215.000,46576,2,EA,1,100,1.292898
1735118572.565085,1106282.000,46592,1,EA,1,100,1.291223
1735118572.631585,1106348.500,46609,2,EA,1,100,1.290508
1735118572.698085,1106415.000,46609,2,EA,1,100,1.289555
1735118572.765085,1106482.000,46627,1,EA,1,100,1.288602
1735118572.831585,1106548.500,46644,2,EA,1,100,1.288365
1735118572.898085,1106615.000,46644,2,EA,1,100,1.287177
1735118572.964585,1106681.500,46659,2,EA,1,100,1.286463
1735118573.031085,1106748.000,46659,2,EA,1,100,1.284569
1735118573.098086,1106815.000,46676,1,EA,1,100,1.283626
1735118573.164586,1106881.500,46693,2,EA,1,100,1.283626
1735118573.231086,1106948.000,46693,2,EA,1,100,1.283153
1735118573.298086,1107015.000,46710,1,EA,1,100,1.288365
1735118573.364586,1107081.500,46724,2,EA,1,100,1.293617
1735118573.431086,1107148.000,46724,2,EA,1,100,1.292419
1735118573.498086,1107215.000,46741,1,EA,1,100,1.292181
1735118573.564586,1107281.500,46758,2,EA,1,100,1.291702
1735118573.631086,1107348.000,46758,2,EA,1,100,1.287650
1735118573.698087,1107415.000,46780,2,EA,1,100,1.284569
1735118573.765087,1107482.000,46780,2,EA,1,100,1.282681
1735118573.832087,1107549.000,46796,1,EA,1,100,1.280328
1735118573.898587,1107615.500,46814,2,EA,1,100,1.278685
1735118573.965087,1107682.000,46814,2,EA,1,100,1.275880
1735118574.031087,1107748.000,46830,1,EA,1,100,1.274017
1735118574.097587,1107814.500,46847,2,EA,1,100,1.273551
1735118574.164087,1107881.000,46847,2,EA,1,100,1.274017
1735118574.231087,1107948.000,46864,1,EA,1,100,1.276814
1735118574.297587,1108014.500,46880,2,EA,1,100,1.281269
1735118574.364087,1108081.000,46880,2,EA,1,100,1.279858
1735118574.431087,1108148.000,46895,1,EA,1,100,1.278921
1735118574.497588,1108214.500,46913,2,EA,1,100,1.278216
1735118574.564088,1108281.000,46913,2,EA,1,100,1.276347
1735118574.631088,1108348.000,46931,2,EA,1,100,1.276347
1735118574.698088,1108415.000,46931,2,EA,1,100,1.274251
1735118574.765088,1108482.000,46948,1,EA,1,100,1.272390
1735118574.831588,1108548.500,46963,2,EA,1,100,1.272624
1735118574.898088,1108615.000,46963,2,EA,1,100,1.271928
1735118574.965088,1108682.000,46980,1,EA,1,100,1.271232
1735118575.031588,1108748.500,46996,2,EA,1,100,1.271001
1735118575.098089,1108815.000,46996,2,EA,1,100,1.271001
1735118575.164089,1108881.000,47013,1,EA,1,100,1.271232
1735118575.231089,1108948.000,47028,2,EA,1,100,1.276114
1735118575.298089,1109015.000,47028,2,EA,1,100,1.277750
1735118575.364089,1109081.000,47045,1,EA,1,100,1.274251
1735118575.431089,1109148.000,47061,2,EA,1,100,1.272855
1735118575.498089,1109215.000,47061,2,EA,1,100,1.271232
1735118575.564089,1109281.000,47079,1,EA,1,100,1.271232
1735118575.631089,1109348.000,47093,2,EA,1,100,1.270538
1735118575.698089,1109415.000,47093,2,EA,1,100,1.270538
1735118575.765090,1109482.000,47110,1,EA,1,100,1.272159
1735118575.831590,1109548.500,47129,2,EA,1,100,1.273320
1735118575.898090,1109615.000,47129,2,EA,1,100,1.273320
1735118575.964090,1109681.000,47146,1,EA,1,100,1.273551
1735118576.031090,1109748.000,47160,2,EA,1,100,1.270307
1735118576.098090,1109815.000,47160,2,EA,1,100,1.271928
1735118576.164090,1109881.000,47177,1,EA,1,100,1.274482
1735118576.231090,1109948.000,47196,2,EA,1,100,1.271928
1735118576.298090,1110015.000,47196,2,EA,1,100,1.271928
1735118576.365090,1110082.000,47213,1,EA,1,100,1.269845
1735118576.431591,1110148.500,47228,2,EA,1,100,1.271695
1735118576.498091,1110215.000,47228,2,EA,1,100,1.274251
1735118576.564091,1110281.000,47245,1,EA,1,100,1.274017
1735118576.631091,1110348.000,47261,2,EA,1,100,1.272855
1735118576.698091,1110415.000,47261,2,EA,1,100,1.272159
1735118576.764591,1110481.500,47278,2,EA,1,100,1.272159
1735118576.831091,1110548.000,47278,2,EA,1,100,1.272390
1735118576.898091,1110615.000,47295,1,EA,1,100,1.273551
1735118576.964591,1110681.500,47312,2,EA,1,100,1.278921
1735118577.031091,1110748.000,47312,2,EA,1,100,1.276582
1735118577.098091,1110815.000,47328,1,EA,1,100,1.274251
1735118577.164592,1110881.500,47346,2,EA,1,100,1.273320
1735118577.231091,1110948.000,47346,2,EA,1,100,1.273089
1735118577.298092,1111015.000,47362,1,EA,1,100,1.271232
1735118577.364592,1111081.500,47377,2,EA,1,100,1.268690
1735118577.431092,1111148.000,47377,2,EA,1,100,1.267078
1735118577.498092,1111215.000,47395,1,EA,1,100,1.265469
1735118577.564592,1111281.500,47413,2,EA,1,100,1.265700
1735118577.631092,1111348.000,47413,2,EA,1,100,1.265928
1735118577.698092,1111415.000,47429,1,EA,1,100,1.267999
1735118577.764592,1111481.500,47444,2,EA,1,100,1.275415
1735118577.831093,1111548.000,47444,2,EA,1,100,1.277750
1735118577.897093,1111614.000,47461,1,EA,1,100,1.276582
1735118577.964093,1111681.000,47478,2,EA,1,100,1.275181
1735118578.031093,1111748.000,47478,2,EA,1,100,1.274949
1735118578.097093,1111814.000,47494,1,EA,1,100,1.276582
1735118578.164093,1111881.000,47510,2,EA,1,100,1.275647
1735118578.231093,1111948.000,47510,2,EA,1,100,1.274949
1735118578.298093,1112015.000,47526,1,EA,1,100,1.272624
1735118578.364593,1112081.500,47543,2,EA,1,100,1.271001
1735118578.431093,1112148.000,47543,2,EA,1,100,1.270770
1735118578.497093,1112214.000,47559,1,EA,1,100,1.269382
1735118578.564094,1112281.000,47575,2,EA,1,100,1.269615
1735118578.631094,1112348.000,47575,2,EA,1,100,1.276814
1735118578.697094,1112414.000,47591,1,EA,1,100,1.276114
1735118578.763761,1112480.667,47614,3,EA,1,100,1.273089
1735118578.830427,1112547.333,47614,3,EA,1,100,1.272159
1735118578.897094,1112614.000,47614,3,EA,1,100,1.271928
1735118578.964094,1112681.000,47630,1,EA,1,100,1.271464
1735118579.030594,1112747.500,47647,2,EA,1,100,1.271232
1735118579.097094,1112814.000,47647,2,EA,1,100,1.270307
1735118579.164094,1112881.000,47663,1,EA,1,100,1.267768
1735118579.230595,1112947.500,47679,2,EA,1,100,1.267309
1735118579.297095,1113014.000,47679,2,EA,1,100,1.265469
1735118579.364095,1113081.000,47695,1,EA,1,100,1.267538
1735118579.430595,1113147.500,47712,2,EA,1,100,1.272390
1735118579.497095,1113214.000,47712,2,EA,1,100,1.270307
1735118579.564095,1113281.000,47729,1,EA,1,100,1.268690
1735118579.630595,1113347.500,47744,2,EA,1,100,1.267309
1735118579.697095,1113414.000,47744,2,EA,1,100,1.266848
1735118579.764095,1113481.000,47760,1,EA,1,100,1.266388
1735118579.830595,1113547.500,47778,2,EA,1,100,1.264781
1735118579.897095,1113614.000,47778,2,EA,1,100,1.264094
1735118579.964096,1113681.000,47794,1,EA,1,100,1.262951
1735118580.030596,1113747.500,47809,2,EA,1,100,1.262266
1735118580.097096,1113814.000,47809,2,EA,1,100,1.263178
1735118580.164096,1113881.000,47825,1,EA,1,100,1.267078
1735118580.230596,1113947.500,47843,2,EA,1,100,1.265700
1735118580.297096,1114014.000,47843,2,EA,1,100,1.264781
1735118580.364096,1114081.000,47859,1,EA,1,100,1.264323
1735118580.430596,1114147.500,47875,2,EA,1,100,1.265012
1735118580.497096,1114214.000,47875,2,EA,1,100,1.264094
1735118580.564096,1114281.000,47891,1,EA,1,100,1.262951
1735118580.630597,1114347.500,47908,2,EA,1,100,1.262723
1735118580.697097,1114414.000,47908,2,EA,1,100,1.262036
1735118580.764097,1114481.000,47924,2,EA,1,100,1.261809
1735118580.831097,1114548.000,47924,2,EA,1,100,1.261352
1735118580.897097,1114614.000,47942,1,EA,1,100,1.259758
1735118580.963597,1114680.500,47958,2,EA,1,100,1.259987
1735118581.030097,1114747.000,47958,2,EA,1,100,1.264781
1735118581.097097,1114814.000,47975,1,EA,1,100,1.264553
1735118581.164097,1114881.000,47992,2,EA,1,100,1.261582
1735118581.231097,1114948.000,47992,2,EA,1,100,1.260214
1735118581.297097,1115014.000,48009,1,EA,1,100,1.258622
1735118581.363598,1115080.500,48023,2,EA,1,100,1.258170
1735118581.430098,1115147.000,48023,2,EA,1,100,1.257488
1735118581.497098,1115214.000,48040,1,EA,1,100,1.256584
1735118581.563598,1115280.500,48059,2,EA,1,100,1.255227
1735118581.630098,1115347.000,48059,2,EA,1,100,1.254777
1735118581.697098,1115414.000,48076,1,EA,1,100,1.253199
1735118581.764098,1115481.000,48090,2,EA,1,100,1.252973
1735118581.831098,1115548.000,48090,2,EA,1,100,1.251626
1735118581.897098,1115614.000,48108,1,EA,1,100,1.251849
1735118581.963598,1115680.500,48126,2,EA,1,100,1.253874
1735118582.030099,1115747.000,48126,2,EA,1,100,1.258396
1735118582.097099,1115814.000,48143,1,EA,1,100,1.256356
1735118582.163599,1115880.500,48158,2,EA,1,100,1.254326
1735118582.230099,1115947.000,48158,2,EA,1,100,1.254326
1735118582.297099,1116014.000,48175,1,EA,1,100,1.253874
1735118582.363599,1116080.500,48191,2,EA,1,100,1.253874
1735118582.430099,1116147.000,48191,2,EA,1,100,1.253424
1735118582.497099,1116214.000,48210,1,EA,1,100,1.253199
1735118582.563599,1116280.500,48226,2,EA,1,100,1.253424
1735118582.630100,1116347.000,48226,2,EA,1,100,1.252075
1735118582.697099,1116414.000,48242,2,EA,1,100,1.252075
1735118582.764100,1116481.000,48242,2,EA,1,100,1.251626
1735118582.830100,1116547.000,48258,1,EA,1,100,1.252075
1735118582.897100,1116614.000,48276,2,EA,1,100,1.257037
1735118582.964100,1116681.000,48276,2,EA,1,100,1.256584
1735118583.030100,1116747.000,48292,1,EA,1,100,1.253650
1735118583.097100,1116814.000,48307,2,EA,1,100,1.252749
1735118583.164100,1116881.000,48307,2,EA,1,100,1.251849
1735118583.230600,1116947.500,48324,2,EA,1,100,1.252525
1735118583.297100,1117014.000,48324,2,EA,1,100,1.251626
1735118583.364100,1117081.000,48341,1,EA,1,100,1.250953
1735118583.430601,1117147.500,48359,2,EA,1,100,1.250281
1735118583.497101,1117214.000,48359,2,EA,1,100,1.249833
1735118583.563601,1117280.500,48377,2,EA,1,100,1.249385
1735118583.630101,1117347.000,48377,2,EA,1,100,1.250953
1735118583.697101,1117414.000,48393,1,EA,1,100,1.254099
1735118583.763601,1117480.500,48408,2,EA,1,100,1.253650
1735118583.830101,1117547.000,48408,2,EA,1,100,1.252749
1735118583.897101,1117614.000,48431,2,EA,1,100,1.252749
1735118583.964101,1117681.000,48431,2,EA,1,100,1.252749
1735118584.030602,1117747.500,48447,2,EA,1,100,1.253199
1735118584.097102,1117814.000,48447,2,EA,1,100,1.253650
1735118584.164102,1117881.000,48464,1,EA,1,100,1.253650
1735118584.230602,1117947.500,48481,2,EA,1,100,1.252749
1735118584.297102,1118014.000,48481,2,EA,1,100,1.252299
1735118584.364102,1118081.000,48498,1,EA,1,100,1.252525
1735118584.430602,1118147.500,48512,2,EA,1,100,1.252973
1735118584.497102,1118214.000,48512,2,EA,1,100,1.255227
1735118584.564102,1118281.000,48530,1,EA,1,100,1.254099
1735118584.630602,1118347.500,48546,2,EA,1,100,1.252075
1735118584.697103,1118414.000,48546,2,EA,1,100,1.251176
1735118584.763602,1118480.500,48565,2,EA,1,100,1.250281
1735118584.830103,1118547.000,48565,2,EA,1,100,1.249385
1735118584.897103,1118614.000,48582,1,EA,1,100,1.248937
1735118584.963603,1118680.500,48597,2,EA,1,100,1.247374
1735118585.030103,1118747.000,48597,2,EA,1,100,1.246485
1735118585.097103,1118814.000,48613,1,EA,1,100,1.246039
1735118585.163603,1118880.500,48631,2,EA,1,100,1.246039
1735118585.230103,1118947.000,48631,2,EA,1,100,1.245594
1735118585.297103,1119014.000,48647,1,EA,1,100,1.244928
1735118585.363603,1119080.500,48662,2,EA,1,100,1.247599
1735118585.430104,1119147.000,48662,2,EA,1,100,1.248937
1735118585.497104,1119214.000,48678,1,EA,1,100,1.246706
1735118585.563604,1119280.500,48696,2,EA,1,100,1.245594
1735118585.630104,1119347.000,48696,2,EA,1,100,1.244039
1735118585.697104,1119414.000,48712,1,EA,1,100,1.243598
1735118585.763604,1119480.500,48727,2,EA,1,100,1.242711
1735118585.830104,1119547.000,48727,2,EA,1,100,1.241163
1735118585.897104,1119614.000,48744,1,EA,1,100,1.240502
1735118585.963604,1119680.500,48761,2,EA,1,100,1.239401
1735118586.030104,1119747.000,48761,2,EA,1,100,1.239401
1735118586.097105,1119814.000,48777,1,EA,1,100,1.238301
1735118586.163604,1119880.500,48793,2,EA,1,100,1.239401
1735118586.230105,1119947.000,48793,2,EA,1,100,1.240502
1735118586.297105,1120014.000,48809,1,EA,1,100,1.238960
1735118586.363605,1120080.500,48826,2,EA,1,100,1.238741
1735118586.430105,1120147.000,48826,2,EA,1,100,1.238741
1735118586.497105,1120214.000,48842,1,EA,1,100,1.238082
1735118586.563605,1120280.500,48859,2,EA,1,100,1.237422
1735118586.630105,1120347.000,48859,2,EA,1,100,1.237203
1735118586.697105,1120414.000,48876,1,EA,1,100,1.236985
1735118586.763605,1120480.500,48893,2,EA,1,100,1.236764
1735118586.830106,1120547.000,48893,2,EA,1,100,1.236326
1735118586.896606,1120613.500,48912,2,EA,1,100,1.236108
1735118586.963106,1120680.000,48912,2,EA,1,100,1.236108
1735118587.030106,1120747.000,48929,1,EA,1,100,1.236108
1735118587.096606,1120813.500,48943,2,EA,1,100,1.238960
1735118587.163106,1120880.000,48943,2,EA,1,100,1.240282
1735118587.230106,1120947.000,48961,1,EA,1,100,1.239401
1735118587.296606,1121013.500,48977,2,EA,1,100,1.239181
1735118587.363106,1121080.000,48977,2,EA,1,100,1.239181
1735118587.430106,1121147.000,48994,1,EA,1,100,1.239181
1735118587.496607,1121213.500,49009,2,EA,1,100,1.238301
1735118587.563107,1121280.000,49009,2,EA,1,100,1.238301
1735118587.630107,1121347.000,49028,1,EA,1,100,1.238301
1735118587.696607,1121413.500,49044,2,EA,1,100,1.238082
1735118587.763107,1121480.000,49044,2,EA,1,100,1.237203
1735118587.830107,1121547.000,49061,1,EA,1,100,1.237203
1735118587.896607,1121613.500,49076,2,EA,1,100,1.236764
1735118587.963107,1121680.000,49076,2,EA,1,100,1.236985
1735118588.030107,1121747.000,49093,1,EA,1,100,1.240282
1735118588.096607,1121813.500,49109,2,EA,1,100,1.241825
1735118588.163107,1121880.000,49109,2,EA,1,100,1.239620
1735118588.230108,1121947.000,49127,1,EA,1,100,1.238960
1735118588.296608,1122013.500,49141,2,EA,1,100,1.238082
1735118588.363108,1122080.000,49141,2,EA,1,100,1.237861
1735118588.430108,1122147.000,49158,1,EA,1,100,1.236985
1735118588.496608,1122213.500,49175,2,EA,1,100,1.236108
1735118588.563108,1122280.000,49175,2,EA,1,100,1.235232
1735118588.630108,1122347.000,49192,1,EA,1,100,1.235014
1735118588.696608,1122413.500,49207,2,EA,1,100,1.234577
1735118588.763108,1122480.000,49207,2,EA,1,100,1.231744
1735118588.830108,1122547.000,49223,1,EA,1,100,1.230658
1735118588.896609,1122613.500,49240,2,EA,1,100,1.232615
1735118588.963109,1122680.000,49240,2,EA,1,100,1.233268
1735118589.029609,1122746.500,49262,2,EA,1,100,1.233486
1735118589.096109,1122813.000,49262,2,EA,1,100,1.235669
1735118589.163109,1122880.000,49279,2,EA,1,100,1.238520
1735118589.230109,1122947.000,49279,2,EA,1,100,1.245149
1735118589.296109,1123013.000,49296,1,EA,1,100,1.249162
1735118589.363109,1123080.000,49310,2,EA,1,100,1.247374
1735118589.430109,1123147.000,49310,2,EA,1,100,1.244483
1735118589.496109,1123213.000,49327,1,EA,1,100,1.240502
1735118589.563110,1123280.000,49344,2,EA,1,100,1.235669
1735118589.630110,1123347.000,49344,2,EA,1,100,1.231961
1735118589.696110,1123413.000,49361,1,EA,1,100,1.231961
1735118589.763110,1123480.000,49375,2,EA,1,100,1.234139
1735118589.830110,1123547.000,49375,2,EA,1,100,1.237861
1735118589.896110,1123613.000,49393,1,EA,1,100,1.239401
1735118589.963110,1123680.000,49409,2,EA,1,100,1.239620
1735118590.030110,1123747.000,49409,2,EA,1,100,1.238301
1735118590.096110,1123813.000,49426,1,EA,1,100,1.239401
1735118590.163110,1123880.000,49442,2,EA,1,100,1.240061
1735118590.230110,1123947.000,49442,2,EA,1,100,1.239181
1735118590.296111,1124013.000,49458,1,EA,1,100,1.239181
1735118590.363111,1124080.000,49474,2,EA,1,100,1.239841
1735118590.430111,1124147.000,49474,2,EA,1,100,1.240502
1735118590.496611,1124213.500,49494,2,EA,1,100,1.240502
1735118590.563111,1124280.000,49494,2,EA,1,100,1.241606
1735118590.630111,1124347.000,49510,1,EA,1,100,1.241825
1735118590.696611,1124413.500,49525,2,EA,1,100,1.246039
1735118590.763111,1124480.000,49525,2,EA,1,100,1.248268
1735118590.830111,1124547.000,49541,1,EA,1,100,1.246930
1735118590.896611,1124613.500,49559,2,EA,1,100,1.247152
1735118590.963112,1124680.000,49559,2,EA,1,100,1.247152
1735118591.030112,1124747.000,49575,1,EA,1,100,1.248045
1735118591.096612,1124813.500,49590,2,EA,1,100,1.248268
1735118591.163112,1124880.000,49590,2,EA,1,100,1.247599
1735118591.230112,1124947.000,49607,1,EA,1,100,1.247599
1735118591.296612,1125013.500,49624,2,EA,1,100,1.247599
1735118591.363112,1125080.000,49624,2,EA,1,100,1.247152
1735118591.429112,1125146.000,49640,1,EA,1,100,1.247599
1735118591.496112,1125213.000,49656,2,EA,1,100,1.251176
1735118591.563112,1125280.000,49656,2,EA,1,100,1.251849
1735118591.629112,1125346.000,49672,1,EA,1,100,1.250728
1735118591.696113,1125413.000,49689,2,EA,1,100,1.249608
1735118591.763113,1125480.000,49689,2,EA,1,100,1.248490
1735118591.830113,1125547.000,49707,1,EA,1,100,1.247821
1735118591.896613,1125613.500,49725,2,EA,1,100,1.245149
1735118591.963113,1125680.000,49725,2,EA,1,100,1.243598
1735118592.029113,1125746.000,49741,1,EA,1,100,1.242711
1735118592.096113,1125813.000,49758,2,EA,1,100,1.242931
1735118592.163113,1125880.000,49758,2,EA,1,100,1.242491
1735118592.230114,1125947.000,49775,1,EA,1,100,1.245372
1735118592.296613,1126013.500,49791,2,EA,1,100,1.246706
1735118592.363114,1126080.000,49791,2,EA,1,100,1.244039
1735118592.430114,1126147.000,49806,1,EA,1,100,1.242491
1735118592.496614,1126213.500,49824,2,EA,1,100,1.241606
1735118592.563114,1126280.000,49824,2,EA,1,100,1.240944
1735118592.629114,1126346.000,49840,1,EA,1,100,1.239620
1735118592.696114,1126413.000,49857,2,EA,1,100,1.238520
1735118592.763114,1126480.000,49857,2,EA,1,100,1.237861
1735118592.829614,1126546.500,49872,2,EA,1,100,1.237203
1735118592.896114,1126613.000,49872,2,EA,1,100,1.236985
1735118592.963115,1126680.000,49889,1,EA,1,100,1.236108
1735118593.029614,1126746.500,49905,2,EA,1,100,1.237643
1735118593.096115,1126813.000,49905,2,EA,1,100,1.239181
1735118593.163115,1126880.000,49922,1,EA,1,100,1.237643
1735118593.229615,1126946.500,49937,2,EA,1,100,1.236326
1735118593.296115,1127013.000,49937,2,EA,1,100,1.235014
1735118593.363115,1127080.000,49954,1,EA,1,100,1.234139
1735118593.429615,1127146.500,49970,2,EA,1,100,1.233922
1735118593.496115,1127213.000,49970,2,EA,1,100,1.233049
1735118593.563115,1127280.000,49990,1,EA,1,100,1.232832
1735118593.629616,1127346.500,50004,2,EA,1,100,1.232832
1735118593.696115,1127413.000,50004,2,EA,1,100,1.232832
1735118593.763116,1127480.000,50021,1,EA,1,100,1.231528
1735118593.829616,1127546.500,50038,2,EA,1,100,1.230658
1735118593.896116,1127613.000,50038,2,EA,1,100,1.230224
1735118593.963116,1127680.000,50055,1,EA,1,100,1.231528
1735118594.029616,1127746.500,50069,2,EA,1,100,1.231961
1735118594.096116,1127813.000,50069,2,EA,1,100,1.229574
1735118594.162616,1127879.500,50092,2,EA,1,100,1.228059
1735118594.229116,1127946.000,50092,2,EA,1,100,1.226548
1735118594.296116,1128013.000,50108,1,EA,1,100,1.225902
1735118594.362617,1128079.500,50125,2,EA,1,100,1.225257
1735118594.429116,1128146.000,50125,2,EA,1,100,1.225043
1735118594.496117,1128213.000,50141,1,EA,1,100,1.224612
1735118594.562617,1128279.500,50160,2,EA,1,100,1.224612
1735118594.629117,1128346.000,50160,2,EA,1,100,1.224396
1735118594.696117,1128413.000,50175,1,EA,1,100,1.224182
1735118594.762617,1128479.500,50192,2,EA,1,100,1.224182
1735118594.829117,1128546.000,50192,2,EA,1,100,1.224396
1735118594.896117,1128613.000,50209,1,EA,1,100,1.226333
1735118594.962617,1128679.500,50225,2,EA,1,100,1.225471
1735118595.029117,1128746.000,50225,2,EA,1,100,1.224182
1735118595.095618,1128812.500,50240,2,EA,1,100,1.224182
1735118595.162118,1128879.000,50240,2,EA,1,100,1.224182
1735118595.229118,1128946.000,50258,1,EA,1,100,1.224396
1735118595.295618,1129012.500,50274,2,EA,1,100,1.224182
1735118595.362118,1129079.000,50274,2,EA,1,100,1.224182
1735118595.429118,1129146.000,50291,1,EA,1,100,1.224182
1735118595.495618,1129212.500,50306,2,EA,1,100,1.224396
1735118595.562118,1129279.000,50306,2,EA,1,100,1.224182
1735118595.629118,1129346.000,50323,1,EA,1,100,1.225257
1735118595.695618,1129412.500,50339,2,EA,1,100,1.225043
1735118595.762119,1129479.000,50339,2,EA,1,100,1.228059
1735118595.829119,1129546.000,50356,1,EA,1,100,1.229790
1735118595.895619,1129612.500,50371,2,EA,1,100,1.229359
1735118595.962119,1129679.000,50371,2,EA,1,100,1.228925
1735118596.029119,1129746.000,50388,1,EA,1,100,1.228492
1735118596.095619,1129812.500,50404,2,EA,1,100,1.228707
1735118596.162119,1129879.000,50404,2,EA,1,100,1.228492
1735118596.229119,1129946.000,50422,1,EA,1,100,1.228059
1735118596.295619,1130012.500,50436,2,EA,1,100,1.227844
1735118596.362119,1130079.000,50436,2,EA,1,100,1.227412
1735118596.429120,1130146.000,50453,1,EA,1,100,1.226765
1735118596.495620,1130212.500,50470,2,EA,1,100,1.226548
1735118596.562120,1130279.000,50470,2,EA,1,100,1.226119
1735118596.629120,1130346.000,50489,1,EA,1,100,1.226548
1735118596.695620,1130412.500,50504,2,EA,1,100,1.228925
1735118596.762120,1130479.000,50504,2,EA,1,100,1.228277
1735118596.829120,1130546.000,50520,1,EA,1,100,1.226980
1735118596.895620,1130612.500,50539,2,EA,1,100,1.226548
1735118596.962120,1130679.000,50539,2,EA,1,100,1.226333
1735118597.029120,1130746.000,50556,1,EA,1,100,1.226333
1735118597.095620,1130812.500,50571,2,EA,1,100,1.226333
1735118597.162121,1130879.000,50571,2,EA,1,100,1.225471
1735118597.229121,1130946.000,50588,2,EA,1,100,1.225257
1735118597.296121,1131013.000,50588,2,EA,1,100,1.225471
1735118597.362121,1131079.000,50604,1,EA,1,100,1.225902
1735118597.428621,1131145.500,50621,2,EA,1,100,1.226119
1735118597.495121,1131212.000,50621,2,EA,1,100,1.227627
1735118597.562121,1131279.000,50638,1,EA,1,100,1.230658
1735118597.629121,1131346.000,50653,2,EA,1,100,1.231744
1735118597.696121,1131413.000,50653,2,EA,1,100,1.231093
1735118597.762121,1131479.000,50669,1,EA,1,100,1.231309
1735118597.828622,1131545.500,50687,2,EA,1,100,1.232180
