LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734687025.088484,1301522.000,13533,3,PR,1,100,144686
1734687025.128484,1301562.000,13533,3,PR,1,100,144659
1734687025.167983,1301601.500,13549,2,PR,1,100,144626
1734687025.207482,1301641.000,13549,2,PR,1,100,144601
1734687025.247815,1301681.333,13566,3,PR,1,100,144618
1734687025.288147,1301721.667,13566,3,PR,1,100,144626
1734687025.328480,1301762.000,13566,3,PR,1,100,144633
1734687025.368479,1301802.000,13583,2,PR,1,100,144645
1734687025.408478,1301842.000,13583,2,PR,1,100,144628
1734687025.448477,1301882.000,13600,3,PR,1,100,144640
1734687025.488477,1301922.000,13600,3,PR,1,100,144616
1734687025.528476,1301962.000,13600,3,PR,1,100,144625
1734687025.568475,1302002.000,13616,3,PR,1,100,144660
1734687025.608474,1302042.000,13616,3,PR,1,100,144651
1734687025.648473,1302082.000,13616,3,PR,1,100,144637
1734687025.688473,1302122.000,13639,3,PR,1,100,144668
1734687025.728472,1302162.000,13639,3,PR,1,100,144661
1734687025.768471,1302202.000,13639,3,PR,1,100,144686
1734687025.808470,1302242.000,13655,3,PR,1,100,144675
1734687025.848469,1302282.000,13655,3,PR,1,100,144660
1734687025.888469,1302322.000,13655,3,PR,1,100,144618
1734687025.928468,1302362.000,13672,2,PR,1,100,144570
1734687025.968467,1302402.000,13672,2,PR,1,100,144570
1734687026.008466,1302442.000,13689,3,PR,1,100,144585
1734687026.048465,1302482.000,13689,3,PR,1,100,144597
1734687026.088464,1302522.000,13689,3,PR,1,100,144610
1734687026.127964,1302561.500,13704,2,PR,1,100,144605
1734687026.167463,1302601.000,13704,2,PR,1,100,144606
1734687026.212129,1302645.667,13722,3,PR,1,100,144608
1734687026.256794,1302690.333,13722,3,PR,1,100,144609
1734687026.301460,1302735.000,13722,3,PR,1,100,144633
1734687026.341460,1302775.000,13740,2,PR,1,100,144594
1734687026.381459,1302815.000,13740,2,PR,1,100,144610
1734687026.421458,1302855.000,13756,3,PR,1,100,144636
1734687026.461457,1302895.000,13756,3,PR,1,100,144597
1734687026.501456,1302935.000,13756,3,PR,1,100,144651
1734687026.541456,1302975.000,13771,2,PR,1,100,144656
1734687026.581455,1303015.000,13771,2,PR,1,100,144628
1734687026.621454,1303055.000,13787,3,PR,1,100,144658
1734687026.661453,1303095.000,13787,3,PR,1,100,144637
1734687026.701452,1303135.000,13787,3,PR,1,100,144587
1734687026.741452,1303175.000,13805,2,PR,1,100,144553
1734687026.781451,1303215.000,13805,2,PR,1,100,144548
1734687026.821450,1303255.000,13821,3,PR,1,100,144552
1734687026.861449,1303295.000,13821,3,PR,1,100,144555
1734687026.901448,1303335.000,13821,3,PR,1,100,144567
1734687026.941447,1303375.000,13836,2,PR,1,100,144597
1734687026.981447,1303415.000,13836,2,PR,1,100,144586
1734687027.021446,1303455.000,13855,3,PR,1,100,144583
1734687027.061445,1303495.000,13855,3,PR,1,100,144580
1734687027.101444,1303535.000,13855,3,PR,1,100,144584
1734687027.141444,1303575.000,13872,3,PR,1,100,144603
1734687027.181443,1303615.000,13872,3,PR,1,100,144596
1734687027.221442,1303655.000,13872,3,PR,1,100,144640
1734687027.261441,1303695.000,13888,2,PR,1,100,144612
1734687027.301440,1303735.000,13888,2,PR,1,100,144627
1734687027.341440,1303775.000,13905,3,PR,1,100,144650
1734687027.381439,1303815.000,13905,3,PR,1,100,144633
1734687027.421438,1303855.000,13905,3,PR,1,100,144620
1734687027.461437,1303895.000,13920,2,PR,1,100,144652
1734687027.501436,1303935.000,13920,2,PR,1,100,144648
1734687027.541436,1303975.000,13937,3,PR,1,100,144631
1734687027.581435,1304015.000,13937,3,PR,1,100,144620
1734687027.621434,1304055.000,13937,3,PR,1,100,144577
1734687027.661433,1304095.000,13954,2,PR,1,100,144527
1734687027.701432,1304135.000,13954,2,PR,1,100,144543
1734687027.741432,1304175.000,13971,3,PR,1,100,144547
1734687027.781431,1304215.000,13971,3,PR,1,100,144554
1734687027.821430,1304255.000,13971,3,PR,1,100,144590
1734687027.861429,1304295.000,13985,2,PR,1,100,144577
1734687027.901428,1304335.000,13985,2,PR,1,100,144570
1734687027.941428,1304375.000,14002,3,PR,1,100,144573
1734687027.981427,1304415.000,14002,3,PR,1,100,144567
1734687028.021426,1304455.000,14002,3,PR,1,100,144580
1734687028.061425,1304495.000,14021,2,PR,1,100,144595
1734687028.101425,1304535.000,14021,2,PR,1,100,144605
1734687028.141424,1304575.000,14038,3,PR,1,100,144623
1734687028.181423,1304615.000,14038,3,PR,1,100,144643
1734687028.221422,1304655.000,14038,3,PR,1,100,144637
1734687028.261421,1304695.000,14052,3,PR,1,100,144639
1734687028.301421,1304735.000,14052,3,PR,1,100,144632
1734687028.341420,1304775.000,14052,3,PR,1,100,144600
1734687028.381419,1304815.000,14070,2,PR,1,100,144538
1734687028.421418,1304855.000,14070,2,PR,1,100,144542
1734687028.461084,1304894.667,14086,3,PR,1,100,144524
1734687028.500750,1304934.333,14086,3,PR,1,100,144549
1734687028.540416,1304974.000,14086,3,PR,1,100,144567
1734687028.580915,1305014.500,14103,2,PR,1,100,144582
1734687028.621414,1305055.000,14103,2,PR,1,100,144569
1734687028.661413,1305095.000,14118,3,PR,1,100,144594
1734687028.701413,1305135.000,14118,3,PR,1,100,144567
1734687028.741412,1305175.000,14118,3,PR,1,100,144567
1734687028.781411,1305215.000,14135,2,PR,1,100,144590
1734687028.821410,1305255.000,14135,2,PR,1,100,144606
1734687028.861076,1305294.667,14153,3,PR,1,100,144621
1734687028.900742,1305334.333,14153,3,PR,1,100,144626
1734687028.940408,1305374.000,14153,3,PR,1,100,144633
1734687028.980907,1305414.500,14170,2,PR,1,100,144616
1734687029.021406,1305455.000,14170,2,PR,1,100,144636
1734687029.061072,1305494.667,14186,3,PR,1,100,144631
1734687029.100738,1305534.333,14186,3,PR,1,100,144598
1734687029.140404,1305574.000,14186,3,PR,1,100,144561
1734687029.180403,1305614.000,14202,2,PR,1,100,144527
1734687029.220402,1305654.000,14202,2,PR,1,100,144527
1734687029.260401,1305694.000,14218,3,PR,1,100,144554
1734687029.300401,1305734.000,14218,3,PR,1,100,144582
1734687029.340400,1305774.000,14218,3,PR,1,100,144614
1734687029.380899,1305814.500,14236,2,PR,1,100,144587
1734687029.421398,1305855.000,14236,2,PR,1,100,144585
1734687029.461398,1305895.000,14251,3,PR,1,100,144600
1734687029.501397,1305935.000,14251,3,PR,1,100,144586
1734687029.541396,1305975.000,14251,3,PR,1,100,144624
1734687029.581062,1306014.667,14269,3,PR,1,100,144656
1734687029.620728,1306054.333,14269,3,PR,1,100,144657
1734687029.660394,1306094.000,14269,3,PR,1,100,144659
1734687029.700393,1306134.000,14286,2,PR,1,100,144672
1734687029.740392,1306174.000,14286,2,PR,1,100,144686
1734687029.780725,1306214.333,14303,3,PR,1,100,144686
1734687029.821057,1306254.667,14303,3,PR,1,100,144709
1734687029.861390,1306295.000,14303,3,PR,1,100,144706
1734687029.900889,1306334.500,14319,2,PR,1,100,144708
1734687029.940388,1306374.000,14319,2,PR,1,100,144670
1734687029.987387,1306421.000,14335,2,PR,1,100,144631
1734687030.034386,1306468.000,14335,2,PR,1,100,144617
1734687030.074385,1306508.000,14353,3,PR,1,100,144617
1734687030.114385,1306548.000,14353,3,PR,1,100,144625
1734687030.154384,1306588.000,14353,3,PR,1,100,144671
1734687030.194383,1306628.000,14370,2,PR,1,100,144682
1734687030.234382,1306668.000,14370,2,PR,1,100,144704
1734687030.274381,1306708.000,14386,3,PR,1,100,144717
1734687030.314381,1306748.000,14386,3,PR,1,100,144705
1734687030.354380,1306788.000,14386,3,PR,1,100,144710
1734687030.394379,1306828.000,14402,2,PR,1,100,144752
1734687030.434378,1306868.000,14402,2,PR,1,100,144756
1734687030.474377,1306908.000,14420,3,PR,1,100,144762
1734687030.514377,1306948.000,14420,3,PR,1,100,144794
1734687030.554376,1306988.000,14420,3,PR,1,100,144802
1734687030.594375,1307028.000,14437,3,PR,1,100,144801
1734687030.634374,1307068.000,14437,3,PR,1,100,144817
1734687030.674373,1307108.000,14437,3,PR,1,100,144832
1734687030.714373,1307148.000,14454,2,PR,1,100,144831
1734687030.754372,1307188.000,14454,2,PR,1,100,144839
1734687030.794371,1307228.000,14476,3,PR,1,100,144863
1734687030.834370,1307268.000,14476,3,PR,1,100,144825
1734687030.874370,1307308.000,14476,3,PR,1,100,144774
1734687030.914369,1307348.000,14492,2,PR,1,100,144770
1734687030.954368,1307388.000,14492,2,PR,1,100,144785
1734687030.994367,1307428.000,14510,3,PR,1,100,144800
1734687031.034366,1307468.000,14510,3,PR,1,100,144786
1734687031.074366,1307508.000,14510,3,PR,1,100,144775
1734687031.114365,1307548.000,14526,2,PR,1,100,144792
1734687031.154364,1307588.000,14526,2,PR,1,100,144786
1734687031.194363,1307628.000,14541,3,PR,1,100,144819
1734687031.234362,1307668.000,14541,3,PR,1,100,144842
1734687031.274362,1307708.000,14541,3,PR,1,100,144853
1734687031.314361,1307748.000,14559,2,PR,1,100,144869
1734687031.354360,1307788.000,14559,2,PR,1,100,144894
1734687031.394359,1307828.000,14577,3,PR,1,100,144906
1734687031.434358,1307868.000,14577,3,PR,1,100,144923
1734687031.474358,1307908.000,14577,3,PR,1,100,144925
1734687031.513857,1307947.500,14593,2,PR,1,100,144923
1734687031.553356,1307987.000,14593,2,PR,1,100,144930
1734687031.593688,1308027.333,14609,3,PR,1,100,144947
1734687031.634021,1308067.667,14609,3,PR,1,100,144958
1734687031.674354,1308108.000,14609,3,PR,1,100,144972
1734687031.714353,1308148.000,14625,3,PR,1,100,144947
1734687031.754352,1308188.000,14625,3,PR,1,100,144895
1734687031.794351,1308228.000,14625,3,PR,1,100,144884
1734687031.834351,1308268.000,14642,2,PR,1,100,144861
1734687031.874350,1308308.000,14642,2,PR,1,100,144894
1734687031.914349,1308348.000,14658,3,PR,1,100,144912
1734687031.954348,1308388.000,14658,3,PR,1,100,144932
1734687031.994347,1308428.000,14658,3,PR,1,100,144916
1734687032.034347,1308468.000,14676,2,PR,1,100,144920
1734687032.074346,1308508.000,14676,2,PR,1,100,144922
1734687032.114345,1308548.000,14690,3,PR,1,100,144923
1734687032.154344,1308588.000,14690,3,PR,1,100,144953
1734687032.194343,1308628.000,14690,3,PR,1,100,144967
1734687032.233843,1308667.500,14709,2,PR,1,100,144979
1734687032.273342,1308707.000,14709,2,PR,1,100,144983
1734687032.313674,1308747.333,14726,3,PR,1,100,145012
1734687032.354007,1308787.667,14726,3,PR,1,100,145023
1734687032.394339,1308828.000,14726,3,PR,1,100,145031
1734687032.433839,1308867.500,14743,2,PR,1,100,145017
1734687032.473338,1308907.000,14743,2,PR,1,100,145003
1734687032.513670,1308947.333,14757,3,PR,1,100,144985
1734687032.554003,1308987.667,14757,3,PR,1,100,144932
1734687032.594335,1309028.000,14757,3,PR,1,100,144952
1734687032.634335,1309068.000,14774,2,PR,1,100,144965
1734687032.674334,1309108.000,14774,2,PR,1,100,144980
1734687032.714333,1309148.000,14791,3,PR,1,100,144987
1734687032.754332,1309188.000,14791,3,PR,1,100,145017
1734687032.794331,1309228.000,14791,3,PR,1,100,145009
1734687032.833997,1309267.667,14808,3,PR,1,100,144997
1734687032.873663,1309307.333,14808,3,PR,1,100,144999
1734687032.913329,1309347.000,14808,3,PR,1,100,145013
1734687032.953328,1309387.000,14824,2,PR,1,100,145012
1734687032.993327,1309427.000,14824,2,PR,1,100,145039
1734687033.033660,1309467.333,14842,3,PR,1,100,145054
1734687033.073992,1309507.667,14842,3,PR,1,100,145062
1734687033.114325,1309548.000,14842,3,PR,1,100,145077
1734687033.153824,1309587.500,14858,2,PR,1,100,145070
1734687033.193324,1309627.000,14858,2,PR,1,100,145095
1734687033.233656,1309667.333,14875,3,PR,1,100,145083
1734687033.273988,1309707.667,14875,3,PR,1,100,145098
1734687033.314321,1309748.000,14875,3,PR,1,100,145128
1734687033.354320,1309788.000,14891,2,PR,1,100,145105
1734687033.394320,1309828.000,14891,2,PR,1,100,145059
1734687033.433985,1309867.667,14907,3,PR,1,100,145028
1734687033.473651,1309907.333,14907,3,PR,1,100,145037
1734687033.513317,1309947.000,14907,3,PR,1,100,145024
1734687033.553316,1309987.000,14923,2,PR,1,100,145065
1734687033.593316,1310027.000,14923,2,PR,1,100,145098
1734687033.633315,1310067.000,14942,2,PR,1,100,145129
1734687033.673314,1310107.000,14942,2,PR,1,100,145124
1734687033.717980,1310151.667,14958,3,PR,1,100,145119
1734687033.762645,1310196.333,14958,3,PR,1,100,145136
1734687033.807311,1310241.000,14958,3,PR,1,100,145111
1734687033.847311,1310281.000,14974,3,PR,1,100,145114
1734687033.887310,1310321.000,14974,3,PR,1,100,145138
1734687033.927309,1310361.000,14974,3,PR,1,100,145112
1734687033.967308,1310401.000,14992,2,PR,1,100,145104
1734687034.007307,1310441.000,14992,2,PR,1,100,145136
1734687034.047307,1310481.000,15010,3,PR,1,100,145144
1734687034.087306,1310521.000,15010,3,PR,1,100,145130
1734687034.127305,1310561.000,15010,3,PR,1,100,145158
1734687034.167304,1310601.000,15026,2,PR,1,100,145149
1734687034.207303,1310641.000,15026,2,PR,1,100,145174
1734687034.247303,1310681.000,15041,3,PR,1,100,145174
1734687034.287302,1310721.000,15041,3,PR,1,100,145132
1734687034.327301,1310761.000,15041,3,PR,1,100,145089
1734687034.367300,1310801.000,15058,2,PR,1,100,145084
1734687034.407300,1310841.000,15058,2,PR,1,100,145098
1734687034.447299,1310881.000,15075,3,PR,1,100,145111
1734687034.487298,1310921.000,15075,3,PR,1,100,145142
1734687034.527297,1310961.000,15075,3,PR,1,100,145134
1734687034.567296,1311001.000,15093,2,PR,1,100,145140
1734687034.607296,1311041.000,15093,2,PR,1,100,145143
1734687034.647295,1311081.000,15109,3,PR,1,100,145132
1734687034.687294,1311121.000,15109,3,PR,1,100,145133
1734687034.727293,1311161.000,15109,3,PR,1,100,145157
1734687034.767292,1311201.000,15125,2,PR,1,100,145166
1734687034.807292,1311241.000,15125,2,PR,1,100,145188
1734687034.847291,1311281.000,15142,3,PR,1,100,145188
1734687034.887290,1311321.000,15142,3,PR,1,100,145188
1734687034.927289,1311361.000,15142,3,PR,1,100,145207
1734687034.967288,1311401.000,15158,2,PR,1,100,145216
1734687035.007288,1311441.000,15158,2,PR,1,100,145213
1734687035.047287,1311481.000,15176,3,PR,1,100,145195
1734687035.087286,1311521.000,15176,3,PR,1,100,145170
1734687035.127285,1311561.000,15176,3,PR,1,100,145115
1734687035.167284,1311601.000,15192,3,PR,1,100,145111
1734687035.207283,1311641.000,15192,3,PR,1,100,145133
1734687035.247283,1311681.000,15192,3,PR,1,100,145125
1734687035.287282,1311721.000,15209,2,PR,1,100,145153
1734687035.327281,1311761.000,15209,2,PR,1,100,145186
1734687035.367280,1311801.000,15226,3,PR,1,100,145147
1734687035.407279,1311841.000,15226,3,PR,1,100,145159
1734687035.447279,1311881.000,15226,3,PR,1,100,145139
1734687035.487278,1311921.000,15241,2,PR,1,100,145146
1734687035.527277,1311961.000,15241,2,PR,1,100,145163
1734687035.567276,1312001.000,15259,3,PR,1,100,145165
1734687035.607275,1312041.000,15259,3,PR,1,100,145194
1734687035.647275,1312081.000,15259,3,PR,1,100,145195
1734687035.686774,1312120.500,15277,2,PR,1,100,145190
1734687035.726273,1312160.000,15277,2,PR,1,100,145198
1734687035.766273,1312200.000,15293,3,PR,1,100,145212
1734687035.806272,1312240.000,15293,3,PR,1,100,145199
1734687035.846271,1312280.000,15293,3,PR,1,100,145198
1734687035.886270,1312320.000,15314,4,PR,1,100,145159
1734687035.926269,1312360.000,15314,4,PR,1,100,145095
1734687035.966269,1312400.000,15314,4,PR,1,100,145079
1734687036.006268,1312440.000,15314,4,PR,1,100,145110
1734687036.046267,1312480.000,15332,3,PR,1,100,145134
1734687036.086266,1312520.000,15332,3,PR,1,100,145156
1734687036.126265,1312560.000,15332,3,PR,1,100,145162
1734687036.166265,1312600.000,15348,2,PR,1,100,145153
1734687036.206264,1312640.000,15348,2,PR,1,100,145138
1734687036.246596,1312680.333,15363,3,PR,1,100,145147
1734687036.286929,1312720.667,15363,3,PR,1,100,145138
1734687036.327261,1312761.000,15363,3,PR,1,100,145164
1734687036.367260,1312801.000,15382,2,PR,1,100,145168
1734687036.407260,1312841.000,15382,2,PR,1,100,145174
1734687036.446926,1312880.667,15399,3,PR,1,100,145180
1734687036.486592,1312920.333,15399,3,PR,1,100,145196
1734687036.526257,1312960.000,15399,3,PR,1,100,145187
1734687036.566257,1313000.000,15415,2,PR,1,100,145198
1734687036.606256,1313040.000,15415,2,PR,1,100,145210
1734687036.646255,1313080.000,15431,3,PR,1,100,145213
1734687036.686254,1313120.000,15431,3,PR,1,100,145222
1734687036.726253,1313160.000,15431,3,PR,1,100,145213
1734687036.766253,1313200.000,15447,2,PR,1,100,145165
1734687036.806252,1313240.000,15447,2,PR,1,100,145130
1734687036.846584,1313280.333,15464,3,PR,1,100,145104
1734687036.886917,1313320.667,15464,3,PR,1,100,145124
1734687036.927249,1313361.000,15464,3,PR,1,100,145161
1734687036.966749,1313400.500,15480,2,PR,1,100,145151
1734687037.006248,1313440.000,15480,2,PR,1,100,145169
1734687037.046580,1313480.333,15496,3,PR,1,100,145169
1734687037.086913,1313520.667,15496,3,PR,1,100,145146
1734687037.127245,1313561.000,15496,3,PR,1,100,145152
1734687037.167245,1313601.000,15512,3,PR,1,100,145147
1734687037.207244,1313641.000,15512,3,PR,1,100,145178
1734687037.247243,1313681.000,15512,3,PR,1,100,145172
1734687037.286742,1313720.500,15531,2,PR,1,100,145199
1734687037.326241,1313760.000,15531,2,PR,1,100,145211
1734687037.366241,1313800.000,15548,2,PR,1,100,145207
1734687037.406240,1313840.000,15548,2,PR,1,100,145216
1734687037.450906,1313884.667,15563,3,PR,1,100,145208
1734687037.495571,1313929.333,15563,3,PR,1,100,145240
1734687037.540237,1313974.000,15563,3,PR,1,100,145223
1734687037.580236,1314014.000,15579,2,PR,1,100,145216
1734687037.620236,1314054.000,15579,2,PR,1,100,145204
1734687037.660235,1314094.000,15597,3,PR,1,100,145129
1734687037.700234,1314134.000,15597,3,PR,1,100,145130
1734687037.740233,1314174.000,15597,3,PR,1,100,145157
1734687037.780232,1314214.000,15613,2,PR,1,100,145155
1734687037.820232,1314254.000,15613,2,PR,1,100,145175
1734687037.860231,1314294.000,15629,3,PR,1,100,145208
1734687037.900230,1314334.000,15629,3,PR,1,100,145208
1734687037.940229,1314374.000,15629,3,PR,1,100,145170
1734687037.980228,1314414.000,15645,3,PR,1,100,145191
1734687038.020228,1314454.000,15645,3,PR,1,100,145186
1734687038.060227,1314494.000,15645,3,PR,1,100,145185
1734687038.100226,1314534.000,15662,2,PR,1,100,145216
1734687038.140225,1314574.000,15662,2,PR,1,100,145233
1734687038.180224,1314614.000,15680,3,PR,1,100,145247
1734687038.220224,1314654.000,15680,3,PR,1,100,145243
1734687038.260223,1314694.000,15680,3,PR,1,100,145247
1734687038.300222,1314734.000,15697,2,PR,1,100,145240
1734687038.340221,1314774.000,15697,2,PR,1,100,145263
1734687038.380221,1314814.000,15712,3,PR,1,100,145214
1734687038.420220,1314854.000,15712,3,PR,1,100,145169
1734687038.460219,1314894.000,15712,3,PR,1,100,145149
1734687038.500218,1314934.000,15729,2,PR,1,100,145160
1734687038.540217,1314974.000,15729,2,PR,1,100,145194
1734687038.579883,1315013.667,15745,3,PR,1,100,145197
1734687038.619549,1315053.333,15745,3,PR,1,100,145210
1734687038.659215,1315093.000,15745,3,PR,1,100,145226
1734687038.699714,1315133.500,15763,2,PR,1,100,145216
1734687038.740213,1315174.000,15763,2,PR,1,100,145191
1734687038.779879,1315213.667,15777,3,PR,1,100,145220
1734687038.819545,1315253.333,15777,3,PR,1,100,145242
1734687038.859211,1315293.000,15777,3,PR,1,100,145244
1734687038.899210,1315333.000,15796,2,PR,1,100,145275
1734687038.939209,1315373.000,15796,2,PR,1,100,145277
1734687038.979542,1315413.333,15813,3,PR,1,100,145285
1734687039.019875,1315453.667,15813,3,PR,1,100,145285
1734687039.060207,1315494.000,15813,3,PR,1,100,145292
1734687039.099706,1315533.500,15830,2,PR,1,100,145290
1734687039.139205,1315573.000,15830,2,PR,1,100,145316
1734687039.179205,1315613.000,15844,3,PR,1,100,145263
1734687039.219204,1315653.000,15844,3,PR,1,100,145205
1734687039.259203,1315693.000,15844,3,PR,1,100,145199
1734687039.299202,1315733.000,15861,2,PR,1,100,145202
1734687039.339201,1315773.000,15861,2,PR,1,100,145224
1734687039.379534,1315813.333,15878,3,PR,1,100,145258
1734687039.419867,1315853.667,15878,3,PR,1,100,145275
1734687039.460199,1315894.000,15878,3,PR,1,100,145268
1734687039.499865,1315933.667,15895,3,PR,1,100,145257
1734687039.539531,1315973.333,15895,3,PR,1,100,145254
1734687039.579197,1316013.000,15895,3,PR,1,100,145268
1734687039.619696,1316053.500,15911,2,PR,1,100,145299
1734687039.660195,1316094.000,15911,2,PR,1,100,145302
1734687039.699861,1316133.667,15929,3,PR,1,100,145300
1734687039.739527,1316173.333,15929,3,PR,1,100,145323
1734687039.779193,1316213.000,15929,3,PR,1,100,145323
1734687039.819192,1316253.000,15945,2,PR,1,100,145347
1734687039.859191,1316293.000,15945,2,PR,1,100,145342
1734687039.899190,1316333.000,15962,3,PR,1,100,145347
1734687039.939190,1316373.000,15962,3,PR,1,100,145348
1734687039.979189,1316413.000,15962,3,PR,1,100,145385
1734687040.019688,1316453.500,15978,2,PR,1,100,145363
1734687040.060187,1316494.000,15978,2,PR,1,100,145324
1734687040.100186,1316534.000,15996,3,PR,1,100,145288
1734687040.140186,1316574.000,15996,3,PR,1,100,145288
1734687040.180185,1316614.000,15996,3,PR,1,100,145306
1734687040.219684,1316653.500,16012,2,PR,1,100,145339
1734687040.259183,1316693.000,16012,2,PR,1,100,145350
1734687040.299182,1316733.000,16030,3,PR,1,100,145344
1734687040.339182,1316773.000,16030,3,PR,1,100,145361
1734687040.379181,1316813.000,16030,3,PR,1,100,145341
1734687040.419680,1316853.500,16048,2,PR,1,100,145349
1734687040.460179,1316894.000,16048,2,PR,1,100,145363
1734687040.499845,1316933.667,16063,3,PR,1,100,145398
1734687040.539511,1316973.333,16063,3,PR,1,100,145401
1734687040.579177,1317013.000,16063,3,PR,1,100,145415
1734687040.619176,1317053.000,16079,2,PR,1,100,145407
1734687040.659175,1317093.000,16079,2,PR,1,100,145419
1734687040.699175,1317133.000,16097,3,PR,1,100,145431
1734687040.739174,1317173.000,16097,3,PR,1,100,145445
1734687040.779173,1317213.000,16097,3,PR,1,100,145460
1734687040.819172,1317253.000,16113,3,PR,1,100,145461
1734687040.859171,1317293.000,16113,3,PR,1,100,145437
1734687040.899171,1317333.000,16113,3,PR,1,100,145392
1734687040.939670,1317373.500,16128,2,PR,1,100,145363
1734687040.980169,1317414.000,16128,2,PR,1,100,145364
1734687041.019835,1317453.667,16150,3,PR,1,100,145398
1734687041.059501,1317493.333,16150,3,PR,1,100,145412
1734687041.099167,1317533.000,16150,3,PR,1,100,145413
1734687041.146166,1317580.000,16167,2,PR,1,100,145438
1734687041.193165,1317627.000,16167,2,PR,1,100,145422
1734687041.232664,1317666.500,16183,2,PR,1,100,145394
1734687041.272163,1317706.000,16183,2,PR,1,100,145409
1734687041.312496,1317746.333,16199,3,PR,1,100,145402
1734687041.352828,1317786.667,16199,3,PR,1,100,145422
1734687041.393161,1317827.000,16199,3,PR,1,100,145451
1734687041.433160,1317867.000,16217,3,PR,1,100,145455
1734687041.473159,1317907.000,16217,3,PR,1,100,145486
1734687041.513158,1317947.000,16217,3,PR,1,100,145485
1734687041.553158,1317987.000,16234,2,PR,1,100,145474
1734687041.593157,1318027.000,16234,2,PR,1,100,145480
1734687041.632823,1318066.667,16250,3,PR,1,100,145459
1734687041.672488,1318106.333,16250,3,PR,1,100,145400
1734687041.712154,1318146.000,16250,3,PR,1,100,145397
1734687041.752654,1318186.500,16266,2,PR,1,100,145390
1734687041.793153,1318227.000,16266,2,PR,1,100,145405
1734687041.833152,1318267.000,16282,3,PR,1,100,145426
1734687041.873151,1318307.000,16282,3,PR,1,100,145445
1734687041.913151,1318347.000,16282,3,PR,1,100,145452
1734687041.953150,1318387.000,16299,2,PR,1,100,145441
1734687041.993149,1318427.000,16299,2,PR,1,100,145429
1734687042.033148,1318467.000,16320,3,PR,1,100,145438
1734687042.073147,1318507.000,16320,3,PR,1,100,145454
1734687042.113147,1318547.000,16320,3,PR,1,100,145476
1734687042.153146,1318587.000,16337,2,PR,1,100,145484
1734687042.193145,1318627.000,16337,2,PR,1,100,145492
1734687042.232811,1318666.667,16351,3,PR,1,100,145488
1734687042.272477,1318706.333,16351,3,PR,1,100,145493
1734687042.312143,1318746.000,16351,3,PR,1,100,145500
1734687042.352475,1318786.333,16369,3,PR,1,100,145508
1734687042.392807,1318826.667,16369,3,PR,1,100,145530
1734687042.433140,1318867.000,16369,3,PR,1,100,145513
1734687042.473139,1318907.000,16385,2,PR,1,100,145437
1734687042.513139,1318947.000,16385,2,PR,1,100,145405
1734687042.552804,1318986.667,16402,3,PR,1,100,145416
1734687042.592470,1319026.333,16402,3,PR,1,100,145439
1734687042.632136,1319066.000,16402,3,PR,1,100,145440
1734687042.672635,1319106.500,16417,2,PR,1,100,145466
1734687042.713135,1319147.000,16417,2,PR,1,100,145451
1734687042.752800,1319186.667,16434,3,PR,1,100,145445
1734687042.792466,1319226.333,16434,3,PR,1,100,145444
1734687042.832132,1319266.000,16434,3,PR,1,100,145470
1734687042.872631,1319306.500,16450,2,PR,1,100,145473
1734687042.913131,1319347.000,16450,2,PR,1,100,145479
1734687042.953130,1319387.000,16469,3,PR,1,100,145497
1734687042.993129,1319427.000,16469,3,PR,1,100,145501
1734687043.033128,1319467.000,16469,3,PR,1,100,145517
1734687043.072627,1319506.500,16484,2,PR,1,100,145514
1734687043.112127,1319546.000,16484,2,PR,1,100,145533
1734687043.152459,1319586.333,16501,3,PR,1,100,145540
1734687043.192792,1319626.667,16501,3,PR,1,100,145550
1734687043.233124,1319667.000,16501,3,PR,1,100,145569
1734687043.272624,1319706.500,16517,2,PR,1,100,145538
1734687043.312123,1319746.000,16517,2,PR,1,100,145495
1734687043.352122,1319786.000,16535,3,PR,1,100,145444
1734687043.392121,1319826.000,16535,3,PR,1,100,145450
1734687043.432120,1319866.000,16535,3,PR,1,100,145461
1734687043.472620,1319906.500,16549,2,PR,1,100,145467
1734687043.513119,1319947.000,16549,2,PR,1,100,145475
1734687043.552784,1319986.667,16566,3,PR,1,100,145508
1734687043.592450,1320026.333,16566,3,PR,1,100,145487
1734687043.632116,1320066.000,16566,3,PR,1,100,145495
1734687043.672116,1320106.000,16585,3,PR,1,100,145472
1734687043.712115,1320146.000,16585,3,PR,1,100,145497
1734687043.752114,1320186.000,16585,3,PR,1,100,145538
1734687043.792113,1320226.000,16602,2,PR,1,100,145522
1734687043.832112,1320266.000,16602,2,PR,1,100,145536
1734687043.872112,1320306.000,16617,3,PR,1,100,145554
1734687043.912111,1320346.000,16617,3,PR,1,100,145556
1734687043.952110,1320386.000,16617,3,PR,1,100,145554
1734687043.992109,1320426.000,16634,2,PR,1,100,145579
1734687044.032108,1320466.000,16634,2,PR,1,100,145533
1734687044.072108,1320506.000,16650,3,PR,1,100,145494
1734687044.112107,1320546.000,16650,3,PR,1,100,145470
1734687044.152106,1320586.000,16650,3,PR,1,100,145475
1734687044.192105,1320626.000,16667,2,PR,1,100,145499
1734687044.232104,1320666.000,16667,2,PR,1,100,145536
1734687044.272104,1320706.000,16685,3,PR,1,100,145543
1734687044.312103,1320746.000,16685,3,PR,1,100,145547
