LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734687133.713328,1410149.000,31117,1,SF,1,100,0.0126
1734687134.047322,1410483.000,31165,1,SF,1,100,0.0124
1734687134.447314,1410883.000,31232,1,SF,1,100,0.0123
1734687134.713309,1411149.000,31283,1,SF,1,100,0.0122
1734687135.047302,1411483.000,31333,1,SF,1,100,0.0120
1734687135.447294,1411883.000,31400,1,SF,1,100,0.0119
1734687135.780287,1412216.000,31451,1,SF,1,100,0.0117
1734687136.047282,1412483.000,31501,1,SF,1,100,0.0116
1734687136.380275,1412816.000,31550,1,SF,1,100,0.0115
1734687136.780267,1413216.000,31617,1,SF,1,100,0.0113
1734687137.047262,1413483.000,31665,1,SF,1,100,0.0112
1734687137.380255,1413816.000,31717,1,SF,1,100,0.0111
1734687137.780248,1414216.000,31782,1,SF,1,100,0.0109
1734687138.113241,1414549.000,31833,1,SF,1,100,0.0108
1734687138.380236,1414816.000,31882,1,SF,1,100,0.0107
1734687138.779228,1415215.000,31937,1,SF,1,100,0.0106
1734687139.046222,1415482.000,31988,1,SF,1,100,0.0105
1734687139.379216,1415815.000,32036,1,SF,1,100,0.0103
1734687139.779208,1416215.000,32103,1,SF,1,100,0.0102
1734687140.046203,1416482.000,32154,1,SF,1,100,0.0101
1734687140.379196,1416815.000,32204,1,SF,1,100,0.0100
1734687140.713189,1417149.000,32255,1,SF,1,100,0.0099
1734687141.113181,1417549.000,32320,1,SF,1,100,0.0097
1734687141.379176,1417815.000,32370,1,SF,1,100,0.0096
1734687141.713170,1418149.000,32421,1,SF,1,100,0.0095
1734687142.113162,1418549.000,32486,1,SF,1,100,0.0094
1734687142.379156,1418815.000,32536,1,SF,1,100,0.0093
1734687142.712150,1419148.000,32587,1,SF,1,100,0.0092
1734687143.046143,1419482.000,32637,1,SF,1,100,0.0091
1734687143.446135,1419882.000,32702,1,SF,1,100,0.0090
1734687143.779129,1420215.000,32756,1,SF,1,100,0.0089
1734687144.112122,1420548.000,32808,1,SF,1,100,0.0088
1734687144.379117,1420815.000,32857,1,SF,1,100,0.0087
1734687144.712110,1421148.000,32907,1,SF,1,100,0.0086
1734687145.112102,1421548.000,32974,1,SF,1,100,0.0085
1734687145.379097,1421815.000,33027,1,SF,1,100,0.0084
1734687145.712090,1422148.000,33075,1,SF,1,100,0.0083
1734687146.112082,1422548.000,33140,1,SF,1,100,0.0082
1734687146.445076,1422881.000,33191,1,SF,1,100,0.0081
1734687146.712070,1423148.000,33241,1,SF,1,100,0.0080
1734687147.045064,1423481.000,33290,1,SF,1,100,0.0079
1734687147.445056,1423881.000,33357,1,SF,1,100,0.0078
1734687147.712050,1424148.000,33405,1,SF,1,100,0.0077
1734687148.045044,1424481.000,33457,1,SF,1,100,0.0076
1734687148.379037,1424815.000,33506,1,SF,1,100,0.0075
1734687148.779029,1425215.000,33571,1,SF,1,100,0.0075
1734687149.112023,1425548.000,33630,1,SF,1,100,0.0074
1734687149.445016,1425881.000,33679,1,SF,1,100,0.0073
1734687149.712011,1426148.000,33730,1,SF,1,100,0.0072
1734687150.045004,1426481.000,33778,1,SF,1,100,0.0071
1734687150.444996,1426881.000,33845,1,SF,1,100,0.0070
1734687150.711991,1427148.000,33898,1,SF,1,100,0.0070
1734687151.044984,1427481.000,33946,1,SF,1,100,0.0069
1734687151.377978,1427814.000,33995,1,SF,1,100,0.0068
1734687151.777970,1428214.000,34062,1,SF,1,100,0.0067
1734687152.044965,1428481.000,34112,1,SF,1,100,0.0066
1734687152.377958,1428814.000,34163,1,SF,1,100,0.0066
1734687152.777950,1429214.000,34228,1,SF,1,100,0.0065
1734687153.044945,1429481.000,34278,1,SF,1,100,0.0064
1734687153.377938,1429814.000,34328,1,SF,1,100,0.0063
1734687153.710932,1430147.000,34377,1,SF,1,100,0.0063
1734687154.044925,1430481.000,34431,1,SF,1,100,0.0062
1734687154.444917,1430881.000,34496,1,SF,1,100,0.0061
1734687154.710912,1431147.000,34546,1,SF,1,100,0.0060
1734687155.044905,1431481.000,34597,1,SF,1,100,0.0060
1734687155.377898,1431814.000,34647,1,SF,1,100,0.0059
1734687155.710892,1432147.000,34700,1,SF,1,100,0.0058
1734687156.043885,1432480.000,34748,1,SF,1,100,0.0058
1734687156.443877,1432880.000,34815,1,SF,1,100,0.0057
1734687156.710872,1433147.000,34866,1,SF,1,100,0.0056
1734687157.043865,1433480.000,34914,1,SF,1,100,0.0056
1734687157.443857,1433880.000,34981,1,SF,1,100,0.0055
1734687157.777851,1434214.000,35030,1,SF,1,100,0.0054
1734687158.043845,1434480.000,35082,1,SF,1,100,0.0054
1734687158.376839,1434813.000,35131,1,SF,1,100,0.0053
1734687158.777831,1435214.000,35196,1,SF,1,100,0.0053
1734687159.110824,1435547.000,35252,1,SF,1,100,0.0052
1734687159.443818,1435880.000,35301,1,SF,1,100,0.0051
1734687159.777811,1436214.000,35352,1,SF,1,100,0.0051
1734687160.043806,1436480.000,35402,1,SF,1,100,0.0050
1734687160.376799,1436813.000,35453,1,SF,1,100,0.0050
1734687160.776791,1437213.000,35520,1,SF,1,100,0.0049
1734687161.043786,1437480.000,35568,1,SF,1,100,0.0048
1734687161.376779,1437813.000,35621,1,SF,1,100,0.0048
1734687161.710773,1438147.000,35669,1,SF,1,100,0.0047
1734687162.110765,1438547.000,35736,1,SF,1,100,0.0047
1734687162.376760,1438813.000,35785,1,SF,1,100,0.0046
1734687162.709753,1439146.000,35835,1,SF,1,100,0.0046
1734687163.109745,1439546.000,35901,1,SF,1,100,0.0045
1734687163.443738,1439880.000,35951,1,SF,1,100,0.0045
1734687163.709733,1440146.000,36001,1,SF,1,100,0.0044
1734687164.043726,1440480.000,36050,1,SF,1,100,0.0044
1734687164.376720,1440813.000,36109,1,SF,1,100,0.0043
1734687164.709713,1441146.000,36158,1,SF,1,100,0.0043
1734687165.109705,1441546.000,36225,1,SF,1,100,0.0042
1734687165.376700,1441813.000,36277,1,SF,1,100,0.0042
1734687165.709693,1442146.000,36326,1,SF,1,100,0.0041
1734687166.043687,1442480.000,36374,1,SF,1,100,0.0041
1734687166.442679,1442879.000,36441,1,SF,1,100,0.0040
1734687166.709673,1443146.000,36492,1,SF,1,100,0.0040
1734687167.042667,1443479.000,36542,1,SF,1,100,0.0039
1734687167.442659,1443879.000,36607,1,SF,1,100,0.0039
1734687167.709654,1444146.000,36658,1,SF,1,100,0.0038
1734687168.042647,1444479.000,36707,1,SF,1,100,0.0038
1734687168.375640,1444812.000,36757,1,SF,1,100,0.0038
1734687168.775632,1445212.000,36824,1,SF,1,100,0.0037
1734687169.042627,1445479.000,36872,1,SF,1,100,0.0037
1734687169.442619,1445879.000,36928,1,SF,1,100,0.0036
1734687169.709614,1446146.000,36976,1,SF,1,100,0.0036
1734687170.042607,1446479.000,37027,1,SF,1,100,0.0035
1734687170.442599,1446879.000,37094,1,SF,1,100,0.0035
1734687170.709594,1447146.000,37144,1,SF,1,100,0.0035
1734687171.042588,1447479.000,37195,1,SF,1,100,0.0034
1734687171.375581,1447812.000,37243,1,SF,1,100,0.0034
1734687171.775573,1448212.000,37310,1,SF,1,100,0.0033
1734687172.042567,1448479.000,37361,1,SF,1,100,0.0033
1734687172.375561,1448812.000,37409,1,SF,1,100,0.0033
1734687172.775553,1449212.000,37476,1,SF,1,100,0.0032
1734687173.042548,1449479.000,37525,1,SF,1,100,0.0032
1734687173.375541,1449812.000,37577,1,SF,1,100,0.0032
1734687173.708534,1450145.000,37626,1,SF,1,100,0.0031
1734687174.108526,1450545.000,37691,1,SF,1,100,0.0031
1734687174.375521,1450812.000,37741,1,SF,1,100,0.0030
1734687174.775513,1451212.000,37797,1,SF,1,100,0.0030
1734687175.042508,1451479.000,37847,1,SF,1,100,0.0030
1734687175.375501,1451812.000,37898,1,SF,1,100,0.0029
1734687175.775493,1452212.000,37963,1,SF,1,100,0.0029
1734687176.042488,1452479.000,38015,1,SF,1,100,0.0029
1734687176.375482,1452812.000,38064,1,SF,1,100,0.0028
1734687176.708475,1453145.000,38112,1,SF,1,100,0.0028
1734687177.108467,1453545.000,38179,1,SF,1,100,0.0028
1734687177.375462,1453812.000,38230,1,SF,1,100,0.0027
1734687177.708455,1454145.000,38280,1,SF,1,100,0.0027
1734687178.108447,1454545.000,38345,1,SF,1,100,0.0027
1734687178.375442,1454812.000,38394,1,SF,1,100,0.0026
1734687178.708435,1455145.000,38446,1,SF,1,100,0.0026
1734687179.041429,1455478.000,38495,1,SF,1,100,0.0026
1734687179.441421,1455878.000,38560,1,SF,1,100,0.0026
1734687179.708416,1456145.000,38597,1,SF,1,100,0.0025
1734687180.108407,1456545.000,38664,1,SF,1,100,0.0025
1734687180.374402,1456811.000,38716,1,SF,1,100,0.0025
1734687180.708395,1457145.000,38765,1,SF,1,100,0.0024
1734687181.108388,1457545.000,38833,1,SF,1,100,0.0024
1734687181.441381,1457878.000,38882,1,SF,1,100,0.0024
1734687181.708376,1458145.000,38931,1,SF,1,100,0.0024
1734687182.041369,1458478.000,38981,1,SF,1,100,0.0023
1734687182.441361,1458878.000,39046,1,SF,1,100,0.0023
1734687182.707356,1459144.000,39099,1,SF,1,100,0.0023
1734687183.041349,1459478.000,39147,1,SF,1,100,0.0022
1734687183.441341,1459878.000,39212,1,SF,1,100,0.0022
1734687183.774335,1460211.000,39263,1,SF,1,100,0.0022
1734687184.041329,1460478.000,39313,1,SF,1,100,0.0022
1734687184.374323,1460811.000,39364,1,SF,1,100,0.0021
1734687184.774315,1461211.000,39436,1,SF,1,100,0.0021
1734687185.107308,1461544.000,39489,1,SF,1,100,0.0021
1734687185.441302,1461878.000,39539,1,SF,1,100,0.0021
1734687185.707296,1462144.000,39587,1,SF,1,100,0.0020
1734687186.041290,1462478.000,39638,1,SF,1,100,0.0020
1734687186.440282,1462877.000,39703,1,SF,1,100,0.0020
1734687186.707277,1463144.000,39755,1,SF,1,100,0.0020
1734687187.040270,1463477.000,39804,1,SF,1,100,0.0020
1734687187.374263,1463811.000,39852,1,SF,1,100,0.0019
1734687187.774255,1464211.000,39919,1,SF,1,100,0.0019
1734687188.040250,1464477.000,39970,1,SF,1,100,0.0019
1734687188.374243,1464811.000,40020,1,SF,1,100,0.0019
1734687188.773236,1465210.000,40085,1,SF,1,100,0.0018
1734687189.107229,1465544.000,40136,1,SF,1,100,0.0018
1734687189.440222,1465877.000,40186,1,SF,1,100,0.0018
1734687189.707217,1466144.000,40235,1,SF,1,100,0.0018
1734687190.040210,1466477.000,40276,1,SF,1,100,0.0018
1734687190.440202,1466877.000,40343,1,SF,1,100,0.0017
1734687190.707197,1467144.000,40396,1,SF,1,100,0.0017
1734687191.040190,1467477.000,40444,1,SF,1,100,0.0017
1734687191.440182,1467877.000,40511,1,SF,1,100,0.0017
1734687191.773176,1468210.000,40560,1,SF,1,100,0.0017
1734687192.040171,1468477.000,40610,1,SF,1,100,0.0016
1734687192.373164,1468810.000,40659,1,SF,1,100,0.0016
1734687192.773156,1469210.000,40726,1,SF,1,100,0.0016
1734687193.040151,1469477.000,40774,1,SF,1,100,0.0016
1734687193.373144,1469810.000,40825,1,SF,1,100,0.0016
1734687193.773136,1470210.000,40891,1,SF,1,100,0.0016
1734687194.106130,1470543.000,40942,1,SF,1,100,0.0015
1734687194.373124,1470810.000,40991,1,SF,1,100,0.0015
1734687194.706118,1471143.000,41039,1,SF,1,100,0.0015
1734687195.039111,1471476.000,41095,1,SF,1,100,0.0015
1734687195.373105,1471810.000,41145,1,SF,1,100,0.0015
1734687195.773097,1472210.000,41212,1,SF,1,100,0.0014
1734687196.039091,1472476.000,41263,1,SF,1,100,0.0014
1734687196.373085,1472810.000,41311,1,SF,1,100,0.0014
1734687196.773077,1473210.000,41378,1,SF,1,100,0.0014
1734687197.039071,1473476.000,41427,1,SF,1,100,0.0014
1734687197.373065,1473810.000,41476,1,SF,1,100,0.0014
1734687197.706058,1474143.000,41526,1,SF,1,100,0.0013
1734687198.106050,1474543.000,41591,1,SF,1,100,0.0013
1734687198.373045,1474810.000,41641,1,SF,1,100,0.0013
1734687198.706038,1475143.000,41690,1,SF,1,100,0.0013
1734687199.106030,1475543.000,41757,1,SF,1,100,0.0013
1734687199.373025,1475810.000,41807,1,SF,1,100,0.0013
1734687199.706018,1476143.000,41856,1,SF,1,100,0.0013
1734687200.039012,1476476.000,41906,1,SF,1,100,0.0012
1734687200.372005,1476809.000,41966,1,SF,1,100,0.0012
1734687200.705999,1477143.000,42016,1,SF,1,100,0.0012
1734687201.105991,1477543.000,42081,1,SF,1,100,0.0012
1734687201.371985,1477809.000,42136,1,SF,1,100,0.0012
1734687201.705979,1478143.000,42184,1,SF,1,100,0.0012
1734687202.038972,1478476.000,42235,1,SF,1,100,0.0012
1734687202.438964,1478876.000,42300,1,SF,1,100,0.0011
1734687202.704959,1479142.000,42350,1,SF,1,100,0.0011
1734687203.038952,1479476.000,42401,1,SF,1,100,0.0011
1734687203.438944,1479876.000,42466,1,SF,1,100,0.0011
1734687203.771938,1480209.000,42516,1,SF,1,100,0.0011
1734687204.038933,1480476.000,42567,1,SF,1,100,0.0011
1734687204.371926,1480809.000,42615,1,SF,1,100,0.0011
1734687204.771918,1481209.000,42682,1,SF,1,100,0.0011
1734687205.038913,1481476.000,42731,1,SF,1,100,0.0010
1734687205.438905,1481876.000,42788,1,SF,1,100,0.0010
1734687205.704899,1482142.000,42837,1,SF,1,100,0.0010
1734687206.038893,1482476.000,42885,1,SF,1,100,0.0010
1734687206.437885,1482875.000,42953,1,SF,1,100,0.0010
1734687206.771878,1483209.000,43003,1,SF,1,100,0.0010
1734687207.037873,1483475.000,43051,1,SF,1,100,0.0010
1734687207.371866,1483809.000,43102,1,SF,1,100,0.0010
1734687207.771858,1484209.000,43169,1,SF,1,100,0.0010
1734687208.037853,1484475.000,43219,1,SF,1,100,0.0009
1734687208.371846,1484809.000,43270,1,SF,1,100,0.0009
1734687208.771839,1485209.000,43337,1,SF,1,100,0.0009
1734687209.104832,1485542.000,43385,1,SF,1,100,0.0009
1734687209.370827,1485808.000,43436,1,SF,1,100,0.0009
1734687209.704820,1486142.000,43486,1,SF,1,100,0.0009
1734687210.104812,1486542.000,43553,1,SF,1,100,0.0009
1734687210.437805,1486875.000,43611,1,SF,1,100,0.0009
1734687210.770799,1487208.000,43661,1,SF,1,100,0.0009
1734687211.037794,1487475.000,43712,1,SF,1,100,0.0008
1734687211.370787,1487808.000,43760,1,SF,1,100,0.0008
1734687211.770779,1488208.000,43827,1,SF,1,100,0.0008
1734687212.037774,1488475.000,43878,1,SF,1,100,0.0008
1734687212.370767,1488808.000,43926,1,SF,1,100,0.0008
1734687212.703761,1489141.000,43977,1,SF,1,100,0.0008
1734687213.103753,1489541.000,44042,1,SF,1,100,0.0008
1734687213.370747,1489808.000,44092,1,SF,1,100,0.0008
1734687213.703741,1490141.000,44141,1,SF,1,100,0.0008
1734687214.103733,1490541.000,44206,1,SF,1,100,0.0008
1734687214.370728,1490808.000,44256,1,SF,1,100,0.0008
1734687214.703721,1491141.000,44307,1,SF,1,100,0.0007
1734687215.037714,1491475.000,44355,1,SF,1,100,0.0007
1734687215.436706,1491874.000,44424,1,SF,1,100,0.0007
1734687215.770700,1492208.000,44476,1,SF,1,100,0.0007
1734687216.037694,1492475.000,44528,1,SF,1,100,0.0007
1734687216.370688,1492808.000,44577,1,SF,1,100,0.0007
1734687216.703681,1493141.000,44627,1,SF,1,100,0.0007
1734687217.103673,1493541.000,44692,1,SF,1,100,0.0007
1734687217.370668,1493808.000,44743,1,SF,1,100,0.0007
1734687217.703661,1494141.000,44793,1,SF,1,100,0.0007
1734687218.103653,1494541.000,44860,1,SF,1,100,0.0007
1734687218.370648,1494808.000,44909,1,SF,1,100,0.0007
1734687218.703641,1495141.000,44959,1,SF,1,100,0.0006
1734687219.036635,1495474.000,45010,1,SF,1,100,0.0006
1734687219.436627,1495874.000,45075,1,SF,1,100,0.0006
1734687219.703622,1496141.000,45125,1,SF,1,100,0.0006
1734687220.036615,1496474.000,45174,1,SF,1,100,0.0006
1734687220.436607,1496874.000,45242,1,SF,1,100,0.0006
1734687220.703602,1497141.000,45284,1,SF,1,100,0.0006
1734687221.103594,1497541.000,45350,1,SF,1,100,0.0006
1734687221.436587,1497874.000,45401,1,SF,1,100,0.0006
1734687221.702582,1498140.000,45450,1,SF,1,100,0.0006
1734687222.036575,1498474.000,45498,1,SF,1,100,0.0006
1734687222.436567,1498874.000,45565,1,SF,1,100,0.0006
1734687222.702562,1499140.000,45616,1,SF,1,100,0.0006
1734687223.036556,1499474.000,45664,1,SF,1,100,0.0006
1734687223.436548,1499874.000,45731,1,SF,1,100,0.0006
1734687223.836540,1500274.000,45782,1,SF,1,100,0.0005
1734687224.036536,1500474.000,45816,1,SF,1,100,0.0005
1734687224.436528,1500874.000,45882,1,SF,1,100,0.0005
1734687224.769521,1501207.000,45933,1,SF,1,100,0.0005
1734687225.036516,1501474.000,45982,1,SF,1,100,0.0005
1734687225.369509,1501807.000,46036,1,SF,1,100,0.0005
1734687225.769501,1502207.000,46106,1,SF,1,100,0.0005
1734687226.102494,1502540.000,46159,1,SF,1,100,0.0005
1734687226.369489,1502807.000,46193,1,SF,1,100,0.0005
1734687226.769481,1503207.000,46260,1,SF,1,100,0.0005
1734687227.035476,1503473.000,46308,1,SF,1,100,0.0005
1734687227.369469,1503807.000,46357,1,SF,1,100,0.0005
1734687227.769461,1504207.000,46424,1,SF,1,100,0.0005
1734687228.035456,1504473.000,46474,1,SF,1,100,0.0005
1734687228.369450,1504807.000,46525,1,SF,1,100,0.0005
1734687228.702443,1505140.000,46574,1,SF,1,100,0.0005
1734687229.035436,1505473.000,46624,1,SF,1,100,0.0005
1734687229.435428,1505873.000,46691,1,SF,1,100,0.0004
1734687229.702423,1506140.000,46739,1,SF,1,100,0.0004
1734687230.035417,1506473.000,46790,1,SF,1,100,0.0004
1734687230.435409,1506873.000,46858,1,SF,1,100,0.0004
1734687230.768402,1507206.000,46907,1,SF,1,100,0.0004
1734687231.035397,1507473.000,46948,1,SF,1,100,0.0004
1734687231.435389,1507873.000,47013,1,SF,1,100,0.0004
1734687231.701383,1508139.000,47064,1,SF,1,100,0.0004
1734687232.035377,1508473.000,47114,1,SF,1,100,0.0004
1734687232.368370,1508806.000,47163,1,SF,1,100,0.0004
1734687232.701364,1509139.000,47213,1,SF,1,100,0.0004
1734687233.101356,1509539.000,47278,1,SF,1,100,0.0004
1734687233.368350,1509806.000,47331,1,SF,1,100,0.0004
1734687233.701344,1510139.000,47379,1,SF,1,100,0.0004
1734687234.035337,1510473.000,47430,1,SF,1,100,0.0004
1734687234.435329,1510873.000,47495,1,SF,1,100,0.0004
1734687234.701324,1511139.000,47547,1,SF,1,100,0.0004
1734687235.035317,1511473.000,47596,1,SF,1,100,0.0004
1734687235.368311,1511806.000,47647,1,SF,1,100,0.0004
1734687235.768303,1512206.000,47714,1,SF,1,100,0.0004
1734687236.034297,1512472.000,47750,1,SF,1,100,0.0004
1734687236.434289,1512872.000,47817,1,SF,1,100,0.0003
1734687236.701284,1513139.000,47868,1,SF,1,100,0.0003
1734687237.034278,1513472.000,47916,1,SF,1,100,0.0003
1734687237.368271,1513806.000,47967,1,SF,1,100,0.0003
1734687237.768263,1514206.000,48032,1,SF,1,100,0.0003
1734687238.034258,1514472.000,48084,1,SF,1,100,0.0003
1734687238.367251,1514805.000,48133,1,SF,1,100,0.0003
1734687238.701245,1515139.000,48183,1,SF,1,100,0.0003
1734687239.101237,1515539.000,48248,1,SF,1,100,0.0003
1734687239.367231,1515805.000,48285,1,SF,1,100,0.0003
1734687239.767223,1516205.000,48319,1,SF,1,100,0.0003
1734687240.034218,1516472.000,48353,1,SF,1,100,0.0003
1734687240.434210,1516872.000,48422,1,SF,1,100,0.0003
1734687240.701205,1517139.000,48473,1,SF,1,100,0.0003
1734687241.101197,1517539.000,48529,1,SF,1,100,0.0003
1734687241.367192,1517805.000,48562,1,SF,1,100,0.0003
1734687241.767184,1518205.000,48627,1,SF,1,100,0.0003
1734687242.034178,1518472.000,48679,1,SF,1,100,0.0003
1734687242.367172,1518805.000,48728,1,SF,1,100,0.0003
1734687242.767164,1519205.000,48795,1,SF,1,100,0.0003
1734687243.034158,1519472.000,48843,1,SF,1,100,0.0003
1734687243.367152,1519805.000,48893,1,SF,1,100,0.0003
1734687243.700145,1520138.000,48944,1,SF,1,100,0.0003
1734687244.100137,1520538.000,49009,1,SF,1,100,0.0003
1734687244.367132,1520805.000,49060,1,SF,1,100,0.0003
1734687244.700125,1521138.000,49108,1,SF,1,100,0.0003
1734687245.100117,1521538.000,49177,1,SF,1,100,0.0003
1734687245.367112,1521805.000,49228,1,SF,1,100,0.0003
1734687245.700106,1522138.000,49276,1,SF,1,100,0.0003
1734687246.034099,1522472.000,49327,1,SF,1,100,0.0002
1734687246.367092,1522805.000,49384,1,SF,1,100,0.0002
1734687246.767084,1523205.000,49449,1,SF,1,100,0.0002
1734687247.100078,1523538.000,49500,1,SF,1,100,0.0002
1734687247.367073,1523805.000,49550,1,SF,1,100,0.0002
1734687247.700066,1524138.000,49601,1,SF,1,100,0.0002
1734687248.100058,1524538.000,49666,1,SF,1,100,0.0002
1734687248.367053,1524805.000,49716,1,SF,1,100,0.0002
1734687248.700046,1525138.000,49765,1,SF,1,100,0.0002
1734687249.100038,1525538.000,49831,1,SF,1,100,0.0002
1734687249.367033,1525805.000,49882,1,SF,1,100,0.0002
1734687249.700026,1526138.000,49931,1,SF,1,100,0.0002
1734687250.033020,1526471.000,49979,1,SF,1,100,0.0002
1734687250.433012,1526871.000,50048,1,SF,1,100,0.0002
1734687250.700006,1527138.000,50099,1,SF,1,100,0.0002
1734687251.033000,1527471.000,50149,1,SF,1,100,0.0002
1734687251.365993,1527804.000,50203,1,SF,1,100,0.0002
1734687251.699986,1528138.000,50255,1,SF,1,100,0.0002
1734687252.098979,1528537.000,50320,1,SF,1,100,0.0002
1734687252.365973,1528804.000,50371,1,SF,1,100,0.0002
1734687252.698967,1529137.000,50421,1,SF,1,100,0.0002
1734687253.032960,1529471.000,50470,1,SF,1,100,0.0002
1734687253.432952,1529871.000,50537,1,SF,1,100,0.0002
1734687253.698947,1530137.000,50585,1,SF,1,100,0.0002
1734687254.032940,1530471.000,50634,1,SF,1,100,0.0002
1734687254.432932,1530871.000,50702,1,SF,1,100,0.0002
1734687254.765926,1531204.000,50751,1,SF,1,100,0.0002
1734687255.032920,1531471.000,50800,1,SF,1,100,0.0002
1734687255.365914,1531804.000,50850,1,SF,1,100,0.0002
1734687255.765906,1532204.000,50915,1,SF,1,100,0.0002
1734687256.031900,1532470.000,50966,1,SF,1,100,0.0002
1734687256.365894,1532804.000,51014,1,SF,1,100,0.0002
1734687256.698887,1533137.000,51070,1,SF,1,100,0.0002
1734687257.031881,1533470.000,51118,1,SF,1,100,0.0002
1734687257.431873,1533870.000,51183,1,SF,1,100,0.0002
1734687257.765866,1534204.000,51234,1,SF,1,100,0.0002
1734687258.031861,1534470.000,51284,1,SF,1,100,0.0002
1734687258.364854,1534803.000,51333,1,SF,1,100,0.0002
1734687258.765846,1535204.000,51400,1,SF,1,100,0.0002
1734687259.031841,1535470.000,51448,1,SF,1,100,0.0002
1734687259.365834,1535804.000,51501,1,SF,1,100,0.0002
1734687259.698828,1536137.000,51549,1,SF,1,100,0.0002
1734687260.031821,1536470.000,51598,1,SF,1,100,0.0002
1734687260.431813,1536870.000,51665,1,SF,1,100,0.0002
1734687260.698808,1537137.000,51717,1,SF,1,100,0.0001
1734687261.031801,1537470.000,51766,1,SF,1,100,0.0001
1734687261.431793,1537870.000,51833,1,SF,1,100,0.0001
1734687261.698788,1538137.000,51872,1,SF,1,100,0.0001
1734687262.031781,1538470.000,51921,1,SF,1,100,0.0001
1734687262.431773,1538870.000,51989,1,SF,1,100,0.0001
1734687262.764767,1539203.000,52038,1,SF,1,100,0.0001
1734687263.031762,1539470.000,52087,1,SF,1,100,0.0001
1734687263.364755,1539803.000,52139,1,SF,1,100,0.0001
1734687263.764747,1540203.000,52204,1,SF,1,100,0.0001
1734687264.031742,1540470.000,52257,1,SF,1,100,0.0001
1734687264.364735,1540803.000,52305,1,SF,1,100,0.0001
1734687264.764727,1541203.000,52370,1,SF,1,100,0.0001
1734687265.097721,1541536.000,52423,1,SF,1,100,0.0001
1734687265.364715,1541803.000,52473,1,SF,1,100,0.0001
1734687265.697709,1542136.000,52524,1,SF,1,100,0.0001
1734687266.097701,1542536.000,52589,1,SF,1,100,0.0001
1734687266.364695,1542803.000,52639,1,SF,1,100,0.0001
1734687266.764688,1543203.000,52695,1,SF,1,100,0.0001
1734687267.030682,1543469.000,52743,1,SF,1,100,0.0001
1734687267.364676,1543803.000,52794,1,SF,1,100,0.0001
1734687267.764668,1544203.000,52859,1,SF,1,100,0.0001
1734687268.030662,1544469.000,52909,1,SF,1,100,0.0001
1734687268.363656,1544802.000,52960,1,SF,1,100,0.0001
1734687268.697649,1545136.000,53008,1,SF,1,100,0.0001
1734687269.097641,1545536.000,53073,1,SF,1,100,0.0001
1734687269.363636,1545802.000,53126,1,SF,1,100,0.0001
1734687269.697629,1546136.000,53174,1,SF,1,100,0.0001
1734687270.097621,1546536.000,53241,1,SF,1,100,0.0001
1734687270.363616,1546802.000,53292,1,SF,1,100,0.0001
1734687270.697609,1547136.000,53341,1,SF,1,100,0.0001
1734687271.097601,1547536.000,53408,1,SF,1,100,0.0001
1734687271.430595,1547869.000,53458,1,SF,1,100,0.0001
1734687271.697590,1548136.000,53506,1,SF,1,100,0.0001
1734687272.030583,1548469.000,53564,1,SF,1,100,0.0001
1734687272.363576,1548802.000,53612,1,SF,1,100,0.0001
1734687272.697570,1549136.000,53661,1,SF,1,100,0.0001
1734687273.096562,1549535.000,53728,1,SF,1,100,0.0001
1734687273.363557,1549802.000,53778,1,SF,1,100,0.0001
1734687273.696550,1550135.000,53829,1,SF,1,100,0.0001
1734687274.096542,1550535.000,53894,1,SF,1,100,0.0001
1734687274.363537,1550802.000,53942,1,SF,1,100,0.0001
1734687274.696530,1551135.000,53994,1,SF,1,100,0.0001
1734687275.030523,1551469.000,54043,1,SF,1,100,0.0001
1734687275.430516,1551869.000,54112,1,SF,1,100,0.0001
1734687275.696510,1552135.000,54161,1,SF,1,100,0.0001
1734687276.029504,1552468.000,54209,1,SF,1,100,0.0001
1734687276.429496,1552868.000,54276,1,SF,1,100,0.0001
1734687276.696490,1553135.000,54327,1,SF,1,100,0.0001
1734687277.096483,1553535.000,54382,1,SF,1,100,0.0001
1734687277.429476,1553868.000,54432,1,SF,1,100,0.0001
1734687277.696470,1554135.000,54480,1,SF,1,100,0.0001
1734687278.029464,1554468.000,54531,1,SF,1,100,0.0001
1734687278.429456,1554868.000,54596,1,SF,1,100,0.0001
1734687278.696451,1555135.000,54648,1,SF,1,100,0.0001
1734687279.029444,1555468.000,54697,1,SF,1,100,0.0001
1734687279.362437,1555801.000,54745,1,SF,1,100,0.0001
1734687279.762429,1556201.000,54812,1,SF,1,100,0.0001
1734687280.029424,1556468.000,54863,1,SF,1,100,0.0001
1734687280.362418,1556801.000,54913,1,SF,1,100,0.0001
1734687280.762410,1557201.000,54982,1,SF,1,100,0.0001
1734687281.029404,1557468.000,55031,1,SF,1,100,0.0001
1734687281.362398,1557801.000,55082,1,SF,1,100,0.0001
1734687281.696391,1558135.000,55132,1,SF,1,100,0.0001
1734687282.095383,1558534.000,55200,1,SF,1,100,0.0001
1734687282.429377,1558868.000,55250,1,SF,1,100,0.0001
1734687282.696371,1559135.000,55301,1,SF,1,100,0.0001
1734687283.029365,1559468.000,55351,1,SF,1,100,0.0001
