LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734687143.100475,1419536.333,32655,3,PI,1,100,156045
1734687143.140141,1419576.000,32655,3,PI,1,100,156074
1734687143.180140,1419616.000,32669,2,PI,1,100,156095
1734687143.220140,1419656.000,32669,2,PI,1,100,156138
1734687143.260139,1419696.000,32686,3,PI,1,100,156153
1734687143.300138,1419736.000,32686,3,PI,1,100,156195
1734687143.340137,1419776.000,32686,3,PI,1,100,156223
1734687143.380136,1419816.000,32703,3,PI,1,100,156232
1734687143.420136,1419856.000,32703,3,PI,1,100,156274
1734687143.460135,1419896.000,32703,3,PI,1,100,156256
1734687143.500634,1419936.500,32720,2,PI,1,100,156111
1734687143.541133,1419977.000,32720,2,PI,1,100,155961
1734687143.580799,1420016.667,32734,3,PI,1,100,155868
1734687143.620465,1420056.333,32734,3,PI,1,100,155862
1734687143.660131,1420096.000,32734,3,PI,1,100,155930
1734687143.700130,1420136.000,32757,3,PI,1,100,155983
1734687143.740129,1420176.000,32757,3,PI,1,100,156023
1734687143.780128,1420216.000,32757,3,PI,1,100,156066
1734687143.820128,1420256.000,32775,3,PI,1,100,156033
1734687143.860127,1420296.000,32775,3,PI,1,100,156034
1734687143.900126,1420336.000,32775,3,PI,1,100,156052
1734687143.940125,1420376.000,32792,2,PI,1,100,156058
1734687143.980124,1420416.000,32792,2,PI,1,100,156096
1734687144.020124,1420456.000,32809,3,PI,1,100,156134
1734687144.060123,1420496.000,32809,3,PI,1,100,156159
1734687144.100122,1420536.000,32809,3,PI,1,100,156199
1734687144.140121,1420576.000,32826,2,PI,1,100,156229
1734687144.180121,1420616.000,32826,2,PI,1,100,156236
1734687144.220120,1420656.000,32840,3,PI,1,100,156275
1734687144.260119,1420696.000,32840,3,PI,1,100,156305
1734687144.300118,1420736.000,32840,3,PI,1,100,156271
1734687144.340117,1420776.000,32858,3,PI,1,100,156132
1734687144.380117,1420816.000,32858,3,PI,1,100,155994
1734687144.420116,1420856.000,32858,3,PI,1,100,155955
1734687144.460115,1420896.000,32874,2,PI,1,100,156000
1734687144.500114,1420936.000,32874,2,PI,1,100,156037
1734687144.540113,1420976.000,32893,3,PI,1,100,156093
1734687144.580113,1421016.000,32893,3,PI,1,100,156152
1734687144.620112,1421056.000,32893,3,PI,1,100,156146
1734687144.660111,1421096.000,32908,2,PI,1,100,156122
1734687144.700110,1421136.000,32908,2,PI,1,100,156144
1734687144.740109,1421176.000,32925,3,PI,1,100,156160
1734687144.780109,1421216.000,32925,3,PI,1,100,156210
1734687144.820108,1421256.000,32925,3,PI,1,100,156239
1734687144.860107,1421296.000,32941,2,PI,1,100,156261
1734687144.900106,1421336.000,32941,2,PI,1,100,156288
1734687144.940105,1421376.000,32958,3,PI,1,100,156314
1734687144.980105,1421416.000,32958,3,PI,1,100,156330
1734687145.020104,1421456.000,32958,3,PI,1,100,156359
1734687145.060103,1421496.000,32975,2,PI,1,100,156405
1734687145.100102,1421536.000,32975,2,PI,1,100,156412
1734687145.140101,1421576.000,32992,3,PI,1,100,156294
1734687145.180101,1421616.000,32992,3,PI,1,100,156168
1734687145.220100,1421656.000,32992,3,PI,1,100,156106
1734687145.260099,1421696.000,33008,2,PI,1,100,156128
1734687145.300098,1421736.000,33008,2,PI,1,100,156168
1734687145.344431,1421780.333,33028,3,PI,1,100,156227
1734687145.388763,1421824.667,33028,3,PI,1,100,156291
1734687145.433096,1421869.000,33028,3,PI,1,100,156284
1734687145.473595,1421909.500,33042,2,PI,1,100,156270
1734687145.514094,1421950.000,33042,2,PI,1,100,156247
1734687145.553760,1421989.667,33059,3,PI,1,100,156259
1734687145.593426,1422029.333,33059,3,PI,1,100,156280
1734687145.633092,1422069.000,33059,3,PI,1,100,156332
1734687145.673591,1422109.500,33076,2,PI,1,100,156362
1734687145.714090,1422150.000,33076,2,PI,1,100,156403
1734687145.754089,1422190.000,33093,3,PI,1,100,156437
1734687145.794089,1422230.000,33093,3,PI,1,100,156449
1734687145.834088,1422270.000,33093,3,PI,1,100,156474
1734687145.874087,1422310.000,33108,2,PI,1,100,156501
1734687145.914086,1422350.000,33108,2,PI,1,100,156430
1734687145.954085,1422390.000,33124,3,PI,1,100,156304
1734687145.994085,1422430.000,33124,3,PI,1,100,156194
1734687146.034084,1422470.000,33124,3,PI,1,100,156171
1734687146.073583,1422509.500,33141,2,PI,1,100,156210
1734687146.113082,1422549.000,33141,2,PI,1,100,156265
1734687146.153081,1422589.000,33160,3,PI,1,100,156314
1734687146.193081,1422629.000,33160,3,PI,1,100,156341
1734687146.233080,1422669.000,33160,3,PI,1,100,156328
1734687146.273579,1422709.500,33176,2,PI,1,100,156299
1734687146.314078,1422750.000,33176,2,PI,1,100,156312
1734687146.354077,1422790.000,33192,3,PI,1,100,156335
1734687146.394077,1422830.000,33192,3,PI,1,100,156388
1734687146.434076,1422870.000,33192,3,PI,1,100,156404
1734687146.473575,1422909.500,33208,2,PI,1,100,156451
1734687146.513074,1422949.000,33208,2,PI,1,100,156478
1734687146.553407,1422989.333,33225,3,PI,1,100,156517
1734687146.593739,1423029.667,33225,3,PI,1,100,156525
1734687146.634072,1423070.000,33225,3,PI,1,100,156546
1734687146.673738,1423109.667,33242,3,PI,1,100,156585
1734687146.713404,1423149.333,33242,3,PI,1,100,156555
1734687146.753070,1423189.000,33242,3,PI,1,100,156409
1734687146.793069,1423229.000,33257,2,PI,1,100,156282
1734687146.833068,1423269.000,33257,2,PI,1,100,156215
1734687146.873067,1423309.000,33273,3,PI,1,100,156226
1734687146.913066,1423349.000,33273,3,PI,1,100,156274
1734687146.953066,1423389.000,33273,3,PI,1,100,156321
1734687146.993065,1423429.000,33291,2,PI,1,100,156367
1734687147.033064,1423469.000,33291,2,PI,1,100,156377
1734687147.073063,1423509.000,33309,3,PI,1,100,156343
1734687147.113062,1423549.000,33309,3,PI,1,100,156354
1734687147.153062,1423589.000,33309,3,PI,1,100,156362
1734687147.193061,1423629.000,33324,2,PI,1,100,156410
1734687147.233060,1423669.000,33324,2,PI,1,100,156440
1734687147.273059,1423709.000,33340,3,PI,1,100,156493
1734687147.313058,1423749.000,33340,3,PI,1,100,156528
1734687147.353058,1423789.000,33340,3,PI,1,100,156554
1734687147.393057,1423829.000,33358,2,PI,1,100,156583
1734687147.433056,1423869.000,33358,2,PI,1,100,156582
1734687147.473055,1423909.000,33374,3,PI,1,100,156599
1734687147.513054,1423949.000,33374,3,PI,1,100,156613
1734687147.553054,1423989.000,33374,3,PI,1,100,156648
1734687147.593053,1424029.000,33389,2,PI,1,100,156680
1734687147.633052,1424069.000,33389,2,PI,1,100,156566
1734687147.673051,1424109.000,33406,3,PI,1,100,156398
1734687147.713050,1424149.000,33406,3,PI,1,100,156331
1734687147.753050,1424189.000,33406,3,PI,1,100,156301
1734687147.793049,1424229.000,33423,3,PI,1,100,156361
1734687147.833048,1424269.000,33423,3,PI,1,100,156401
1734687147.873047,1424309.000,33423,3,PI,1,100,156450
1734687147.913047,1424349.000,33439,2,PI,1,100,156436
1734687147.953046,1424389.000,33439,2,PI,1,100,156435
1734687147.993045,1424429.000,33458,3,PI,1,100,156409
1734687148.033044,1424469.000,33458,3,PI,1,100,156429
1734687148.073043,1424509.000,33458,3,PI,1,100,156452
1734687148.113043,1424549.000,33473,2,PI,1,100,156484
1734687148.153042,1424589.000,33473,2,PI,1,100,156515
1734687148.193041,1424629.000,33490,3,PI,1,100,156546
1734687148.233040,1424669.000,33490,3,PI,1,100,156550
1734687148.273039,1424709.000,33490,3,PI,1,100,156577
1734687148.313039,1424749.000,33507,2,PI,1,100,156567
1734687148.353038,1424789.000,33507,2,PI,1,100,156590
1734687148.393037,1424829.000,33524,3,PI,1,100,156624
1734687148.433036,1424869.000,33524,3,PI,1,100,156528
1734687148.473035,1424909.000,33524,3,PI,1,100,156377
1734687148.513035,1424949.000,33538,2,PI,1,100,156274
1734687148.553034,1424989.000,33538,2,PI,1,100,156230
1734687148.593033,1425029.000,33555,3,PI,1,100,156275
1734687148.633032,1425069.000,33555,3,PI,1,100,156333
1734687148.673031,1425109.000,33555,3,PI,1,100,156390
1734687148.713031,1425149.000,33572,2,PI,1,100,156373
1734687148.753030,1425189.000,33572,2,PI,1,100,156386
1734687148.793029,1425229.000,33598,4,PI,1,100,156361
1734687148.833028,1425269.000,33598,4,PI,1,100,156357
1734687148.873028,1425309.000,33598,4,PI,1,100,156390
1734687148.913027,1425349.000,33598,4,PI,1,100,156420
1734687148.953026,1425389.000,33614,3,PI,1,100,156486
1734687148.993025,1425429.000,33614,3,PI,1,100,156494
1734687149.033024,1425469.000,33614,3,PI,1,100,156516
1734687149.079523,1425515.500,33631,2,PI,1,100,156536
1734687149.126022,1425562.000,33631,2,PI,1,100,156540
1734687149.166022,1425602.000,33646,2,PI,1,100,156548
1734687149.206021,1425642.000,33646,2,PI,1,100,156584
1734687149.246020,1425682.000,33663,3,PI,1,100,156576
1734687149.286019,1425722.000,33663,3,PI,1,100,156571
1734687149.326019,1425762.000,33663,3,PI,1,100,156439
1734687149.366351,1425802.333,33680,3,PI,1,100,156246
1734687149.406683,1425842.667,33680,3,PI,1,100,156188
1734687149.447016,1425883.000,33680,3,PI,1,100,156211
1734687149.486515,1425922.500,33697,2,PI,1,100,156238
1734687149.526015,1425962.000,33697,2,PI,1,100,156258
1734687149.566014,1426002.000,33711,3,PI,1,100,156319
1734687149.606013,1426042.000,33711,3,PI,1,100,156323
1734687149.646012,1426082.000,33711,3,PI,1,100,156284
1734687149.686011,1426122.000,33731,2,PI,1,100,156300
1734687149.726011,1426162.000,33731,2,PI,1,100,156304
1734687149.766343,1426202.333,33747,3,PI,1,100,156329
1734687149.806676,1426242.667,33747,3,PI,1,100,156370
1734687149.847008,1426283.000,33747,3,PI,1,100,156427
1734687149.886507,1426322.500,33764,2,PI,1,100,156434
1734687149.926007,1426362.000,33764,2,PI,1,100,156429
1734687149.966339,1426402.333,33779,3,PI,1,100,156452
1734687150.006672,1426442.667,33779,3,PI,1,100,156482
1734687150.047004,1426483.000,33779,3,PI,1,100,156478
1734687150.086503,1426522.500,33798,2,PI,1,100,156511
1734687150.126003,1426562.000,33798,2,PI,1,100,156524
1734687150.166002,1426602.000,33814,3,PI,1,100,156531
1734687150.206001,1426642.000,33814,3,PI,1,100,156536
1734687150.246000,1426682.000,33814,3,PI,1,100,156452
1734687150.285999,1426722.000,33831,2,PI,1,100,156283
1734687150.325999,1426762.000,33831,2,PI,1,100,156135
1734687150.365998,1426802.000,33846,3,PI,1,100,156139
1734687150.405997,1426842.000,33846,3,PI,1,100,156165
1734687150.445996,1426882.000,33846,3,PI,1,100,156193
1734687150.485996,1426922.000,33863,3,PI,1,100,156249
1734687150.525995,1426962.000,33863,3,PI,1,100,156285
1734687150.565994,1427002.000,33863,3,PI,1,100,156254
1734687150.605993,1427042.000,33881,2,PI,1,100,156245
1734687150.645992,1427082.000,33881,2,PI,1,100,156244
1734687150.686325,1427122.333,33899,3,PI,1,100,156254
1734687150.726657,1427162.667,33899,3,PI,1,100,156292
1734687150.766990,1427203.000,33899,3,PI,1,100,156332
1734687150.806489,1427242.500,33913,2,PI,1,100,156357
1734687150.845988,1427282.000,33913,2,PI,1,100,156367
1734687150.885988,1427322.000,33930,3,PI,1,100,156395
1734687150.925987,1427362.000,33930,3,PI,1,100,156397
1734687150.965986,1427402.000,33930,3,PI,1,100,156418
1734687151.005985,1427442.000,33947,2,PI,1,100,156409
1734687151.045984,1427482.000,33947,2,PI,1,100,156436
1734687151.085984,1427522.000,33964,3,PI,1,100,156454
1734687151.125983,1427562.000,33964,3,PI,1,100,156449
1734687151.165982,1427602.000,33964,3,PI,1,100,156325
1734687151.205981,1427642.000,33979,2,PI,1,100,156186
1734687151.245980,1427682.000,33979,2,PI,1,100,156076
1734687151.285980,1427722.000,33996,3,PI,1,100,156101
1734687151.325979,1427762.000,33996,3,PI,1,100,156138
1734687151.365978,1427802.000,33996,3,PI,1,100,156192
1734687151.405977,1427842.000,34012,2,PI,1,100,156235
1734687151.445976,1427882.000,34012,2,PI,1,100,156266
1734687151.485976,1427922.000,34031,3,PI,1,100,156223
1734687151.525975,1427962.000,34031,3,PI,1,100,156232
1734687151.565974,1428002.000,34031,3,PI,1,100,156235
1734687151.605973,1428042.000,34047,2,PI,1,100,156253
1734687151.645972,1428082.000,34047,2,PI,1,100,156291
1734687151.685971,1428122.000,34063,3,PI,1,100,156332
1734687151.725971,1428162.000,34063,3,PI,1,100,156340
1734687151.765970,1428202.000,34063,3,PI,1,100,156351
1734687151.805969,1428242.000,34079,3,PI,1,100,156360
1734687151.845968,1428282.000,34079,3,PI,1,100,156358
1734687151.885968,1428322.000,34079,3,PI,1,100,156388
1734687151.925967,1428362.000,34096,2,PI,1,100,156292
1734687151.965966,1428402.000,34096,2,PI,1,100,156174
1734687152.005965,1428442.000,34113,3,PI,1,100,156046
1734687152.045964,1428482.000,34113,3,PI,1,100,156003
1734687152.085964,1428522.000,34113,3,PI,1,100,156068
1734687152.125963,1428562.000,34128,2,PI,1,100,156114
1734687152.165962,1428602.000,34128,2,PI,1,100,156168
1734687152.205961,1428642.000,34146,3,PI,1,100,156207
1734687152.245960,1428682.000,34146,3,PI,1,100,156193
1734687152.285960,1428722.000,34146,3,PI,1,100,156157
1734687152.325959,1428762.000,34164,2,PI,1,100,156137
1734687152.365958,1428802.000,34164,2,PI,1,100,156170
1734687152.405957,1428842.000,34180,3,PI,1,100,156219
1734687152.445956,1428882.000,34180,3,PI,1,100,156236
1734687152.485956,1428922.000,34180,3,PI,1,100,156262
1734687152.525955,1428962.000,34195,2,PI,1,100,156276
1734687152.565954,1429002.000,34195,2,PI,1,100,156279
1734687152.605953,1429042.000,34211,3,PI,1,100,156339
1734687152.645952,1429082.000,34211,3,PI,1,100,156364
1734687152.685952,1429122.000,34211,3,PI,1,100,156311
1734687152.725951,1429162.000,34229,2,PI,1,100,156100
1734687152.765950,1429202.000,34229,2,PI,1,100,155981
1734687152.810283,1429246.333,34245,3,PI,1,100,155970
1734687152.854615,1429290.667,34245,3,PI,1,100,155986
1734687152.898947,1429335.000,34245,3,PI,1,100,156053
1734687152.938947,1429375.000,34261,2,PI,1,100,156110
1734687152.978946,1429415.000,34261,2,PI,1,100,156125
1734687153.018945,1429455.000,34279,3,PI,1,100,156128
1734687153.058944,1429495.000,34279,3,PI,1,100,156083
1734687153.098943,1429535.000,34279,3,PI,1,100,156111
1734687153.138943,1429575.000,34296,2,PI,1,100,156120
1734687153.178942,1429615.000,34296,2,PI,1,100,156158
1734687153.218941,1429655.000,34312,3,PI,1,100,156179
1734687153.258940,1429695.000,34312,3,PI,1,100,156190
1734687153.298940,1429735.000,34312,3,PI,1,100,156235
1734687153.339439,1429775.500,34329,2,PI,1,100,156251
1734687153.379938,1429816.000,34329,2,PI,1,100,156284
1734687153.419604,1429855.667,34344,3,PI,1,100,156299
1734687153.459270,1429895.333,34344,3,PI,1,100,156311
1734687153.498936,1429935.000,34344,3,PI,1,100,156289
1734687153.539435,1429975.500,34361,2,PI,1,100,156112
1734687153.579934,1430016.000,34361,2,PI,1,100,155982
1734687153.619600,1430055.667,34378,3,PI,1,100,155946
1734687153.659266,1430095.333,34378,3,PI,1,100,155956
1734687153.698932,1430135.000,34378,3,PI,1,100,156011
1734687153.738931,1430175.000,34395,2,PI,1,100,156071
1734687153.778930,1430215.000,34395,2,PI,1,100,156118
1734687153.818929,1430255.000,34411,3,PI,1,100,156108
1734687153.858928,1430295.000,34411,3,PI,1,100,156106
1734687153.898928,1430335.000,34411,3,PI,1,100,156080
1734687153.938927,1430375.000,34432,4,PI,1,100,156080
1734687153.978926,1430415.000,34432,4,PI,1,100,156138
1734687154.018925,1430455.000,34432,4,PI,1,100,156153
1734687154.058924,1430495.000,34432,4,PI,1,100,156164
1734687154.098924,1430535.000,34448,2,PI,1,100,156191
1734687154.138923,1430575.000,34448,2,PI,1,100,156203
1734687154.178922,1430615.000,34465,3,PI,1,100,156212
1734687154.218921,1430655.000,34465,3,PI,1,100,156244
1734687154.258920,1430695.000,34465,3,PI,1,100,156242
1734687154.298920,1430735.000,34481,2,PI,1,100,156274
1734687154.338919,1430775.000,34481,2,PI,1,100,156282
1734687154.378918,1430815.000,34497,3,PI,1,100,156227
1734687154.418917,1430855.000,34497,3,PI,1,100,156082
1734687154.458917,1430895.000,34497,3,PI,1,100,155917
1734687154.498916,1430935.000,34513,2,PI,1,100,155844
1734687154.538915,1430975.000,34513,2,PI,1,100,155862
1734687154.578914,1431015.000,34530,3,PI,1,100,155901
1734687154.618913,1431055.000,34530,3,PI,1,100,155939
1734687154.658913,1431095.000,34530,3,PI,1,100,155974
1734687154.698912,1431135.000,34547,2,PI,1,100,155944
1734687154.738911,1431175.000,34547,2,PI,1,100,155889
1734687154.778910,1431215.000,34563,3,PI,1,100,155899
1734687154.818909,1431255.000,34563,3,PI,1,100,155911
1734687154.858909,1431295.000,34563,3,PI,1,100,155926
1734687154.898908,1431335.000,34580,3,PI,1,100,155940
1734687154.938907,1431375.000,34580,3,PI,1,100,155998
1734687154.978906,1431415.000,34580,3,PI,1,100,156020
1734687155.018905,1431455.000,34598,2,PI,1,100,156015
1734687155.058905,1431495.000,34598,2,PI,1,100,156048
1734687155.098904,1431535.000,34616,3,PI,1,100,156055
1734687155.138903,1431575.000,34616,3,PI,1,100,156054
1734687155.178902,1431615.000,34616,3,PI,1,100,155996
1734687155.218901,1431655.000,34633,2,PI,1,100,155825
1734687155.258901,1431695.000,34633,2,PI,1,100,155716
1734687155.298900,1431735.000,34648,3,PI,1,100,155723
1734687155.338899,1431775.000,34648,3,PI,1,100,155759
1734687155.378898,1431815.000,34648,3,PI,1,100,155815
1734687155.418898,1431855.000,34667,3,PI,1,100,155881
1734687155.458897,1431895.000,34667,3,PI,1,100,155918
1734687155.498896,1431935.000,34667,3,PI,1,100,155909
1734687155.538895,1431975.000,34683,3,PI,1,100,155873
1734687155.578894,1432015.000,34683,3,PI,1,100,155885
1734687155.618894,1432055.000,34683,3,PI,1,100,155927
1734687155.658893,1432095.000,34701,3,PI,1,100,155931
1734687155.698892,1432135.000,34701,3,PI,1,100,156000
1734687155.738891,1432175.000,34701,3,PI,1,100,156034
1734687155.778890,1432215.000,34717,2,PI,1,100,156038
1734687155.818890,1432255.000,34717,2,PI,1,100,156097
1734687155.858889,1432295.000,34733,3,PI,1,100,156103
1734687155.898888,1432335.000,34733,3,PI,1,100,156141
1734687155.938887,1432375.000,34733,3,PI,1,100,156176
1734687155.978886,1432415.000,34749,2,PI,1,100,156207
1734687156.018886,1432455.000,34749,2,PI,1,100,156195
1734687156.058885,1432495.000,34766,3,PI,1,100,156036
1734687156.098884,1432535.000,34766,3,PI,1,100,155899
1734687156.138883,1432575.000,34766,3,PI,1,100,155848
1734687156.178882,1432615.000,34782,3,PI,1,100,155867
1734687156.218882,1432655.000,34782,3,PI,1,100,155915
1734687156.258881,1432695.000,34782,3,PI,1,100,155981
1734687156.298880,1432735.000,34799,2,PI,1,100,156014
1734687156.338879,1432775.000,34799,2,PI,1,100,156029
1734687156.378878,1432815.000,34816,3,PI,1,100,155999
1734687156.418878,1432855.000,34816,3,PI,1,100,156010
1734687156.458877,1432895.000,34816,3,PI,1,100,156021
1734687156.498876,1432935.000,34833,2,PI,1,100,156044
1734687156.538875,1432975.000,34833,2,PI,1,100,156083
1734687156.585374,1433021.500,34849,2,PI,1,100,156115
1734687156.631873,1433068.000,34849,2,PI,1,100,156151
1734687156.671873,1433108.000,34867,3,PI,1,100,156184
1734687156.711872,1433148.000,34867,3,PI,1,100,156210
1734687156.751871,1433188.000,34867,3,PI,1,100,156241
1734687156.791870,1433228.000,34881,2,PI,1,100,156270
1734687156.831869,1433268.000,34881,2,PI,1,100,156262
1734687156.871869,1433308.000,34898,3,PI,1,100,156320
1734687156.911868,1433348.000,34898,3,PI,1,100,156328
1734687156.951867,1433388.000,34898,3,PI,1,100,156219
1734687156.991866,1433428.000,34915,3,PI,1,100,156041
1734687157.031866,1433468.000,34915,3,PI,1,100,155995
1734687157.071865,1433508.000,34915,3,PI,1,100,156004
1734687157.111864,1433548.000,34932,2,PI,1,100,156052
1734687157.151863,1433588.000,34932,2,PI,1,100,156136
1734687157.191862,1433628.000,34949,3,PI,1,100,156163
1734687157.231862,1433668.000,34949,3,PI,1,100,156175
1734687157.271861,1433708.000,34949,3,PI,1,100,156184
1734687157.311860,1433748.000,34965,2,PI,1,100,156149
1734687157.351859,1433788.000,34965,2,PI,1,100,156158
1734687157.391858,1433828.000,34982,3,PI,1,100,156186
1734687157.431858,1433868.000,34982,3,PI,1,100,156217
1734687157.471857,1433908.000,34982,3,PI,1,100,156253
1734687157.511856,1433948.000,34999,2,PI,1,100,156276
1734687157.551855,1433988.000,34999,2,PI,1,100,156291
1734687157.591854,1434028.000,35015,3,PI,1,100,156331
1734687157.631854,1434068.000,35015,3,PI,1,100,156350
1734687157.671853,1434108.000,35015,3,PI,1,100,156374
1734687157.711852,1434148.000,35031,2,PI,1,100,156317
1734687157.751851,1434188.000,35031,2,PI,1,100,156145
1734687157.791850,1434228.000,35047,3,PI,1,100,156040
1734687157.831850,1434268.000,35047,3,PI,1,100,156019
1734687157.871849,1434308.000,35047,3,PI,1,100,156061
1734687157.911848,1434348.000,35064,2,PI,1,100,156093
1734687157.951847,1434388.000,35064,2,PI,1,100,156179
1734687157.991847,1434428.000,35083,3,PI,1,100,156200
1734687158.031846,1434468.000,35083,3,PI,1,100,156187
1734687158.071845,1434508.000,35083,3,PI,1,100,156191
1734687158.111844,1434548.000,35098,2,PI,1,100,156185
1734687158.151843,1434588.000,35098,2,PI,1,100,156226
1734687158.191843,1434628.000,35114,3,PI,1,100,156240
1734687158.231842,1434668.000,35114,3,PI,1,100,156292
1734687158.271841,1434708.000,35114,3,PI,1,100,156314
1734687158.311840,1434748.000,35132,2,PI,1,100,156331
1734687158.351839,1434788.000,35132,2,PI,1,100,156358
1734687158.391839,1434828.000,35148,3,PI,1,100,156374
1734687158.431838,1434868.000,35148,3,PI,1,100,156400
1734687158.471837,1434908.000,35148,3,PI,1,100,156417
1734687158.511836,1434948.000,35163,3,PI,1,100,156298
1734687158.551835,1434988.000,35163,3,PI,1,100,156139
1734687158.591835,1435028.000,35163,3,PI,1,100,156035
1734687158.631834,1435068.000,35179,2,PI,1,100,156059
1734687158.671833,1435108.000,35179,2,PI,1,100,156111
1734687158.711832,1435148.000,35197,3,PI,1,100,156156
1734687158.751831,1435188.000,35197,3,PI,1,100,156233
1734687158.791831,1435228.000,35197,3,PI,1,100,156236
1734687158.831830,1435268.000,35215,2,PI,1,100,156215
1734687158.871829,1435308.000,35215,2,PI,1,100,156219
1734687158.911828,1435348.000,35230,3,PI,1,100,156220
1734687158.951827,1435388.000,35230,3,PI,1,100,156262
1734687158.991827,1435428.000,35230,3,PI,1,100,156280
1734687159.031826,1435468.000,35253,4,PI,1,100,156328
1734687159.071825,1435508.000,35253,4,PI,1,100,156353
1734687159.111824,1435548.000,35253,4,PI,1,100,156372
1734687159.151824,1435588.000,35253,4,PI,1,100,156401
1734687159.191823,1435628.000,35269,3,PI,1,100,156419
1734687159.231822,1435668.000,35269,3,PI,1,100,156433
1734687159.271821,1435708.000,35269,3,PI,1,100,156427
1734687159.311820,1435748.000,35285,2,PI,1,100,156314
1734687159.351820,1435788.000,35285,2,PI,1,100,156140
1734687159.391819,1435828.000,35302,3,PI,1,100,156054
1734687159.431818,1435868.000,35302,3,PI,1,100,156070
1734687159.471817,1435908.000,35302,3,PI,1,100,156104
1734687159.511816,1435948.000,35319,2,PI,1,100,156127
1734687159.551816,1435988.000,35319,2,PI,1,100,156183
1734687159.591815,1436028.000,35337,3,PI,1,100,156199
1734687159.631814,1436068.000,35337,3,PI,1,100,156154
1734687159.671813,1436108.000,35337,3,PI,1,100,156168
1734687159.711812,1436148.000,35353,2,PI,1,100,156186
1734687159.751812,1436188.000,35353,2,PI,1,100,156211
1734687159.791811,1436228.000,35369,3,PI,1,100,156241
1734687159.831810,1436268.000,35369,3,PI,1,100,156288
1734687159.871809,1436308.000,35369,3,PI,1,100,156312
1734687159.911808,1436348.000,35386,3,PI,1,100,156246
1734687159.951807,1436388.000,35386,3,PI,1,100,156006
1734687159.991807,1436428.000,35386,3,PI,1,100,155941
1734687160.031806,1436468.000,35403,2,PI,1,100,156065
1734687160.071805,1436508.000,35403,2,PI,1,100,156190
1734687160.111804,1436548.000,35420,3,PI,1,100,156160
1734687160.151803,1436588.000,35420,3,PI,1,100,156031
1734687160.191803,1436628.000,35420,3,PI,1,100,155945
1734687160.238302,1436674.500,35436,2,PI,1,100,155966
1734687160.284801,1436721.000,35436,2,PI,1,100,156020
1734687160.324800,1436761.000,35454,2,PI,1,100,156058
1734687160.364799,1436801.000,35454,2,PI,1,100,156115
1734687160.404799,1436841.000,35472,3,PI,1,100,156127
1734687160.444798,1436881.000,35472,3,PI,1,100,156095
1734687160.484797,1436921.000,35472,3,PI,1,100,156086
1734687160.524796,1436961.000,35487,2,PI,1,100,156099
1734687160.564795,1437001.000,35487,2,PI,1,100,156143
1734687160.604795,1437041.000,35503,3,PI,1,100,156191
1734687160.644794,1437081.000,35503,3,PI,1,100,156223
1734687160.684793,1437121.000,35503,3,PI,1,100,156249
1734687160.724792,1437161.000,35521,2,PI,1,100,156255
1734687160.764791,1437201.000,35521,2,PI,1,100,156288
1734687160.804791,1437241.000,35537,3,PI,1,100,156297
1734687160.844790,1437281.000,35537,3,PI,1,100,156308
1734687160.884789,1437321.000,35537,3,PI,1,100,156257
1734687160.925122,1437361.333,35552,3,PI,1,100,156105
1734687160.965454,1437401.667,35552,3,PI,1,100,155994
1734687161.005787,1437442.000,35552,3,PI,1,100,155987
1734687161.045286,1437481.500,35569,2,PI,1,100,156042
1734687161.084785,1437521.000,35569,2,PI,1,100,156101
1734687161.124784,1437561.000,35588,3,PI,1,100,156152
1734687161.164783,1437601.000,35588,3,PI,1,100,156158
1734687161.204783,1437641.000,35588,3,PI,1,100,156143
1734687161.244782,1437681.000,35604,2,PI,1,100,156129
1734687161.284781,1437721.000,35604,2,PI,1,100,156138
1734687161.324780,1437761.000,35622,3,PI,1,100,156167
1734687161.364779,1437801.000,35622,3,PI,1,100,156204
1734687161.404779,1437841.000,35622,3,PI,1,100,156235
1734687161.444778,1437881.000,35636,2,PI,1,100,156285
1734687161.484777,1437921.000,35636,2,PI,1,100,156313
1734687161.524776,1437961.000,35653,3,PI,1,100,156314
1734687161.564775,1438001.000,35653,3,PI,1,100,156364
1734687161.604775,1438041.000,35653,3,PI,1,100,156357
1734687161.644774,1438081.000,35670,2,PI,1,100,156225
1734687161.684773,1438121.000,35670,2,PI,1,100,156100
1734687161.724772,1438161.000,35687,3,PI,1,100,156064
1734687161.764771,1438201.000,35687,3,PI,1,100,156071
1734687161.804771,1438241.000,35687,3,PI,1,100,156115
1734687161.844770,1438281.000,35701,2,PI,1,100,156158
1734687161.884769,1438321.000,35701,2,PI,1,100,156203
1734687161.924768,1438361.000,35720,3,PI,1,100,156214
1734687161.964768,1438401.000,35720,3,PI,1,100,156189
1734687162.004767,1438441.000,35720,3,PI,1,100,156208
1734687162.044766,1438481.000,35737,2,PI,1,100,156219
1734687162.084765,1438521.000,35737,2,PI,1,100,156260
1734687162.124764,1438561.000,35754,3,PI,1,100,156292
1734687162.164764,1438601.000,35754,3,PI,1,100,156342
1734687162.204763,1438641.000,35754,3,PI,1,100,156376
1734687162.244762,1438681.000,35768,3,PI,1,100,156412
1734687162.284761,1438721.000,35768,3,PI,1,100,156423
1734687162.324760,1438761.000,35768,3,PI,1,100,156438
