LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734687033.273988,1309707.667,14876,3,PG,1,100,9586
1734687033.314321,1309748.000,14876,3,PG,1,100,9589
1734687033.354320,1309788.000,14892,2,PG,1,100,9614
1734687033.394320,1309828.000,14892,2,PG,1,100,9578
1734687033.433985,1309867.667,14908,3,PG,1,100,9518
1734687033.473651,1309907.333,14908,3,PG,1,100,9519
1734687033.513317,1309947.000,14908,3,PG,1,100,9529
1734687033.553316,1309987.000,14924,2,PG,1,100,9519
1734687033.593316,1310027.000,14924,2,PG,1,100,9549
1734687033.633315,1310067.000,14943,2,PG,1,100,9559
1734687033.673314,1310107.000,14943,2,PG,1,100,9560
1734687033.717980,1310151.667,14959,3,PG,1,100,9572
1734687033.762645,1310196.333,14959,3,PG,1,100,9567
1734687033.807311,1310241.000,14959,3,PG,1,100,9566
1734687033.847311,1310281.000,14975,3,PG,1,100,9590
1734687033.887310,1310321.000,14975,3,PG,1,100,9584
1734687033.927309,1310361.000,14975,3,PG,1,100,9584
1734687033.967308,1310401.000,14993,2,PG,1,100,9589
1734687034.007307,1310441.000,14993,2,PG,1,100,9617
1734687034.047307,1310481.000,15011,3,PG,1,100,9615
1734687034.087306,1310521.000,15011,3,PG,1,100,9635
1734687034.127305,1310561.000,15011,3,PG,1,100,9636
1734687034.167304,1310601.000,15027,2,PG,1,100,9631
1734687034.207303,1310641.000,15027,2,PG,1,100,9665
1734687034.247303,1310681.000,15042,3,PG,1,100,9680
1734687034.287302,1310721.000,15042,3,PG,1,100,9648
1734687034.327301,1310761.000,15042,3,PG,1,100,9602
1734687034.367300,1310801.000,15059,2,PG,1,100,9577
1734687034.407300,1310841.000,15059,2,PG,1,100,9577
1734687034.447299,1310881.000,15076,3,PG,1,100,9597
1734687034.487298,1310921.000,15076,3,PG,1,100,9589
1734687034.527297,1310961.000,15076,3,PG,1,100,9599
1734687034.567296,1311001.000,15094,2,PG,1,100,9614
1734687034.607296,1311041.000,15094,2,PG,1,100,9601
1734687034.647295,1311081.000,15110,3,PG,1,100,9590
1734687034.687294,1311121.000,15110,3,PG,1,100,9593
1734687034.727293,1311161.000,15110,3,PG,1,100,9605
1734687034.767292,1311201.000,15126,2,PG,1,100,9625
1734687034.807292,1311241.000,15126,2,PG,1,100,9629
1734687034.847291,1311281.000,15143,3,PG,1,100,9644
1734687034.887290,1311321.000,15143,3,PG,1,100,9649
1734687034.927289,1311361.000,15143,3,PG,1,100,9641
1734687034.967288,1311401.000,15159,2,PG,1,100,9646
1734687035.007288,1311441.000,15159,2,PG,1,100,9689
1734687035.047287,1311481.000,15177,3,PG,1,100,9670
1734687035.087286,1311521.000,15177,3,PG,1,100,9631
1734687035.127285,1311561.000,15177,3,PG,1,100,9601
1734687035.167284,1311601.000,15193,3,PG,1,100,9564
1734687035.207283,1311641.000,15193,3,PG,1,100,9557
1734687035.247283,1311681.000,15193,3,PG,1,100,9587
1734687035.287282,1311721.000,15210,2,PG,1,100,9588
1734687035.327281,1311761.000,15210,2,PG,1,100,9585
1734687035.367280,1311801.000,15227,3,PG,1,100,9575
1734687035.407279,1311841.000,15227,3,PG,1,100,9574
1734687035.447279,1311881.000,15227,3,PG,1,100,9571
1734687035.487278,1311921.000,15242,2,PG,1,100,9575
1734687035.527277,1311961.000,15242,2,PG,1,100,9572
1734687035.567276,1312001.000,15260,3,PG,1,100,9582
1734687035.607275,1312041.000,15260,3,PG,1,100,9591
1734687035.647275,1312081.000,15260,3,PG,1,100,9579
1734687035.686774,1312120.500,15278,2,PG,1,100,9619
1734687035.726273,1312160.000,15278,2,PG,1,100,9620
1734687035.766273,1312200.000,15294,3,PG,1,100,9608
1734687035.806272,1312240.000,15294,3,PG,1,100,9631
1734687035.846271,1312280.000,15294,3,PG,1,100,9634
1734687035.886270,1312320.000,15315,4,PG,1,100,9588
1734687035.926269,1312360.000,15315,4,PG,1,100,9532
1734687035.966269,1312400.000,15315,4,PG,1,100,9506
1734687036.006268,1312440.000,15315,4,PG,1,100,9499
1734687036.046267,1312480.000,15333,3,PG,1,100,9515
1734687036.086266,1312520.000,15333,3,PG,1,100,9509
1734687036.126265,1312560.000,15333,3,PG,1,100,9523
1734687036.166265,1312600.000,15349,2,PG,1,100,9526
1734687036.206264,1312640.000,15349,2,PG,1,100,9493
1734687036.246596,1312680.333,15364,3,PG,1,100,9485
1734687036.286929,1312720.667,15364,3,PG,1,100,9490
1734687036.327261,1312761.000,15364,3,PG,1,100,9503
1734687036.367260,1312801.000,15383,2,PG,1,100,9519
1734687036.407260,1312841.000,15383,2,PG,1,100,9521
1734687036.447259,1312881.000,15400,3,PG,1,100,9509
1734687036.487258,1312921.000,15400,3,PG,1,100,9522
1734687036.527257,1312961.000,15400,3,PG,1,100,9545
1734687036.566756,1313000.500,15416,2,PG,1,100,9535
1734687036.606256,1313040.000,15416,2,PG,1,100,9555
1734687036.646255,1313080.000,15432,3,PG,1,100,9551
1734687036.686254,1313120.000,15432,3,PG,1,100,9560
1734687036.726253,1313160.000,15432,3,PG,1,100,9552
1734687036.766253,1313200.000,15448,2,PG,1,100,9507
1734687036.806252,1313240.000,15448,2,PG,1,100,9457
1734687036.846584,1313280.333,15465,3,PG,1,100,9423
1734687036.886917,1313320.667,15465,3,PG,1,100,9439
1734687036.927249,1313361.000,15465,3,PG,1,100,9428
1734687036.966749,1313400.500,15481,2,PG,1,100,9429
1734687037.006248,1313440.000,15481,2,PG,1,100,9453
1734687037.046580,1313480.333,15497,3,PG,1,100,9468
1734687037.086913,1313520.667,15497,3,PG,1,100,9431
1734687037.127245,1313561.000,15497,3,PG,1,100,9441
1734687037.167245,1313601.000,15513,3,PG,1,100,9428
1734687037.207244,1313641.000,15513,3,PG,1,100,9437
1734687037.247243,1313681.000,15513,3,PG,1,100,9463
1734687037.286742,1313720.500,15532,2,PG,1,100,9460
1734687037.326241,1313760.000,15532,2,PG,1,100,9483
1734687037.366241,1313800.000,15549,2,PG,1,100,9474
1734687037.406240,1313840.000,15549,2,PG,1,100,9477
1734687037.450906,1313884.667,15564,3,PG,1,100,9500
1734687037.495571,1313929.333,15564,3,PG,1,100,9493
1734687037.540237,1313974.000,15564,3,PG,1,100,9496
1734687037.580236,1314014.000,15580,2,PG,1,100,9513
1734687037.620236,1314054.000,15580,2,PG,1,100,9478
1734687037.660235,1314094.000,15598,3,PG,1,100,9419
1734687037.700234,1314134.000,15598,3,PG,1,100,9399
1734687037.740233,1314174.000,15598,3,PG,1,100,9395
1734687037.780232,1314214.000,15614,2,PG,1,100,9402
1734687037.820232,1314254.000,15614,2,PG,1,100,9414
1734687037.860231,1314294.000,15630,3,PG,1,100,9417
1734687037.900230,1314334.000,15630,3,PG,1,100,9428
1734687037.940229,1314374.000,15630,3,PG,1,100,9395
1734687037.980228,1314414.000,15646,3,PG,1,100,9405
1734687038.020228,1314454.000,15646,3,PG,1,100,9408
1734687038.060227,1314494.000,15646,3,PG,1,100,9407
1734687038.100226,1314534.000,15663,2,PG,1,100,9427
1734687038.140225,1314574.000,15663,2,PG,1,100,9441
1734687038.180224,1314614.000,15681,3,PG,1,100,9438
1734687038.220224,1314654.000,15681,3,PG,1,100,9438
1734687038.260223,1314694.000,15681,3,PG,1,100,9463
1734687038.300222,1314734.000,15698,2,PG,1,100,9463
1734687038.340221,1314774.000,15698,2,PG,1,100,9444
1734687038.380221,1314814.000,15713,3,PG,1,100,9423
1734687038.420220,1314854.000,15713,3,PG,1,100,9378
1734687038.460219,1314894.000,15713,3,PG,1,100,9330
1734687038.500218,1314934.000,15730,2,PG,1,100,9351
1734687038.540217,1314974.000,15730,2,PG,1,100,9354
1734687038.579883,1315013.667,15746,3,PG,1,100,9370
1734687038.619549,1315053.333,15746,3,PG,1,100,9384
1734687038.659215,1315093.000,15746,3,PG,1,100,9405
1734687038.699714,1315133.500,15764,2,PG,1,100,9375
1734687038.740213,1315174.000,15764,2,PG,1,100,9381
1734687038.779879,1315213.667,15778,3,PG,1,100,9383
1734687038.819545,1315253.333,15778,3,PG,1,100,9380
1734687038.859211,1315293.000,15778,3,PG,1,100,9398
1734687038.899210,1315333.000,15797,2,PG,1,100,9401
1734687038.939209,1315373.000,15797,2,PG,1,100,9421
1734687038.979542,1315413.333,15814,3,PG,1,100,9431
1734687039.019875,1315453.667,15814,3,PG,1,100,9432
1734687039.060207,1315494.000,15814,3,PG,1,100,9434
1734687039.099706,1315533.500,15831,2,PG,1,100,9439
1734687039.139205,1315573.000,15831,2,PG,1,100,9455
1734687039.179205,1315613.000,15845,3,PG,1,100,9420
1734687039.219204,1315653.000,15845,3,PG,1,100,9373
1734687039.259203,1315693.000,15845,3,PG,1,100,9320
1734687039.299202,1315733.000,15862,2,PG,1,100,9333
1734687039.339201,1315773.000,15862,2,PG,1,100,9345
1734687039.379534,1315813.333,15879,3,PG,1,100,9333
1734687039.419867,1315853.667,15879,3,PG,1,100,9370
1734687039.460199,1315894.000,15879,3,PG,1,100,9362
1734687039.499865,1315933.667,15896,3,PG,1,100,9354
1734687039.539531,1315973.333,15896,3,PG,1,100,9347
1734687039.579197,1316013.000,15896,3,PG,1,100,9352
1734687039.619696,1316053.500,15912,2,PG,1,100,9365
1734687039.660195,1316094.000,15912,2,PG,1,100,9386
1734687039.699861,1316133.667,15930,3,PG,1,100,9386
1734687039.739527,1316173.333,15930,3,PG,1,100,9394
1734687039.779193,1316213.000,15930,3,PG,1,100,9402
1734687039.819192,1316253.000,15946,2,PG,1,100,9426
1734687039.859191,1316293.000,15946,2,PG,1,100,9420
1734687039.899190,1316333.000,15963,3,PG,1,100,9418
1734687039.939190,1316373.000,15963,3,PG,1,100,9444
1734687039.979189,1316413.000,15963,3,PG,1,100,9453
1734687040.019688,1316453.500,15979,2,PG,1,100,9448
1734687040.060187,1316494.000,15979,2,PG,1,100,9421
1734687040.100186,1316534.000,15997,3,PG,1,100,9369
1734687040.140186,1316574.000,15997,3,PG,1,100,9355
1734687040.180185,1316614.000,15997,3,PG,1,100,9355
1734687040.219684,1316653.500,16013,2,PG,1,100,9341
1734687040.259183,1316693.000,16013,2,PG,1,100,9364
1734687040.299182,1316733.000,16031,3,PG,1,100,9366
1734687040.339182,1316773.000,16031,3,PG,1,100,9370
1734687040.379181,1316813.000,16031,3,PG,1,100,9366
1734687040.419680,1316853.500,16049,2,PG,1,100,9370
1734687040.460179,1316894.000,16049,2,PG,1,100,9369
1734687040.499845,1316933.667,16064,3,PG,1,100,9383
1734687040.539511,1316973.333,16064,3,PG,1,100,9408
1734687040.579177,1317013.000,16064,3,PG,1,100,9422
1734687040.619176,1317053.000,16080,2,PG,1,100,9436
1734687040.659175,1317093.000,16080,2,PG,1,100,9429
1734687040.699175,1317133.000,16098,3,PG,1,100,9440
1734687040.739174,1317173.000,16098,3,PG,1,100,9455
1734687040.779173,1317213.000,16098,3,PG,1,100,9450
1734687040.819172,1317253.000,16114,3,PG,1,100,9472
1734687040.859171,1317293.000,16114,3,PG,1,100,9467
1734687040.899171,1317333.000,16114,3,PG,1,100,9414
1734687040.939670,1317373.500,16129,2,PG,1,100,9364
1734687040.980169,1317414.000,16129,2,PG,1,100,9370
1734687041.019835,1317453.667,16151,3,PG,1,100,9367
1734687041.059501,1317493.333,16151,3,PG,1,100,9373
1734687041.099167,1317533.000,16151,3,PG,1,100,9398
1734687041.146166,1317580.000,16168,2,PG,1,100,9397
1734687041.193165,1317627.000,16168,2,PG,1,100,9385
1734687041.233164,1317667.000,16184,2,PG,1,100,9372
1734687041.273163,1317707.000,16184,2,PG,1,100,9369
1734687041.313162,1317747.000,16200,3,PG,1,100,9391
1734687041.353162,1317787.000,16200,3,PG,1,100,9395
1734687041.393161,1317827.000,16200,3,PG,1,100,9412
1734687041.433160,1317867.000,16218,3,PG,1,100,9420
1734687041.473159,1317907.000,16218,3,PG,1,100,9439
1734687041.513158,1317947.000,16218,3,PG,1,100,9431
1734687041.553158,1317987.000,16235,2,PG,1,100,9456
1734687041.593157,1318027.000,16235,2,PG,1,100,9460
1734687041.633156,1318067.000,16251,3,PG,1,100,9452
1734687041.673155,1318107.000,16251,3,PG,1,100,9383
1734687041.713154,1318147.000,16251,3,PG,1,100,9353
1734687041.753154,1318187.000,16267,2,PG,1,100,9360
1734687041.793153,1318227.000,16267,2,PG,1,100,9363
1734687041.833152,1318267.000,16283,3,PG,1,100,9373
1734687041.873151,1318307.000,16283,3,PG,1,100,9376
1734687041.913151,1318347.000,16283,3,PG,1,100,9386
1734687041.953150,1318387.000,16300,2,PG,1,100,9371
1734687041.993149,1318427.000,16300,2,PG,1,100,9370
1734687042.033148,1318467.000,16321,3,PG,1,100,9374
1734687042.073147,1318507.000,16321,3,PG,1,100,9388
1734687042.113147,1318547.000,16321,3,PG,1,100,9390
1734687042.153146,1318587.000,16338,2,PG,1,100,9399
1734687042.193145,1318627.000,16338,2,PG,1,100,9414
1734687042.232811,1318666.667,16352,3,PG,1,100,9426
1734687042.272477,1318706.333,16352,3,PG,1,100,9436
1734687042.312143,1318746.000,16352,3,PG,1,100,9439
1734687042.352475,1318786.333,16370,3,PG,1,100,9441
1734687042.392807,1318826.667,16370,3,PG,1,100,9450
1734687042.433140,1318867.000,16370,3,PG,1,100,9437
1734687042.473139,1318907.000,16386,2,PG,1,100,9380
1734687042.513139,1318947.000,16386,2,PG,1,100,9347
1734687042.552804,1318986.667,16403,3,PG,1,100,9324
1734687042.592470,1319026.333,16403,3,PG,1,100,9335
1734687042.632136,1319066.000,16403,3,PG,1,100,9354
1734687042.672635,1319106.500,16418,2,PG,1,100,9351
1734687042.713135,1319147.000,16418,2,PG,1,100,9363
1734687042.752800,1319186.667,16435,3,PG,1,100,9350
1734687042.792466,1319226.333,16435,3,PG,1,100,9348
1734687042.832132,1319266.000,16435,3,PG,1,100,9351
1734687042.872631,1319306.500,16451,2,PG,1,100,9351
1734687042.913131,1319347.000,16451,2,PG,1,100,9358
1734687042.953130,1319387.000,16470,3,PG,1,100,9378
1734687042.993129,1319427.000,16470,3,PG,1,100,9410
1734687043.033128,1319467.000,16470,3,PG,1,100,9398
1734687043.072627,1319506.500,16485,2,PG,1,100,9414
1734687043.112127,1319546.000,16485,2,PG,1,100,9427
1734687043.152459,1319586.333,16502,3,PG,1,100,9447
1734687043.192792,1319626.667,16502,3,PG,1,100,9433
1734687043.233124,1319667.000,16502,3,PG,1,100,9456
1734687043.272624,1319706.500,16518,2,PG,1,100,9438
1734687043.312123,1319746.000,16518,2,PG,1,100,9387
1734687043.352122,1319786.000,16536,3,PG,1,100,9343
1734687043.392121,1319826.000,16536,3,PG,1,100,9325
1734687043.432120,1319866.000,16536,3,PG,1,100,9336
1734687043.472620,1319906.500,16550,2,PG,1,100,9341
1734687043.513119,1319947.000,16550,2,PG,1,100,9347
1734687043.552784,1319986.667,16567,3,PG,1,100,9363
1734687043.592450,1320026.333,16567,3,PG,1,100,9364
1734687043.632116,1320066.000,16567,3,PG,1,100,9364
1734687043.672116,1320106.000,16586,3,PG,1,100,9345
1734687043.712115,1320146.000,16586,3,PG,1,100,9359
1734687043.752114,1320186.000,16586,3,PG,1,100,9374
1734687043.792113,1320226.000,16603,2,PG,1,100,9385
1734687043.832112,1320266.000,16603,2,PG,1,100,9398
1734687043.872112,1320306.000,16618,3,PG,1,100,9407
1734687043.912111,1320346.000,16618,3,PG,1,100,9433
1734687043.952110,1320386.000,16618,3,PG,1,100,9429
1734687043.992109,1320426.000,16635,2,PG,1,100,9430
1734687044.032108,1320466.000,16635,2,PG,1,100,9412
1734687044.072108,1320506.000,16651,3,PG,1,100,9351
1734687044.112107,1320546.000,16651,3,PG,1,100,9322
1734687044.152106,1320586.000,16651,3,PG,1,100,9335
1734687044.192105,1320626.000,16668,2,PG,1,100,9341
1734687044.232104,1320666.000,16668,2,PG,1,100,9357
1734687044.272104,1320706.000,16686,3,PG,1,100,9368
1734687044.312103,1320746.000,16686,3,PG,1,100,9366
1734687044.352102,1320786.000,16686,3,PG,1,100,9356
1734687044.392101,1320826.000,16702,2,PG,1,100,9364
1734687044.432101,1320866.000,16702,2,PG,1,100,9368
1734687044.472100,1320906.000,16718,3,PG,1,100,9370
1734687044.512099,1320946.000,16718,3,PG,1,100,9411
1734687044.552098,1320986.000,16718,3,PG,1,100,9402
1734687044.592097,1321026.000,16735,2,PG,1,100,9428
1734687044.632097,1321066.000,16735,2,PG,1,100,9437
1734687044.672096,1321106.000,16752,3,PG,1,100,9440
1734687044.712095,1321146.000,16752,3,PG,1,100,9437
1734687044.752094,1321186.000,16752,3,PG,1,100,9453
1734687044.792093,1321226.000,16767,3,PG,1,100,9413
1734687044.832093,1321266.000,16767,3,PG,1,100,9370
1734687044.872092,1321306.000,16767,3,PG,1,100,9356
1734687044.919091,1321353.000,16783,2,PG,1,100,9350
1734687044.966090,1321400.000,16783,2,PG,1,100,9357
1734687045.006089,1321440.000,16801,2,PG,1,100,9385
1734687045.046088,1321480.000,16801,2,PG,1,100,9382
1734687045.086087,1321520.000,16821,3,PG,1,100,9397
1734687045.126087,1321560.000,16821,3,PG,1,100,9404
1734687045.166086,1321600.000,16821,3,PG,1,100,9390
1734687045.206085,1321640.000,16836,2,PG,1,100,9399
1734687045.246084,1321680.000,16836,2,PG,1,100,9427
1734687045.286083,1321720.000,16852,3,PG,1,100,9439
1734687045.326083,1321760.000,16852,3,PG,1,100,9447
1734687045.366082,1321800.000,16852,3,PG,1,100,9464
1734687045.406081,1321840.000,16870,3,PG,1,100,9458
1734687045.446080,1321880.000,16870,3,PG,1,100,9475
1734687045.486079,1321920.000,16870,3,PG,1,100,9478
1734687045.526079,1321960.000,16886,2,PG,1,100,9483
1734687045.566078,1322000.000,16886,2,PG,1,100,9517
1734687045.606077,1322040.000,16902,3,PG,1,100,9472
1734687045.646076,1322080.000,16902,3,PG,1,100,9421
1734687045.686075,1322120.000,16902,3,PG,1,100,9403
1734687045.726075,1322160.000,16918,2,PG,1,100,9404
1734687045.766074,1322200.000,16918,2,PG,1,100,9429
1734687045.805740,1322239.667,16937,3,PG,1,100,9448
1734687045.845406,1322279.333,16937,3,PG,1,100,9453
1734687045.885072,1322319.000,16937,3,PG,1,100,9460
1734687045.925571,1322359.500,16953,2,PG,1,100,9454
1734687045.966070,1322400.000,16953,2,PG,1,100,9449
1734687046.005736,1322439.667,16971,3,PG,1,100,9472
1734687046.045402,1322479.333,16971,3,PG,1,100,9481
1734687046.085068,1322519.000,16971,3,PG,1,100,9481
1734687046.125067,1322559.000,16989,4,PG,1,100,9499
1734687046.165066,1322599.000,16989,4,PG,1,100,9527
1734687046.205065,1322639.000,16989,4,PG,1,100,9534
1734687046.245064,1322679.000,16989,4,PG,1,100,9551
1734687046.285564,1322719.500,17005,2,PG,1,100,9550
1734687046.326063,1322760.000,17005,2,PG,1,100,9568
1734687046.365729,1322799.667,17022,3,PG,1,100,9541
1734687046.405395,1322839.333,17022,3,PG,1,100,9487
1734687046.445060,1322879.000,17022,3,PG,1,100,9478
1734687046.485060,1322919.000,17038,2,PG,1,100,9486
1734687046.525059,1322959.000,17038,2,PG,1,100,9496
1734687046.565058,1322999.000,17057,3,PG,1,100,9522
1734687046.605057,1323039.000,17057,3,PG,1,100,9535
1734687046.645056,1323079.000,17057,3,PG,1,100,9536
1734687046.685056,1323119.000,17074,2,PG,1,100,9526
1734687046.725055,1323159.000,17074,2,PG,1,100,9547
1734687046.765054,1323199.000,17089,3,PG,1,100,9537
1734687046.805053,1323239.000,17089,3,PG,1,100,9536
1734687046.845052,1323279.000,17089,3,PG,1,100,9562
1734687046.885052,1323319.000,17105,3,PG,1,100,9585
1734687046.925051,1323359.000,17105,3,PG,1,100,9589
1734687046.965050,1323399.000,17105,3,PG,1,100,9609
1734687047.005549,1323439.500,17123,2,PG,1,100,9610
1734687047.046049,1323480.000,17123,2,PG,1,100,9620
1734687047.086048,1323520.000,17139,3,PG,1,100,9632
1734687047.126047,1323560.000,17139,3,PG,1,100,9605
1734687047.166046,1323600.000,17139,3,PG,1,100,9550
1734687047.205545,1323639.500,17154,2,PG,1,100,9532
1734687047.245045,1323679.000,17154,2,PG,1,100,9547
1734687047.285044,1323719.000,17170,3,PG,1,100,9547
1734687047.325043,1323759.000,17170,3,PG,1,100,9584
1734687047.365042,1323799.000,17170,3,PG,1,100,9595
1734687047.405041,1323839.000,17190,2,PG,1,100,9581
1734687047.445041,1323879.000,17190,2,PG,1,100,9585
1734687047.485040,1323919.000,17206,3,PG,1,100,9577
1734687047.525039,1323959.000,17206,3,PG,1,100,9566
1734687047.565038,1323999.000,17206,3,PG,1,100,9605
1734687047.605037,1324039.000,17221,2,PG,1,100,9606
1734687047.645037,1324079.000,17221,2,PG,1,100,9625
1734687047.685036,1324119.000,17238,3,PG,1,100,9632
1734687047.725035,1324159.000,17238,3,PG,1,100,9637
1734687047.765034,1324199.000,17238,3,PG,1,100,9649
1734687047.805033,1324239.000,17255,2,PG,1,100,9654
1734687047.845033,1324279.000,17255,2,PG,1,100,9613
1734687047.885032,1324319.000,17271,3,PG,1,100,9581
1734687047.925031,1324359.000,17271,3,PG,1,100,9549
1734687047.965030,1324399.000,17271,3,PG,1,100,9548
1734687048.005029,1324439.000,17287,2,PG,1,100,9569
1734687048.045029,1324479.000,17287,2,PG,1,100,9584
1734687048.085028,1324519.000,17305,3,PG,1,100,9577
1734687048.125027,1324559.000,17305,3,PG,1,100,9595
1734687048.165026,1324599.000,17305,3,PG,1,100,9572
1734687048.205025,1324639.000,17322,3,PG,1,100,9569
1734687048.245025,1324679.000,17322,3,PG,1,100,9586
1734687048.285024,1324719.000,17322,3,PG,1,100,9608
1734687048.325023,1324759.000,17338,2,PG,1,100,9614
1734687048.365022,1324799.000,17338,2,PG,1,100,9620
1734687048.405022,1324839.000,17355,3,PG,1,100,9624
1734687048.445021,1324879.000,17355,3,PG,1,100,9633
1734687048.485020,1324919.000,17355,3,PG,1,100,9644
1734687048.525019,1324959.000,17370,2,PG,1,100,9653
1734687048.565018,1324999.000,17370,2,PG,1,100,9671
1734687048.605018,1325039.000,17387,3,PG,1,100,9659
1734687048.645017,1325079.000,17387,3,PG,1,100,9611
1734687048.685016,1325119.000,17387,3,PG,1,100,9565
1734687048.732015,1325166.000,17404,2,PG,1,100,9543
1734687048.779014,1325213.000,17404,2,PG,1,100,9530
1734687048.819013,1325253.000,17421,2,PG,1,100,9547
1734687048.859013,1325293.000,17421,2,PG,1,100,9561
1734687048.898679,1325332.667,17435,3,PG,1,100,9546
1734687048.938344,1325372.333,17435,3,PG,1,100,9534
1734687048.978010,1325412.000,17435,3,PG,1,100,9525
1734687049.018343,1325452.333,17453,3,PG,1,100,9530
1734687049.058675,1325492.667,17453,3,PG,1,100,9536
1734687049.099008,1325533.000,17453,3,PG,1,100,9538
1734687049.139007,1325573.000,17469,2,PG,1,100,9543
1734687049.179006,1325613.000,17469,2,PG,1,100,9557
1734687049.218672,1325652.667,17488,3,PG,1,100,9572
1734687049.258338,1325692.333,17488,3,PG,1,100,9581
1734687049.298004,1325732.000,17488,3,PG,1,100,9584
1734687049.338503,1325772.500,17503,2,PG,1,100,9574
1734687049.379002,1325813.000,17503,2,PG,1,100,9584
1734687049.418668,1325852.667,17520,3,PG,1,100,9595
1734687049.458334,1325892.333,17520,3,PG,1,100,9578
1734687049.498000,1325932.000,17520,3,PG,1,100,9532
1734687049.537999,1325972.000,17536,2,PG,1,100,9502
1734687049.577998,1326012.000,17536,2,PG,1,100,9477
1734687049.618331,1326052.333,17553,3,PG,1,100,9480
1734687049.658663,1326092.667,17553,3,PG,1,100,9505
1734687049.698996,1326133.000,17553,3,PG,1,100,9517
1734687049.738662,1326172.667,17570,3,PG,1,100,9515
1734687049.778328,1326212.333,17570,3,PG,1,100,9515
1734687049.817994,1326252.000,17570,3,PG,1,100,9496
1734687049.857993,1326292.000,17587,2,PG,1,100,9497
1734687049.897992,1326332.000,17587,2,PG,1,100,9514
1734687049.937991,1326372.000,17603,3,PG,1,100,9526
1734687049.977990,1326412.000,17603,3,PG,1,100,9540
1734687050.017990,1326452.000,17603,3,PG,1,100,9554
1734687050.058489,1326492.500,17623,2,PG,1,100,9548
1734687050.098988,1326533.000,17623,2,PG,1,100,9574
1734687050.138654,1326572.667,17639,3,PG,1,100,9562
1734687050.178320,1326612.333,17639,3,PG,1,100,9576
1734687050.217986,1326652.000,17639,3,PG,1,100,9590
1734687050.257985,1326692.000,17654,2,PG,1,100,9591
1734687050.297984,1326732.000,17654,2,PG,1,100,9596
1734687050.337983,1326772.000,17671,3,PG,1,100,9569
1734687050.377982,1326812.000,17671,3,PG,1,100,9522
1734687050.417982,1326852.000,17671,3,PG,1,100,9487
1734687050.457981,1326892.000,17688,2,PG,1,100,9490
1734687050.497980,1326932.000,17688,2,PG,1,100,9495
1734687050.537979,1326972.000,17704,3,PG,1,100,9504
1734687050.577978,1327012.000,17704,3,PG,1,100,9525
1734687050.617978,1327052.000,17704,3,PG,1,100,9506
1734687050.657977,1327092.000,17720,3,PG,1,100,9515
1734687050.697976,1327132.000,17720,3,PG,1,100,9519
1734687050.737975,1327172.000,17720,3,PG,1,100,9512
1734687050.777974,1327212.000,17739,5,PG,1,100,9516
1734687050.817974,1327252.000,17739,5,PG,1,100,9538
1734687050.857973,1327292.000,17739,5,PG,1,100,9546
1734687050.897972,1327332.000,17739,5,PG,1,100,9561
1734687050.937971,1327372.000,17739,5,PG,1,100,9559
1734687050.977971,1327412.000,17755,2,PG,1,100,9568
1734687051.017970,1327452.000,17755,2,PG,1,100,9573
1734687051.057969,1327492.000,17771,3,PG,1,100,9567
1734687051.097968,1327532.000,17771,3,PG,1,100,9522
1734687051.137967,1327572.000,17771,3,PG,1,100,9477
1734687051.177967,1327612.000,17787,2,PG,1,100,9471
1734687051.217966,1327652.000,17787,2,PG,1,100,9486
1734687051.257965,1327692.000,17810,4,PG,1,100,9504
1734687051.297964,1327732.000,17810,4,PG,1,100,9523
1734687051.337963,1327772.000,17810,4,PG,1,100,9550
1734687051.377963,1327812.000,17810,4,PG,1,100,9547
1734687051.417962,1327852.000,17828,3,PG,1,100,9526
1734687051.457961,1327892.000,17828,3,PG,1,100,9533
1734687051.497960,1327932.000,17828,3,PG,1,100,9556
1734687051.537959,1327972.000,17845,2,PG,1,100,9552
1734687051.577959,1328012.000,17845,2,PG,1,100,9562
1734687051.617958,1328052.000,17861,3,PG,1,100,9583
1734687051.657957,1328092.000,17861,3,PG,1,100,9592
1734687051.697956,1328132.000,17861,3,PG,1,100,9598
1734687051.737955,1328172.000,17877,2,PG,1,100,9596
1734687051.777955,1328212.000,17877,2,PG,1,100,9626
1734687051.817954,1328252.000,17893,3,PG,1,100,9631
1734687051.857953,1328292.000,17893,3,PG,1,100,9617
1734687051.897952,1328332.000,17893,3,PG,1,100,9563
1734687051.937952,1328372.000,17910,2,PG,1,100,9520
1734687051.977951,1328412.000,17910,2,PG,1,100,9505
1734687052.017950,1328452.000,17927,3,PG,1,100,9523
1734687052.057949,1328492.000,17927,3,PG,1,100,9548
1734687052.097948,1328532.000,17927,3,PG,1,100,9558
1734687052.137948,1328572.000,17942,2,PG,1,100,9567
1734687052.177947,1328612.000,17942,2,PG,1,100,9559
1734687052.217946,1328652.000,17960,3,PG,1,100,9569
1734687052.257945,1328692.000,17960,3,PG,1,100,9559
1734687052.297944,1328732.000,17960,3,PG,1,100,9569
1734687052.337944,1328772.000,17978,2,PG,1,100,9584
1734687052.377943,1328812.000,17978,2,PG,1,100,9599
1734687052.422275,1328856.333,17994,3,PG,1,100,9624
1734687052.466608,1328900.667,17994,3,PG,1,100,9632
1734687052.510940,1328945.000,17994,3,PG,1,100,9630
