LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1734687057.722837,1334157.000,18852,2,EL,1,100,-19241.000000
1734687057.789835,1334224.000,18852,2,EL,1,100,-19240.800781
1734687057.855834,1334290.000,18867,1,EL,1,100,-19240.800781
1734687057.922833,1334357.000,18884,2,EL,1,100,-19241.000000
1734687057.989831,1334424.000,18884,2,EL,1,100,-19241.000000
1734687058.056330,1334490.500,18903,2,EL,1,100,-19240.800781
1734687058.122829,1334557.000,18903,2,EL,1,100,-19240.800781
1734687058.189827,1334624.000,18920,1,EL,1,100,-19240.800781
1734687058.256326,1334690.500,18934,2,EL,1,100,-19240.400391
1734687058.322825,1334757.000,18934,2,EL,1,100,-19240.599609
1734687058.389823,1334824.000,18952,1,EL,1,100,-19240.800781
1734687058.456322,1334890.500,18968,2,EL,1,100,-19240.400391
1734687058.522821,1334957.000,18968,2,EL,1,100,-19240.400391
1734687058.589819,1335024.000,18985,1,EL,1,100,-19240.800781
1734687058.656318,1335090.500,19000,2,EL,1,100,-19240.599609
1734687058.722817,1335157.000,19000,2,EL,1,100,-19240.800781
1734687058.788815,1335223.000,19017,1,EL,1,100,-19240.599609
1734687058.855814,1335290.000,19035,2,EL,1,100,-19240.599609
1734687058.922813,1335357.000,19035,2,EL,1,100,-19240.199219
1734687058.989811,1335424.000,19052,1,EL,1,100,-19240.599609
1734687059.056310,1335490.500,19067,2,EL,1,100,-19240.400391
1734687059.122809,1335557.000,19067,2,EL,1,100,-19240.199219
1734687059.188807,1335623.000,19084,1,EL,1,100,-19240.199219
1734687059.255806,1335690.000,19100,2,EL,1,100,-19240.199219
1734687059.322805,1335757.000,19100,2,EL,1,100,-19240.000000
1734687059.388803,1335823.000,19118,1,EL,1,100,-19240.000000
1734687059.455802,1335890.000,19133,2,EL,1,100,-19240.000000
1734687059.522801,1335957.000,19133,2,EL,1,100,-19240.000000
1734687059.589300,1336023.500,19149,2,EL,1,100,-19240.000000
1734687059.655798,1336090.000,19149,2,EL,1,100,-19240.000000
1734687059.722797,1336157.000,19168,1,EL,1,100,-19240.000000
1734687059.789296,1336223.500,19185,2,EL,1,100,-19240.000000
1734687059.855794,1336290.000,19185,2,EL,1,100,-19240.000000
1734687059.922293,1336356.500,19201,2,EL,1,100,-19240.000000
1734687059.988792,1336423.000,19201,2,EL,1,100,-19240.000000
1734687060.055790,1336490.000,19219,1,EL,1,100,-19240.000000
1734687060.122289,1336556.500,19235,2,EL,1,100,-19240.000000
1734687060.188788,1336623.000,19235,2,EL,1,100,-19240.000000
1734687060.255786,1336690.000,19252,1,EL,1,100,-19240.000000
1734687060.322285,1336756.500,19269,2,EL,1,100,-19240.000000
1734687060.388784,1336823.000,19269,2,EL,1,100,-19240.000000
1734687060.455782,1336890.000,19286,1,EL,1,100,-19240.000000
1734687060.522281,1336956.500,19300,2,EL,1,100,-19240.000000
1734687060.588780,1337023.000,19300,2,EL,1,100,-19240.000000
1734687060.655778,1337090.000,19319,1,EL,1,100,-19240.000000
1734687060.722277,1337156.500,19336,2,EL,1,100,-19240.000000
1734687060.788776,1337223.000,19336,2,EL,1,100,-19239.800781
1734687060.855774,1337290.000,19353,1,EL,1,100,-19240.000000
1734687060.922273,1337356.500,19367,2,EL,1,100,-19240.000000
1734687060.988772,1337423.000,19367,2,EL,1,100,-19239.800781
1734687061.055770,1337490.000,19385,1,EL,1,100,-19240.000000
1734687061.122269,1337556.500,19401,2,EL,1,100,-19240.000000
1734687061.188768,1337623.000,19401,2,EL,1,100,-19239.800781
1734687061.255767,1337690.000,19418,1,EL,1,100,-19239.800781
1734687061.322265,1337756.500,19435,2,EL,1,100,-19240.000000
1734687061.388764,1337823.000,19435,2,EL,1,100,-19240.000000
1734687061.455429,1337889.667,19455,3,EL,1,100,-19240.000000
1734687061.522094,1337956.333,19455,3,EL,1,100,-19240.000000
1734687061.588760,1338023.000,19455,3,EL,1,100,-19240.000000
1734687061.655759,1338090.000,19472,1,EL,1,100,-19239.800781
1734687061.722257,1338156.500,19487,2,EL,1,100,-19239.800781
1734687061.788756,1338223.000,19487,2,EL,1,100,-19239.800781
1734687061.855755,1338290.000,19504,1,EL,1,100,-19239.800781
1734687061.922253,1338356.500,19520,2,EL,1,100,-19239.800781
1734687061.988752,1338423.000,19520,2,EL,1,100,-19239.400391
1734687062.055751,1338490.000,19538,2,EL,1,100,-19240.000000
1734687062.122749,1338557.000,19538,2,EL,1,100,-19240.000000
1734687062.188748,1338623.000,19556,1,EL,1,100,-19240.000000
1734687062.255747,1338690.000,19571,2,EL,1,100,-19240.000000
1734687062.322745,1338757.000,19571,2,EL,1,100,-19239.800781
1734687062.388744,1338823.000,19588,1,EL,1,100,-19240.000000
1734687062.455243,1338889.500,19605,2,EL,1,100,-19240.000000
1734687062.521741,1338956.000,19605,2,EL,1,100,-19240.000000
1734687062.588740,1339023.000,19621,1,EL,1,100,-19240.000000
1734687062.655239,1339089.500,19637,2,EL,1,100,-19240.000000
1734687062.721737,1339156.000,19637,2,EL,1,100,-19240.000000
1734687062.788736,1339223.000,19653,1,EL,1,100,-19239.800781
1734687062.855235,1339289.500,19672,2,EL,1,100,-19240.000000
1734687062.921733,1339356.000,19672,2,EL,1,100,-19240.000000
1734687062.988732,1339423.000,19688,1,EL,1,100,-19240.000000
1734687063.055231,1339489.500,19704,2,EL,1,100,-19240.000000
1734687063.121729,1339556.000,19704,2,EL,1,100,-19240.000000
1734687063.188728,1339623.000,19720,1,EL,1,100,-19240.000000
1734687063.255227,1339689.500,19737,2,EL,1,100,-19240.000000
1734687063.321726,1339756.000,19737,2,EL,1,100,-19240.000000
1734687063.388724,1339823.000,19754,1,EL,1,100,-19240.000000
1734687063.455223,1339889.500,19770,2,EL,1,100,-19240.000000
1734687063.521722,1339956.000,19770,2,EL,1,100,-19240.000000
1734687063.588720,1340023.000,19787,1,EL,1,100,-19240.000000
1734687063.655219,1340089.500,19805,2,EL,1,100,-19240.000000
1734687063.721718,1340156.000,19805,2,EL,1,100,-19239.800781
1734687063.788716,1340223.000,19821,2,EL,1,100,-19239.599609
1734687063.855715,1340290.000,19821,2,EL,1,100,-19240.000000
1734687063.922714,1340357.000,19838,1,EL,1,100,-19240.000000
1734687063.989212,1340423.500,19853,2,EL,1,100,-19239.599609
1734687064.055711,1340490.000,19853,2,EL,1,100,-19239.599609
1734687064.121710,1340556.000,19870,1,EL,1,100,-19239.599609
1734687064.188708,1340623.000,19886,2,EL,1,100,-19239.199219
1734687064.255707,1340690.000,19886,2,EL,1,100,-19240.000000
1734687064.322206,1340756.500,19906,2,EL,1,100,-19240.000000
1734687064.388704,1340823.000,19906,2,EL,1,100,-19240.000000
1734687064.455703,1340890.000,19922,1,EL,1,100,-19240.000000
1734687064.522202,1340956.500,19937,2,EL,1,100,-19240.000000
1734687064.588700,1341023.000,19937,2,EL,1,100,-19240.000000
1734687064.655699,1341090.000,19953,1,EL,1,100,-19240.000000
1734687064.722198,1341156.500,19971,2,EL,1,100,-19240.000000
1734687064.788696,1341223.000,19971,2,EL,1,100,-19240.000000
1734687064.855695,1341290.000,19987,1,EL,1,100,-19240.000000
1734687064.922194,1341356.500,20002,2,EL,1,100,-19240.000000
1734687064.988693,1341423.000,20002,2,EL,1,100,-19239.800781
1734687065.055691,1341490.000,20019,1,EL,1,100,-19240.000000
1734687065.122190,1341556.500,20040,2,EL,1,100,-19240.000000
1734687065.188689,1341623.000,20040,2,EL,1,100,-19240.000000
1734687065.255687,1341690.000,20058,1,EL,1,100,-19240.000000
1734687065.322186,1341756.500,20074,2,EL,1,100,-19240.000000
1734687065.388685,1341823.000,20074,2,EL,1,100,-19239.800781
1734687065.455683,1341890.000,20090,1,EL,1,100,-19240.000000
1734687065.522182,1341956.500,20107,2,EL,1,100,-19239.800781
1734687065.588681,1342023.000,20107,2,EL,1,100,-19239.800781
1734687065.654679,1342089.000,20123,1,EL,1,100,-19240.000000
1734687065.721678,1342156.000,20139,2,EL,1,100,-19239.400391
1734687065.788677,1342223.000,20139,2,EL,1,100,-19239.599609
1734687065.855675,1342290.000,20155,1,EL,1,100,-19239.599609
1734687065.922174,1342356.500,20174,2,EL,1,100,-19239.199219
1734687065.988672,1342423.000,20174,2,EL,1,100,-19239.199219
1734687066.055671,1342490.000,20191,1,EL,1,100,-19239.000000
1734687066.122170,1342556.500,20207,2,EL,1,100,-19239.599609
1734687066.188668,1342623.000,20207,2,EL,1,100,-19239.800781
1734687066.255167,1342689.500,20222,2,EL,1,100,-19239.800781
1734687066.321666,1342756.000,20222,2,EL,1,100,-19239.000000
1734687066.388331,1342822.667,20240,3,EL,1,100,-19239.199219
1734687066.454997,1342889.333,20240,3,EL,1,100,-19239.599609
1734687066.521662,1342956.000,20240,3,EL,1,100,-19239.000000
1734687066.588411,1343022.750,20267,4,EL,1,100,-19239.599609
1734687066.655159,1343089.500,20267,4,EL,1,100,-19239.800781
1734687066.721908,1343156.250,20267,4,EL,1,100,-19239.199219
1734687066.788657,1343223.000,20267,4,EL,1,100,-19239.400391
1734687066.855155,1343289.500,20285,4,EL,1,100,-19239.800781
1734687066.921654,1343356.000,20285,4,EL,1,100,-19239.800781
1734687066.988153,1343422.500,20285,4,EL,1,100,-19239.400391
1734687067.054651,1343489.000,20285,4,EL,1,100,-19239.800781
1734687067.121650,1343556.000,20301,1,EL,1,100,-19240.000000
1734687067.188149,1343622.500,20316,2,EL,1,100,-19240.000000
1734687067.254647,1343689.000,20316,2,EL,1,100,-19239.800781
1734687067.321646,1343756.000,20334,1,EL,1,100,-19239.800781
1734687067.388145,1343822.500,20352,2,EL,1,100,-19239.599609
1734687067.454643,1343889.000,20352,2,EL,1,100,-19239.800781
1734687067.521642,1343956.000,20368,1,EL,1,100,-19239.400391
1734687067.588141,1344022.500,20383,2,EL,1,100,-19239.800781
1734687067.654639,1344089.000,20383,2,EL,1,100,-19239.400391
1734687067.721638,1344156.000,20400,1,EL,1,100,-19239.800781
1734687067.788137,1344222.500,20417,2,EL,1,100,-19239.599609
1734687067.854635,1344289.000,20417,2,EL,1,100,-19239.400391
1734687067.921634,1344356.000,20433,1,EL,1,100,-19239.400391
1734687067.988133,1344422.500,20449,2,EL,1,100,-19239.400391
1734687068.054631,1344489.000,20449,2,EL,1,100,-19239.199219
1734687068.121630,1344556.000,20465,1,EL,1,100,-19239.400391
1734687068.188129,1344622.500,20482,2,EL,1,100,-19239.199219
1734687068.254628,1344689.000,20482,2,EL,1,100,-19239.000000
1734687068.321626,1344756.000,20501,2,EL,1,100,-19239.199219
1734687068.388625,1344823.000,20501,2,EL,1,100,-19239.000000
1734687068.454624,1344889.000,20518,1,EL,1,100,-19239.000000
1734687068.521622,1344956.000,20532,2,EL,1,100,-19239.000000
1734687068.588621,1345023.000,20532,2,EL,1,100,-19239.000000
1734687068.654620,1345089.000,20549,1,EL,1,100,-19239.000000
1734687068.721618,1345156.000,20566,2,EL,1,100,-19239.000000
1734687068.788617,1345223.000,20566,2,EL,1,100,-19239.000000
1734687068.854616,1345289.000,20583,1,EL,1,100,-19238.800781
1734687068.921114,1345355.500,20597,2,EL,1,100,-19238.800781
1734687068.987613,1345422.000,20597,2,EL,1,100,-19239.000000
1734687069.054612,1345489.000,20615,1,EL,1,100,-19238.199219
1734687069.121610,1345556.000,20633,2,EL,1,100,-19238.199219
1734687069.188609,1345623.000,20633,2,EL,1,100,-19238.199219
1734687069.254608,1345689.000,20650,1,EL,1,100,-19238.199219
1734687069.321606,1345756.000,20665,2,EL,1,100,-19238.000000
1734687069.388605,1345823.000,20665,2,EL,1,100,-19238.400391
1734687069.454604,1345889.000,20682,1,EL,1,100,-19238.400391
1734687069.521102,1345955.500,20698,2,EL,1,100,-19238.000000
1734687069.587601,1346022.000,20698,2,EL,1,100,-19238.000000
1734687069.654600,1346089.000,20715,1,EL,1,100,-19238.000000
1734687069.721098,1346155.500,20730,2,EL,1,100,-19238.000000
1734687069.787597,1346222.000,20730,2,EL,1,100,-19238.000000
1734687069.854596,1346289.000,20749,1,EL,1,100,-19238.000000
1734687069.921094,1346355.500,20765,2,EL,1,100,-19238.000000
1734687069.987593,1346422.000,20765,2,EL,1,100,-19238.199219
1734687070.054592,1346489.000,20783,1,EL,1,100,-19238.000000
1734687070.121091,1346555.500,20800,2,EL,1,100,-19238.000000
1734687070.187589,1346622.000,20800,2,EL,1,100,-19238.000000
1734687070.254588,1346689.000,20816,1,EL,1,100,-19238.000000
1734687070.321087,1346755.500,20833,2,EL,1,100,-19238.000000
1734687070.387585,1346822.000,20833,2,EL,1,100,-19238.000000
1734687070.454584,1346889.000,20850,2,EL,1,100,-19238.000000
1734687070.521583,1346956.000,20850,2,EL,1,100,-19238.000000
1734687070.587581,1347022.000,20866,1,EL,1,100,-19238.000000
1734687070.654580,1347089.000,20882,2,EL,1,100,-19238.000000
1734687070.721579,1347156.000,20882,2,EL,1,100,-19238.000000
1734687070.787577,1347222.000,20898,1,EL,1,100,-19238.000000
1734687070.854576,1347289.000,20917,2,EL,1,100,-19238.000000
1734687070.921575,1347356.000,20917,2,EL,1,100,-19238.000000
1734687070.987573,1347422.000,20933,1,EL,1,100,-19238.000000
1734687071.054572,1347489.000,20949,2,EL,1,100,-19238.000000
1734687071.121571,1347556.000,20949,2,EL,1,100,-19237.599609
1734687071.187569,1347622.000,20965,1,EL,1,100,-19237.800781
1734687071.254568,1347689.000,20982,2,EL,1,100,-19237.800781
1734687071.321567,1347756.000,20982,2,EL,1,100,-19237.000000
1734687071.387565,1347822.000,20999,1,EL,1,100,-19237.400391
1734687071.454564,1347889.000,21014,2,EL,1,100,-19237.199219
1734687071.521563,1347956.000,21014,2,EL,1,100,-19237.199219
1734687071.587561,1348022.000,21030,1,EL,1,100,-19237.000000
1734687071.654560,1348089.000,21048,2,EL,1,100,-19237.000000
1734687071.721559,1348156.000,21048,2,EL,1,100,-19237.000000
1734687071.787557,1348222.000,21066,1,EL,1,100,-19237.000000
1734687071.854556,1348289.000,21086,2,EL,1,100,-19237.000000
1734687071.921555,1348356.000,21086,2,EL,1,100,-19237.000000
1734687071.987554,1348422.000,21102,1,EL,1,100,-19237.000000
1734687072.054052,1348488.500,21120,2,EL,1,100,-19236.800781
1734687072.120551,1348555.000,21120,2,EL,1,100,-19236.800781
1734687072.187550,1348622.000,21136,1,EL,1,100,-19236.800781
1734687072.254048,1348688.500,21152,2,EL,1,100,-19236.199219
1734687072.320547,1348755.000,21152,2,EL,1,100,-19236.400391
1734687072.387546,1348822.000,21170,2,EL,1,100,-19236.199219
1734687072.454544,1348889.000,21170,2,EL,1,100,-19236.199219
1734687072.520543,1348955.000,21187,1,EL,1,100,-19236.000000
1734687072.587542,1349022.000,21203,2,EL,1,100,-19236.000000
1734687072.654540,1349089.000,21203,2,EL,1,100,-19236.199219
1734687072.720539,1349155.000,21221,1,EL,1,100,-19236.000000
1734687072.787538,1349222.000,21235,2,EL,1,100,-19236.000000
1734687072.854536,1349289.000,21235,2,EL,1,100,-19236.599609
1734687072.920535,1349355.000,21252,1,EL,1,100,-19236.599609
1734687072.987534,1349422.000,21269,2,EL,1,100,-19237.000000
1734687073.054532,1349489.000,21269,2,EL,1,100,-19237.000000
1734687073.120531,1349555.000,21286,1,EL,1,100,-19236.599609
1734687073.187530,1349622.000,21302,2,EL,1,100,-19236.000000
1734687073.254528,1349689.000,21302,2,EL,1,100,-19236.800781
1734687073.320527,1349755.000,21319,1,EL,1,100,-19236.199219
1734687073.387526,1349822.000,21338,2,EL,1,100,-19236.199219
1734687073.454524,1349889.000,21338,2,EL,1,100,-19236.000000
1734687073.520523,1349955.000,21355,1,EL,1,100,-19236.000000
1734687073.587522,1350022.000,21369,2,EL,1,100,-19236.199219
1734687073.654521,1350089.000,21369,2,EL,1,100,-19236.000000
1734687073.720519,1350155.000,21387,1,EL,1,100,-19236.000000
1734687073.787518,1350222.000,21403,2,EL,1,100,-19236.000000
1734687073.854517,1350289.000,21403,2,EL,1,100,-19236.000000
1734687073.921515,1350356.000,21420,1,EL,1,100,-19236.199219
1734687073.988014,1350422.500,21437,2,EL,1,100,-19236.599609
1734687074.054513,1350489.000,21437,2,EL,1,100,-19235.400391
1734687074.120511,1350555.000,21454,1,EL,1,100,-19235.800781
1734687074.187510,1350622.000,21470,2,EL,1,100,-19235.400391
1734687074.254508,1350689.000,21470,2,EL,1,100,-19235.400391
1734687074.320507,1350755.000,21487,1,EL,1,100,-19236.000000
1734687074.387506,1350822.000,21503,2,EL,1,100,-19236.000000
1734687074.454504,1350889.000,21503,2,EL,1,100,-19236.000000
1734687074.521003,1350955.500,21519,2,EL,1,100,-19235.800781
1734687074.587502,1351022.000,21519,2,EL,1,100,-19236.000000
1734687074.654500,1351089.000,21535,1,EL,1,100,-19236.000000
1734687074.720999,1351155.500,21553,2,EL,1,100,-19236.000000
1734687074.787498,1351222.000,21553,2,EL,1,100,-19235.599609
1734687074.854497,1351289.000,21571,1,EL,1,100,-19235.800781
1734687074.920995,1351355.500,21586,2,EL,1,100,-19235.599609
1734687074.987494,1351422.000,21586,2,EL,1,100,-19235.199219
1734687075.054493,1351489.000,21603,1,EL,1,100,-19235.000000
1734687075.120991,1351555.500,21622,2,EL,1,100,-19235.000000
1734687075.187490,1351622.000,21622,2,EL,1,100,-19235.000000
1734687075.254489,1351689.000,21638,1,EL,1,100,-19235.000000
1734687075.320987,1351755.500,21654,2,EL,1,100,-19235.000000
1734687075.387486,1351822.000,21654,2,EL,1,100,-19235.000000
1734687075.453485,1351888.000,21670,1,EL,1,100,-19235.000000
1734687075.520483,1351955.000,21687,2,EL,1,100,-19235.000000
1734687075.587482,1352022.000,21687,2,EL,1,100,-19235.599609
1734687075.654481,1352089.000,21703,1,EL,1,100,-19235.000000
1734687075.720979,1352155.500,21721,2,EL,1,100,-19235.000000
1734687075.787478,1352222.000,21721,2,EL,1,100,-19234.400391
1734687075.854477,1352289.000,21737,1,EL,1,100,-19235.000000
1734687075.920975,1352355.500,21754,2,EL,1,100,-19235.000000
1734687075.987474,1352422.000,21754,2,EL,1,100,-19235.000000
1734687076.054473,1352489.000,21771,1,EL,1,100,-19235.000000
1734687076.120971,1352555.500,21786,2,EL,1,100,-19235.000000
1734687076.187470,1352622.000,21786,2,EL,1,100,-19235.800781
1734687076.253469,1352688.000,21802,1,EL,1,100,-19235.199219
1734687076.320467,1352755.000,21822,2,EL,1,100,-19235.400391
1734687076.387466,1352822.000,21822,2,EL,1,100,-19235.800781
1734687076.453465,1352888.000,21838,1,EL,1,100,-19236.000000
1734687076.520463,1352955.000,21854,2,EL,1,100,-19236.000000
1734687076.587462,1353022.000,21854,2,EL,1,100,-19235.599609
1734687076.653461,1353088.000,21869,1,EL,1,100,-19235.400391
1734687076.720459,1353155.000,21887,2,EL,1,100,-19235.800781
1734687076.787458,1353222.000,21887,2,EL,1,100,-19235.800781
1734687076.853457,1353288.000,21903,1,EL,1,100,-19235.599609
1734687076.920206,1353354.750,21923,4,EL,1,100,-19236.000000
1734687076.986954,1353421.500,21923,4,EL,1,100,-19235.599609
1734687077.053703,1353488.250,21923,4,EL,1,100,-19236.000000
1734687077.120452,1353555.000,21923,4,EL,1,100,-19236.000000
1734687077.187450,1353622.000,21940,1,EL,1,100,-19235.800781
1734687077.253949,1353688.500,21956,2,EL,1,100,-19235.599609
1734687077.320448,1353755.000,21956,2,EL,1,100,-19235.599609
1734687077.387446,1353822.000,21976,1,EL,1,100,-19235.000000
1734687077.453945,1353888.500,21990,2,EL,1,100,-19235.000000
1734687077.520444,1353955.000,21990,2,EL,1,100,-19235.199219
1734687077.587442,1354022.000,22007,1,EL,1,100,-19236.199219
1734687077.653941,1354088.500,22024,2,EL,1,100,-19236.000000
1734687077.720440,1354155.000,22024,2,EL,1,100,-19236.000000
1734687077.787438,1354222.000,22041,1,EL,1,100,-19235.599609
1734687077.853937,1354288.500,22055,2,EL,1,100,-19235.400391
1734687077.920436,1354355.000,22055,2,EL,1,100,-19235.599609
1734687077.987434,1354422.000,22074,1,EL,1,100,-19235.199219
1734687078.053933,1354488.500,22091,2,EL,1,100,-19235.000000
1734687078.120432,1354555.000,22091,2,EL,1,100,-19236.000000
1734687078.187430,1354622.000,22108,1,EL,1,100,-19235.599609
1734687078.253929,1354688.500,22122,2,EL,1,100,-19235.800781
1734687078.320428,1354755.000,22122,2,EL,1,100,-19235.199219
1734687078.387426,1354822.000,22140,1,EL,1,100,-19235.599609
1734687078.453925,1354888.500,22156,2,EL,1,100,-19235.000000
1734687078.520424,1354955.000,22156,2,EL,1,100,-19235.000000
1734687078.587423,1355022.000,22173,1,EL,1,100,-19235.000000
1734687078.653921,1355088.500,22189,2,EL,1,100,-19235.199219
1734687078.720420,1355155.000,22189,2,EL,1,100,-19235.199219
1734687078.787419,1355222.000,22205,1,EL,1,100,-19235.000000
1734687078.853917,1355288.500,22221,2,EL,1,100,-19235.000000
1734687078.920416,1355355.000,22221,2,EL,1,100,-19235.000000
1734687078.986915,1355421.500,22241,2,EL,1,100,-19234.199219
1734687079.053413,1355488.000,22241,2,EL,1,100,-19234.800781
1734687079.120412,1355555.000,22257,1,EL,1,100,-19234.400391
1734687079.186911,1355621.500,22272,2,EL,1,100,-19234.599609
1734687079.253409,1355688.000,22272,2,EL,1,100,-19234.800781
1734687079.320408,1355755.000,22288,1,EL,1,100,-19234.400391
1734687079.386907,1355821.500,22306,2,EL,1,100,-19234.800781
1734687079.453405,1355888.000,22306,2,EL,1,100,-19234.800781
1734687079.520404,1355955.000,22322,1,EL,1,100,-19234.199219
1734687079.586903,1356021.500,22337,2,EL,1,100,-19234.199219
1734687079.653401,1356088.000,22337,2,EL,1,100,-19234.199219
1734687079.720400,1356155.000,22354,1,EL,1,100,-19234.199219
1734687079.786899,1356221.500,22371,2,EL,1,100,-19234.000000
1734687079.853397,1356288.000,22371,2,EL,1,100,-19234.199219
1734687079.920396,1356355.000,22389,1,EL,1,100,-19234.199219
1734687079.986895,1356421.500,22405,2,EL,1,100,-19234.400391
1734687080.053393,1356488.000,22405,2,EL,1,100,-19234.199219
1734687080.120392,1356555.000,22423,1,EL,1,100,-19234.000000
1734687080.186891,1356621.500,22440,2,EL,1,100,-19234.400391
1734687080.253389,1356688.000,22440,2,EL,1,100,-19234.199219
1734687080.320388,1356755.000,22456,1,EL,1,100,-19234.199219
1734687080.386887,1356821.500,22472,2,EL,1,100,-19234.199219
1734687080.453385,1356888.000,22472,2,EL,1,100,-19234.000000
1734687080.520384,1356955.000,22488,1,EL,1,100,-19234.000000
1734687080.586883,1357021.500,22505,2,EL,1,100,-19233.800781
1734687080.653382,1357088.000,22505,2,EL,1,100,-19234.000000
1734687080.720380,1357155.000,22524,1,EL,1,100,-19233.199219
1734687080.786879,1357221.500,22540,2,EL,1,100,-19233.800781
1734687080.853378,1357288.000,22540,2,EL,1,100,-19233.400391
1734687080.920376,1357355.000,22555,1,EL,1,100,-19234.000000
1734687080.986875,1357421.500,22573,2,EL,1,100,-19233.400391
1734687081.053374,1357488.000,22573,2,EL,1,100,-19233.199219
1734687081.119872,1357554.500,22589,2,EL,1,100,-19233.199219
1734687081.186371,1357621.000,22589,2,EL,1,100,-19233.199219
1734687081.253370,1357688.000,22606,1,EL,1,100,-19233.000000
1734687081.319868,1357754.500,22621,2,EL,1,100,-19233.400391
1734687081.386367,1357821.000,22621,2,EL,1,100,-19233.400391
1734687081.453366,1357888.000,22638,1,EL,1,100,-19233.800781
1734687081.519864,1357954.500,22656,2,EL,1,100,-19233.599609
1734687081.586363,1358021.000,22656,2,EL,1,100,-19233.199219
1734687081.653362,1358088.000,22673,1,EL,1,100,-19233.800781
1734687081.719860,1358154.500,22688,2,EL,1,100,-19233.599609
1734687081.786359,1358221.000,22688,2,EL,1,100,-19233.199219
1734687081.853358,1358288.000,22705,1,EL,1,100,-19233.400391
1734687081.919856,1358354.500,22721,2,EL,1,100,-19233.000000
1734687081.986355,1358421.000,22721,2,EL,1,100,-19233.599609
1734687082.053354,1358488.000,22739,1,EL,1,100,-19233.000000
1734687082.119852,1358554.500,22760,2,EL,1,100,-19233.199219
1734687082.186351,1358621.000,22760,2,EL,1,100,-19233.199219
1734687082.253350,1358688.000,22777,1,EL,1,100,-19233.199219
1734687082.319849,1358754.500,22794,2,EL,1,100,-19233.000000
1734687082.386347,1358821.000,22794,2,EL,1,100,-19233.000000
1734687082.453346,1358888.000,22813,1,EL,1,100,-19233.000000
1734687082.519845,1358954.500,22827,2,EL,1,100,-19233.000000
1734687082.586343,1359021.000,22827,2,EL,1,100,-19233.000000
1734687082.653342,1359088.000,22844,1,EL,1,100,-19233.000000
1734687082.719841,1359154.500,22861,2,EL,1,100,-19233.000000
1734687082.786339,1359221.000,22861,2,EL,1,100,-19233.000000
1734687082.852838,1359287.500,22878,2,EL,1,100,-19233.000000
1734687082.919337,1359354.000,22878,2,EL,1,100,-19233.000000
1734687082.986335,1359421.000,22894,1,EL,1,100,-19233.000000
1734687083.052834,1359487.500,22910,2,EL,1,100,-19233.199219
1734687083.119333,1359554.000,22910,2,EL,1,100,-19233.000000
1734687083.186331,1359621.000,22926,1,EL,1,100,-19233.000000
1734687083.252830,1359687.500,22945,2,EL,1,100,-19233.000000
1734687083.319329,1359754.000,22945,2,EL,1,100,-19233.000000
1734687083.386327,1359821.000,22962,1,EL,1,100,-19233.000000
1734687083.452826,1359887.500,22977,2,EL,1,100,-19233.199219
1734687083.519325,1359954.000,22977,2,EL,1,100,-19233.199219
1734687083.586323,1360021.000,22993,1,EL,1,100,-19233.000000
1734687083.652822,1360087.500,23011,2,EL,1,100,-19233.000000
1734687083.719321,1360154.000,23011,2,EL,1,100,-19233.199219
1734687083.786319,1360221.000,23027,1,EL,1,100,-19233.000000
1734687083.852818,1360287.500,23042,2,EL,1,100,-19233.199219
1734687083.919317,1360354.000,23042,2,EL,1,100,-19233.000000
1734687083.986315,1360421.000,23058,1,EL,1,100,-19233.199219
1734687084.052814,1360487.500,23078,2,EL,1,100,-19233.199219
1734687084.119313,1360554.000,23078,2,EL,1,100,-19233.000000
1734687084.186311,1360621.000,23094,1,EL,1,100,-19233.000000
1734687084.252810,1360687.500,23110,2,EL,1,100,-19233.000000
1734687084.319309,1360754.000,23110,2,EL,1,100,-19233.199219
1734687084.386307,1360821.000,23126,1,EL,1,100,-19233.000000
1734687084.452806,1360887.500,23143,2,EL,1,100,-19233.000000
1734687084.519305,1360954.000,23143,2,EL,1,100,-19233.000000
1734687084.586303,1361021.000,23159,2,EL,1,100,-19233.199219
1734687084.653302,1361088.000,23159,2,EL,1,100,-19233.199219
1734687084.719301,1361154.000,23177,1,EL,1,100,-19233.400391
1734687084.786299,1361221.000,23193,2,EL,1,100,-19233.199219
1734687084.853298,1361288.000,23193,2,EL,1,100,-19233.000000
1734687084.919297,1361354.000,23210,1,EL,1,100,-19233.199219
1734687084.986295,1361421.000,23227,2,EL,1,100,-19233.000000
1734687085.053294,1361488.000,23227,2,EL,1,100,-19233.000000
1734687085.119293,1361554.000,23246,1,EL,1,100,-19233.000000
1734687085.186291,1361621.000,23260,2,EL,1,100,-19233.000000
1734687085.253290,1361688.000,23260,2,EL,1,100,-19233.000000
1734687085.319289,1361754.000,23277,1,EL,1,100,-19233.000000
1734687085.385787,1361820.500,23294,2,EL,1,100,-19233.000000
1734687085.452286,1361887.000,23294,2,EL,1,100,-19233.000000
1734687085.519285,1361954.000,23311,1,EL,1,100,-19233.000000
1734687085.586284,1362021.000,23327,2,EL,1,100,-19233.400391
1734687085.653282,1362088.000,23327,2,EL,1,100,-19233.199219
1734687085.719281,1362154.000,23345,1,EL,1,100,-19233.199219
1734687085.785780,1362220.500,23361,2,EL,1,100,-19233.400391
