LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1734687107.857841,1384293.000,26934,1,TH,1,100,34.858
1734687107.991839,1384427.000,26950,1,TH,1,100,34.858
1734687108.124836,1384560.000,26968,1,TH,1,100,34.892
1734687108.257833,1384693.000,27001,1,TH,1,100,34.899
1734687108.391831,1384827.000,27018,1,TH,1,100,34.871
1734687108.524828,1384960.000,27035,1,TH,1,100,34.863
1734687108.657826,1385093.000,27067,1,TH,1,100,34.912
1734687108.791823,1385227.000,27085,1,TH,1,100,34.920
1734687108.924820,1385360.000,27102,1,TH,1,100,34.884
1734687109.057818,1385493.000,27134,1,TH,1,100,34.884
1734687109.191815,1385627.000,27150,1,TH,1,100,34.922
1734687109.324812,1385760.000,27167,1,TH,1,100,34.922
1734687109.457810,1385893.000,27199,1,TH,1,100,34.853
1734687109.590807,1386026.000,27217,1,TH,1,100,34.853
1734687109.724804,1386160.000,27235,1,TH,1,100,35.023
1734687109.857802,1386293.000,27266,1,TH,1,100,35.024
1734687109.991799,1386427.000,27283,1,TH,1,100,34.932
1734687110.124797,1386560.000,27302,1,TH,1,100,34.932
1734687110.257794,1386693.000,27318,1,TH,1,100,34.909
1734687110.391791,1386827.000,27352,1,TH,1,100,34.909
1734687110.524789,1386960.000,27369,1,TH,1,100,34.990
1734687110.657786,1387093.000,27385,1,TH,1,100,34.990
1734687110.790783,1387226.000,27417,1,TH,1,100,34.886
1734687110.924781,1387360.000,27434,1,TH,1,100,34.886
1734687111.057778,1387493.000,27451,1,TH,1,100,35.012
1734687111.190775,1387626.000,27484,1,TH,1,100,35.012
1734687111.324773,1387760.000,27501,1,TH,1,100,34.929
1734687111.457770,1387893.000,27518,1,TH,1,100,34.929
1734687111.590767,1388026.000,27549,1,TH,1,100,34.893
1734687111.724765,1388160.000,27567,1,TH,1,100,34.893
1734687111.857762,1388293.000,27583,1,TH,1,100,34.937
1734687111.990760,1388426.000,27600,1,TH,1,100,34.937
1734687112.124757,1388560.000,27632,1,TH,1,100,34.914
1734687112.257754,1388693.000,27648,1,TH,1,100,34.914
1734687112.390752,1388826.000,27668,1,TH,1,100,34.932
1734687112.524749,1388960.000,27699,1,TH,1,100,34.932
1734687112.657746,1389093.000,27715,1,TH,1,100,34.914
1734687112.790744,1389226.000,27733,1,TH,1,100,34.914
1734687112.924741,1389360.000,27753,1,TH,1,100,35.008
1734687113.057738,1389493.000,27772,1,TH,1,100,35.008
1734687113.190736,1389626.000,27789,1,TH,1,100,34.968
1734687113.323733,1389759.000,27821,1,TH,1,100,34.968
1734687113.457730,1389893.000,27837,1,TH,1,100,34.957
1734687113.590728,1390026.000,27854,1,TH,1,100,34.957
1734687113.723725,1390159.000,27886,1,TH,1,100,34.957
1734687113.857723,1390293.000,27902,1,TH,1,100,34.965
1734687113.990720,1390426.000,27921,1,TH,1,100,34.951
1734687114.123717,1390559.000,27938,1,TH,1,100,34.944
1734687114.257715,1390693.000,27969,1,TH,1,100,34.898
1734687114.390712,1390826.000,27987,1,TH,1,100,34.906
1734687114.523709,1390959.000,28003,1,TH,1,100,34.977
1734687114.657706,1391093.000,28037,1,TH,1,100,34.977
1734687114.790704,1391226.000,28054,1,TH,1,100,34.967
1734687114.923701,1391359.000,28070,1,TH,1,100,34.967
1734687115.057699,1391493.000,28104,1,TH,1,100,34.924
1734687115.190696,1391626.000,28121,1,TH,1,100,34.924
1734687115.323693,1391759.000,28137,1,TH,1,100,35.023
1734687115.457691,1391893.000,28171,1,TH,1,100,35.023
1734687115.590688,1392026.000,28188,1,TH,1,100,35.020
1734687115.723686,1392159.000,28205,1,TH,1,100,35.020
1734687115.856683,1392292.000,28236,1,TH,1,100,34.943
1734687115.990680,1392426.000,28254,1,TH,1,100,34.943
1734687116.123677,1392559.000,28272,1,TH,1,100,34.913
1734687116.257675,1392693.000,28289,1,TH,1,100,34.913
1734687116.390672,1392826.000,28321,1,TH,1,100,34.954
1734687116.523669,1392959.000,28337,1,TH,1,100,34.954
1734687116.656667,1393092.000,28354,1,TH,1,100,34.938
1734687116.790664,1393226.000,28388,1,TH,1,100,34.938
1734687116.923662,1393359.000,28404,1,TH,1,100,34.976
1734687117.056659,1393492.000,28422,1,TH,1,100,34.976
1734687117.190656,1393626.000,28453,1,TH,1,100,35.025
1734687117.323654,1393759.000,28469,1,TH,1,100,35.032
1734687117.456651,1393892.000,28487,1,TH,1,100,34.989
1734687117.590648,1394026.000,28520,1,TH,1,100,34.988
1734687117.723646,1394159.000,28537,1,TH,1,100,34.930
1734687117.856643,1394292.000,28554,1,TH,1,100,34.930
1734687117.990640,1394426.000,28570,1,TH,1,100,35.022
1734687118.123638,1394559.000,28595,1,TH,1,100,35.022
1734687118.256635,1394692.000,28626,1,TH,1,100,35.024
1734687118.390632,1394826.000,28643,1,TH,1,100,35.024
1734687118.523630,1394959.000,28662,1,TH,1,100,34.941
1734687118.656627,1395092.000,28694,1,TH,1,100,34.941
1734687118.790625,1395226.000,28710,1,TH,1,100,35.052
1734687118.923622,1395359.000,28727,1,TH,1,100,35.053
1734687119.056619,1395492.000,28759,1,TH,1,100,35.047
1734687119.190617,1395626.000,28775,1,TH,1,100,35.047
1734687119.323614,1395759.000,28794,1,TH,1,100,35.050
1734687119.456611,1395892.000,28826,1,TH,1,100,35.050
1734687119.589609,1396025.000,28842,1,TH,1,100,34.975
1734687119.723606,1396159.000,28860,1,TH,1,100,34.975
1734687119.856603,1396292.000,28876,1,TH,1,100,34.953
1734687119.989601,1396425.000,28908,1,TH,1,100,34.953
1734687120.123598,1396559.000,28927,1,TH,1,100,34.932
1734687120.256595,1396692.000,28945,1,TH,1,100,34.932
1734687120.389593,1396825.000,28977,1,TH,1,100,34.978
1734687120.523590,1396959.000,28994,1,TH,1,100,34.978
1734687120.656588,1397092.000,29010,1,TH,1,100,34.953
1734687120.789585,1397225.000,29028,1,TH,1,100,34.960
1734687120.923582,1397359.000,29059,1,TH,1,100,34.970
1734687121.056580,1397492.000,29078,1,TH,1,100,34.970
1734687121.189577,1397625.000,29095,1,TH,1,100,34.983
1734687121.323574,1397759.000,29127,1,TH,1,100,34.983
1734687121.456572,1397892.000,29143,1,TH,1,100,34.942
1734687121.589569,1398025.000,29160,1,TH,1,100,34.942
1734687121.723566,1398159.000,29192,1,TH,1,100,34.993
1734687121.856564,1398292.000,29208,1,TH,1,100,34.993
1734687121.989561,1398425.000,29227,1,TH,1,100,34.960
1734687122.123558,1398559.000,29244,1,TH,1,100,34.960
1734687122.256556,1398692.000,29275,1,TH,1,100,34.960
1734687122.389553,1398825.000,29293,1,TH,1,100,34.960
1734687122.523551,1398959.000,29309,1,TH,1,100,34.983
1734687122.656548,1399092.000,29341,1,TH,1,100,34.983
1734687122.789545,1399225.000,29360,1,TH,1,100,35.047
1734687122.922543,1399358.000,29376,1,TH,1,100,35.047
1734687123.056540,1399492.000,29408,1,TH,1,100,35.034
1734687123.189537,1399625.000,29428,1,TH,1,100,35.034
1734687123.323534,1399759.000,29446,1,TH,1,100,35.037
1734687123.456532,1399892.000,29463,1,TH,1,100,35.037
1734687123.589529,1400025.000,29479,1,TH,1,100,34.995
1734687123.722527,1400158.000,29511,1,TH,1,100,34.995
1734687123.856524,1400292.000,29528,1,TH,1,100,34.978
1734687123.989521,1400425.000,29544,1,TH,1,100,34.978
1734687124.122519,1400558.000,29562,1,TH,1,100,34.983
1734687124.256516,1400692.000,29595,1,TH,1,100,34.983
1734687124.389513,1400825.000,29612,1,TH,1,100,35.097
1734687124.522511,1400958.000,29629,1,TH,1,100,35.097
1734687124.656508,1401092.000,29661,1,TH,1,100,34.980
1734687124.789505,1401225.000,29677,1,TH,1,100,34.980
1734687124.922503,1401358.000,29694,1,TH,1,100,35.066
1734687125.056500,1401492.000,29730,1,TH,1,100,35.073
1734687125.189497,1401625.000,29746,1,TH,1,100,35.021
1734687125.322495,1401758.000,29763,1,TH,1,100,35.021
1734687125.456492,1401892.000,29795,1,TH,1,100,34.952
1734687125.589490,1402025.000,29811,1,TH,1,100,34.952
1734687125.722487,1402158.000,29829,1,TH,1,100,34.990
1734687125.856484,1402292.000,29845,1,TH,1,100,34.990
1734687125.989482,1402425.000,29879,1,TH,1,100,34.888
1734687126.122479,1402558.000,29896,1,TH,1,100,34.888
1734687126.256476,1402692.000,29912,1,TH,1,100,35.000
1734687126.389474,1402825.000,29944,1,TH,1,100,35.000
1734687126.522471,1402958.000,29961,1,TH,1,100,35.089
1734687126.655468,1403091.000,29979,1,TH,1,100,35.089
1734687126.789466,1403225.000,30011,1,TH,1,100,34.992
1734687126.922463,1403358.000,30028,1,TH,1,100,34.992
1734687127.055460,1403491.000,30045,1,TH,1,100,35.005
1734687127.189458,1403625.000,30076,1,TH,1,100,35.005
1734687127.322455,1403758.000,30095,1,TH,1,100,34.999
1734687127.455452,1403891.000,30112,1,TH,1,100,34.999
1734687127.589450,1404025.000,30143,1,TH,1,100,34.951
1734687127.722447,1404158.000,30163,1,TH,1,100,34.951
1734687127.855445,1404291.000,30179,1,TH,1,100,34.987
1734687127.989442,1404425.000,30196,1,TH,1,100,34.987
1734687128.122439,1404558.000,30230,1,TH,1,100,35.035
1734687128.255437,1404691.000,30246,1,TH,1,100,35.035
1734687128.389434,1404825.000,30269,1,TH,1,100,35.058
1734687128.522431,1404958.000,30285,1,TH,1,100,35.058
1734687128.655429,1405091.000,30317,1,TH,1,100,34.959
1734687128.789426,1405225.000,30334,1,TH,1,100,34.966
1734687128.922423,1405358.000,30352,1,TH,1,100,35.050
1734687129.055421,1405491.000,30370,1,TH,1,100,35.050
1734687129.189418,1405625.000,30401,1,TH,1,100,35.047
1734687129.322416,1405758.000,30417,1,TH,1,100,35.047
1734687129.455413,1405891.000,30435,1,TH,1,100,35.027
1734687129.589410,1406025.000,30466,1,TH,1,100,35.027
1734687129.722408,1406158.000,30485,1,TH,1,100,35.009
1734687129.855405,1406291.000,30502,1,TH,1,100,35.009
1734687129.989402,1406425.000,30534,1,TH,1,100,34.959
1734687130.122400,1406558.000,30552,1,TH,1,100,34.959
1734687130.255397,1406691.000,30569,1,TH,1,100,35.073
1734687130.389394,1406825.000,30601,1,TH,1,100,35.073
1734687130.522392,1406958.000,30617,1,TH,1,100,34.956
1734687130.655389,1407091.000,30636,1,TH,1,100,34.956
1734687130.788386,1407224.000,30668,1,TH,1,100,35.032
1734687130.922384,1407358.000,30684,1,TH,1,100,35.032
1734687131.055381,1407491.000,30702,1,TH,1,100,35.017
1734687131.188379,1407624.000,30718,1,TH,1,100,35.017
1734687131.322376,1407758.000,30750,1,TH,1,100,35.057
1734687131.455373,1407891.000,30769,1,TH,1,100,35.065
1734687131.588371,1408024.000,30785,1,TH,1,100,35.148
1734687131.722368,1408158.000,30817,1,TH,1,100,35.148
1734687131.855365,1408291.000,30834,1,TH,1,100,35.067
1734687131.988363,1408424.000,30850,1,TH,1,100,35.067
1734687132.122360,1408558.000,30882,1,TH,1,100,35.080
1734687132.255357,1408691.000,30901,1,TH,1,100,35.080
1734687132.388355,1408824.000,30918,1,TH,1,100,34.968
1734687132.522352,1408958.000,30935,1,TH,1,100,34.961
1734687132.655349,1409091.000,30967,1,TH,1,100,35.090
1734687132.788347,1409224.000,30983,1,TH,1,100,35.097
1734687132.922344,1409358.000,31000,1,TH,1,100,35.039
1734687133.055341,1409491.000,31034,1,TH,1,100,35.039
1734687133.188339,1409624.000,31050,1,TH,1,100,35.003
1734687133.322336,1409758.000,31067,1,TH,1,100,35.003
1734687133.455333,1409891.000,31090,1,TH,1,100,35.064
1734687133.588331,1410024.000,31106,1,TH,1,100,35.064
1734687133.721328,1410157.000,31124,1,TH,1,100,35.001
1734687133.855325,1410291.000,31140,1,TH,1,100,35.001
1734687133.988323,1410424.000,31172,1,TH,1,100,35.082
1734687134.121320,1410557.000,31191,1,TH,1,100,35.082
1734687134.255318,1410691.000,31207,1,TH,1,100,34.955
1734687134.388315,1410824.000,31239,1,TH,1,100,34.955
1734687134.521312,1410957.000,31256,1,TH,1,100,34.986
1734687134.655310,1411091.000,31272,1,TH,1,100,34.986
1734687134.788307,1411224.000,31304,1,TH,1,100,35.011
1734687134.921304,1411357.000,31321,1,TH,1,100,35.011
1734687135.055302,1411491.000,31340,1,TH,1,100,34.999
1734687135.188299,1411624.000,31373,1,TH,1,100,34.999
1734687135.321296,1411757.000,31390,1,TH,1,100,34.986
1734687135.455294,1411891.000,31407,1,TH,1,100,34.986
1734687135.588291,1412024.000,31424,1,TH,1,100,35.023
1734687135.721288,1412157.000,31458,1,TH,1,100,35.023
1734687135.854286,1412290.000,31474,1,TH,1,100,35.047
1734687135.988283,1412424.000,31491,1,TH,1,100,35.047
1734687136.121280,1412557.000,31523,1,TH,1,100,35.051
1734687136.255278,1412691.000,31539,1,TH,1,100,35.051
1734687136.388275,1412824.000,31557,1,TH,1,100,35.013
1734687136.521273,1412957.000,31590,1,TH,1,100,35.013
1734687136.655270,1413091.000,31606,1,TH,1,100,34.983
1734687136.788267,1413224.000,31624,1,TH,1,100,34.983
1734687136.921265,1413357.000,31655,1,TH,1,100,35.018
1734687137.055262,1413491.000,31672,1,TH,1,100,35.026
1734687137.188259,1413624.000,31691,1,TH,1,100,35.034
1734687137.321257,1413757.000,31723,1,TH,1,100,35.034
1734687137.454254,1413890.000,31739,1,TH,1,100,35.122
1734687137.588251,1414024.000,31756,1,TH,1,100,35.122
1734687137.721249,1414157.000,31788,1,TH,1,100,34.982
1734687137.854246,1414290.000,31804,1,TH,1,100,34.982
1734687137.988244,1414424.000,31823,1,TH,1,100,35.056
1734687138.121241,1414557.000,31840,1,TH,1,100,35.056
1734687138.254238,1414690.000,31871,1,TH,1,100,35.010
1734687138.388236,1414824.000,31889,1,TH,1,100,35.010
1734687138.521233,1414957.000,31905,1,TH,1,100,35.066
1734687138.654230,1415090.000,31927,1,TH,1,100,35.066
1734687138.788228,1415224.000,31944,1,TH,1,100,35.068
1734687138.921225,1415357.000,31977,1,TH,1,100,35.068
1734687139.054222,1415490.000,31995,1,TH,1,100,35.066
1734687139.188220,1415624.000,32011,1,TH,1,100,35.066
1734687139.321217,1415757.000,32043,1,TH,1,100,35.081
1734687139.454214,1415890.000,32060,1,TH,1,100,35.081
1734687139.588212,1416024.000,32078,1,TH,1,100,34.973
1734687139.721209,1416157.000,32110,1,TH,1,100,34.972
1734687139.854207,1416290.000,32127,1,TH,1,100,35.084
1734687139.987204,1416423.000,32143,1,TH,1,100,35.084
1734687140.121201,1416557.000,32177,1,TH,1,100,35.122
1734687140.254199,1416690.000,32194,1,TH,1,100,35.115
1734687140.387196,1416823.000,32211,1,TH,1,100,35.120
1734687140.521193,1416957.000,32244,1,TH,1,100,35.120
1734687140.654191,1417090.000,32262,1,TH,1,100,35.071
1734687140.787188,1417223.000,32278,1,TH,1,100,35.071
1734687140.921185,1417357.000,32295,1,TH,1,100,35.008
1734687141.054183,1417490.000,32327,1,TH,1,100,35.015
1734687141.187180,1417623.000,32343,1,TH,1,100,35.089
1734687141.321177,1417757.000,32360,1,TH,1,100,35.082
1734687141.454175,1417890.000,32394,1,TH,1,100,35.097
1734687141.587172,1418023.000,32410,1,TH,1,100,35.105
1734687141.721169,1418157.000,32428,1,TH,1,100,35.017
1734687141.854167,1418290.000,32459,1,TH,1,100,35.017
1734687141.987164,1418423.000,32475,1,TH,1,100,35.056
1734687142.121161,1418557.000,32493,1,TH,1,100,35.056
1734687142.254159,1418690.000,32526,1,TH,1,100,35.026
1734687142.387156,1418823.000,32543,1,TH,1,100,35.026
1734687142.521153,1418957.000,32560,1,TH,1,100,35.043
1734687142.654151,1419090.000,32576,1,TH,1,100,35.043
1734687142.787148,1419223.000,32608,1,TH,1,100,35.087
1734687142.920146,1419356.000,32625,1,TH,1,100,35.087
1734687143.054143,1419490.000,32644,1,TH,1,100,35.038
1734687143.187140,1419623.000,32675,1,TH,1,100,35.038
1734687143.321138,1419757.000,32692,1,TH,1,100,35.028
1734687143.454135,1419890.000,32709,1,TH,1,100,35.028
1734687143.587132,1420023.000,32740,1,TH,1,100,35.078
1734687143.720130,1420156.000,32763,1,TH,1,100,35.078
1734687143.854127,1420290.000,32781,1,TH,1,100,35.068
1734687143.987124,1420423.000,32798,1,TH,1,100,35.068
1734687144.120122,1420556.000,32815,1,TH,1,100,35.048
1734687144.254119,1420690.000,32846,1,TH,1,100,35.048
1734687144.387116,1420823.000,32864,1,TH,1,100,35.124
1734687144.520114,1420956.000,32880,1,TH,1,100,35.124
1734687144.654111,1421090.000,32914,1,TH,1,100,35.109
1734687144.787109,1421223.000,32931,1,TH,1,100,35.109
1734687144.920106,1421356.000,32947,1,TH,1,100,35.043
1734687145.054103,1421490.000,32981,1,TH,1,100,35.043
1734687145.187101,1421623.000,32998,1,TH,1,100,35.043
1734687145.320098,1421756.000,33014,1,TH,1,100,35.043
1734687145.454095,1421890.000,33048,1,TH,1,100,34.977
1734687145.587093,1422023.000,33065,1,TH,1,100,34.977
1734687145.720090,1422156.000,33082,1,TH,1,100,35.073
1734687145.854087,1422290.000,33113,1,TH,1,100,35.081
1734687145.987085,1422423.000,33130,1,TH,1,100,35.025
1734687146.120082,1422556.000,33147,1,TH,1,100,35.017
1734687146.254079,1422690.000,33166,1,TH,1,100,35.041
1734687146.387077,1422823.000,33198,1,TH,1,100,35.041
1734687146.520074,1422956.000,33214,1,TH,1,100,35.048
1734687146.653071,1423089.000,33231,1,TH,1,100,35.048
1734687146.787069,1423223.000,33263,1,TH,1,100,35.106
1734687146.920066,1423356.000,33279,1,TH,1,100,35.106
1734687147.053064,1423489.000,33297,1,TH,1,100,35.023
1734687147.187061,1423623.000,33330,1,TH,1,100,35.030
1734687147.320058,1423756.000,33346,1,TH,1,100,35.111
1734687147.453056,1423889.000,33364,1,TH,1,100,35.104
1734687147.587053,1424023.000,33395,1,TH,1,100,35.119
1734687147.720050,1424156.000,33412,1,TH,1,100,35.119
1734687147.853048,1424289.000,33429,1,TH,1,100,34.999
1734687147.987045,1424423.000,33463,1,TH,1,100,34.999
1734687148.120042,1424556.000,33479,1,TH,1,100,35.155
1734687148.253040,1424689.000,33496,1,TH,1,100,35.162
1734687148.387037,1424823.000,33513,1,TH,1,100,35.076
1734687148.520035,1424956.000,33544,1,TH,1,100,35.068
1734687148.653032,1425089.000,33561,1,TH,1,100,35.058
1734687148.787029,1425223.000,33578,1,TH,1,100,35.065
1734687148.920027,1425356.000,33604,1,TH,1,100,35.106
1734687149.053024,1425489.000,33636,1,TH,1,100,35.106
1734687149.186021,1425622.000,33652,1,TH,1,100,35.047
1734687149.320019,1425756.000,33669,1,TH,1,100,35.047
1734687149.453016,1425889.000,33686,1,TH,1,100,35.073
1734687149.587013,1426023.000,33717,1,TH,1,100,35.073
1734687149.720011,1426156.000,33737,1,TH,1,100,35.086
1734687149.853008,1426289.000,33753,1,TH,1,100,35.086
1734687149.986005,1426422.000,33785,1,TH,1,100,35.169
1734687150.120003,1426556.000,33804,1,TH,1,100,35.169
1734687150.253000,1426689.000,33820,1,TH,1,100,35.149
1734687150.385998,1426822.000,33852,1,TH,1,100,35.149
1734687150.519995,1426956.000,33869,1,TH,1,100,35.063
1734687150.652992,1427089.000,33887,1,TH,1,100,35.062
1734687150.785990,1427222.000,33919,1,TH,1,100,35.139
1734687150.919987,1427356.000,33936,1,TH,1,100,35.139
1734687151.052984,1427489.000,33953,1,TH,1,100,35.223
1734687151.185982,1427622.000,33984,1,TH,1,100,35.223
1734687151.319979,1427756.000,34002,1,TH,1,100,35.111
1734687151.452976,1427889.000,34018,1,TH,1,100,35.111
1734687151.585974,1428022.000,34037,1,TH,1,100,35.147
1734687151.719971,1428156.000,34069,1,TH,1,100,35.139
1734687151.852968,1428289.000,34085,1,TH,1,100,35.187
1734687151.985966,1428422.000,34102,1,TH,1,100,35.195
1734687152.119963,1428556.000,34134,1,TH,1,100,35.137
1734687152.252960,1428689.000,34152,1,TH,1,100,35.137
1734687152.385958,1428822.000,34170,1,TH,1,100,35.071
1734687152.519955,1428956.000,34201,1,TH,1,100,35.071
1734687152.652952,1429089.000,34217,1,TH,1,100,35.126
1734687152.785950,1429222.000,34235,1,TH,1,100,35.119
1734687152.918947,1429355.000,34266,1,TH,1,100,35.070
1734687153.052944,1429489.000,34285,1,TH,1,100,35.078
1734687153.185942,1429622.000,34302,1,TH,1,100,35.123
1734687153.318939,1429755.000,34334,1,TH,1,100,35.123
1734687153.452937,1429889.000,34350,1,TH,1,100,35.123
1734687153.585934,1430022.000,34367,1,TH,1,100,35.123
1734687153.718931,1430155.000,34384,1,TH,1,100,35.065
1734687153.852929,1430289.000,34417,1,TH,1,100,35.065
1734687153.985926,1430422.000,34438,1,TH,1,100,35.147
1734687154.119923,1430556.000,34454,1,TH,1,100,35.147
1734687154.252921,1430689.000,34471,1,TH,1,100,35.103
1734687154.385918,1430822.000,34503,1,TH,1,100,35.103
1734687154.518915,1430955.000,34519,1,TH,1,100,35.152
1734687154.652913,1431089.000,34536,1,TH,1,100,35.152
1734687154.785910,1431222.000,34568,1,TH,1,100,35.088
1734687154.918907,1431355.000,34586,1,TH,1,100,35.088
1734687155.052905,1431489.000,34604,1,TH,1,100,35.093
1734687155.185902,1431622.000,34622,1,TH,1,100,35.093
1734687155.318899,1431755.000,34654,1,TH,1,100,35.141
1734687155.452897,1431889.000,34673,1,TH,1,100,35.141
1734687155.585894,1432022.000,34689,1,TH,1,100,35.116
1734687155.718892,1432155.000,34707,1,TH,1,100,35.116
1734687155.851889,1432288.000,34738,1,TH,1,100,35.113
1734687155.985886,1432422.000,34755,1,TH,1,100,35.113
1734687156.118884,1432555.000,34772,1,TH,1,100,35.179
1734687156.252881,1432689.000,34788,1,TH,1,100,35.179
1734687156.385878,1432822.000,34822,1,TH,1,100,35.139
1734687156.518876,1432955.000,34839,1,TH,1,100,35.139
1734687156.651873,1433088.000,34855,1,TH,1,100,35.144
1734687156.785870,1433222.000,34887,1,TH,1,100,35.144
1734687156.918868,1433355.000,34904,1,TH,1,100,35.137
1734687157.051865,1433488.000,34921,1,TH,1,100,35.137
1734687157.185863,1433622.000,34954,1,TH,1,100,35.118
1734687157.318860,1433755.000,34971,1,TH,1,100,35.118
1734687157.451857,1433888.000,34988,1,TH,1,100,35.139
1734687157.585855,1434022.000,35005,1,TH,1,100,35.139
1734687157.718852,1434155.000,35037,1,TH,1,100,35.118
1734687157.852849,1434289.000,35053,1,TH,1,100,35.118
1734687157.985847,1434422.000,35070,1,TH,1,100,35.147
1734687158.118844,1434555.000,35104,1,TH,1,100,35.147
1734687158.251841,1434688.000,35120,1,TH,1,100,35.190
1734687158.385839,1434822.000,35138,1,TH,1,100,35.190
1734687158.518836,1434955.000,35169,1,TH,1,100,35.149
1734687158.651833,1435088.000,35185,1,TH,1,100,35.149
1734687158.785831,1435222.000,35203,1,TH,1,100,35.073
1734687158.918828,1435355.000,35236,1,TH,1,100,35.073
1734687159.051826,1435488.000,35259,1,TH,1,100,35.220
1734687159.185823,1435622.000,35274,1,TH,1,100,35.220
1734687159.318820,1435755.000,35291,1,TH,1,100,35.116
1734687159.451818,1435888.000,35308,1,TH,1,100,35.115
1734687159.585815,1436022.000,35325,1,TH,1,100,35.164
1734687159.718812,1436155.000,35359,1,TH,1,100,35.164
1734687159.851810,1436288.000,35375,1,TH,1,100,35.174
1734687159.985807,1436422.000,35392,1,TH,1,100,35.174
1734687160.118804,1436555.000,35426,1,TH,1,100,35.124
1734687160.251801,1436688.000,35442,1,TH,1,100,35.123
1734687160.384799,1436821.000,35460,1,TH,1,100,35.129
1734687160.518796,1436955.000,35493,1,TH,1,100,35.129
1734687160.651794,1437088.000,35509,1,TH,1,100,35.164
1734687160.784791,1437221.000,35527,1,TH,1,100,35.164
1734687160.918788,1437355.000,35558,1,TH,1,100,35.197
1734687161.051786,1437488.000,35575,1,TH,1,100,35.197
1734687161.185783,1437622.000,35594,1,TH,1,100,35.151
1734687161.318780,1437755.000,35610,1,TH,1,100,35.151
1734687161.451778,1437888.000,35642,1,TH,1,100,35.169
1734687161.584775,1438021.000,35659,1,TH,1,100,35.169
1734687161.718772,1438155.000,35676,1,TH,1,100,35.116
1734687161.851770,1438288.000,35707,1,TH,1,100,35.116
1734687161.984767,1438421.000,35726,1,TH,1,100,35.154
1734687162.118765,1438555.000,35743,1,TH,1,100,35.154
1734687162.251762,1438688.000,35774,1,TH,1,100,35.164
1734687162.384759,1438821.000,35792,1,TH,1,100,35.171
1734687162.518757,1438955.000,35808,1,TH,1,100,35.177
1734687162.651754,1439088.000,35842,1,TH,1,100,35.169
1734687162.784751,1439221.000,35859,1,TH,1,100,35.118
1734687162.918749,1439355.000,35875,1,TH,1,100,35.126
1734687163.051746,1439488.000,35907,1,TH,1,100,35.168
1734687163.184743,1439621.000,35924,1,TH,1,100,35.161
1734687163.318741,1439755.000,35940,1,TH,1,100,35.113
1734687163.451738,1439888.000,35958,1,TH,1,100,35.121
1734687163.584735,1440021.000,35991,1,TH,1,100,35.161
1734687163.717733,1440154.000,36008,1,TH,1,100,35.161
1734687163.851730,1440288.000,36025,1,TH,1,100,35.128
1734687163.984728,1440421.000,36057,1,TH,1,100,35.128
1734687164.117725,1440554.000,36073,1,TH,1,100,35.237
1734687164.251722,1440688.000,36097,1,TH,1,100,35.237
1734687164.384720,1440821.000,36116,1,TH,1,100,35.199
1734687164.517717,1440954.000,36133,1,TH,1,100,35.199
1734687164.651714,1441088.000,36165,1,TH,1,100,35.232
1734687164.784712,1441221.000,36181,1,TH,1,100,35.232
1734687164.917709,1441354.000,36198,1,TH,1,100,35.158
1734687165.051706,1441488.000,36232,1,TH,1,100,35.158
1734687165.184704,1441621.000,36248,1,TH,1,100,35.201
1734687165.317701,1441754.000,36265,1,TH,1,100,35.201
1734687165.451698,1441888.000,36299,1,TH,1,100,35.250
1734687165.584696,1442021.000,36315,1,TH,1,100,35.250
1734687165.717693,1442154.000,36333,1,TH,1,100,35.209
1734687165.851691,1442288.000,36349,1,TH,1,100,35.209
1734687165.984688,1442421.000,36381,1,TH,1,100,35.171
1734687166.117685,1442554.000,36400,1,TH,1,100,35.171
1734687166.251683,1442688.000,36416,1,TH,1,100,35.128
1734687166.384680,1442821.000,36448,1,TH,1,100,35.128
1734687166.517677,1442954.000,36465,1,TH,1,100,35.168
1734687166.650675,1443087.000,36481,1,TH,1,100,35.169
1734687166.784672,1443221.000,36513,1,TH,1,100,35.280
1734687166.917669,1443354.000,36530,1,TH,1,100,35.280
1734687167.050667,1443487.000,36549,1,TH,1,100,35.232
1734687167.184664,1443621.000,36580,1,TH,1,100,35.225
1734687167.317661,1443754.000,36597,1,TH,1,100,35.230
1734687167.450659,1443887.000,36614,1,TH,1,100,35.230
1734687167.584656,1444021.000,36647,1,TH,1,100,35.096
1734687167.717654,1444154.000,36665,1,TH,1,100,35.096
1734687167.850651,1444287.000,36681,1,TH,1,100,35.232
1734687167.984648,1444421.000,36713,1,TH,1,100,35.232
1734687168.117646,1444554.000,36730,1,TH,1,100,35.179
1734687168.250643,1444687.000,36746,1,TH,1,100,35.179
1734687168.384640,1444821.000,36764,1,TH,1,100,35.197
1734687168.517637,1444954.000,36797,1,TH,1,100,35.197
1734687168.650635,1445087.000,36813,1,TH,1,100,35.304
1734687168.784632,1445221.000,36831,1,TH,1,100,35.297
1734687168.917629,1445354.000,36862,1,TH,1,100,35.279
1734687169.050627,1445487.000,36879,1,TH,1,100,35.279
1734687169.183624,1445620.000,36896,1,TH,1,100,35.218
1734687169.317122,1445753.500,36935,2,TH,1,100,35.218
1734687169.450619,1445887.000,36935,2,TH,1,100,35.180
1734687169.584616,1446021.000,36966,1,TH,1,100,35.180
