LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734687107.842842,1384278.000,26933,1,T1,1,100,37.294
1734687107.976839,1384412.000,26949,1,T1,1,100,37.340
1734687108.109837,1384545.000,26967,1,T1,1,100,37.324
1734687108.243834,1384679.000,27000,1,T1,1,100,37.247
1734687108.376831,1384812.000,27017,1,T1,1,100,37.178
1734687108.509829,1384945.000,27034,1,T1,1,100,37.254
1734687108.642826,1385078.000,27066,1,T1,1,100,37.252
1734687108.776823,1385212.000,27084,1,T1,1,100,37.251
1734687108.909821,1385345.000,27101,1,T1,1,100,37.357
1734687109.042818,1385478.000,27133,1,T1,1,100,37.438
1734687109.176815,1385612.000,27149,1,T1,1,100,37.331
1734687109.309813,1385745.000,27166,1,T1,1,100,37.356
1734687109.442810,1385878.000,27198,1,T1,1,100,37.402
1734687109.576807,1386012.000,27216,1,T1,1,100,37.351
1734687109.709805,1386145.000,27234,1,T1,1,100,37.329
1734687109.842802,1386278.000,27250,1,T1,1,100,37.355
1734687109.976799,1386412.000,27282,1,T1,1,100,37.331
1734687110.109797,1386545.000,27301,1,T1,1,100,37.356
1734687110.242794,1386678.000,27317,1,T1,1,100,37.296
1734687110.376791,1386812.000,27351,1,T1,1,100,37.199
1734687110.509789,1386945.000,27368,1,T1,1,100,37.192
1734687110.642786,1387078.000,27384,1,T1,1,100,37.261
1734687110.776784,1387212.000,27416,1,T1,1,100,37.290
1734687110.909781,1387345.000,27433,1,T1,1,100,37.338
1734687111.042778,1387478.000,27450,1,T1,1,100,37.430
1734687111.176776,1387612.000,27483,1,T1,1,100,37.399
1734687111.309773,1387745.000,27500,1,T1,1,100,37.492
1734687111.442770,1387878.000,27517,1,T1,1,100,37.425
1734687111.575768,1388011.000,27534,1,T1,1,100,37.361
1734687111.709765,1388145.000,27566,1,T1,1,100,37.369
1734687111.842762,1388278.000,27582,1,T1,1,100,37.337
1734687111.975760,1388411.000,27599,1,T1,1,100,37.359
1734687112.109757,1388545.000,27631,1,T1,1,100,37.262
1734687112.242754,1388678.000,27647,1,T1,1,100,37.149
1734687112.375752,1388811.000,27667,1,T1,1,100,37.242
1734687112.509749,1388945.000,27698,1,T1,1,100,37.246
1734687112.642746,1389078.000,27714,1,T1,1,100,37.319
1734687112.775744,1389211.000,27732,1,T1,1,100,37.315
1734687112.909741,1389345.000,27752,1,T1,1,100,37.278
1734687113.042739,1389478.000,27771,1,T1,1,100,37.369
1734687113.175736,1389611.000,27788,1,T1,1,100,37.301
1734687113.309733,1389745.000,27820,1,T1,1,100,37.201
1734687113.442731,1389878.000,27836,1,T1,1,100,37.229
1734687113.575728,1390011.000,27853,1,T1,1,100,37.383
1734687113.709725,1390145.000,27869,1,T1,1,100,37.307
1734687113.842723,1390278.000,27901,1,T1,1,100,37.381
1734687113.975720,1390411.000,27920,1,T1,1,100,37.378
1734687114.109717,1390545.000,27937,1,T1,1,100,37.305
1734687114.242715,1390678.000,27968,1,T1,1,100,37.345
1734687114.375712,1390811.000,27986,1,T1,1,100,37.362
1734687114.508709,1390944.000,28002,1,T1,1,100,37.263
1734687114.642707,1391078.000,28036,1,T1,1,100,37.362
1734687114.775704,1391211.000,28053,1,T1,1,100,37.405
1734687114.908702,1391344.000,28069,1,T1,1,100,37.317
1734687115.042699,1391478.000,28103,1,T1,1,100,37.279
1734687115.175696,1391611.000,28120,1,T1,1,100,37.369
1734687115.308694,1391744.000,28136,1,T1,1,100,37.372
1734687115.442691,1391878.000,28154,1,T1,1,100,37.338
1734687115.575688,1392011.000,28187,1,T1,1,100,37.395
1734687115.708686,1392144.000,28204,1,T1,1,100,37.313
1734687115.842683,1392278.000,28221,1,T1,1,100,37.242
1734687115.975680,1392411.000,28253,1,T1,1,100,37.140
1734687116.108678,1392544.000,28271,1,T1,1,100,37.202
1734687116.242675,1392678.000,28288,1,T1,1,100,37.194
1734687116.375673,1392811.000,28320,1,T1,1,100,37.297
1734687116.508670,1392944.000,28336,1,T1,1,100,37.377
1734687116.642667,1393078.000,28353,1,T1,1,100,37.340
1734687116.775665,1393211.000,28387,1,T1,1,100,37.324
1734687116.908662,1393344.000,28403,1,T1,1,100,37.318
1734687117.042659,1393478.000,28421,1,T1,1,100,37.315
1734687117.175657,1393611.000,28452,1,T1,1,100,37.420
1734687117.308654,1393744.000,28468,1,T1,1,100,37.501
1734687117.441651,1393877.000,28486,1,T1,1,100,37.359
1734687117.575649,1394011.000,28504,1,T1,1,100,37.332
1734687117.708646,1394144.000,28536,1,T1,1,100,37.392
1734687117.842643,1394278.000,28553,1,T1,1,100,37.276
1734687117.975641,1394411.000,28569,1,T1,1,100,37.261
1734687118.108638,1394544.000,28594,1,T1,1,100,37.326
1734687118.241635,1394677.000,28625,1,T1,1,100,37.318
1734687118.375633,1394811.000,28642,1,T1,1,100,37.244
1734687118.508630,1394944.000,28661,1,T1,1,100,37.425
1734687118.641628,1395077.000,28693,1,T1,1,100,37.326
1734687118.775625,1395211.000,28709,1,T1,1,100,37.283
1734687118.908622,1395344.000,28726,1,T1,1,100,37.371
1734687119.041620,1395477.000,28758,1,T1,1,100,37.338
1734687119.175617,1395611.000,28774,1,T1,1,100,37.394
1734687119.308614,1395744.000,28793,1,T1,1,100,37.419
1734687119.441612,1395877.000,28810,1,T1,1,100,37.323
1734687119.575609,1396011.000,28841,1,T1,1,100,37.282
1734687119.708606,1396144.000,28859,1,T1,1,100,37.193
1734687119.841604,1396277.000,28875,1,T1,1,100,37.190
1734687119.975601,1396411.000,28907,1,T1,1,100,37.188
1734687120.108598,1396544.000,28926,1,T1,1,100,37.259
1734687120.241596,1396677.000,28944,1,T1,1,100,37.254
1734687120.375593,1396811.000,28976,1,T1,1,100,37.216
1734687120.508590,1396944.000,28993,1,T1,1,100,37.342
1734687120.641588,1397077.000,29009,1,T1,1,100,37.361
1734687120.775585,1397211.000,29027,1,T1,1,100,37.262
1734687120.908582,1397344.000,29058,1,T1,1,100,37.326
1734687121.041580,1397477.000,29077,1,T1,1,100,37.283
1734687121.174577,1397610.000,29094,1,T1,1,100,37.300
1734687121.308575,1397744.000,29126,1,T1,1,100,37.342
1734687121.441572,1397877.000,29142,1,T1,1,100,37.255
1734687121.574569,1398010.000,29159,1,T1,1,100,37.252
1734687121.708567,1398144.000,29175,1,T1,1,100,37.322
1734687121.841564,1398277.000,29207,1,T1,1,100,37.281
1734687121.974561,1398410.000,29226,1,T1,1,100,37.405
1734687122.108559,1398544.000,29243,1,T1,1,100,37.353
1734687122.241556,1398677.000,29274,1,T1,1,100,37.401
1734687122.374553,1398810.000,29292,1,T1,1,100,37.315
1734687122.508551,1398944.000,29308,1,T1,1,100,37.385
1734687122.641548,1399077.000,29340,1,T1,1,100,37.415
1734687122.774545,1399210.000,29359,1,T1,1,100,37.428
1734687122.908543,1399344.000,29375,1,T1,1,100,37.362
1734687123.041540,1399477.000,29407,1,T1,1,100,37.440
1734687123.175038,1399610.500,29427,2,T1,1,100,37.403
1734687123.308535,1399744.000,29427,2,T1,1,100,37.316
1734687123.441532,1399877.000,29462,1,T1,1,100,37.243
1734687123.574530,1400010.000,29478,1,T1,1,100,37.283
1734687123.708527,1400144.000,29495,1,T1,1,100,37.229
1734687123.841524,1400277.000,29527,1,T1,1,100,37.276
1734687123.974522,1400410.000,29543,1,T1,1,100,37.297
1734687124.107519,1400543.000,29561,1,T1,1,100,37.412
1734687124.241516,1400677.000,29594,1,T1,1,100,37.285
1734687124.374514,1400810.000,29611,1,T1,1,100,37.336
1734687124.507511,1400943.000,29628,1,T1,1,100,37.394
1734687124.641508,1401077.000,29660,1,T1,1,100,37.348
1734687124.774506,1401210.000,29676,1,T1,1,100,37.399
1734687124.908503,1401344.000,29693,1,T1,1,100,37.421
1734687125.041501,1401477.000,29729,1,T1,1,100,37.359
1734687125.174498,1401610.000,29745,1,T1,1,100,37.333
1734687125.307495,1401743.000,29762,1,T1,1,100,37.392
1734687125.441493,1401877.000,29779,1,T1,1,100,37.276
1734687125.574490,1402010.000,29810,1,T1,1,100,37.297
1734687125.707487,1402143.000,29828,1,T1,1,100,37.270
1734687125.841485,1402277.000,29844,1,T1,1,100,37.330
1734687125.974482,1402410.000,29878,1,T1,1,100,37.391
1734687126.107479,1402543.000,29895,1,T1,1,100,37.346
1734687126.241477,1402677.000,29911,1,T1,1,100,37.398
1734687126.374474,1402810.000,29943,1,T1,1,100,37.385
1734687126.507471,1402943.000,29960,1,T1,1,100,37.308
1734687126.641469,1403077.000,29978,1,T1,1,100,37.275
1734687126.774466,1403210.000,30010,1,T1,1,100,37.367
1734687126.907463,1403343.000,30027,1,T1,1,100,37.301
1734687127.041461,1403477.000,30044,1,T1,1,100,37.272
1734687127.174458,1403610.000,30075,1,T1,1,100,37.260
1734687127.307456,1403743.000,30094,1,T1,1,100,37.290
1734687127.441453,1403877.000,30111,1,T1,1,100,37.267
1734687127.574450,1404010.000,30128,1,T1,1,100,37.328
1734687127.707448,1404143.000,30162,1,T1,1,100,37.426
1734687127.841445,1404277.000,30178,1,T1,1,100,37.397
1734687127.974442,1404410.000,30195,1,T1,1,100,37.420
1734687128.107440,1404543.000,30229,1,T1,1,100,37.394
1734687128.240437,1404676.000,30245,1,T1,1,100,37.383
1734687128.374434,1404810.000,30268,1,T1,1,100,37.343
1734687128.507432,1404943.000,30284,1,T1,1,100,37.432
1734687128.640429,1405076.000,30301,1,T1,1,100,37.400
1734687128.774426,1405210.000,30333,1,T1,1,100,37.315
1734687128.907424,1405343.000,30351,1,T1,1,100,37.384
1734687129.040421,1405476.000,30369,1,T1,1,100,37.273
1734687129.174418,1405610.000,30400,1,T1,1,100,37.366
1734687129.307416,1405743.000,30416,1,T1,1,100,37.371
1734687129.440413,1405876.000,30434,1,T1,1,100,37.338
1734687129.574410,1406010.000,30465,1,T1,1,100,37.430
1734687129.707408,1406143.000,30484,1,T1,1,100,37.505
1734687129.840405,1406276.000,30501,1,T1,1,100,37.431
1734687129.974403,1406410.000,30533,1,T1,1,100,37.399
1734687130.107400,1406543.000,30551,1,T1,1,100,37.386
1734687130.240397,1406676.000,30568,1,T1,1,100,37.309
1734687130.374395,1406810.000,30600,1,T1,1,100,37.346
1734687130.507392,1406943.000,30616,1,T1,1,100,37.398
1734687130.640389,1407076.000,30635,1,T1,1,100,37.456
1734687130.774387,1407210.000,30652,1,T1,1,100,37.339
1734687130.907384,1407343.000,30683,1,T1,1,100,37.359
1734687131.040381,1407476.000,30701,1,T1,1,100,37.368
1734687131.173379,1407609.000,30717,1,T1,1,100,37.301
1734687131.307376,1407743.000,30749,1,T1,1,100,37.520
1734687131.440373,1407876.000,30768,1,T1,1,100,37.438
1734687131.573371,1408009.000,30784,1,T1,1,100,37.438
1734687131.707368,1408143.000,30816,1,T1,1,100,37.402
1734687131.840365,1408276.000,30833,1,T1,1,100,37.422
1734687131.974363,1408410.000,30849,1,T1,1,100,37.360
1734687132.107360,1408543.000,30867,1,T1,1,100,37.404
1734687132.240358,1408676.000,30900,1,T1,1,100,37.423
1734687132.373355,1408809.000,30917,1,T1,1,100,37.431
1734687132.507352,1408943.000,30934,1,T1,1,100,37.435
1734687132.640350,1409076.000,30966,1,T1,1,100,37.365
1734687132.773347,1409209.000,30982,1,T1,1,100,37.264
1734687132.907344,1409343.000,30999,1,T1,1,100,37.292
1734687133.040342,1409476.000,31033,1,T1,1,100,37.445
1734687133.173339,1409609.000,31049,1,T1,1,100,37.405
1734687133.307336,1409743.000,31066,1,T1,1,100,37.424
1734687133.440334,1409876.000,31089,1,T1,1,100,37.396
1734687133.573331,1410009.000,31105,1,T1,1,100,37.349
1734687133.707329,1410143.000,31123,1,T1,1,100,37.364
1734687133.840326,1410276.000,31139,1,T1,1,100,37.335
1734687133.973323,1410409.000,31171,1,T1,1,100,37.287
1734687134.107321,1410543.000,31190,1,T1,1,100,37.443
1734687134.240318,1410676.000,31206,1,T1,1,100,37.511
1734687134.373315,1410809.000,31238,1,T1,1,100,37.505
1734687134.507313,1410943.000,31255,1,T1,1,100,37.467
1734687134.640310,1411076.000,31271,1,T1,1,100,37.486
1734687134.773307,1411209.000,31303,1,T1,1,100,37.458
1734687134.907305,1411343.000,31320,1,T1,1,100,37.446
1734687135.040302,1411476.000,31339,1,T1,1,100,37.477
1734687135.173299,1411609.000,31358,1,T1,1,100,37.384
1734687135.306297,1411742.000,31389,1,T1,1,100,37.308
1734687135.440294,1411876.000,31406,1,T1,1,100,37.381
1734687135.573292,1412009.000,31423,1,T1,1,100,37.378
1734687135.706289,1412142.000,31457,1,T1,1,100,37.412
1734687135.840286,1412276.000,31473,1,T1,1,100,37.355
1734687135.973284,1412409.000,31490,1,T1,1,100,37.508
1734687136.106281,1412542.000,31522,1,T1,1,100,37.397
1734687136.240278,1412676.000,31538,1,T1,1,100,37.456
1734687136.373276,1412809.000,31556,1,T1,1,100,37.445
1734687136.506273,1412942.000,31589,1,T1,1,100,37.405
1734687136.640270,1413076.000,31605,1,T1,1,100,37.282
1734687136.773268,1413209.000,31623,1,T1,1,100,37.370
1734687136.906265,1413342.000,31654,1,T1,1,100,37.408
1734687137.039262,1413475.000,31671,1,T1,1,100,37.496
1734687137.173260,1413609.000,31690,1,T1,1,100,37.463
1734687137.306257,1413742.000,31706,1,T1,1,100,37.413
1734687137.440254,1413876.000,31738,1,T1,1,100,37.391
1734687137.573252,1414009.000,31755,1,T1,1,100,37.382
1734687137.706249,1414142.000,31771,1,T1,1,100,37.449
1734687137.840246,1414276.000,31803,1,T1,1,100,37.442
1734687137.973244,1414409.000,31822,1,T1,1,100,37.475
1734687138.106241,1414542.000,31839,1,T1,1,100,37.489
1734687138.239239,1414675.000,31870,1,T1,1,100,37.354
1734687138.373236,1414809.000,31888,1,T1,1,100,37.437
1734687138.506233,1414942.000,31904,1,T1,1,100,37.437
1734687138.639230,1415075.000,31926,1,T1,1,100,37.437
1734687138.773228,1415209.000,31943,1,T1,1,100,37.508
1734687138.906225,1415342.000,31976,1,T1,1,100,37.504
1734687139.039223,1415475.000,31994,1,T1,1,100,37.360
1734687139.173220,1415609.000,32010,1,T1,1,100,37.439
1734687139.306217,1415742.000,32042,1,T1,1,100,37.545
1734687139.439215,1415875.000,32059,1,T1,1,100,37.413
1734687139.573212,1416009.000,32077,1,T1,1,100,37.356
1734687139.706209,1416142.000,32109,1,T1,1,100,37.402
1734687139.839207,1416275.000,32126,1,T1,1,100,37.387
1734687139.973204,1416409.000,32142,1,T1,1,100,37.451
1734687140.106201,1416542.000,32160,1,T1,1,100,37.514
1734687140.239199,1416675.000,32193,1,T1,1,100,37.471
1734687140.373196,1416809.000,32210,1,T1,1,100,37.416
1734687140.506193,1416942.000,32229,1,T1,1,100,37.464
1734687140.639191,1417075.000,32261,1,T1,1,100,37.449
1734687140.773188,1417209.000,32277,1,T1,1,100,37.549
1734687140.906186,1417342.000,32294,1,T1,1,100,37.486
1734687141.039183,1417475.000,32326,1,T1,1,100,37.387
1734687141.172180,1417608.000,32342,1,T1,1,100,37.380
1734687141.306178,1417742.000,32359,1,T1,1,100,37.413
1734687141.439175,1417875.000,32393,1,T1,1,100,37.391
1734687141.573172,1418009.000,32409,1,T1,1,100,37.418
1734687141.706170,1418142.000,32427,1,T1,1,100,37.535
1734687141.839167,1418275.000,32458,1,T1,1,100,37.480
1734687141.972164,1418408.000,32474,1,T1,1,100,37.420
1734687142.106162,1418542.000,32492,1,T1,1,100,37.430
1734687142.239159,1418675.000,32525,1,T1,1,100,37.434
1734687142.372156,1418808.000,32542,1,T1,1,100,37.436
1734687142.506154,1418942.000,32559,1,T1,1,100,37.401
1734687142.639151,1419075.000,32575,1,T1,1,100,37.422
1734687142.772149,1419208.000,32607,1,T1,1,100,37.502
1734687142.906146,1419342.000,32624,1,T1,1,100,37.394
1734687143.039143,1419475.000,32643,1,T1,1,100,37.383
1734687143.172141,1419608.000,32674,1,T1,1,100,37.272
1734687143.306138,1419742.000,32691,1,T1,1,100,37.260
1734687143.439135,1419875.000,32708,1,T1,1,100,37.325
1734687143.572133,1420008.000,32739,1,T1,1,100,37.353
1734687143.706130,1420142.000,32762,1,T1,1,100,37.366
1734687143.839127,1420275.000,32780,1,T1,1,100,37.442
1734687143.972125,1420408.000,32797,1,T1,1,100,37.298
1734687144.106122,1420542.000,32814,1,T1,1,100,37.271
1734687144.239120,1420675.000,32845,1,T1,1,100,37.365
1734687144.372117,1420808.000,32863,1,T1,1,100,37.371
1734687144.506114,1420942.000,32879,1,T1,1,100,37.515
1734687144.639112,1421075.000,32913,1,T1,1,100,37.436
1734687144.772109,1421208.000,32930,1,T1,1,100,37.437
1734687144.905106,1421341.000,32946,1,T1,1,100,37.437
1734687145.039104,1421475.000,32980,1,T1,1,100,37.331
1734687145.172101,1421608.000,32997,1,T1,1,100,37.391
1734687145.305098,1421741.000,33013,1,T1,1,100,37.347
1734687145.439095,1421875.000,33047,1,T1,1,100,37.469
1734687145.572093,1422008.000,33064,1,T1,1,100,37.487
1734687145.705090,1422141.000,33081,1,T1,1,100,37.388
1734687145.839088,1422275.000,33098,1,T1,1,100,37.416
1734687145.972085,1422408.000,33129,1,T1,1,100,37.357
1734687146.105082,1422541.000,33146,1,T1,1,100,37.367
1734687146.239080,1422675.000,33165,1,T1,1,100,37.443
1734687146.372077,1422808.000,33197,1,T1,1,100,37.475
1734687146.505075,1422941.000,33213,1,T1,1,100,37.418
1734687146.639072,1423075.000,33230,1,T1,1,100,37.394
1734687146.772069,1423208.000,33262,1,T1,1,100,37.419
1734687146.905066,1423341.000,33278,1,T1,1,100,37.465
1734687147.039064,1423475.000,33296,1,T1,1,100,37.378
1734687147.172061,1423608.000,33329,1,T1,1,100,37.412
1734687147.305058,1423741.000,33345,1,T1,1,100,37.426
1734687147.439056,1423875.000,33363,1,T1,1,100,37.397
1734687147.572053,1424008.000,33394,1,T1,1,100,37.456
1734687147.705051,1424141.000,33411,1,T1,1,100,37.410
1734687147.839048,1424275.000,33428,1,T1,1,100,37.496
1734687147.972045,1424408.000,33444,1,T1,1,100,37.498
1734687148.105043,1424541.000,33478,1,T1,1,100,37.322
1734687148.239040,1424675.000,33495,1,T1,1,100,37.423
1734687148.372037,1424808.000,33512,1,T1,1,100,37.467
1734687148.505035,1424941.000,33543,1,T1,1,100,37.344
1734687148.638032,1425074.000,33560,1,T1,1,100,37.361
1734687148.772029,1425208.000,33577,1,T1,1,100,37.405
1734687148.905027,1425341.000,33603,1,T1,1,100,37.388
1734687149.038024,1425474.000,33619,1,T1,1,100,37.345
1734687149.172022,1425608.000,33651,1,T1,1,100,37.504
1734687149.305019,1425741.000,33668,1,T1,1,100,37.502
1734687149.438016,1425874.000,33685,1,T1,1,100,37.536
1734687149.572014,1426008.000,33716,1,T1,1,100,37.480
1734687149.705011,1426141.000,33736,1,T1,1,100,37.385
1734687149.838008,1426274.000,33752,1,T1,1,100,37.415
1734687149.972006,1426408.000,33784,1,T1,1,100,37.428
1734687150.105003,1426541.000,33803,1,T1,1,100,37.469
1734687150.238000,1426674.000,33819,1,T1,1,100,37.451
1734687150.371998,1426808.000,33851,1,T1,1,100,37.550
1734687150.504995,1426941.000,33868,1,T1,1,100,37.486
1734687150.637992,1427074.000,33886,1,T1,1,100,37.459
1734687150.771990,1427208.000,33918,1,T1,1,100,37.482
1734687150.904987,1427341.000,33935,1,T1,1,100,37.457
1734687151.037984,1427474.000,33952,1,T1,1,100,37.481
1734687151.171982,1427608.000,33969,1,T1,1,100,37.492
1734687151.304979,1427741.000,34001,1,T1,1,100,37.461
1734687151.437977,1427874.000,34017,1,T1,1,100,37.519
1734687151.571974,1428008.000,34036,1,T1,1,100,37.508
1734687151.704971,1428141.000,34068,1,T1,1,100,37.503
1734687151.837969,1428274.000,34084,1,T1,1,100,37.395
1734687151.970966,1428407.000,34101,1,T1,1,100,37.490
1734687152.104963,1428541.000,34133,1,T1,1,100,37.496
1734687152.237961,1428674.000,34151,1,T1,1,100,37.498
1734687152.370958,1428807.000,34169,1,T1,1,100,37.464
1734687152.504955,1428941.000,34200,1,T1,1,100,37.449
1734687152.637953,1429074.000,34216,1,T1,1,100,37.407
1734687152.770950,1429207.000,34234,1,T1,1,100,37.424
1734687152.904948,1429341.000,34250,1,T1,1,100,37.432
1734687153.037945,1429474.000,34284,1,T1,1,100,37.435
1734687153.170942,1429607.000,34301,1,T1,1,100,37.401
1734687153.304940,1429741.000,34317,1,T1,1,100,37.386
1734687153.437937,1429874.000,34349,1,T1,1,100,37.451
1734687153.570934,1430007.000,34366,1,T1,1,100,37.337
1734687153.704931,1430141.000,34383,1,T1,1,100,37.429
1734687153.837929,1430274.000,34416,1,T1,1,100,37.434
1734687153.970926,1430407.000,34437,1,T1,1,100,37.365
1734687154.104923,1430541.000,34453,1,T1,1,100,37.548
1734687154.237921,1430674.000,34470,1,T1,1,100,37.556
1734687154.370918,1430807.000,34502,1,T1,1,100,37.489
1734687154.504916,1430941.000,34518,1,T1,1,100,37.566
1734687154.637913,1431074.000,34535,1,T1,1,100,37.529
1734687154.770911,1431207.000,34552,1,T1,1,100,37.441
1734687154.903908,1431340.000,34585,1,T1,1,100,37.475
1734687155.037905,1431474.000,34603,1,T1,1,100,37.524
1734687155.170902,1431607.000,34621,1,T1,1,100,37.511
1734687155.303900,1431740.000,34653,1,T1,1,100,37.469
1734687155.437897,1431874.000,34672,1,T1,1,100,37.487
1734687155.570894,1432007.000,34688,1,T1,1,100,37.423
1734687155.703892,1432140.000,34706,1,T1,1,100,37.360
1734687155.837889,1432274.000,34722,1,T1,1,100,37.440
1734687155.970886,1432407.000,34754,1,T1,1,100,37.438
1734687156.103884,1432540.000,34771,1,T1,1,100,37.438
1734687156.237881,1432674.000,34787,1,T1,1,100,37.473
1734687156.370879,1432807.000,34821,1,T1,1,100,37.453
1734687156.503876,1432940.000,34838,1,T1,1,100,37.444
1734687156.637873,1433074.000,34854,1,T1,1,100,37.440
1734687156.770871,1433207.000,34886,1,T1,1,100,37.510
1734687156.903868,1433340.000,34903,1,T1,1,100,37.469
1734687157.037865,1433474.000,34920,1,T1,1,100,37.451
1734687157.170863,1433607.000,34937,1,T1,1,100,37.443
1734687157.303860,1433740.000,34970,1,T1,1,100,37.369
1734687157.437857,1433874.000,34987,1,T1,1,100,37.443
1734687157.570855,1434007.000,35004,1,T1,1,100,37.440
1734687157.703852,1434140.000,35036,1,T1,1,100,37.510
1734687157.836849,1434273.000,35052,1,T1,1,100,37.469
1734687157.970847,1434407.000,35069,1,T1,1,100,37.451
1734687158.103844,1434540.000,35103,1,T1,1,100,37.372
1734687158.236842,1434673.000,35119,1,T1,1,100,37.409
1734687158.370839,1434807.000,35137,1,T1,1,100,37.496
1734687158.503836,1434940.000,35168,1,T1,1,100,37.463
1734687158.636834,1435073.000,35184,1,T1,1,100,37.448
1734687158.770831,1435207.000,35202,1,T1,1,100,37.407
1734687158.903828,1435340.000,35235,1,T1,1,100,37.353
1734687159.037326,1435473.500,35258,2,T1,1,100,37.366
1734687159.170823,1435607.000,35258,2,T1,1,100,37.442
1734687159.303820,1435740.000,35290,1,T1,1,100,37.298
1734687159.436818,1435873.000,35307,1,T1,1,100,37.306
1734687159.570815,1436007.000,35324,1,T1,1,100,37.381
1734687159.703812,1436140.000,35358,1,T1,1,100,37.413
1734687159.836810,1436273.000,35374,1,T1,1,100,37.427
1734687159.970807,1436407.000,35391,1,T1,1,100,37.468
1734687160.103805,1436540.000,35425,1,T1,1,100,37.309
1734687160.236802,1436673.000,35441,1,T1,1,100,37.382
1734687160.370799,1436807.000,35459,1,T1,1,100,37.413
1734687160.503797,1436940.000,35492,1,T1,1,100,37.533
1734687160.636794,1437073.000,35508,1,T1,1,100,37.444
1734687160.770791,1437207.000,35526,1,T1,1,100,37.369
1734687160.903789,1437340.000,35557,1,T1,1,100,37.408
1734687161.036786,1437473.000,35574,1,T1,1,100,37.354
1734687161.170783,1437607.000,35593,1,T1,1,100,37.401
1734687161.303781,1437740.000,35609,1,T1,1,100,37.457
1734687161.436778,1437873.000,35641,1,T1,1,100,37.446
1734687161.570776,1438007.000,35658,1,T1,1,100,37.583
1734687161.703773,1438140.000,35675,1,T1,1,100,37.571
1734687161.836770,1438273.000,35706,1,T1,1,100,37.425
1734687161.969768,1438406.000,35725,1,T1,1,100,37.396
1734687162.103765,1438540.000,35742,1,T1,1,100,37.455
1734687162.236762,1438673.000,35773,1,T1,1,100,37.339
1734687162.369760,1438806.000,35791,1,T1,1,100,37.501
1734687162.503757,1438940.000,35807,1,T1,1,100,37.501
1734687162.636754,1439073.000,35841,1,T1,1,100,37.500
1734687162.769752,1439206.000,35858,1,T1,1,100,37.571
1734687162.903749,1439340.000,35874,1,T1,1,100,37.424
1734687163.036746,1439473.000,35891,1,T1,1,100,37.432
1734687163.169744,1439606.000,35923,1,T1,1,100,37.541
1734687163.303741,1439740.000,35939,1,T1,1,100,37.412
1734687163.436738,1439873.000,35957,1,T1,1,100,37.426
1734687163.569736,1440006.000,35990,1,T1,1,100,37.433
1734687163.703733,1440140.000,36007,1,T1,1,100,37.506
1734687163.836730,1440273.000,36024,1,T1,1,100,37.396
1734687163.969728,1440406.000,36056,1,T1,1,100,37.420
1734687164.103725,1440540.000,36072,1,T1,1,100,37.394
1734687164.236722,1440673.000,36096,1,T1,1,100,37.490
1734687164.369720,1440806.000,36115,1,T1,1,100,37.460
1734687164.503717,1440940.000,36132,1,T1,1,100,37.376
1734687164.636714,1441073.000,36164,1,T1,1,100,37.411
1734687164.769712,1441206.000,36180,1,T1,1,100,37.391
1734687164.903709,1441340.000,36197,1,T1,1,100,37.417
1734687165.036707,1441473.000,36231,1,T1,1,100,37.500
1734687165.169704,1441606.000,36247,1,T1,1,100,37.500
1734687165.302701,1441739.000,36264,1,T1,1,100,37.464
1734687165.436699,1441873.000,36283,1,T1,1,100,37.520
1734687165.569696,1442006.000,36314,1,T1,1,100,37.402
1734687165.702693,1442139.000,36332,1,T1,1,100,37.316
1734687165.836691,1442273.000,36348,1,T1,1,100,37.349
1734687165.969688,1442406.000,36380,1,T1,1,100,37.364
1734687166.102685,1442539.000,36399,1,T1,1,100,37.264
1734687166.236683,1442673.000,36415,1,T1,1,100,37.362
1734687166.369680,1442806.000,36447,1,T1,1,100,37.299
1734687166.502677,1442939.000,36464,1,T1,1,100,37.306
1734687166.636675,1443073.000,36480,1,T1,1,100,37.345
1734687166.769672,1443206.000,36512,1,T1,1,100,37.291
1734687166.902670,1443339.000,36529,1,T1,1,100,37.339
1734687167.036667,1443473.000,36548,1,T1,1,100,37.430
1734687167.169664,1443606.000,36579,1,T1,1,100,37.470
1734687167.302662,1443739.000,36596,1,T1,1,100,37.416
1734687167.436659,1443873.000,36613,1,T1,1,100,37.393
1734687167.569656,1444006.000,36646,1,T1,1,100,37.347
1734687167.702654,1444139.000,36664,1,T1,1,100,37.363
1734687167.835651,1444272.000,36680,1,T1,1,100,37.441
1734687167.969648,1444406.000,36697,1,T1,1,100,37.333
1734687168.102646,1444539.000,36729,1,T1,1,100,37.321
1734687168.235643,1444672.000,36745,1,T1,1,100,37.387
1734687168.369641,1444806.000,36763,1,T1,1,100,37.416
1734687168.502638,1444939.000,36796,1,T1,1,100,37.251
1734687168.635635,1445072.000,36812,1,T1,1,100,37.357
1734687168.769633,1445206.000,36830,1,T1,1,100,37.438
1734687168.902630,1445339.000,36861,1,T1,1,100,37.367
1734687169.035627,1445472.000,36878,1,T1,1,100,37.442
1734687169.169625,1445606.000,36895,1,T1,1,100,37.475
1734687169.302622,1445739.000,36934,2,T1,1,100,37.383
1734687169.435619,1445872.000,36934,2,T1,1,100,37.556
1734687169.569617,1446006.000,36965,1,T1,1,100,37.560
