LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734687050.017990,1326452.000,17616,3,MZ,1,100, 6
1734687050.058489,1326492.500,17636,2,MZ,1,100, 6
1734687050.098988,1326533.000,17636,2,MZ,1,100, 7
1734687050.138654,1326572.667,17650,3,MZ,1,100, 7
1734687050.178320,1326612.333,17650,3,MZ,1,100, 6
1734687050.217986,1326652.000,17650,3,MZ,1,100, 6
1734687050.257985,1326692.000,17667,2,MZ,1,100, 7
1734687050.297984,1326732.000,17667,2,MZ,1,100, 9
1734687050.337983,1326772.000,17684,3,MZ,1,100, 7
1734687050.377982,1326812.000,17684,3,MZ,1,100, 7
1734687050.417982,1326852.000,17684,3,MZ,1,100, 7
1734687050.457981,1326892.000,17701,2,MZ,1,100, 8
1734687050.497980,1326932.000,17701,2,MZ,1,100, 6
1734687050.537979,1326972.000,17715,3,MZ,1,100, 7
1734687050.577978,1327012.000,17715,3,MZ,1,100, 8
1734687050.617978,1327052.000,17715,3,MZ,1,100, 8
1734687050.657977,1327092.000,17733,3,MZ,1,100, 7
1734687050.697976,1327132.000,17733,3,MZ,1,100, 9
1734687050.737975,1327172.000,17733,3,MZ,1,100, 9
1734687050.775175,1327209.200,17752,5,MZ,1,100, 7
1734687050.812374,1327246.400,17752,5,MZ,1,100, 8
1734687050.849573,1327283.600,17752,5,MZ,1,100, 7
1734687050.886772,1327320.800,17752,5,MZ,1,100, 6
1734687050.923972,1327358.000,17752,5,MZ,1,100, 8
1734687050.963971,1327398.000,17766,2,MZ,1,100, 7
1734687051.003970,1327438.000,17766,2,MZ,1,100, 9
1734687051.043969,1327478.000,17784,3,MZ,1,100, 9
1734687051.083968,1327518.000,17784,3,MZ,1,100, 8
1734687051.123968,1327558.000,17784,3,MZ,1,100, 8
1734687051.164300,1327598.333,17800,3,MZ,1,100, 9
1734687051.204633,1327638.667,17800,3,MZ,1,100, 7
1734687051.244965,1327679.000,17800,3,MZ,1,100, 6
1734687051.284631,1327718.667,17823,3,MZ,1,100, 7
1734687051.324297,1327758.333,17823,3,MZ,1,100, 6
1734687051.363963,1327798.000,17823,3,MZ,1,100, 8
1734687051.403962,1327838.000,17841,3,MZ,1,100, 8
1734687051.443961,1327878.000,17841,3,MZ,1,100, 6
1734687051.483960,1327918.000,17841,3,MZ,1,100, 8
1734687051.523960,1327958.000,17858,2,MZ,1,100, 7
1734687051.563959,1327998.000,17858,2,MZ,1,100, 8
1734687051.603958,1328038.000,17872,3,MZ,1,100, 7
1734687051.643957,1328078.000,17872,3,MZ,1,100, 8
1734687051.683956,1328118.000,17872,3,MZ,1,100, 8
1734687051.724289,1328158.333,17890,3,MZ,1,100, 8
1734687051.764621,1328198.667,17890,3,MZ,1,100, 7
1734687051.804954,1328239.000,17890,3,MZ,1,100, 9
1734687051.844453,1328278.500,17906,2,MZ,1,100, 7
1734687051.883953,1328318.000,17906,2,MZ,1,100, 9
1734687051.919619,1328353.667,17923,3,MZ,1,100, 9
1734687051.955284,1328389.333,17923,3,MZ,1,100, 7
1734687051.990950,1328425.000,17923,3,MZ,1,100, 8
1734687052.030950,1328465.000,17938,2,MZ,1,100, 8
1734687052.070949,1328505.000,17938,2,MZ,1,100, 8
1734687052.110948,1328545.000,17955,3,MZ,1,100, 8
1734687052.150947,1328585.000,17955,3,MZ,1,100, 7
1734687052.190946,1328625.000,17955,3,MZ,1,100, 7
1734687052.230946,1328665.000,17973,2,MZ,1,100, 8
1734687052.270945,1328705.000,17973,2,MZ,1,100, 8
1734687052.310944,1328745.000,17991,3,MZ,1,100, 9
1734687052.350943,1328785.000,17991,3,MZ,1,100, 7
1734687052.390943,1328825.000,17991,3,MZ,1,100, 6
1734687052.430942,1328865.000,18005,3,MZ,1,100, 8
1734687052.470941,1328905.000,18005,3,MZ,1,100, 7
1734687052.510940,1328945.000,18005,3,MZ,1,100, 7
1734687052.551439,1328985.500,18022,2,MZ,1,100, 7
1734687052.591938,1329026.000,18022,2,MZ,1,100, 7
1734687052.631604,1329065.667,18038,3,MZ,1,100, 8
1734687052.671270,1329105.333,18038,3,MZ,1,100, 9
1734687052.710936,1329145.000,18038,3,MZ,1,100, 8
1734687052.751435,1329185.500,18056,2,MZ,1,100, 9
1734687052.791934,1329226.000,18056,2,MZ,1,100, 7
1734687052.831600,1329265.667,18071,3,MZ,1,100, 8
1734687052.871266,1329305.333,18071,3,MZ,1,100, 8
1734687052.910932,1329345.000,18071,3,MZ,1,100, 7
1734687052.951431,1329385.500,18087,2,MZ,1,100, 7
1734687052.991930,1329426.000,18087,2,MZ,1,100, 9
1734687053.031930,1329466.000,18104,3,MZ,1,100, 7
1734687053.071929,1329506.000,18104,3,MZ,1,100, 9
1734687053.111928,1329546.000,18104,3,MZ,1,100, 8
1734687053.146927,1329581.000,18123,3,MZ,1,100, 9
1734687053.181927,1329616.000,18123,3,MZ,1,100, 8
1734687053.216926,1329651.000,18123,3,MZ,1,100, 7
1734687053.257259,1329691.333,18139,3,MZ,1,100, 7
1734687053.297591,1329731.667,18139,3,MZ,1,100, 7
1734687053.337924,1329772.000,18139,3,MZ,1,100, 6
1734687053.377589,1329811.667,18157,3,MZ,1,100, 8
1734687053.417255,1329851.333,18157,3,MZ,1,100, 9
1734687053.456921,1329891.000,18157,3,MZ,1,100, 8
1734687053.496921,1329931.000,18171,2,MZ,1,100, 7
1734687053.536920,1329971.000,18171,2,MZ,1,100, 7
1734687053.577252,1330011.333,18188,3,MZ,1,100, 8
1734687053.617585,1330051.667,18188,3,MZ,1,100, 7
1734687053.657917,1330092.000,18188,3,MZ,1,100, 9
1734687053.697417,1330131.500,18205,2,MZ,1,100, 8
1734687053.736916,1330171.000,18205,2,MZ,1,100, 6
1734687053.776915,1330211.000,18224,3,MZ,1,100, 8
1734687053.816914,1330251.000,18224,3,MZ,1,100, 8
1734687053.856913,1330291.000,18224,3,MZ,1,100, 7
1734687053.896913,1330331.000,18238,2,MZ,1,100, 7
1734687053.936912,1330371.000,18238,2,MZ,1,100, 8
1734687053.976911,1330411.000,18256,3,MZ,1,100, 8
1734687054.016910,1330451.000,18256,3,MZ,1,100, 7
1734687054.056909,1330491.000,18256,3,MZ,1,100, 7
1734687054.096909,1330531.000,18272,2,MZ,1,100, 9
1734687054.136908,1330571.000,18272,2,MZ,1,100, 8
1734687054.176907,1330611.000,18289,3,MZ,1,100, 8
1734687054.216906,1330651.000,18289,3,MZ,1,100, 7
1734687054.256905,1330691.000,18289,3,MZ,1,100, 7
1734687054.292571,1330726.667,18303,3,MZ,1,100, 8
1734687054.328237,1330762.333,18303,3,MZ,1,100, 8
1734687054.363903,1330798.000,18303,3,MZ,1,100, 8
1734687054.403903,1330838.000,18321,2,MZ,1,100, 6
1734687054.443902,1330878.000,18321,2,MZ,1,100, 7
1734687054.483901,1330918.000,18339,3,MZ,1,100, 8
1734687054.523900,1330958.000,18339,3,MZ,1,100, 8
1734687054.563899,1330998.000,18339,3,MZ,1,100, 7
1734687054.603899,1331038.000,18356,2,MZ,1,100, 8
1734687054.643898,1331078.000,18356,2,MZ,1,100, 7
1734687054.683897,1331118.000,18371,3,MZ,1,100, 7
1734687054.723896,1331158.000,18371,3,MZ,1,100, 8
1734687054.763895,1331198.000,18371,3,MZ,1,100, 8
1734687054.803895,1331238.000,18388,2,MZ,1,100, 8
1734687054.843894,1331278.000,18388,2,MZ,1,100, 8
1734687054.883893,1331318.000,18404,3,MZ,1,100, 6
1734687054.923892,1331358.000,18404,3,MZ,1,100, 8
1734687054.963892,1331398.000,18404,3,MZ,1,100, 8
1734687055.003891,1331438.000,18422,3,MZ,1,100, 8
1734687055.043890,1331478.000,18422,3,MZ,1,100, 7
1734687055.083889,1331518.000,18422,3,MZ,1,100, 8
1734687055.123888,1331558.000,18439,2,MZ,1,100, 7
1734687055.163888,1331598.000,18439,2,MZ,1,100, 7
1734687055.203887,1331638.000,18455,3,MZ,1,100, 7
1734687055.243886,1331678.000,18455,3,MZ,1,100, 8
1734687055.283885,1331718.000,18455,3,MZ,1,100, 9
1734687055.323884,1331758.000,18474,2,MZ,1,100, 7
1734687055.363883,1331798.000,18474,2,MZ,1,100, 8
1734687055.400633,1331834.750,18491,4,MZ,1,100, 9
1734687055.437382,1331871.500,18491,4,MZ,1,100, 8
1734687055.474131,1331908.250,18491,4,MZ,1,100, 8
1734687055.510880,1331945.000,18491,4,MZ,1,100, 7
1734687055.550880,1331985.000,18507,2,MZ,1,100, 6
1734687055.590879,1332025.000,18507,2,MZ,1,100, 8
1734687055.630878,1332065.000,18523,3,MZ,1,100, 8
1734687055.670877,1332105.000,18523,3,MZ,1,100, 9
1734687055.710876,1332145.000,18523,3,MZ,1,100, 9
1734687055.750876,1332185.000,18539,2,MZ,1,100, 8
1734687055.790875,1332225.000,18539,2,MZ,1,100, 7
1734687055.830874,1332265.000,18556,3,MZ,1,100,10
1734687055.870873,1332305.000,18556,3,MZ,1,100, 8
1734687055.910873,1332345.000,18556,3,MZ,1,100, 8
1734687055.950872,1332385.000,18572,2,MZ,1,100, 8
1734687055.990871,1332425.000,18572,2,MZ,1,100, 8
1734687056.030870,1332465.000,18590,3,MZ,1,100, 8
1734687056.070869,1332505.000,18590,3,MZ,1,100, 8
1734687056.110869,1332545.000,18590,3,MZ,1,100, 8
1734687056.150368,1332584.500,18604,2,MZ,1,100, 7
1734687056.189867,1332624.000,18604,2,MZ,1,100, 8
1734687056.229866,1332664.000,18621,3,MZ,1,100, 7
1734687056.269866,1332704.000,18621,3,MZ,1,100, 8
1734687056.309865,1332744.000,18621,3,MZ,1,100, 7
1734687056.349864,1332784.000,18647,4,MZ,1,100, 8
1734687056.389863,1332824.000,18647,4,MZ,1,100, 8
1734687056.429862,1332864.000,18647,4,MZ,1,100, 8
1734687056.469862,1332904.000,18647,4,MZ,1,100, 9
1734687056.510361,1332944.500,18664,2,MZ,1,100, 8
1734687056.550860,1332985.000,18664,2,MZ,1,100, 8
1734687056.590859,1333025.000,18680,3,MZ,1,100, 9
1734687056.630858,1333065.000,18680,3,MZ,1,100, 8
1734687056.670857,1333105.000,18680,3,MZ,1,100, 6
1734687056.706190,1333140.333,18696,3,MZ,1,100, 7
1734687056.741523,1333175.667,18696,3,MZ,1,100, 6
1734687056.776855,1333211.000,18696,3,MZ,1,100, 7
1734687056.816855,1333251.000,18712,2,MZ,1,100, 8
1734687056.856854,1333291.000,18712,2,MZ,1,100, 9
1734687056.896853,1333331.000,18729,3,MZ,1,100, 9
1734687056.936852,1333371.000,18729,3,MZ,1,100, 6
1734687056.976851,1333411.000,18729,3,MZ,1,100, 8
1734687057.016851,1333451.000,18746,2,MZ,1,100, 7
1734687057.056850,1333491.000,18746,2,MZ,1,100, 8
1734687057.096849,1333531.000,18762,3,MZ,1,100, 7
1734687057.136848,1333571.000,18762,3,MZ,1,100, 7
1734687057.176847,1333611.000,18762,3,MZ,1,100, 8
1734687057.216847,1333651.000,18779,2,MZ,1,100, 8
1734687057.256846,1333691.000,18779,2,MZ,1,100, 8
1734687057.296845,1333731.000,18796,3,MZ,1,100, 7
1734687057.336844,1333771.000,18796,3,MZ,1,100, 8
1734687057.376843,1333811.000,18796,3,MZ,1,100, 8
1734687057.416843,1333851.000,18813,2,MZ,1,100, 8
1734687057.456842,1333891.000,18813,2,MZ,1,100, 6
1734687057.496841,1333931.000,18830,4,MZ,1,100, 8
1734687057.536840,1333971.000,18830,4,MZ,1,100, 7
1734687057.576839,1334011.000,18830,4,MZ,1,100, 7
1734687057.616839,1334051.000,18830,4,MZ,1,100, 7
1734687057.656838,1334091.000,18845,2,MZ,1,100, 8
1734687057.696837,1334131.000,18845,2,MZ,1,100, 7
1734687057.736836,1334171.000,18862,3,MZ,1,100, 7
1734687057.776836,1334211.000,18862,3,MZ,1,100, 8
1734687057.816835,1334251.000,18862,3,MZ,1,100, 8
1734687057.850334,1334284.500,18878,2,MZ,1,100, 9
1734687057.883833,1334318.000,18878,2,MZ,1,100, 8
1734687057.923833,1334358.000,18895,3,MZ,1,100, 8
1734687057.963832,1334398.000,18895,3,MZ,1,100, 6
1734687058.003831,1334438.000,18895,3,MZ,1,100, 8
1734687058.043830,1334478.000,18914,3,MZ,1,100, 8
1734687058.083829,1334518.000,18914,3,MZ,1,100, 7
1734687058.123829,1334558.000,18914,3,MZ,1,100, 9
1734687058.163828,1334598.000,18929,2,MZ,1,100, 8
1734687058.203827,1334638.000,18929,2,MZ,1,100, 7
1734687058.243826,1334678.000,18945,3,MZ,1,100, 8
1734687058.283825,1334718.000,18945,3,MZ,1,100, 8
1734687058.323825,1334758.000,18945,3,MZ,1,100, 8
1734687058.363824,1334798.000,18963,2,MZ,1,100, 8
1734687058.403823,1334838.000,18963,2,MZ,1,100, 8
1734687058.443822,1334878.000,18979,3,MZ,1,100, 8
1734687058.483822,1334918.000,18979,3,MZ,1,100, 7
1734687058.523821,1334958.000,18979,3,MZ,1,100, 8
1734687058.563820,1334998.000,18994,2,MZ,1,100, 8
1734687058.603819,1335038.000,18994,2,MZ,1,100, 7
1734687058.643818,1335078.000,19011,3,MZ,1,100, 7
1734687058.683818,1335118.000,19011,3,MZ,1,100, 8
1734687058.723817,1335158.000,19011,3,MZ,1,100, 8
1734687058.763816,1335198.000,19028,3,MZ,1,100, 8
1734687058.803815,1335238.000,19028,3,MZ,1,100, 8
1734687058.843814,1335278.000,19028,3,MZ,1,100, 7
1734687058.883814,1335318.000,19046,2,MZ,1,100, 7
1734687058.923813,1335358.000,19046,2,MZ,1,100, 8
1734687058.963812,1335398.000,19061,3,MZ,1,100, 8
1734687059.003811,1335438.000,19061,3,MZ,1,100, 7
1734687059.043810,1335478.000,19061,3,MZ,1,100, 7
1734687059.076810,1335511.000,19078,2,MZ,1,100, 8
1734687059.109809,1335544.000,19078,2,MZ,1,100, 6
1734687059.149808,1335584.000,19095,3,MZ,1,100, 8
1734687059.189807,1335624.000,19095,3,MZ,1,100, 8
1734687059.229807,1335664.000,19095,3,MZ,1,100, 8
1734687059.269806,1335704.000,19111,3,MZ,1,100, 7
1734687059.309805,1335744.000,19111,3,MZ,1,100, 6
1734687059.349804,1335784.000,19111,3,MZ,1,100, 9
1734687059.389804,1335824.000,19128,2,MZ,1,100, 6
1734687059.429803,1335864.000,19128,2,MZ,1,100, 6
1734687059.469802,1335904.000,19143,3,MZ,1,100, 7
1734687059.509801,1335944.000,19143,3,MZ,1,100, 7
1734687059.549800,1335984.000,19143,3,MZ,1,100, 7
1734687059.589800,1336024.000,19160,2,MZ,1,100, 7
1734687059.629799,1336064.000,19160,2,MZ,1,100, 8
1734687059.669798,1336104.000,19179,3,MZ,1,100, 8
1734687059.709797,1336144.000,19179,3,MZ,1,100, 7
1734687059.749796,1336184.000,19179,3,MZ,1,100, 7
1734687059.789796,1336224.000,19196,3,MZ,1,100, 8
1734687059.829795,1336264.000,19196,3,MZ,1,100, 8
1734687059.869794,1336304.000,19196,3,MZ,1,100, 7
1734687059.909793,1336344.000,19212,3,MZ,1,100, 8
1734687059.949792,1336384.000,19212,3,MZ,1,100, 7
1734687059.989792,1336424.000,19212,3,MZ,1,100, 9
1734687060.029791,1336464.000,19228,2,MZ,1,100, 7
1734687060.069790,1336504.000,19228,2,MZ,1,100, 7
1734687060.109789,1336544.000,19246,3,MZ,1,100, 8
1734687060.149788,1336584.000,19246,3,MZ,1,100, 9
1734687060.189788,1336624.000,19246,3,MZ,1,100, 7
1734687060.225454,1336659.667,19263,3,MZ,1,100, 8
1734687060.261120,1336695.333,19263,3,MZ,1,100, 7
1734687060.296786,1336731.000,19263,3,MZ,1,100, 7
1734687060.336785,1336771.000,19280,2,MZ,1,100, 8
1734687060.376784,1336811.000,19280,2,MZ,1,100, 9
1734687060.416783,1336851.000,19295,3,MZ,1,100, 7
1734687060.456782,1336891.000,19295,3,MZ,1,100, 8
1734687060.496782,1336931.000,19295,3,MZ,1,100, 8
1734687060.537281,1336971.500,19311,2,MZ,1,100, 7
1734687060.577780,1337012.000,19311,2,MZ,1,100, 8
1734687060.617446,1337051.667,19330,3,MZ,1,100, 8
1734687060.657112,1337091.333,19330,3,MZ,1,100, 8
1734687060.696778,1337131.000,19330,3,MZ,1,100, 8
1734687060.736777,1337171.000,19347,2,MZ,1,100, 8
1734687060.776776,1337211.000,19347,2,MZ,1,100, 7
1734687060.817109,1337251.333,19362,3,MZ,1,100, 7
1734687060.857441,1337291.667,19362,3,MZ,1,100, 6
1734687060.897774,1337332.000,19362,3,MZ,1,100, 8
1734687060.937273,1337371.500,19378,2,MZ,1,100, 8
1734687060.976772,1337411.000,19378,2,MZ,1,100, 8
1734687061.016771,1337451.000,19396,3,MZ,1,100, 6
1734687061.056771,1337491.000,19396,3,MZ,1,100, 7
1734687061.096770,1337531.000,19396,3,MZ,1,100, 7
1734687061.136769,1337571.000,19412,2,MZ,1,100, 8
1734687061.176768,1337611.000,19412,2,MZ,1,100, 8
1734687061.216767,1337651.000,19427,3,MZ,1,100, 7
1734687061.256767,1337691.000,19427,3,MZ,1,100, 7
1734687061.296766,1337731.000,19427,3,MZ,1,100, 8
1734687061.336765,1337771.000,19446,2,MZ,1,100, 7
1734687061.376764,1337811.000,19446,2,MZ,1,100, 7
1734687061.414430,1337848.667,19466,6,MZ,1,100, 7
1734687061.452096,1337886.333,19466,6,MZ,1,100, 7
1734687061.489762,1337924.000,19466,6,MZ,1,100, 7
1734687061.527428,1337961.667,19466,6,MZ,1,100, 9
1734687061.565094,1337999.333,19466,6,MZ,1,100, 7
1734687061.602760,1338037.000,19466,6,MZ,1,100, 9
1734687061.642759,1338077.000,19481,2,MZ,1,100, 9
1734687061.682758,1338117.000,19481,2,MZ,1,100, 9
1734687061.722757,1338157.000,19498,3,MZ,1,100, 9
1734687061.762756,1338197.000,19498,3,MZ,1,100, 7
1734687061.802756,1338237.000,19498,3,MZ,1,100, 9
1734687061.843255,1338277.500,19515,2,MZ,1,100, 6
1734687061.883754,1338318.000,19515,2,MZ,1,100, 8
1734687061.923420,1338357.667,19531,3,MZ,1,100, 8
1734687061.963086,1338397.333,19531,3,MZ,1,100, 8
1734687062.002752,1338437.000,19531,3,MZ,1,100, 6
1734687062.042751,1338477.000,19549,3,MZ,1,100, 6
1734687062.082750,1338517.000,19549,3,MZ,1,100, 7
1734687062.122749,1338557.000,19549,3,MZ,1,100, 7
1734687062.162749,1338597.000,19565,2,MZ,1,100, 7
1734687062.202748,1338637.000,19565,2,MZ,1,100, 6
1734687062.242747,1338677.000,19582,3,MZ,1,100, 8
1734687062.282746,1338717.000,19582,3,MZ,1,100, 8
1734687062.322745,1338757.000,19582,3,MZ,1,100, 7
1734687062.362745,1338797.000,19599,2,MZ,1,100, 8
1734687062.402744,1338837.000,19599,2,MZ,1,100, 9
1734687062.442743,1338877.000,19616,3,MZ,1,100, 7
1734687062.482742,1338917.000,19616,3,MZ,1,100, 8
1734687062.522741,1338957.000,19616,3,MZ,1,100, 6
1734687062.558407,1338992.667,19630,3,MZ,1,100, 6
1734687062.594073,1339028.333,19630,3,MZ,1,100, 8
1734687062.629739,1339064.000,19630,3,MZ,1,100, 8
1734687062.669739,1339104.000,19648,2,MZ,1,100, 6
1734687062.709738,1339144.000,19648,2,MZ,1,100, 7
1734687062.749737,1339184.000,19664,3,MZ,1,100, 6
1734687062.789736,1339224.000,19664,3,MZ,1,100, 7
1734687062.829735,1339264.000,19664,3,MZ,1,100, 9
1734687062.869735,1339304.000,19683,2,MZ,1,100, 7
1734687062.909734,1339344.000,19683,2,MZ,1,100, 8
1734687062.949733,1339384.000,19697,3,MZ,1,100, 9
1734687062.989732,1339424.000,19697,3,MZ,1,100, 7
1734687063.029731,1339464.000,19697,3,MZ,1,100, 7
1734687063.069731,1339504.000,19715,2,MZ,1,100, 7
1734687063.109730,1339544.000,19715,2,MZ,1,100, 8
1734687063.149729,1339584.000,19731,3,MZ,1,100, 7
1734687063.189728,1339624.000,19731,3,MZ,1,100, 7
1734687063.229727,1339664.000,19731,3,MZ,1,100, 6
1734687063.269727,1339704.000,19748,3,MZ,1,100, 7
1734687063.309726,1339744.000,19748,3,MZ,1,100, 7
1734687063.349725,1339784.000,19748,3,MZ,1,100, 6
1734687063.389724,1339824.000,19764,2,MZ,1,100, 6
1734687063.429723,1339864.000,19764,2,MZ,1,100, 6
1734687063.469723,1339904.000,19780,3,MZ,1,100, 7
1734687063.509722,1339944.000,19780,3,MZ,1,100, 6
1734687063.549721,1339984.000,19780,3,MZ,1,100, 7
1734687063.589720,1340024.000,19798,2,MZ,1,100, 7
1734687063.629719,1340064.000,19798,2,MZ,1,100, 7
1734687063.669719,1340104.000,19816,3,MZ,1,100, 7
1734687063.709718,1340144.000,19816,3,MZ,1,100, 8
1734687063.749717,1340184.000,19816,3,MZ,1,100, 7
1734687063.785050,1340219.333,19832,3,MZ,1,100, 8
1734687063.820382,1340254.667,19832,3,MZ,1,100, 8
1734687063.855715,1340290.000,19832,3,MZ,1,100, 6
1734687063.895714,1340330.000,19847,2,MZ,1,100, 8
1734687063.935713,1340370.000,19847,2,MZ,1,100, 8
1734687063.975713,1340410.000,19864,3,MZ,1,100, 8
1734687064.015712,1340450.000,19864,3,MZ,1,100, 8
1734687064.055711,1340490.000,19864,3,MZ,1,100, 8
1734687064.095710,1340530.000,19881,3,MZ,1,100, 7
1734687064.135709,1340570.000,19881,3,MZ,1,100, 7
1734687064.175709,1340610.000,19881,3,MZ,1,100, 7
1734687064.215708,1340650.000,19897,2,MZ,1,100, 8
1734687064.255707,1340690.000,19897,2,MZ,1,100, 8
1734687064.295706,1340730.000,19917,3,MZ,1,100, 8
1734687064.335705,1340770.000,19917,3,MZ,1,100, 7
1734687064.375705,1340810.000,19917,3,MZ,1,100, 7
1734687064.415704,1340850.000,19931,2,MZ,1,100, 8
1734687064.455703,1340890.000,19931,2,MZ,1,100, 8
1734687064.495702,1340930.000,19948,3,MZ,1,100, 8
1734687064.535702,1340970.000,19948,3,MZ,1,100, 9
1734687064.575701,1341010.000,19948,3,MZ,1,100, 7
1734687064.615700,1341050.000,19964,3,MZ,1,100, 8
1734687064.655699,1341090.000,19964,3,MZ,1,100, 8
1734687064.695698,1341130.000,19964,3,MZ,1,100, 9
1734687064.735698,1341170.000,19982,2,MZ,1,100, 8
1734687064.775697,1341210.000,19982,2,MZ,1,100, 9
1734687064.815696,1341250.000,19996,3,MZ,1,100, 9
1734687064.855695,1341290.000,19996,3,MZ,1,100, 9
1734687064.895694,1341330.000,19996,3,MZ,1,100, 7
1734687064.931360,1341365.667,20013,3,MZ,1,100, 6
1734687064.967026,1341401.333,20013,3,MZ,1,100, 7
1734687065.002692,1341437.000,20013,3,MZ,1,100, 9
1734687065.042691,1341477.000,20030,2,MZ,1,100, 7
1734687065.082690,1341517.000,20030,2,MZ,1,100, 7
1734687065.122690,1341557.000,20051,3,MZ,1,100, 8
1734687065.162689,1341597.000,20051,3,MZ,1,100, 8
1734687065.202688,1341637.000,20051,3,MZ,1,100, 7
1734687065.242687,1341677.000,20067,2,MZ,1,100, 6
1734687065.282686,1341717.000,20067,2,MZ,1,100, 8
1734687065.322686,1341757.000,20085,3,MZ,1,100, 9
1734687065.362685,1341797.000,20085,3,MZ,1,100, 6
1734687065.402684,1341837.000,20085,3,MZ,1,100, 7
1734687065.442683,1341877.000,20101,2,MZ,1,100, 7
1734687065.482683,1341917.000,20101,2,MZ,1,100, 7
1734687065.522682,1341957.000,20118,3,MZ,1,100, 8
1734687065.562681,1341997.000,20118,3,MZ,1,100, 8
1734687065.602680,1342037.000,20118,3,MZ,1,100, 8
1734687065.642679,1342077.000,20132,2,MZ,1,100, 8
1734687065.682679,1342117.000,20132,2,MZ,1,100, 8
1734687065.722678,1342157.000,20150,3,MZ,1,100, 8
1734687065.762677,1342197.000,20150,3,MZ,1,100, 8
1734687065.802676,1342237.000,20150,3,MZ,1,100, 8
1734687065.842675,1342277.000,20166,2,MZ,1,100, 8
1734687065.882675,1342317.000,20166,2,MZ,1,100, 7
1734687065.922674,1342357.000,20185,3,MZ,1,100, 7
1734687065.962673,1342397.000,20185,3,MZ,1,100, 7
1734687066.002672,1342437.000,20185,3,MZ,1,100, 7
1734687066.042671,1342477.000,20201,2,MZ,1,100, 8
1734687066.082671,1342517.000,20201,2,MZ,1,100, 6
1734687066.118337,1342552.667,20217,3,MZ,1,100, 7
1734687066.154003,1342588.333,20217,3,MZ,1,100, 7
1734687066.189669,1342624.000,20217,3,MZ,1,100, 9
1734687066.229668,1342664.000,20233,4,MZ,1,100, 7
1734687066.269667,1342704.000,20233,4,MZ,1,100, 6
1734687066.309666,1342744.000,20233,4,MZ,1,100, 8
1734687066.349665,1342784.000,20233,4,MZ,1,100, 6
1734687066.389665,1342824.000,20251,6,MZ,1,100, 7
1734687066.429664,1342864.000,20251,6,MZ,1,100, 8
1734687066.469663,1342904.000,20251,6,MZ,1,100, 8
1734687066.509662,1342944.000,20251,6,MZ,1,100, 8
1734687066.549661,1342984.000,20251,6,MZ,1,100, 8
1734687066.589661,1343024.000,20251,6,MZ,1,100, 8
1734687066.629660,1343064.000,20278,6,MZ,1,100, 7
1734687066.669659,1343104.000,20278,6,MZ,1,100, 6
1734687066.709658,1343144.000,20278,6,MZ,1,100, 6
1734687066.749657,1343184.000,20278,6,MZ,1,100, 6
1734687066.789657,1343224.000,20278,6,MZ,1,100, 7
1734687066.829656,1343264.000,20278,6,MZ,1,100, 7
1734687066.869655,1343304.000,20296,5,MZ,1,100, 8
1734687066.909654,1343344.000,20296,5,MZ,1,100, 6
1734687066.949653,1343384.000,20296,5,MZ,1,100, 6
1734687066.989653,1343424.000,20296,5,MZ,1,100, 6
1734687067.029652,1343464.000,20296,5,MZ,1,100, 7
1734687067.069651,1343504.000,20310,3,MZ,1,100, 7
1734687067.109650,1343544.000,20310,3,MZ,1,100, 7
1734687067.149650,1343584.000,20310,3,MZ,1,100, 8
1734687067.189315,1343623.667,20327,3,MZ,1,100, 8
1734687067.228981,1343663.333,20327,3,MZ,1,100, 8
