Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:49:00,596.4646464646464,38.154175188470695,,,,,,,25.734119335216885,25.866225957349624,0.06396720311022183,0.04314441683635007,590.0,29.651999999999997,0.050257627118644066,50.0,1.4826299160063772,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,7.615384615384615,39.0625,,,0.056547351394122966,0.024779209311853366,0.001524750847191748,0.08285131155316808,2.2820482559575868,0.6825160680508346,0.2990804713568334,-3.697750311609295,18.290183778145412,50.85100532209802,0.3596818521540056,2921.914376569512,2.7802347936415437,4.17263759523282,565.5109371525929,0.6060606060606061,0.5750000000000001,0.782608695652174,0.30434782608695654,49.74358974358973,49.73085918494321,49.756379920611316,46.25,0.4607087827426811,0.539291217257319,12.414657117303166,13.431767237933384,0.583201964130614,0.4167980358693861,38.83372334181028,32.82935688800164,0.5691700031879313,0.43082999681206846,28.828647036658403,25.081657090529337,1.3499685380495126,0.33402395638058824,1.2545956524646726,1.2453040840891592,0.49193818376994614,0.3206747207886913,-0.5278170717938765,0.00020497592460919404,0.008510036712651275,0.42708447199048827,3.0204248861443626,3.640400147520607,1.1611053454423206,1.241583758799919,1.2030460888431045,1.1887564853831172,1.8416543547891022,1.6514843675629565,2.13733335977994,1.0044479727393347,100.59271803556308
2025-08-13 15:49:01,596.4646464646464,38.287663364916455,,,,,,,26.166655834306003,26.30098967050102,0.06419100208512667,0.043869583871232756,590.0,29.651999999999997,0.050257627118644066,50.0,1.4632234094935093,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,7.615384615384615,39.0625,,,0.05621473961521103,0.024305072148992152,0.0014760440110962857,0.08199585577529947,2.3128810015707795,0.6855802538272333,0.2964182996711139,-3.717070220005596,18.59760814792861,50.7928409003097,0.36614624853195044,2967.628065559418,2.7311491077935726,4.179379579615608,554.8912884287269,0.5757575757575758,0.5542168674698795,0.7608695652173914,0.30434782608695654,50.248756218905456,50.27329721185681,50.225053105123166,46.98795180722892,0.4783904619970195,0.5216095380029807,12.863277868637262,13.431767237933384,0.5837951274929261,0.4162048725070739,38.809025443403705,32.76846396853867,0.5713345656356354,0.4286654343643647,28.910243629140602,25.041811056625253,1.3285947951309744,0.3592384158129083,1.5507461310999517,1.3711269231934975,1.4604314701646448,0.4237464044632535,-1.0,0.00017446262088379057,0.012635671826030065,0.4406698249141865,3.58351893845611,3.656885076782805,1.1923841581437815,1.5346664830039984,1.4076728048917901,1.4157401200339863,1.8730367529076222,1.666137692761925,2.05963985745751,1.0044479727393347,100.59271803556308
2025-08-13 15:49:02,596.7676767676768,37.953469977368684,,,,,,,25.89224137198837,26.025162208083923,0.06359840094379654,0.04338747284744158,590.0,29.651999999999997,0.050257627118644066,50.0,1.4658240448209634,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,7.615384615384615,39.0625,,,0.055244973064288015,0.024560371676483977,0.0015321754457169239,0.08133752018648892,2.2493541136913606,0.6792065081111832,0.30195623889408585,-3.7066210424103763,18.402568678816007,50.681086023669685,0.3631052552863887,2930.044609827319,2.7540223817781957,4.173844342484624,558.3073809680496,0.5959595959595959,0.573170731707317,0.7872340425531915,0.34782608695652173,50.25125628140702,50.263128851786455,50.238674901408864,46.34146341463415,0.46879756468797573,0.5312024353120245,12.60011454701655,13.412565273522244,0.5810381113109705,0.4189618886890298,38.63209161898286,32.8044810609941,0.5679633526436666,0.43203664735633346,28.733268082968078,25.060236280785695,1.3332490904813983,0.3235768756530355,1.382521615787255,1.2207331779607373,1.0985450506117136,0.05224425500862662,-1.0,0.0003748382943990132,0.017248384336122455,0.4712481603485381,2.751535313041949,3.6306665323524094,1.1778882538811017,1.309958489246178,1.1191322714894356,1.106377936653405,1.7806980415027964,1.660257717375907,2.221128459239429,1.0044479727393347,100.54163845633039
2025-08-13 15:49:03,596.1616161616162,38.29816084216031,,,,,,,25.674572508016325,25.79923784259904,0.06424123895923196,0.043066463542758664,590.0,29.651999999999997,0.050257627118644066,50.0,1.4916766707684244,560.0,620.0,5.05050505050505,30.303030303030305,530.0,740.0,7.615384615384615,39.0625,,,0.05063339038069465,0.020435378864844138,0.001501042294065636,0.07256981153960443,2.4777319136373563,0.6977197447048882,0.2815961407546399,-3.8904876221404936,18.242816027946372,51.056376969843505,0.35730729657377586,2926.117386051089,2.798711388177663,4.1732618545438545,571.5682546583711,0.5858585858585859,0.569620253164557,0.7777777777777778,0.25,48.45360824742267,48.39383668160302,48.51601147533724,48.10126582278481,0.4551083591331269,0.5448916408668731,12.31041801697153,13.470089048297792,0.5760001027828625,0.42399989721713754,38.74906912944848,33.24550000959512,0.5623064908083956,0.43769350919160455,28.749232599769982,25.36440980840143,1.3473588972503006,0.12180985179717752,1.4169512603409906,1.3621312615267813,0.6563338949389443,-0.34366610506105566,-0.9500456901096036,8.306190996374166e-05,0.0033595798889936835,0.4550294824250827,2.2617630984737906,3.6373179066806487,1.1510873566264166,1.3397304828470429,1.0265507063826895,1.0133806419254614,1.7679496693759162,1.6489403323870468,2.43614481021997,1.0044479727393347,100.64384954252796
2025-08-13 15:49:04,595.5555555555555,38.68296630412626,,,,,,,26.10809554642438,26.241526539576313,0.06495274192857022,0.04383822013392154,590.0,29.651999999999997,0.050257627118644066,50.0,1.4816464201818835,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,7.615384615384615,39.0625,,,0.048620922226009985,0.024312226240199283,0.0016480151786596035,0.07458116364486887,1.9998547950996464,0.6519195980573181,0.3259834662270243,-3.716775917710084,18.555561364821166,51.610095287836934,0.35953356143471793,3008.55968263826,2.781381510002855,4.185328741240144,574.1894590523004,0.5757575757575758,0.5625,0.7777777777777778,0.25,49.494949494949495,49.46930268433884,49.52118999539743,47.5,0.4700598802395211,0.5299401197604792,12.722250984125912,13.508302143649425,0.5777980120413662,0.422201987958634,39.23039514548056,33.53472875019364,0.5654648004256155,0.4345351995743845,29.162300778347696,25.564157126269468,1.3824544678420236,0.3092626124632938,1.6621102590518468,1.5074789528202,1.666463155225049,0.6664631552250491,-1.0,0.0003392871986182343,0.018437945208537802,0.4243053133739494,2.3513752571634776,3.6645851283462796,1.1425848377989958,1.356058472109089,1.1475109161006452,1.150666763942493,1.8186642207313746,1.6555669975382832,2.2157210044221998,0.9374847745567124,100.74626865671642
2025-08-13 15:49:05,594.7474747474747,38.844100603840666,,,,,,,26.068982272706656,26.195786492488164,0.06531192187126743,0.04383201842727512,590.0,29.651999999999997,0.050257627118644066,50.0,1.490050520480392,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,7.071428571428571,39.0625,,,0.044039173371987685,0.025098151414400437,0.001822887653187901,0.07096021243957602,1.7546779698970003,0.6206178343883607,0.35369329588425336,-3.6849610843852747,18.523218267353343,51.83159056762622,0.35737313990365677,3016.204984201725,2.798195746523052,4.1864309632346455,580.1397450474241,0.5858585858585859,0.5679012345679012,0.782608695652174,0.25,48.48484848484848,48.46068765894604,48.514208564671854,46.913580246913575,0.44444444444444453,0.5555555555555556,12.352219217113532,13.810200921222545,0.5830750414348527,0.4169249585651474,39.57826593015153,33.4675162916558,0.5673672254877632,0.4326327745122367,29.317370734987662,25.600745069399665,1.3131879592496785,0.1391853858730685,1.1970770606446068,1.2435952663131442,1.0087856897555996,0.4139233054081204,-0.16578239966256147,0.00010684743127135594,0.0038438174853151113,0.4632755685756731,2.3978952727983707,3.640923516218008,1.1488470192121794,1.1320574045784682,1.0474136855066063,1.0331240820466192,1.7800368083728069,1.6584442610421712,2.573500905123708,0.9374847745567124,100.88315217391305
2025-08-13 15:49:06,594.040404040404,38.93792002870231,,,,,,,26.341555592265394,26.47619400797453,0.06554759535523769,0.04434303696028352,590.0,29.651999999999997,0.050257627118644066,45.0,1.4781936432082072,560.0,620.0,5.05050505050505,32.323232323232325,530.0,740.0,6.6,39.0625,,,0.03871290933570551,0.02270952566757614,0.0022441053190527123,0.06366654032233436,1.7046991602725738,0.6080573742456826,0.35669482828187526,-3.784970809583186,18.721496323049426,52.064065795817825,0.359585753376819,3062.164446242205,2.7809778074051636,4.1929986197002105,579.1560461658066,0.6161616161616161,0.5949367088607594,0.8085106382978723,0.30434782608695654,49.49494949494948,49.49180163926317,49.500442722417944,44.303797468354425,0.44705882352941173,0.5529411764705883,12.518028236421062,13.921725215995705,0.5880056302314153,0.4119943697685846,39.92351971746299,33.418251309136316,0.5718667568472081,0.4281332431527917,29.585371871572708,25.598769048044886,1.3528450136708887,0.31455801063581434,1.462120797471286,1.5082102287820127,0.3739307428136236,-0.6260692571863764,-0.35347875510286186,0.00013063407910940782,0.010432556090103658,0.47249683691759436,2.120263536200091,3.6299820028116283,1.1226477369450507,1.2643906451182552,0.9357150256982195,0.9060852332440912,1.713405047048262,1.6589651411844757,2.3685646684451114,0.9374847745567124,101.0032307430709
2025-08-13 15:49:07,593.1,39.17572429116499,,,,,,,25.975901808165865,26.10809554642438,0.06605247730764624,0.04379683326279862,580.0,29.651999999999997,0.05112413793103448,52.5,1.5081564667313914,560.0,620.0,5.0,31.0,530.0,740.0,6.25,39.0625,,,0.03892426653166783,0.028786948157919216,0.0025035121075202955,0.07021472679710734,1.3521498117180533,0.5543604355841687,0.40998447862799575,-3.5478331835225285,18.461211404742976,52.32011421700135,0.3528511296472673,3034.441376799269,2.834056393696867,4.189048861615754,593.112616862572,0.61,0.5949367088607594,0.8085106382978723,0.2916666666666667,49.999999999999986,50.005530634986485,49.99470686191646,44.303797468354425,0.4550898203592816,0.5449101796407185,12.453996981544782,13.627702877384936,0.586549882556389,0.4134501174436111,40.070167649867216,33.64187890400298,0.5719947594127228,0.42800524058727685,29.670864297360733,25.66603107130012,1.3563236771617284,0.21969210302183018,1.4975395405671297,1.3876934890562147,1.278135726322624,0.27813572632262407,-1.0,0.00023061059070591324,0.010574701855471106,0.4702848283904846,2.178532444324067,3.622678214484482,1.1160716777295396,1.4459912238600516,0.9603418971300295,1.0313559630151794,1.7143106188282418,1.6557572341564941,2.081710535498773,0.9301398665684615,101.16337885685381
2025-08-13 15:49:08,592.6,39.43079860702645,,,,,,,25.702257889260636,25.832261034660768,0.06653864091634569,0.04337201803790185,580.0,29.651999999999997,0.05112413793103448,52.5,1.5341375367454435,560.0,620.0,5.0,30.0,530.0,740.0,6.666666666666667,39.0625,,,0.03744382620840293,0.03262455182166885,0.0029306239291707363,0.07299900195924253,1.1477192518406698,0.512936138898295,0.44691777895654095,-3.422690150700492,18.266166950989646,52.93693521032329,0.34505524126805776,3037.7783989629907,2.89808668410617,4.189526199561715,613.663308121716,0.6,0.5844155844155845,0.8,0.24,49.47916666666665,49.466641412884556,49.493671447534936,44.15584415584416,0.44495412844036697,0.555045871559633,12.18480150659427,13.60897063089832,0.5822391882009877,0.4177608117990124,40.39331632056534,34.21548050354863,0.567631888906219,0.43236811109378115,29.833616870305487,26.03750360270133,1.3152333835011836,0.3530652088578914,1.362684682725559,1.3851086934893815,-0.003313324391188921,-0.9857534775593937,-0.4364876226792197,0.00029606937591055246,0.014051490951389576,0.4840020267689127,1.9810014688665833,3.633159469687236,1.109980700251523,1.3424705464794857,0.6955650509153366,0.9221123954691854,1.6731094639703947,1.6584915852167956,2.2462612930768353,0.7972627427729669,101.24873439082012
2025-08-13 15:49:09,592.4242424242424,39.772077916777015,,,,,,,26.186146828319085,26.319981505834956,0.06713445377256479,0.044201680068262396,580.0,29.651999999999997,0.05112413793103448,55.0,1.518821313327602,560.0,620.0,5.05050505050505,31.313131313131315,530.0,740.0,6.1875,39.0625,,,0.0378121630667358,0.03759176349869496,0.0032846774091053266,0.0786886039745361,1.0058629749585568,0.4805290875279976,0.4777281791764889,-3.2809703084683055,18.611037403480413,53.33462636064948,0.34894849131654776,3118.384848171413,2.8657524674403954,4.200899821559756,611.3753483721712,0.6060606060606061,0.5875,0.8085106382978723,0.25,49.494949494949466,49.48466438309242,49.50731501115096,42.5,0.43750000000000006,0.5625000000000002,12.31041801697153,13.958701974923823,0.5951034023366527,0.4048965976633474,41.143901687086746,33.93761516361199,0.5779949844469953,0.4220050155530046,30.367474687478023,25.948093222992018,1.344019356430294,0.2823407098390076,1.452370711293868,1.3719527644492566,0.18375648181896675,-0.8023384039791521,-0.7848259002056988,0.00023695209092172294,0.012644705351236784,0.47748939246978983,1.8458266904983307,3.6364242786851,1.11187685945481,1.060664249916132,0.8630052001122556,0.9170304921511176,1.6363437953559228,1.693550855126106,2.2870512503780303,0.8035583781914678,101.27877237851662
2025-08-13 15:49:10,591.6,39.992928667882566,,,,,,,25.702257889260636,25.82986690490064,0.067601299303385,0.04344533111774955,580.0,29.651999999999997,0.05112413793103448,52.5,1.5560083802829285,560.0,620.0,5.0,30.0,530.0,740.0,5.555555555555555,39.0625,,,0.03890036862790651,0.04143779252722976,0.003835438896296904,0.08417360005143318,0.9387654663878185,0.4621445275494567,0.4922896549738842,-3.183561951580316,18.264474045601222,53.563876331537806,0.34098491924952984,3073.470449718582,2.9326810176851503,4.194599151857954,628.3430534045433,0.59,0.5844155844155845,0.8,0.2916666666666667,48.95833333333333,48.88873963388903,49.02733221532145,44.15584415584416,0.44036697247706424,0.5596330275229359,12.121830534626527,13.665090335506422,0.5751199644409493,0.4248800355590508,40.62105705227649,34.914446460111236,0.56108098999079,0.43891901000920996,29.97506506710624,26.511820623011964,1.3133781732426937,0.4243620967995496,1.4497433454420232,1.5037527720138437,0.17090781347436312,-0.8290921865256369,-0.37272796750900156,0.00031872128223369047,0.02069171101141793,0.5286901118308864,2.093234863812172,3.620854822585896,1.0993111808097753,1.127382597096552,0.7227642897407635,0.9984547122596279,1.5686248722601805,1.6979210817985044,2.177561892504449,0.7972627427729669,101.41987829614604
2025-08-13 15:49:11,591.1,40.249098113993796,,,,,,,25.721900427770915,25.847817472848035,0.06809185943832481,0.04351531116185233,580.0,29.651999999999997,0.05112413793103448,52.5,1.5647793298561423,560.0,620.0,5.0,30.0,530.0,740.0,5.555555555555555,39.0625,,,0.03220554805024123,0.03676952172285249,0.003412165528237249,0.07238723530133098,0.8758761751917288,0.4449064523071938,0.5079558788202042,-3.3030859910189174,18.277167013922973,54.08636595740038,0.33792558790728283,3105.607418076808,2.959231368636019,4.199116665366323,640.216283026666,0.62,0.6025641025641025,0.8297872340425532,0.2916666666666667,48.70466321243523,48.677549236205614,48.7366554181732,44.871794871794876,0.4396946564885496,0.5603053435114504,12.121830534626527,13.683745757620011,0.5765317560274503,0.42346824397254956,41.06760906622736,35.19639850981006,0.5625024684492459,0.4374975315507541,30.27777476901732,26.702353510697737,1.3177379632413793,0.20912527128855696,1.438413388509093,1.3338507528648145,1.264165431885071,0.2907824554024183,-1.0,0.00021089761671558535,0.010087378627908547,0.5376627486954035,2.0794415416798357,3.6073617309800112,1.085051307482005,1.1480893530421512,1.0076069691167895,1.2728764296608057,1.5840836730759622,1.7199330342774573,2.4218249516136083,0.7308241808752197,101.50566739976314
2025-08-13 15:49:12,589.8,40.32644569289764,,,,,,,25.643239997624278,25.76874144106784,0.06837308527110486,0.043477856896616277,580.0,29.651999999999997,0.05112413793103448,50.0,1.5725955728150458,560.0,620.0,5.0,31.0,530.0,740.0,5.2631578947368425,39.0625,,,0.04275302390570036,0.042983098261776785,0.005079066141928933,0.09081518830940608,0.9946473296393104,0.47076953427703533,0.4733029690511016,-3.146948304237961,18.221251815621873,54.224161959957854,0.336035655637748,3103.9944169153805,2.9758746824117277,4.198891041392973,645.4572430065266,0.62,0.6025641025641025,0.8297872340425532,0.30434782608695654,48.69109947643977,48.66610790421087,48.72128632631395,43.58974358974359,0.4347158218125959,0.5652841781874038,12.016145600900515,13.702375780893483,0.5872384081858465,0.41276159181415345,41.55277908302958,34.83713953149253,0.5717576456241007,0.42824235437589925,30.58611780387551,26.470562827200105,1.2074944305070814,0.29846848450512775,1.2645904075627632,1.3507911971637296,0.6461032733948402,-0.34202177541332857,-0.21118964287338185,7.483539455564312e-05,0.008003637323707593,0.5373769737291858,1.9600947840472698,3.5848994378928314,1.0704414477500699,0.9908046548409974,0.9628872464820939,1.2053301540787327,1.5662222282304765,1.7274187504865364,2.4086015386928223,0.7308241808752197,101.7293997965412
2025-08-13 15:49:13,588.7128712871287,40.53796655819416,,,,,,,25.317977802344327,25.42944288922912,0.0688586381160042,0.04300564678837499,580.0,29.651999999999997,0.05112413793103448,50.0,1.6011534125936602,560.0,620.0,4.9504950495049505,29.7029702970297,530.0,740.0,5.611111111111111,39.0625,,,0.026867074125210923,0.029856841969250637,0.00285816982166122,0.05958208591612278,0.8998632257517772,0.45092536980046805,0.5011043421890579,-3.5113412537083253,17.98133150876994,54.35438335496954,0.33081658550590354,3070.4801468093533,3.0228230500316156,4.1941764036164635,657.2147315026268,0.6138613861386139,0.6052631578947368,0.8260869565217391,0.30434782608695654,47.59358288770053,47.581130728785695,47.613711630524655,44.73684210526316,0.4258970358814351,0.5741029641185647,11.742179860604582,13.632996217214535,0.5765921045658673,0.4234078954341325,41.273273813851155,35.36828888405344,0.5617099824210294,0.4382900175789705,30.34272498632843,26.802746542513553,1.252688828134271,0.6248820848706325,1.661393532817466,1.3489524903821497,1.8651122199500367,0.8588719207689064,-1.0,0.00042187721848718453,0.03834503559215948,0.5507787377602691,1.7917594692280552,3.586878785312041,1.0431797687355584,1.1825452577419124,0.9309689100059884,1.1968729356955112,1.531191234081417,1.718877754870548,2.5989178048870007,0.725151745646235,101.91725529767912
2025-08-13 15:49:14,586.2376237623762,40.195807869689965,,,,,,,24.698178070456937,24.756592836836184,0.06856572529705601,0.042129977792875375,570.0,29.651999999999997,0.05202105263157894,50.0,1.6274806892647167,560.0,620.0,3.9603960396039604,28.71287128712871,520.0,740.0,5.611111111111111,46.875,,,0.024737543800532454,0.025437262258823742,0.0024571501677906425,0.05263195622714684,0.9724923833716198,0.4700099630302772,0.48330451843824024,-3.6715401619134655,17.50555467400117,52.28148367590131,0.3348327829125898,2875.2370273474585,2.9865653873595055,4.165643762613841,624.5682781849915,0.6336633663366337,0.6233766233766234,0.8541666666666666,0.28,45.10869565217391,45.44808368513893,44.733832096678555,46.75324675324675,0.3885245901639345,0.6114754098360655,10.940611029415573,13.72529920926456,0.5064391615730851,0.4935608384269147,37.20587685739005,36.72977351721982,0.49449505483191747,0.5055049451680824,27.422383580063226,27.725981506613078,1.2492138892171765,0.4485855431844932,1.3543350029104178,1.1300422313181713,1.2102422273864826,0.16075071053193435,-1.0,0.0005272058612271788,0.028537040601347784,0.543033373358436,1.9588135538912215,3.619008612023294,1.0475848373863477,1.151792899120438,0.9627270927125879,1.2786433334219915,1.5773970048622379,1.728813630406982,1.8914291813292559,0.7910746316140745,102.34757642290154
2025-08-13 15:49:15,584.2574257425742,37.877342426666246,,,,,,,24.576411454889016,24.618298195866544,0.06482988620730877,0.042064354464392315,570.0,29.651999999999997,0.05202105263157894,50.0,1.5412072057872086,560.0,620.0,3.9603960396039604,27.722772277227726,520.0,740.0,5.611111111111111,46.875,,,0.022956826133689743,0.022739642910237844,0.002196202024353224,0.04789267106828081,1.0095508634110573,0.47933902247715704,0.4748042321092893,-3.7836454939388107,17.40776559556978,48.24830556505575,0.3607953769920058,2638.608570187367,2.771654139077722,4.128345078652381,534.9104632914939,0.6336633663366337,0.618421052631579,0.851063829787234,0.2916666666666667,44.505494505494504,44.880975160512,44.080321854503666,47.368421052631575,0.38245033112582794,0.6175496688741722,10.801234497346433,13.72529920926456,0.40657357829056445,0.5934264217094357,30.764626151185755,37.1676844540626,0.4037786865749518,0.5962213134250485,23.055681391892207,28.016250695449997,1.1575253652369966,0.2906615373463408,1.1072081353558394,1.0369138071429052,1.000394052103399,0.7460757020129094,-0.7418425528699186,4.258898862461048e-05,0.005952339219108467,0.543033373358436,1.9588135538912215,3.6003061291655736,1.060221463742444,1.147588573081177,0.9627270927125879,1.362761392577295,1.583006709101862,1.7495154395405987,1.8478289010562055,0.7910746316140745,102.6944585663447
2025-08-13 15:49:16,581.3861386138614,32.80334443224645,,,,,,,23.600847442411894,23.709308575564005,0.056422646247562866,0.04059410067581065,570.0,29.651999999999997,0.05202105263157894,50.0,1.3899223115733212,560.0,610.0,2.9702970297029703,26.732673267326735,530.0,670.0,5.315789473684211,39.0625,,,0.02033128916726204,0.019451486049516117,0.0019379804134153737,0.041720755630193535,1.045230637674997,0.4873183349667851,0.4662304350844253,-3.9398318082621926,16.76501287102567,43.17424175958567,0.388310533960992,2273.937286315698,2.575258491701015,4.063748592924497,444.7393308565022,0.6435643564356436,0.6315789473684211,0.875,0.28,48.00000000000001,48.02930858308728,47.97411047104903,46.05263157894737,0.4380610412926391,0.561938958707361,11.101005505463151,12.57301905195439,0.5058084400189664,0.4941915599810337,30.705611799141796,30.350956419123854,0.49692484256371,0.5030751574362898,23.08751739784855,23.22995225604611,1.051174142836642,0.45500326915739375,1.228595717324823,1.0355382875596457,0.9249809456233047,0.5654089491434693,-0.9242989948680902,5.406619576840373e-05,0.012896625594163144,0.5793897227543874,1.9715525796686508,3.465780969133932,1.156565087178938,1.034049910791645,0.9643194709347667,1.3643537707994735,1.4867976294126748,1.779944798007777,2.6421407265305805,0.7910746316140745,103.20163487738421
2025-08-13 15:49:17,580.0980392156863,32.866218415706754,,,,,,,23.922316520829924,24.038335719396546,0.05665631702555499,0.04123840265547832,570.0,29.651999999999997,0.05202105263157894,47.5,1.3738727345693755,552.0,610.0,2.941176470588235,27.450980392156865,520.0,670.0,5.368421052631579,46.875,,,0.01858189438802561,0.01789312047188649,0.0019885520632306566,0.038463566923142754,1.038493784089886,0.4831037751947352,0.46519659779968453,-4.02333897118911,16.9976701956241,43.41635864532862,0.3915038185141066,2318.4229500246324,2.5542535033128115,4.0721627771829745,443.5855446836644,0.6568627450980392,0.6447368421052632,0.8775510204081632,0.28,48.876404494382015,48.87362058376312,48.88242979224613,44.73684210526316,0.43771626297577854,0.5622837370242212,11.247221879201993,12.74754878398196,0.5139407363468418,0.4860592636531581,31.125039935227594,30.268995474747573,0.5038077678753246,0.49619223212467517,23.401582328653685,23.224040206758698,1.07224410536304,0.3029453248922289,1.2772854937362146,1.1258128312901001,1.514747322994399,0.520639819166471,-1.0,8.790648466510802e-05,0.008372958594787249,0.5781625256795837,2.032921526044943,3.477580755653105,1.160553246982482,1.205534186624237,1.0439111073447485,1.4611936250811932,1.4831359607742798,1.7849341663469809,3.050757590576905,0.7849912167025288,103.43079263140105
2025-08-13 15:49:18,579.6078431372549,32.90916296691655,,,,,,,23.101155086632218,23.216160298591603,0.05677832582248795,0.03985652602903393,570.0,29.651999999999997,0.05202105263157894,47.5,1.424567855741545,550.0,610.0,2.941176470588235,25.49019607843137,530.0,670.0,5.666666666666667,39.0625,,,0.017135250463530673,0.017153117044704916,0.002034724408888447,0.03632309191712404,0.9989584061527897,0.47174537075827755,0.4722372501724807,-4.065575370007222,16.416304380248025,43.78649821283467,0.3749170417888336,2258.2160140387255,2.6672567222570667,4.060735592819971,467.15932680912124,0.6372549019607843,0.618421052631579,0.851063829787234,0.24,49.707602339181264,49.70841875549726,49.70784267171468,43.42105263157895,0.4434137291280149,0.5565862708719852,10.931605554537722,12.247448713915889,0.524728303482631,0.47527169651736895,31.71812157662205,30.186390797728645,0.5147069460469167,0.4852930539530834,23.72276582050855,23.03495375937617,1.0981245126224874,0.20984762306545246,1.1773154191366881,1.072391607603962,1.155454244437367,0.09324513208763374,-1.0,8.900789148919404e-05,0.005259140488593612,0.6021123049373838,1.9810014688665831,3.4489192855686546,1.1466924928280433,0.8051730889486496,0.9747640786037235,1.4067543637726487,1.4714563806237775,1.7823290962489546,2.7624178592793815,0.9158230861529503,103.51826792963465
2025-08-13 15:49:19,579.2156862745098,33.261230501514206,,,,,,,23.630823971756854,23.748684174075834,0.057424602423061084,0.040797969619485425,570.0,29.651999999999997,0.05202105263157894,47.5,1.4075357905956831,550.0,610.0,2.941176470588235,26.47058823529412,520.0,670.0,5.368421052631579,46.875,,,0.01518902145090221,0.016408898422479654,0.0020757739963165496,0.033673693869698415,0.9256575950335428,0.4510649027599016,0.48729131071792964,-4.109931504562379,16.792855623746664,44.17046188314422,0.3801829301258664,2330.2706621231487,2.630312727793781,4.074376477442619,464.7285123350572,0.6372549019607843,0.6233766233766234,0.8541666666666666,0.23076923076923078,49.999999999999986,50.00729104296929,49.99310898962362,42.857142857142854,0.43971631205673756,0.5602836879432626,11.135528725660041,12.569805089976533,0.5262127976781155,0.47378720232188454,32.04148558280503,30.403501519022353,0.5152895175655477,0.4847104824344525,23.986004235315047,23.2634144593737,1.0184217698282407,0.12319533899680701,1.0692919720735148,1.0290559782531747,0.678111438599676,-0.3113486193509527,-0.8266032152513731,5.72753175266949e-05,0.0029127347240820354,0.5582836344848969,1.971552579668651,3.4917057618899308,1.1368044382403077,1.1629571123172573,0.9255000808425281,1.5211886975059579,1.5168405798777556,1.7882804015911948,2.641405347642211,0.8504071514277396,103.5883547731889
2025-08-13 15:49:20,578.9215686274509,33.327265997996065,,,,,,,22.799166217167237,22.912662416443467,0.05756784304480269,0.03938213300848532,570.0,29.651999999999997,0.05202105263157894,55.0,1.4617756491858644,550.0,610.0,2.941176470588235,24.509803921568626,530.0,670.0,6.0,39.0625,,,0.019625557182876327,0.020006773800572995,0.0027080411065984623,0.04234037209004778,0.9809456226427796,0.4635187697722044,0.4725223896951921,-3.911684372742017,16.20169896970532,44.064309439007815,0.36768303363816723,2242.835387231853,2.719733869972605,4.057767509697094,479.3727793528924,0.6372549019607843,0.618421052631579,0.851063829787234,0.24,50.299401197604766,50.334082526296754,50.266612524270556,43.42105263157895,0.4495238095238095,0.5504761904761906,10.862780491200214,12.020815280171307,0.5223572376869726,0.4776427623130272,31.84716490611986,30.45359508792092,0.5136833003623513,0.4863166996376487,23.793296456750088,23.150825620040436,1.0226888342374758,0.3066704409031338,1.1687720757971478,1.0945047895728108,0.8827545574052431,0.12043732140440433,-0.7421729528467841,0.00012598214471899922,0.00834278466433797,0.576092864237459,1.826850789039325,3.462688124871593,1.1165590029556343,0.9064298639941409,0.8822616945344175,1.4758883824775737,1.4771588366858848,1.7698211424376602,2.1604508054081606,0.8504071514277396,103.64098221845894
