Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:47:14,570.4784688995215,30.23562540775876,,,,,,,16.969996147046388,16.99939612454024,0.053000467250034225,0.029746952903905853,560.0,29.651999999999997,0.05295,40.0,1.7817107998001074,540.0,600.0,0.4784688995215311,15.311004784688995,520.0,670.0,6.53125,46.875,,,0.008996600083180963,0.0036879668191316345,0.0007540081078816977,0.01327782029670689,2.5774597840377362,0.6813881730995259,0.2777539337572078,-5.602679970309923,12.02038827573872,40.49866551150248,0.2996638357765254,1529.3577272571633,3.3691645047142718,3.8914791917133074,545.7866653186009,0.7464114832535885,0.7248322147651007,0.9272727272727272,0.36585365853658536,52.471482889733835,52.34773357879596,52.604267537048166,52.348993288590606,0.5475792988313856,0.46447140381282487,8.900957990019759,8.090669762020177,0.5469876107986709,0.4856196340404733,29.952250395320238,27.448135289028343,0.5470355756299323,0.4838763857024172,22.094845064902106,20.225410136282914,1.1454669150935004,0.1882364715906455,1.0408252847853197,1.0894245010697974,1.0761516435432394,0.4982621407516321,0.0,7.433543945118185e-05,0.0026314441531777805,1.172924082080561,0.7138011706341159,0.9055974724898093,1.129743316428887,1.521690658426893,1.4937791160216323,0.0,0.0005986400650022356,0.051277797395707744,0.998403972950002,1.9855454559127088,3.496697209307778,1.027055154445574,1.4193705854725103,1.303612541877971,1.914489414212491,1.5202004235320064,1.7538757646160108,2.4326002763518852,0.6269143791644738,105.174872095949
2025-08-13 15:47:16,573.3653846153846,34.78326481172329,,,,,,,17.72031776903983,17.74636958667522,0.06066509375178974,0.030905803253062927,570.0,37.065,0.06560176991150442,40.0,1.9629029944652066,540.0,600.0,0.9615384615384616,15.865384615384615,520.0,740.0,6.5,54.6875,,,0.007791882023413009,0.005169866876142448,0.0005640923507543919,0.011473546269824596,2.805259108297387,0.6998546178921866,0.45059014489174876,-5.264908340088783,12.548578276180754,46.88818057268411,0.2915038427388576,1848.4502985379986,3.7365332980936583,3.9737778876402547,700.7969919874494,0.7403846153846154,0.7152317880794702,0.9166666666666666,0.34146341463414637,54.13533834586467,53.876783626602986,54.44217629404413,51.31578947368421,0.5828025477707006,0.44153846153846166,9.42522951743408,8.346268278383896,0.5907721699208345,0.4210709226420086,35.67599237429831,30.425729991663964,0.5901458450497675,0.4224413530724187,26.085275808466125,22.309025524441864,1.1516416903473594,0.34263638311414546,1.2899371651907399,1.1471538328262805,1.2846398295683286,0.9985980873343503,-0.6717975346548822,8.520941778916205e-05,0.008562272892077293,1.1950995582404969,0.39556605435545533,1.5192054772882697,1.3569048946614857,1.8656630418876867,0.8656630418876867,-0.47999046870568907,0.0001471752263918764,0.009154247436403983,0.9871805889075578,1.9751286950544533,3.567519070578051,0.9672294618205506,1.2338618149690381,1.2982909838357544,1.934570160215369,1.5880231444789077,1.7513521560020837,1.9190592375032869,0.5553201719813287,104.64531276203253
2025-08-13 15:47:18,574.3478260869565,34.75361696869187,,,,,,,18.181928508050092,18.220958130097955,0.06053516250857639,0.03166996971698392,570.0,29.651999999999997,0.05202105263157894,40.0,1.9193183002595644,550.0,600.0,1.4492753623188406,16.425120772946862,520.0,740.0,6.46875,46.875,,,0.007551399638093872,0.005896247769253637,0.0006126520533056234,0.014060299460653134,1.2807127403076803,0.5370724613103719,0.4303127567882044,-5.1334391016989445,12.884163053508418,47.451210033560415,0.27220367592177586,1915.8800343182302,3.7011296331350056,3.989338421559875,702.4923183332943,0.7342995169082126,0.7086092715231788,0.9252336448598131,0.35,51.64835164835166,51.63879638835519,51.65287480835919,52.980132450331126,0.5271659324522759,0.5044510385756676,9.357402182751153,9.10641692809486,0.5615766107850844,0.4441592015811903,35.47045278362029,31.623987053816233,0.5592015643917121,0.44826158515024045,25.939487237460884,23.270188938298602,1.2117674399533667,0.4363404835484024,1.4994207636293662,1.2812505218551649,1.5678669351087322,0.5860952043043175,0.0,0.0005749251963809231,0.025149946226801792,0.9242585951333278,0.9474733864299766,0.8912247547697758,0.8341500492953206,1.018336484783733,1.1951046199924802,-0.6019650536892218,0.001659463968385436,0.11325554743186415,0.969236523476634,1.964602282067466,3.565857395256353,0.9239149945016816,1.22403898264759,1.3081163887799099,1.915515487832829,1.5840959626883864,1.7613252292683792,2.3296115068684657,0.5946656585506724,104.46631339894022
2025-08-13 15:47:20,574.1826923076923,34.70532104457665,,,,,,,18.177865182927714,18.221932799553848,0.06047844149859202,0.03167724495684454,570.0,29.651999999999997,0.05202105263157894,40.0,1.909207747737682,550.0,600.0,1.4423076923076923,16.346153846153847,520.0,740.0,6.5,46.875,,,0.009412548660794112,0.006799300916147793,0.0007122578736608301,0.016924107450602733,1.3843406516161192,0.556162189838785,0.41133686736674036,-4.990935478533875,12.884852248890093,47.36472620125333,0.2721013568320283,1917.2747231605158,3.676000724442405,3.989654456644931,696.4510713152937,0.7355769230769231,0.7105263157894737,0.9166666666666666,0.375,50.000000000000014,50.000601674817744,49.99889216738275,52.63157894736842,0.5000000000000001,0.5043988269794721,9.110966399776922,9.137567818137818,0.5572474285346342,0.44325540209844994,35.341342023182776,31.53421684646868,0.5529977168950416,0.4471653222331572,25.807171142314772,23.210089841036517,1.3258969253527357,0.6473980004291442,1.0093854723116777,1.2022845574233954,1.4001732645704634,0.9914288474474349,0.0,0.0008964796356329269,0.037360735050325215,0.9453024589420841,0.9692060594896335,1.1234111625089565,1.0349881296303587,0.9931658354095294,1.4211762376637251,-0.5912324391834278,0.0003883121189751948,0.053816944215722515,0.9724793071356324,1.964602282067466,3.5596163430769843,0.923157252317964,1.3227197942262998,1.3115252314945478,1.9440849924418198,1.5958973814328106,1.7479466441312241,2.1966670687045955,0.592341516780084,104.4963576990706
2025-08-13 15:47:22,573.768115942029,34.85724369105282,,,,,,,18.14183600389533,18.185770134302636,0.06078215351737793,0.03163474056782355,570.0,29.651999999999997,0.05202105263157894,40.0,1.9268219781780969,542.0,600.0,1.4492753623188406,15.942028985507244,520.0,740.0,6.46875,46.875,,,0.011112386133670209,0.007240869812967863,0.0007671060948565921,0.018303825992484816,2.755550048758426,0.7003680475753608,0.39559323913704264,-4.928013939888046,12.859281383065182,47.70166384024888,0.26957720858816253,1927.081578006554,3.7141452501995635,3.9918702097382535,707.7996554689973,0.7342995169082126,0.7058823529411764,0.9166666666666666,0.38461538461538464,49.63503649635035,49.629589452952885,49.64158840514734,52.94117647058824,0.49034175334323926,0.5103244837758113,8.998644884431073,9.186416270909946,0.5612049414596414,0.44720194652946454,35.73503984983891,31.819047095353458,0.5563588033999141,0.45142413856454566,26.057327979146987,23.410577680203527,1.3206602636110056,0.5681209229264268,0.9359960164804173,1.2200564779436307,1.3489188634605185,-0.08712985473367407,0.0,0.0006118463092841937,0.0260540201769027,0.7878885779603729,1.1246072975940316,1.0747787003608567,0.7723011520177769,1.0299791030690006,1.4606864775842578,-0.7864808995026037,0.002431152241274306,0.15822243381120404,0.9733474717811559,1.993338842626424,3.5692366030601153,0.9164855195905144,1.153647467351384,1.3025735179706095,1.8776356106962173,1.5934725838670973,1.698619297089904,2.1420003120156217,0.6318322622100896,104.57186158120737
2025-08-13 15:47:24,573.75,34.8373083456298,,,,,,,18.53316650951923,18.578032349045927,0.06072879765245556,0.032301815267135915,570.0,29.651999999999997,0.05202105263157894,40.0,1.9136729026849153,544.0,600.0,1.4423076923076923,16.346153846153847,520.0,740.0,6.303030303030303,46.875,,,0.013589524668414918,0.008528549016220008,0.0008966198460543737,0.0230146935306893,2.6724893381250596,0.6945396432412168,0.370569740798307,-4.764336035556249,13.136652655113418,47.6291969927304,0.27608375656020356,1963.7149702761187,3.691341948507642,4.000048560918045,703.262611331999,0.7307692307692307,0.7032258064516129,0.9074074074074074,0.38461538461538464,50.724637681159415,50.738482294074984,50.70747020609152,51.61290322580645,0.507288629737609,0.4978902953586496,9.308624250494441,9.269429869041964,0.5602623933540463,0.4398472164177552,35.65077667292065,31.58421328432695,0.5566401244216121,0.44395807874216886,26.033093331372847,23.256852098376722,1.3630625185314347,0.6221516552260835,1.6121838518556475,1.3180304134916145,1.516046392472986,0.31865232580840175,-1.0,0.0006011815861226625,0.03739146228363987,0.8063371215536197,0.9916560868821717,1.0217737210217408,0.8495833223712931,1.0,1.8467140265038051,-0.7424184262034412,0.0013110919259345212,0.09930649164922564,0.9758240013828834,2.012232791986386,3.566519219472802,0.9234906118112215,1.3683263988880534,1.3070514164659355,1.885816042093243,1.5965365146563917,1.696565602278159,2.0631581086321105,0.6293628615788391,104.57516339869281
2025-08-13 15:47:26,573.7198067632851,34.936540861125884,,,,,,,18.669324822295753,18.714551303722054,0.060898599485046535,0.03254084067207158,570.0,29.651999999999997,0.05295,40.0,1.8843040672182396,542.0,600.0,1.4492753623188406,16.425120772946862,520.0,740.0,5.914285714285715,46.875,,,0.015035026177516385,0.008879525990378842,0.0009232560562344368,0.024830904811576775,1.6932239619330085,0.6054965089514857,0.36597060126521197,-4.724007102864634,13.233186133725408,47.728512366616734,0.27733336704162675,1983.7027286491982,3.632061534304565,4.004446700672943,693.4115754254734,0.7391304347826086,0.7124183006535948,0.908256880733945,0.42105263157894735,50.35460992907801,50.36148009031479,50.34579479858824,51.31578947368421,0.501392757660167,0.501412429378531,9.370425713316362,9.344360500897409,0.5602819943793664,0.43974989224556854,35.72472320561646,31.650514128721113,0.5560759859421022,0.4440948117548331,26.10990304212741,23.328805819958113,1.3568212197904543,0.6133210378717506,1.5857409534795797,1.2790804345437043,1.431853547068834,0.24509849086934565,-1.0,0.000548476773968756,0.03694737449250965,1.1541669247498287,0.9342680608631772,0.9920004682328694,0.9096528587462032,1.0210024108992637,1.344457901992818,-0.6006503241617596,0.0019665744579612904,0.11295059630832367,0.9532997272946941,2.035956429740097,3.5612892685200097,0.9306952701155355,1.2855617495121252,1.3969194745430649,1.9190557404918098,1.5980469216737456,1.6967659527336043,2.0680012727754833,0.5574990548912554,104.58066689120916
2025-08-13 15:47:28,574.8309178743962,35.6608268752319,,,,,,,18.965988976693982,19.004654389593984,0.062037071713362486,0.03299403074355538,570.0,29.651999999999997,0.05202105263157894,40.0,1.8802513762426558,542.0,600.0,1.4492753623188406,16.908212560386474,520.0,740.0,6.088235294117647,46.875,,,0.015807895572926986,0.008788434858366846,0.0008816350224852438,0.025364475369853326,1.8168493265558412,0.6232297472123272,0.3482929107399197,-4.734318642483429,13.43831999298859,48.26731400963751,0.2788623690361487,2037.736303575105,3.5917669794156457,4.016118092717649,693.4597785796087,0.7246376811594203,0.6993464052287581,0.897196261682243,0.41025641025641024,51.916376306620215,51.81817254322093,52.015282564541025,50.326797385620914,0.5249662618083671,0.48693259972489683,9.74053637026667,9.292010730441186,0.5725733130117351,0.43707547938953567,36.523188343338326,31.56403575761403,0.5691460186319265,0.44067392643678976,26.72846175468626,23.26617519837082,1.3250820269283892,0.561549338013491,1.5259628182701312,1.2451881492633858,1.4003836255871613,0.11982468346375885,0.0,0.00031290152975311744,0.02730443084422595,1.387386768247211,0.4021413835314043,1.4220768827384078,1.3313608141827102,1.0693802289823937,0.9597747303112125,-0.4327011549230352,0.0008412144199560076,0.02835514858661845,0.9565653589551086,2.060236561843786,3.5970628153335737,0.9398346321895608,1.2324144639868075,1.4161593138984552,1.9683061256683994,1.6027378259193354,1.696822622590411,2.0822055516998463,0.5574990548912554,104.37851920329437
2025-08-13 15:47:30,575.9708737864078,36.34226359399222,,,,,,,18.973665961010276,19.016089741528543,0.06309739823314284,0.03294205805282863,570.0,29.651999999999997,0.05202105263157894,50.0,1.9154054713872033,542.0,600.0,1.4563106796116505,16.50485436893204,520.0,740.0,6.46875,46.875,,,0.01622869288757194,0.00847545002063615,0.0007959049023223986,0.02546077370904365,1.9557303389707872,0.6418454644994538,0.33288265774993614,-4.77058152734529,13.446406007886774,49.575602019929626,0.27168007844987335,2094.2286173935727,3.686903548119241,4.02799419984183,731.1218519497038,0.714975845410628,0.6883116883116883,0.8962264150943396,0.38461538461538464,51.39860139860141,51.40873012897216,51.40811405524818,50.649350649350644,0.521680216802168,0.4783197831978319,9.714048851948357,9.301591683316207,0.5453322663234007,0.4579337862851411,36.500109413431865,33.54820901994551,0.5437058669780658,0.4593312832188742,26.707870865070248,24.617086914266384,1.3964708429616624,0.8392125671930561,0.9847415997131064,1.2091179476758849,1.441768625920738,-0.11418770944292422,0.0,0.0004913522048634195,0.04526131778321896,1.0900958754614762,0.7846949901033726,1.127638777877943,0.86219234403876,0.9717233460425032,1.5561690634638785,-0.1613034794219364,0.0013206242218212242,0.06275177570602056,0.9197005411467778,2.0559110442696418,3.647873346476038,0.9221122975176016,1.3184778662459062,1.4889565299496883,1.967245743585608,1.6062267349614667,1.6888396115215654,2.0363982131587304,0.5223835309736168,104.17193426042984
2025-08-13 15:47:32,576.9902912621359,36.37778985316445,,,,,,,19.267057694290585,19.3141612421014,0.0630687149448904,0.03339234296671598,570.0,29.651999999999997,0.05202105263157894,50.0,1.9172778696493649,550.0,600.0,1.4563106796116505,17.475728155339805,520.0,740.0,6.4375,46.875,,,0.016740397728909444,0.008051656261450784,0.0006921186627708348,0.025272309136482648,2.1446001821670797,0.6649337790037159,0.3185959865387828,-4.821877461950555,13.65717438722029,49.697627073902254,0.27523484656119196,2128.9632507757187,3.6956363538752517,4.03513827486509,734.6574292625926,0.7184466019417476,0.6883116883116883,0.8867924528301887,0.38461538461538464,51.04895104895106,51.057386536656146,51.03611543591556,50.649350649350644,0.5176151761517617,0.4980289093298292,9.676127891899329,9.638057732901638,0.5467251126998718,0.4565608417919142,36.689513128555944,33.58033179987944,0.5435735319752351,0.45832303228303906,26.830466121471606,24.646435703269333,1.3769013013719247,0.6228348075444348,0.9561966485152746,1.254190614070826,1.338124209271558,-0.20005735445890238,0.0,0.00038747850021476037,0.026851407982979632,1.1297901378254371,0.6468784946535417,1.1980827800632574,0.9169036905051893,1.0022838992095964,1.6254434815710952,-0.8261868223887636,0.001082269738519328,0.05490860051074149,0.9094890855286062,2.043934853222926,3.657911057274762,0.9352565822402543,1.3747670395249658,1.5447796463570376,2.017245263819094,1.6107590078224794,1.6828132147042019,2.0956249796192052,0.5970097496841335,103.98788490661283
2025-08-13 15:47:34,577.5242718446602,36.236977269707886,,,,,,,19.203658188086926,19.2484324577443,0.06279660355654694,0.03325169023069603,570.0,29.651999999999997,0.05202105263157894,50.0,1.8890827004994641,550.0,600.0,1.4563106796116505,16.908212560386474,520.0,740.0,6.2727272727272725,46.875,,,0.01722065189486998,0.007685009359306394,0.0005822876211999064,0.025419189435351937,2.2817483615564464,0.6802222723907845,0.3023310156624588,-4.868483684125515,13.610697118082237,49.42204447160932,0.27648613849621717,2110.8782504166447,3.6351982605297635,4.0314332950946286,718.6357203800751,0.7101449275362319,0.6794871794871795,0.8773584905660378,0.42105263157894735,51.02739726027398,51.0736072391732,50.99604820960389,50.0,0.5105540897097626,0.49338624338624326,9.715464162994943,9.561462682427356,0.5510162320846843,0.4510433511329307,36.617587831183975,33.19172699904686,0.5478622736966646,0.45374554552353275,26.78841151017462,24.41493954587339,1.3701672907351243,0.5742051742176373,1.6098404772342962,1.3227378901254776,1.4871049902311064,0.19903377457904714,0.0,0.0003637332796045422,0.027103700268780104,1.3283066039079439,0.6717843006342727,0.8833390002842614,1.1037214206429118,1.279264480076157,-0.2996523713365944,0.0,0.000552688991157457,0.03238641771595053,0.9132016018627684,2.0671714490880215,3.655096930793034,0.9396694828246781,1.375056788921276,1.5427379735594438,1.9025782619024176,1.6208542023732564,1.6752510231615805,2.0147741290405365,0.5970097496841335,103.89173741279313
2025-08-13 15:47:36,578.6407766990292,36.265916100566216,,,,,,,19.27971257755599,19.325919190521947,0.0626743180932604,0.0333189663672528,570.0,29.651999999999997,0.05202105263157894,50.0,1.8870599039907339,550.0,610.0,1.4563106796116505,16.990291262135923,520.0,740.0,6.4375,46.875,,,0.018381703975267196,0.007479747724882205,0.0005036506363748058,0.026326623263724043,2.458240583548668,0.6982173061516666,0.29063902092670096,-4.895556214184532,13.6654885122813,49.489575442459525,0.27612862688971485,2124.6566759039247,3.6282735593209874,4.034258872203816,716.9061172672336,0.7038834951456311,0.6709677419354838,0.8653846153846154,0.39473684210526316,51.37931034482758,51.3947961308458,51.3594448200146,49.03225806451613,0.5106100795755968,0.505249343832021,9.714048851948357,9.714048851948357,0.5548969285065717,0.44774158203859343,36.86547963113444,33.01748762461044,0.5506354435931802,0.4506830735801364,26.939427881990202,24.33636408894458,1.3779941862777485,0.5026139071765683,1.0082011742072527,1.259508127795537,1.2512782095490884,-0.08698802272146455,0.0,0.0002525417061564787,0.019840130538567535,0.9116528756471919,1.5284066976886672,1.0565395582745212,0.7473794519747115,0.997263864866583,1.7942986741291789,-0.7275045645530277,0.001280923941617072,0.15599118552179803,0.9148260043651923,2.0522905526138846,3.677062364248886,0.941244762808803,1.3920486188210652,1.5716291595962848,1.844532122432617,1.6163012618248709,1.6728418612599452,2.0095464867983104,0.5970097496841335,103.69127516778524
2025-08-13 15:47:38,580.0485436893204,37.26631347235776,,,,,,,20.06088294144213,20.102796558180376,0.06424688739899322,0.03458483459651083,570.0,29.651999999999997,0.05202105263157894,50.0,1.8653198567671248,550.0,610.0,1.9417475728155338,17.475728155339805,520.0,740.0,6.4375,46.875,,,0.01864978948214282,0.00742870540648158,0.0004776488235945897,0.026522635256589145,2.5105033059825996,0.7031650249576751,0.4908761071357948,-4.902403674130755,14.21482376710293,50.470526365036505,0.28164603761593143,2253.871679303342,3.5880834383239644,4.059899296491372,716.7937002381832,0.7073170731707317,0.6753246753246753,0.8653846153846154,0.43243243243243246,51.83946488294314,51.7658840322039,51.91201856102805,49.35064935064935,0.5054545454545454,0.4980595084087967,10.109692495468947,10.0,0.5724876345330521,0.4470201079068478,38.187470259725984,33.09926613156823,0.5675577985828583,0.45069933876544427,27.932854913080384,24.396608418541256,1.388767255794372,0.7846625379006595,1.5947611151926595,1.3012207897925248,1.4109752132658553,0.07041678395161721,0.0,0.00023166781342599026,0.03234403166082246,1.2853711052882626,0.6808795490327517,1.6667998805356898,1.326360106019314,2.0118830346921825,0.045314058629929654,0.0,0.0006200685688724359,0.025208753710439156,0.9045077738218739,2.0668627594729756,3.717819155787973,0.9392587014751265,1.441087246488948,1.5626972289359733,1.8277286206731895,1.612762775761093,1.6687157015914384,2.146125254559527,0.6716359683946501,103.43961837810696
2025-08-13 15:47:40,581.1219512195122,37.453813419278184,,,,,,,20.745894940029583,20.7932145349026,0.06453212095269817,0.03569972687573293,580.0,29.651999999999997,0.05202105263157894,50.0,1.8136417307301997,550.0,610.0,2.9268292682926833,18.048780487804876,520.0,740.0,7.068965517241379,46.875,,,0.021138955958708794,0.007886112603147465,0.00046308268641092573,0.029427984996189958,2.68052930797259,0.7183283517864256,0.4961608355926482,-4.842651964761352,14.70302300029631,50.87512908858093,0.29023083932312194,2340.0201014200798,3.4760597502737935,4.076189698097712,707.3799540591986,0.7170731707317073,0.6818181818181819,0.8761904761904762,0.4594594594594595,51.31578947368423,51.36493783091699,51.269071397507524,48.07692307692308,0.49202733485193617,0.5080459770114942,10.31522859110255,10.481040823733512,0.5582804647191524,0.4426219005764671,38.012964483614844,33.812620291057165,0.5532091062994602,0.44770066348866455,27.842451293343284,25.021593534596295,1.3565773889861559,0.7789588615912533,1.0357827801266604,1.196755959970233,1.3562328811800075,-0.21047041767691077,0.0,0.00024795875594976427,0.029320494197402885,1.089619637529118,1.2679137130219282,1.285523662231089,1.2318723336796207,0.8623225008195181,1.7840670238791083,-0.5423146528036175,0.0007844642203295975,0.07374870264048278,0.8732832002347495,2.045073898175628,3.7303326679297384,0.9522023180326796,1.7730384615378207,1.5556884244031164,1.863240053612343,1.6470395191389007,1.683833401740004,2.05829313214129,0.6742958136151124,103.24855200201462
2025-08-13 15:47:42,582.2549019607843,37.40558015949477,,,,,,,20.88718530113432,20.937645741011195,0.06429231099770628,0.03590067063580562,580.0,29.651999999999997,0.05112413793103448,42.5,1.7953235541249675,550.0,610.0,2.941176470588235,18.627450980392158,520.0,740.0,7.0344827586206895,46.875,,,0.023050550778408556,0.00829221658597382,0.00039804998956652425,0.03173818512038373,2.779781562555695,0.7262718611973948,0.26453214801059627,-4.792437964878301,14.80515128555065,50.881773674880364,0.29097160370531167,2366.6005664014883,3.4443615815193938,4.081095074081775,700.7197837704576,0.7073170731707317,0.673076923076923,0.8761904761904762,0.42105263157894735,50.81433224755698,50.839909090139614,50.785862693056885,48.717948717948715,0.4880817253121453,0.5157303370786517,10.316765169584718,10.632694258376764,0.5547549318625539,0.44526111546331487,37.89769775163238,33.951721567950955,0.5495563838825478,0.45074730708678096,27.770426089115578,25.15724134935888,1.3352888261044997,0.5420190827950409,0.9393954505503332,1.2104049919478537,1.289399319835562,-0.3762774653868082,0.0,0.0001221653670649411,0.0145823072741368,0.9954395193119638,1.5649982970835934,1.344090873187937,1.3258810897598559,0.575846241494256,0.943049167079919,-0.5116356570240463,0.001166076496151306,0.17717509223814037,0.8717118342226744,2.0794415416798357,3.743818961185311,0.9560596033583952,1.593028755319344,1.5234146959086712,1.8771455252442213,1.640000236947229,1.6834310119796576,2.1514131395651415,0.6769787066445436,103.04765111971712
2025-08-13 15:47:44,583.0392156862745,37.315242405133695,,,,,,,21.009029257555607,21.058883265862153,0.06403355863599658,0.03603364695259243,580.0,29.651999999999997,0.05112413793103448,50.0,1.7861479324995597,550.0,610.0,2.941176470588235,18.627450980392158,520.0,740.0,7.0344827586206895,46.875,,,0.025011839807621564,0.008830784472391029,0.00044807966867553724,0.03424982833754003,2.832346309189148,0.7302763552892605,0.49096926313099604,-4.729511426592072,14.890879161507034,50.69860197008122,0.2939619906107605,2369.7327567417246,3.4238385178163404,4.0816694817877055,694.3353048984139,0.7058823529411765,0.673076923076923,0.8761904761904762,0.4473684210526316,50.96774193548386,50.98944933593087,50.951946099769685,48.717948717948715,0.4898419864559819,0.5145089285714286,10.376573004934366,10.682177254244056,0.5575759778824982,0.44452897579077716,37.82519600221363,33.8022820430476,0.5518412790974213,0.44968835999579665,27.734623847571925,25.04471460644491,1.3282566654407804,0.5143628872045376,1.0792239289097765,1.2058414327375422,1.2713488270329467,-0.28812659009666275,0.0,7.88244790018032e-05,0.011367384573260007,1.2938505611996594,0.28249284138294684,1.415052957824047,1.2738065371325735,1.3854656501597011,0.11197887272348162,-1.0,9.946084333675903e-05,0.003446272632247713,0.877691850293365,2.0724728723637424,3.742165151794657,0.9673332918701223,1.6587118646590284,1.5174895212530648,1.862509345348345,1.653236618861729,1.6784046021366208,2.1593355019150766,0.6769787066445436,102.90902976290567
2025-08-13 15:47:46,584.0196078431372,37.38283799870779,,,,,,,21.46138702425652,21.511666425933196,0.06405795003558495,0.036747716576702456,580.0,29.651999999999997,0.05112413793103448,50.0,1.7763986799923384,550.0,610.0,2.941176470588235,19.607843137254903,520.0,740.0,7.555555555555555,46.875,,,0.02800535018282904,0.009788081930564652,0.0004537798716679461,0.03824721198506164,2.861168345493556,0.7322193887953766,0.2566070706769575,-4.626589762925439,15.211045204400342,50.72872846931361,0.30090073939668577,2415.7096363721084,3.401129159266236,4.0900148416908015,690.1398304379271,0.7058823529411765,0.673076923076923,0.8761904761904762,0.4358974358974359,51.11821086261982,51.15411582123686,51.07927600121083,48.07692307692308,0.4909090909090909,0.5127919911012235,10.658980316434523,10.854574251356789,0.5575963239362023,0.4424042431520558,37.880325908027615,33.7414404140511,0.5520583624701761,0.4480063232408999,27.778903258431086,25.025923680316478,1.312172638585931,0.43832479920726986,1.444149650020731,1.308349397252755,1.2907331004877198,0.09723913028348274,0.0,6.150552028280736e-05,0.008131957022983536,0.993024316465068,1.832278765575083,1.3112473939521494,0.9441149355905689,0.3409430674208158,1.758690878698335,-0.7003693243949981,0.001037866801135481,0.17954305161587442,0.8545422527734576,2.0356389190214434,3.7484154379955203,0.9842814640212315,1.3160422528088727,1.4965611233448612,1.8863675798650332,1.668052774379204,1.6878149338368231,2.131716889153502,0.6769787066445436,102.73627664932013
2025-08-13 15:47:48,585.3694581280788,37.28605915468593,,,,,,,21.213203435596427,21.26121606137459,0.06378788141244938,0.036290917726496494,590.0,44.477999999999994,0.0753864406779661,50.0,1.757681684800078,560.0,610.0,2.955665024630542,19.704433497536947,520.0,740.0,7.518518518518518,46.875,,,0.031187399941826954,0.010836128127842464,0.0005222398790599108,0.04254576794872933,2.878094423938539,0.7330317783759359,0.45725944839128735,-4.524869530554327,15.033950053270308,50.46936242922641,0.2988493783682805,2383.6955963827204,3.357026080996451,4.0842209041289514,677.7078638647018,0.6945812807881774,0.6602564102564102,0.8737864077669902,0.425,51.60256410256411,51.6740439235858,51.53078356903761,47.43589743589743,0.4900442477876107,0.5115511551155115,10.509412980468024,10.755075164360532,0.565628396525973,0.43634782037442726,37.890768504745964,33.33835937973495,0.5594282499782509,0.44247953372684357,27.804299119689016,24.7701215976366,1.3034359690611326,0.4371558821309738,1.3335711507270285,1.2518309681805633,1.2739579693450391,0.012529293459250468,0.0,8.675180919504856e-05,0.009801348060633807,1.0700797624946647,0.6184146242919655,1.1924859803658796,1.3203713548768574,1.0,0.12670916198014393,-0.0901073543798042,0.0009522766243803527,0.05523188975389598,0.8617343707791338,2.049588578530155,3.7438073151411992,0.9822237534325361,1.543724692570973,1.5236276341051018,1.9596285487177445,1.6658537430283193,1.6879130587481368,2.041470648111821,0.679684958174055,102.49936884625095
